,latitude,longitude,recorded_timestamp
221,13.662795,100.540733,2022-10-11 19:29:04
222,13.662741,100.540863,2022-10-11 19:31:04
223,13.662768,100.540848,2022-10-11 19:33:03
224,13.662754,100.540848,2022-10-11 19:34:57
225,13.662741,100.540817,2022-10-11 19:35:05
226,13.662735,100.540825,2022-10-11 19:37:04
227,13.662729,100.540825,2022-10-11 19:39:09
228,13.662761,100.54081,2022-10-11 19:41:14
229,13.662739,100.540718,2022-10-11 19:43:13
230,13.662788,100.540695,2022-10-11 19:46:31
231,13.662766,100.540718,2022-10-11 19:47:30
232,13.662747,100.540779,2022-10-11 19:49:45
233,13.6627,100.540825,2022-10-11 19:51:45
234,13.66272,100.540817,2022-10-11 19:53:45
235,13.662703,100.540817,2022-10-11 19:55:45
236,13.662771,100.540817,2022-10-11 19:57:46
237,13.6627,100.540771,2022-10-11 19:59:46
238,13.662809,100.540848,2022-10-11 20:01:49
239,13.66278,100.540817,2022-10-11 20:03:46
240,13.662774,100.540825,2022-10-11 20:05:47
241,13.66261,100.540764,2022-10-11 20:09:04
242,13.662618,100.540794,2022-10-11 20:09:57
243,13.662711,100.540771,2022-10-11 20:12:11
244,13.662707,100.540779,2022-10-11 20:14:12
245,13.662705,100.540771,2022-10-11 20:16:13
246,13.662796,100.540794,2022-10-11 20:23:42
247,13.662635,100.540695,2022-10-11 20:25:07
248,13.662732,100.540695,2022-10-11 20:27:07
249,13.662719,100.540764,2022-10-11 20:29:08
250,13.662611,100.540672,2022-10-11 20:31:07
251,13.662463,100.540649,2022-10-11 20:33:24
252,13.662569,100.540726,2022-10-11 20:35:24
253,13.662789,100.540833,2022-10-11 20:37:24
254,13.66281,100.540688,2022-10-11 20:39:24
255,13.662653,100.540703,2022-10-11 20:41:24
256,13.662717,100.540703,2022-10-11 20:43:25
257,13.662526,100.540779,2022-10-11 20:45:29
258,13.662691,100.540756,2022-10-11 21:02:38
259,13.66275,100.540749,2022-10-11 21:24:39
260,13.66272,100.540756,2022-10-11 21:25:14
261,13.662763,100.540634,2022-10-11 21:27:27
262,13.662719,100.540833,2022-10-11 21:29:28
263,13.662719,100.540833,2022-10-11 21:31:29
264,13.662733,100.540833,2022-10-11 21:33:28
265,13.662761,100.540817,2022-10-11 21:35:34
266,13.662806,100.540726,2022-10-11 21:37:29
267,13.662689,100.540756,2022-10-11 21:39:29
268,13.662737,100.54081,2022-10-11 21:41:29
269,13.662644,100.540741,2022-10-11 21:43:31
270,13.662599,100.540749,2022-10-11 21:45:31
271,13.662702,100.540833,2022-10-11 21:47:28
272,13.662763,100.540817,2022-10-11 21:49:28
273,13.662746,100.540802,2022-10-11 21:51:29
274,13.662725,100.54084,2022-10-11 21:53:31
275,13.662735,100.540848,2022-10-11 21:55:29
276,13.662753,100.540817,2022-10-11 21:57:29
277,13.662711,100.540863,2022-10-11 21:59:28
278,13.662694,100.540855,2022-10-11 22:01:31
279,13.662724,100.540771,2022-10-11 22:03:29
280,13.662759,100.540794,2022-10-11 22:05:28
281,13.662751,100.540779,2022-10-11 22:07:29
282,13.662728,100.540749,2022-10-11 22:09:32
283,13.662748,100.540733,2022-10-11 22:11:30
284,13.662701,100.540756,2022-10-11 22:13:29
285,13.662714,100.540733,2022-10-11 22:15:29
286,13.662731,100.540779,2022-10-11 22:17:30
287,13.662736,100.540787,2022-10-11 22:19:27
288,13.662721,100.540779,2022-10-11 22:21:30
289,13.662724,100.540825,2022-10-11 22:23:29
290,13.662762,100.540794,2022-10-11 22:25:29
291,13.66267,100.540833,2022-10-11 22:27:31
292,13.662718,100.540802,2022-10-11 22:29:28
293,13.662704,100.54084,2022-10-12 04:20:07
294,13.662816,100.540863,2022-10-12 04:21:55
295,13.66284,100.540863,2022-10-12 04:23:53
296,13.662817,100.540749,2022-10-12 04:25:54
297,13.662836,100.540848,2022-10-12 04:27:54
298,13.66271,100.540779,2022-10-12 04:29:52
299,13.662811,100.540886,2022-10-12 04:31:51
300,13.662797,100.540825,2022-10-12 04:33:51
301,13.662758,100.540878,2022-10-12 04:35:55
302,13.662767,100.540787,2022-10-12 04:37:57
303,13.662747,100.540863,2022-10-12 04:39:57
304,13.66277,100.54084,2022-10-12 04:41:56
305,13.66276,100.540802,2022-10-12 04:43:57
306,13.662746,100.540871,2022-10-12 04:45:58
307,13.662763,100.54081,2022-10-12 04:47:57
308,13.662784,100.540871,2022-10-12 04:49:58
309,13.66279,100.540825,2022-10-12 04:51:58
310,13.662664,100.540993,2022-10-12 04:53:57
311,13.662812,100.540749,2022-10-12 04:56:00
312,13.662816,100.54071,2022-10-12 04:57:59
313,13.66269,100.540817,2022-10-12 04:59:57
314,13.662726,100.54081,2022-10-12 05:02:02
315,13.662743,100.540802,2022-10-12 05:04:03
316,13.662633,100.540916,2022-10-12 05:06:07
317,13.662742,100.540848,2022-10-12 05:07:54
318,13.662744,100.540848,2022-10-12 05:07:57
319,13.662776,100.540825,2022-10-12 05:10:04
320,13.66275,100.540817,2022-10-12 05:11:56
321,13.662783,100.54084,2022-10-12 05:40:36
322,13.662742,100.540863,2022-10-12 05:42:30
323,13.662713,100.540901,2022-10-12 05:45:12
324,13.662739,100.540894,2022-10-12 05:55:03
325,13.662729,100.540871,2022-10-12 05:56:56
326,13.662732,100.540779,2022-10-12 06:17:26
327,13.662797,100.540894,2022-10-12 06:19:13
328,13.662799,100.540848,2022-10-12 06:21:14
329,13.662737,100.540863,2022-10-12 06:23:13
330,13.662806,100.540787,2022-10-12 06:25:14
331,13.662791,100.540802,2022-10-12 06:27:13
332,13.662765,100.540787,2022-10-12 06:29:13
333,13.662761,100.540833,2022-10-12 06:31:13
334,13.662754,100.540833,2022-10-12 06:33:16
335,13.662789,100.540749,2022-10-12 06:35:14
336,13.662782,100.540764,2022-10-12 06:37:14
337,13.662893,100.540749,2022-10-12 06:39:14
338,13.662857,100.540604,2022-10-12 06:41:15
339,13.662769,100.540794,2022-10-12 06:43:15
340,13.662801,100.54081,2022-10-12 06:45:15
341,13.662797,100.54081,2022-10-12 06:47:15
342,13.662549,100.540016,2022-10-12 06:49:19
343,13.662656,100.540955,2022-10-12 06:51:20
344,13.663224,100.539917,2022-10-12 06:53:19
345,13.662775,100.540825,2022-10-12 06:55:19
346,13.662755,100.540863,2022-10-12 06:57:15
347,13.662748,100.540863,2022-10-12 06:59:27
348,13.662717,100.540848,2022-10-12 07:01:15
349,13.662767,100.540787,2022-10-12 07:03:16
350,13.662975,100.540535,2022-10-12 07:05:18
351,13.662814,100.540825,2022-10-12 07:07:15
352,13.662788,100.540894,2022-10-12 07:09:14
353,13.662765,100.540771,2022-10-12 07:11:18
354,13.662766,100.540855,2022-10-12 07:13:15
355,13.662783,100.540863,2022-10-12 07:15:16
356,13.662631,100.540764,2022-10-12 07:17:17
357,13.66278,100.540848,2022-10-12 07:19:15
358,13.662813,100.540688,2022-10-12 07:29:11
359,13.662791,100.540825,2022-10-12 07:31:07
360,13.662767,100.540794,2022-10-12 07:33:05
361,13.662747,100.540787,2022-10-12 07:35:05
362,13.662806,100.54071,2022-10-12 07:37:03
363,13.662791,100.54081,2022-10-12 07:39:04
364,13.662799,100.54081,2022-10-12 07:41:04
365,13.662783,100.54084,2022-10-12 07:43:05
366,13.662779,100.540726,2022-10-12 07:45:04
367,13.662798,100.54084,2022-10-12 07:47:05
368,13.662785,100.540802,2022-10-12 07:49:08
369,13.662772,100.540794,2022-10-12 07:51:05
370,13.662761,100.54084,2022-10-12 07:53:07
371,13.662761,100.54081,2022-10-12 07:55:05
372,13.662767,100.540787,2022-10-12 07:57:05
373,13.66277,100.540787,2022-10-12 07:59:06
374,13.662775,100.540794,2022-10-12 08:01:05
375,13.662783,100.540787,2022-10-12 08:03:06
376,13.662784,100.540756,2022-10-12 08:05:06
377,13.66278,100.540787,2022-10-12 08:07:07
378,13.662801,100.540771,2022-10-12 08:09:04
379,13.662801,100.540726,2022-10-12 08:11:04
380,13.662793,100.540733,2022-10-12 08:13:05
381,13.662788,100.540733,2022-10-12 08:15:05
382,13.662798,100.54068,2022-10-12 08:17:05
383,13.662801,100.540604,2022-10-12 08:19:05
384,13.662825,100.540802,2022-10-12 08:21:04
385,13.662822,100.540771,2022-10-12 08:23:04
386,13.662777,100.540688,2022-10-12 08:26:18
387,13.662802,100.540756,2022-10-12 08:28:16
388,13.6628,100.540771,2022-10-12 08:30:15
389,13.66281,100.540764,2022-10-12 08:32:15
390,13.662777,100.540802,2022-10-12 08:34:15
391,13.662793,100.540771,2022-10-12 08:36:15
392,13.662824,100.540703,2022-10-12 08:38:15
393,13.662761,100.540779,2022-10-12 08:40:15
394,13.662814,100.540764,2022-10-12 08:42:15
395,13.662746,100.540771,2022-10-12 08:44:16
396,13.662832,100.540771,2022-10-12 08:46:20
397,13.662796,100.540726,2022-10-12 08:48:16
398,13.662813,100.540787,2022-10-12 08:50:16
399,13.662797,100.54084,2022-10-12 08:52:16
400,13.662786,100.540787,2022-10-12 08:54:16
401,13.662793,100.54081,2022-10-12 08:56:15
402,13.66279,100.540848,2022-10-12 08:58:18
403,13.662817,100.540749,2022-10-12 09:00:16
404,13.662811,100.540787,2022-10-12 09:02:15
405,13.662842,100.540756,2022-10-12 09:04:16
406,13.662806,100.540779,2022-10-12 09:06:19
407,13.662845,100.540794,2022-10-12 09:08:16
408,13.662823,100.540802,2022-10-12 09:10:15
409,13.662834,100.540741,2022-10-12 09:12:17
410,13.662811,100.540771,2022-10-12 09:14:16
411,13.662824,100.540756,2022-10-12 09:16:15
412,13.662821,100.540756,2022-10-12 09:18:16
413,13.662817,100.540756,2022-10-12 09:20:15
414,13.662838,100.540733,2022-10-12 09:22:16
415,13.662832,100.540749,2022-10-12 09:24:16
416,13.662861,100.540779,2022-10-12 09:26:17
417,13.662836,100.540756,2022-10-12 09:28:17
418,13.662831,100.540756,2022-10-12 09:30:16
419,13.662748,100.540886,2022-10-12 09:32:16
420,13.662798,100.540833,2022-10-12 09:34:16
421,13.662732,100.540855,2022-10-12 09:36:22
422,13.662774,100.540771,2022-10-12 09:38:15
423,13.662792,100.540787,2022-10-12 09:40:16
424,13.6628,100.54081,2022-10-12 09:42:17
425,13.662713,100.540833,2022-10-12 09:44:19
426,13.662776,100.540825,2022-10-12 09:46:17
427,13.662793,100.540833,2022-10-12 09:48:17
428,13.662758,100.540825,2022-10-12 09:50:15
429,13.662766,100.540787,2022-10-12 09:52:17
430,13.662772,100.540833,2022-10-12 09:54:20
431,13.662782,100.540863,2022-10-12 09:56:17
432,13.662779,100.540848,2022-10-12 09:58:16
433,13.662827,100.540848,2022-10-12 10:00:17
434,13.662807,100.540848,2022-10-12 10:02:17
435,13.662806,100.540833,2022-10-12 10:04:16
436,13.662787,100.54084,2022-10-12 10:06:15
437,13.662802,100.540848,2022-10-12 10:08:17
438,13.662795,100.54081,2022-10-12 10:10:18
439,13.662719,100.540848,2022-10-12 10:12:25
440,13.662606,100.540817,2022-10-12 10:14:19
441,13.662787,100.540825,2022-10-12 10:16:16
442,13.662758,100.540825,2022-10-12 10:18:18
443,13.662803,100.54084,2022-10-12 10:20:23
444,13.662725,100.540993,2022-10-12 10:22:27
445,13.66274,100.541138,2022-10-12 10:24:27
446,13.662826,100.54084,2022-10-12 10:26:38
447,13.662755,100.540749,2022-10-12 10:28:49
448,13.662783,100.540833,2022-10-12 10:31:40
449,13.662904,100.540665,2022-10-12 10:33:35
450,13.662748,100.540878,2022-10-12 10:35:34
451,13.662849,100.540688,2022-10-12 10:37:30
452,13.662874,100.540703,2022-10-12 10:39:28
453,13.662751,100.540833,2022-10-12 10:41:09
454,13.662914,100.540306,2022-10-12 10:43:09
455,13.662819,100.540718,2022-10-12 10:45:14
456,13.66281,100.54081,2022-10-12 10:47:11
457,13.662778,100.541054,2022-10-12 10:49:11
458,13.662862,100.540726,2022-10-12 10:51:35
459,13.662895,100.54055,2022-10-12 10:53:10
460,13.662847,100.540581,2022-10-12 10:55:04
461,13.66152,100.545082,2022-10-12 10:57:06
462,13.662788,100.540794,2022-10-12 10:59:06
463,13.662822,100.540787,2022-10-12 11:01:04
464,13.662763,100.540779,2022-10-12 11:03:01
465,13.662816,100.540794,2022-10-12 11:05:00
466,13.662789,100.540817,2022-10-12 11:07:00
467,13.662798,100.540794,2022-10-12 11:09:00
468,13.662734,100.540771,2022-10-12 11:11:03
469,13.662767,100.540855,2022-10-12 11:13:07
470,13.662837,100.540871,2022-10-12 11:15:04
471,13.662833,100.540825,2022-10-12 11:17:12
472,13.662714,100.540726,2022-10-12 11:19:02
473,13.662649,100.540947,2022-10-12 11:21:06
474,13.662771,100.54068,2022-10-12 11:23:04
475,13.662785,100.540855,2022-10-12 11:25:03
476,13.662768,100.540756,2022-10-12 11:27:00
477,13.662494,100.540565,2022-10-12 11:31:09
478,13.662824,100.540802,2022-10-12 11:33:02
479,13.66186,100.540451,2022-10-12 11:41:33
480,13.662914,100.540688,2022-10-12 15:19:47
481,13.662893,100.54071,2022-10-12 15:20:51
482,13.662799,100.540756,2022-10-12 15:23:08
483,13.66279,100.540779,2022-10-12 15:25:07
484,13.662788,100.54081,2022-10-12 15:27:07
485,13.662775,100.540802,2022-10-12 15:29:18
486,13.6628,100.540886,2022-10-12 15:31:10
487,13.662778,100.540894,2022-10-12 15:33:11
488,13.662762,100.540382,2022-10-12 15:35:13
489,13.662768,100.540726,2022-10-12 15:37:07
490,13.662749,100.540939,2022-10-12 15:39:05
491,13.662724,100.54097,2022-10-12 15:41:07
492,13.662807,100.540901,2022-10-12 15:43:06
493,13.662771,100.540916,2022-10-12 15:45:07
494,13.662782,100.540932,2022-10-12 15:47:14
495,13.662778,100.540916,2022-10-12 15:49:11
496,13.662746,100.540863,2022-10-12 15:51:10
497,13.662747,100.540863,2022-10-12 15:53:12
498,13.662747,100.540878,2022-10-12 15:55:20
499,13.662748,100.540886,2022-10-12 15:57:12
500,13.662751,100.540909,2022-10-12 15:59:16
501,13.662765,100.540924,2022-10-12 16:01:11
502,13.662769,100.540916,2022-10-12 16:03:11
503,13.662766,100.540932,2022-10-12 16:05:15
504,13.662765,100.540909,2022-10-12 16:07:08
505,13.662763,100.540886,2022-10-12 16:09:14
506,13.662735,100.540855,2022-10-12 16:11:08
507,13.662736,100.540878,2022-10-12 16:13:07
508,13.662739,100.540863,2022-10-12 16:15:08
509,13.662738,100.540863,2022-10-12 16:17:10
510,13.662749,100.540863,2022-10-12 16:19:11
511,13.662737,100.540863,2022-10-12 16:21:07
512,13.662735,100.540848,2022-10-12 16:23:09
513,13.662745,100.540855,2022-10-12 16:25:16
514,13.662752,100.540855,2022-10-12 16:27:13
515,13.662752,100.540855,2022-10-12 16:29:10
516,13.662753,100.540863,2022-10-12 16:31:22
517,13.662756,100.540863,2022-10-12 16:33:17
518,13.66276,100.540855,2022-10-12 16:35:16
519,13.662761,100.540863,2022-10-12 16:37:17
520,13.662764,100.540855,2022-10-12 16:39:16
521,13.662837,100.540718,2022-10-12 16:48:14
522,13.662788,100.540817,2022-10-12 16:49:43
523,13.662687,100.541183,2022-10-12 16:52:59
524,13.662798,100.540924,2022-10-12 17:00:27
525,13.662773,100.540916,2022-10-12 17:02:05
526,13.662782,100.540726,2022-10-12 17:04:06
527,13.662756,100.540886,2022-10-12 17:10:10
528,13.662685,100.540779,2022-10-12 17:14:31
529,13.662498,100.540916,2022-10-12 17:15:35
530,13.662721,100.540894,2022-10-12 17:17:53
531,13.662811,100.540771,2022-10-12 17:19:53
532,13.662685,100.541092,2022-10-12 17:21:56
533,13.662729,100.540962,2022-10-12 17:24:00
534,13.662812,100.540855,2022-10-12 17:25:57
535,13.662713,100.541,2022-10-12 17:27:55
536,13.662757,100.540871,2022-10-12 17:29:53
537,13.662727,100.540825,2022-10-12 17:31:55
538,13.662654,100.540962,2022-10-12 17:33:53
539,13.662726,100.540886,2022-10-12 17:35:51
540,13.6628,100.54084,2022-10-12 17:37:51
541,13.662768,100.540848,2022-10-12 17:39:52
542,13.662766,100.540894,2022-10-12 17:41:55
543,13.662697,100.540787,2022-10-12 17:43:56
544,13.662652,100.540855,2022-10-12 17:45:58
545,13.662803,100.54081,2022-10-12 17:52:08
546,13.662746,100.540848,2022-10-12 17:54:04
547,13.662704,100.54084,2022-10-12 17:56:03
548,13.662739,100.540909,2022-10-12 17:58:02
549,13.662731,100.540825,2022-10-12 18:00:07
550,13.662831,100.540833,2022-10-12 18:02:02
551,13.662865,100.540787,2022-10-12 18:04:23
552,13.66279,100.540718,2022-10-12 18:06:15
553,13.66285,100.540787,2022-10-12 18:08:09
554,13.662792,100.540909,2022-10-12 18:10:01
555,13.662745,100.540878,2022-10-12 18:12:03
556,13.662697,100.540947,2022-10-12 18:14:03
557,13.662736,100.540833,2022-10-12 18:16:10
