,latitude,longitude,recorded_timestamp
127,13.70566,100.589645,2022-10-12 19:37:09
128,13.705637,100.589653,2022-10-12 19:37:16
129,13.70543,100.589622,2022-10-13 16:34:00
130,13.705441,100.589653,2022-10-13 16:35:36
131,13.705449,100.589661,2022-10-13 16:35:44
132,13.705516,100.589661,2022-10-13 20:38:35
133,13.705514,100.589859,2022-10-14 02:43:38
134,13.705785,100.589714,2022-10-14 02:51:57
135,13.705787,100.589752,2022-10-14 02:57:13
136,13.705578,100.589813,2022-10-14 03:01:11
137,13.705536,100.589729,2022-10-14 03:03:03
138,13.705435,100.58979,2022-10-14 03:13:06
139,13.705459,100.589653,2022-10-14 03:15:03
140,13.70551,100.589737,2022-10-14 03:18:12
141,13.705505,100.589684,2022-10-14 03:25:54
142,13.7055,100.589699,2022-10-14 03:27:42
143,13.705497,100.589691,2022-10-14 03:27:47
144,13.705648,100.589874,2022-10-14 03:33:02
145,13.705512,100.589714,2022-10-14 03:34:53
146,13.705473,100.589668,2022-10-14 03:43:37
147,13.705472,100.589691,2022-10-14 03:50:34
148,13.705497,100.589661,2022-10-14 03:57:17
149,13.705479,100.589729,2022-10-14 04:04:59
150,13.705469,100.589722,2022-10-14 04:06:52
151,13.705465,100.589706,2022-10-14 04:08:52
152,13.70537,100.589539,2022-10-14 04:28:14
153,13.705467,100.58963,2022-10-14 04:47:44
154,13.705469,100.589638,2022-10-14 04:59:54
155,13.705469,100.589607,2022-10-14 05:06:42
156,13.705504,100.589645,2022-10-14 05:08:36
157,13.705454,100.589706,2022-10-14 05:19:17
158,13.705477,100.589699,2022-10-14 05:21:09
159,13.705462,100.589684,2022-10-14 05:23:09
160,13.70542,100.589653,2022-10-14 05:29:17
161,13.705454,100.589638,2022-10-14 05:31:11
162,13.70543,100.589622,2022-10-14 05:33:03
163,13.705423,100.58963,2022-10-14 05:33:13
164,13.705512,100.589607,2022-10-14 05:38:30
165,13.70552,100.589676,2022-10-14 05:40:26
166,13.705449,100.589706,2022-10-14 05:47:05
167,13.70552,100.589722,2022-10-14 05:49:27
168,13.705527,100.589661,2022-10-14 06:11:33
169,13.705505,100.589615,2022-10-14 06:19:25
170,13.705528,100.589684,2022-10-14 06:26:34
171,13.70566,100.589638,2022-10-14 06:37:41
172,13.705456,100.589584,2022-10-14 06:40:51
173,13.70547,100.589592,2022-10-14 06:51:40
174,13.705478,100.589584,2022-10-14 07:00:43
175,13.705494,100.589569,2022-10-14 07:14:49
176,13.705484,100.589607,2022-10-14 07:16:43
177,13.705443,100.589577,2022-10-14 07:22:18
178,13.705527,100.589577,2022-10-14 07:30:24
179,13.705512,100.589577,2022-10-14 07:32:22
180,13.705537,100.589714,2022-10-14 07:49:13
181,13.705513,100.589645,2022-10-14 07:50:58
182,13.705511,100.589622,2022-10-14 07:51:08
183,13.705434,100.589645,2022-10-14 07:54:55
184,13.705609,100.5896,2022-10-14 09:17:32
185,13.705566,100.589684,2022-10-14 10:00:06
186,13.705568,100.58963,2022-10-14 10:05:58
187,13.705551,100.58979,2022-10-14 10:08:37
188,13.705564,100.589584,2022-10-14 10:17:35
189,13.70548,100.589531,2022-10-14 10:22:10
190,13.705619,100.589554,2022-10-14 10:24:15
191,13.705594,100.589546,2022-10-14 10:26:14
192,13.705592,100.589554,2022-10-14 10:26:19
193,13.705574,100.589531,2022-10-14 10:32:21
194,13.705299,100.589752,2022-10-14 10:34:14
195,13.70541,100.589699,2022-10-14 10:36:14
196,13.705356,100.58979,2022-10-14 10:42:06
197,13.70548,100.5896,2022-10-14 10:50:05
198,13.7055,100.589622,2022-10-14 10:52:02
199,13.705359,100.589653,2022-10-14 10:59:11
200,13.705374,100.589645,2022-10-14 11:01:12
201,13.705476,100.589622,2022-10-14 11:04:29
202,13.705402,100.589668,2022-10-14 11:11:52
203,13.705455,100.589661,2022-10-14 11:13:46
204,13.70547,100.589661,2022-10-14 11:19:43
205,13.705456,100.589645,2022-10-14 11:21:38
206,13.705441,100.589638,2022-10-14 11:23:39
207,13.705437,100.589645,2022-10-14 11:25:40
208,13.705432,100.589638,2022-10-14 11:27:40
209,13.705422,100.589684,2022-10-14 11:28:31
210,13.705427,100.589668,2022-10-14 11:30:23
211,13.705422,100.589653,2022-10-14 11:32:23
212,13.705448,100.589676,2022-10-14 11:34:23
213,13.705438,100.589653,2022-10-14 11:43:41
214,13.705441,100.589691,2022-10-14 11:46:23
215,13.705463,100.589676,2022-10-14 11:48:17
216,13.70542,100.589668,2022-10-14 11:50:17
217,13.705436,100.589653,2022-10-14 11:52:16
218,13.705422,100.589661,2022-10-14 11:54:16
219,13.705428,100.589661,2022-10-14 11:56:29
220,13.705429,100.589661,2022-10-14 11:58:26
221,13.705437,100.589699,2022-10-14 12:01:45
222,13.705427,100.589668,2022-10-14 12:03:40
223,13.7054,100.589622,2022-10-14 12:10:05
224,13.705421,100.589645,2022-10-14 12:11:58
225,13.705416,100.589668,2022-10-14 12:13:58
226,13.705425,100.589676,2022-10-14 12:15:57
227,13.70531,100.589668,2022-10-14 12:20:28
228,13.705374,100.589645,2022-10-14 12:22:18
229,13.705415,100.589661,2022-10-14 12:24:18
230,13.705408,100.589661,2022-10-14 12:30:22
231,13.705424,100.589684,2022-10-14 12:32:16
232,13.705421,100.589676,2022-10-14 12:34:16
233,13.705412,100.589676,2022-10-14 12:36:16
234,13.705417,100.589668,2022-10-14 12:38:16
235,13.705416,100.589638,2022-10-14 12:41:47
236,13.705403,100.589622,2022-10-14 12:43:44
237,13.705415,100.589638,2022-10-14 12:45:44
238,13.705412,100.589653,2022-10-14 12:47:43
239,13.705405,100.589653,2022-10-14 12:49:43
240,13.705408,100.589653,2022-10-14 12:51:44
241,13.705407,100.589653,2022-10-14 12:53:44
242,13.705415,100.589653,2022-10-14 12:55:44
243,13.70546,100.589706,2022-10-14 13:00:06
244,13.705446,100.589699,2022-10-14 13:01:59
245,13.705401,100.589691,2022-10-14 13:04:03
246,13.705425,100.589691,2022-10-14 13:06:01
247,13.705472,100.589569,2022-10-14 13:08:46
248,13.705471,100.589615,2022-10-14 13:10:43
249,13.705423,100.589737,2022-10-14 13:23:09
250,13.705422,100.589684,2022-10-14 13:25:10
251,13.705401,100.589592,2022-10-14 13:27:06
252,13.7054,100.589607,2022-10-14 13:29:06
253,13.70541,100.589615,2022-10-14 13:31:06
254,13.705456,100.589622,2022-10-14 13:33:05
255,13.705428,100.5896,2022-10-14 13:35:06
256,13.705411,100.58963,2022-10-14 13:37:06
257,13.705419,100.589638,2022-10-14 13:39:06
258,13.705422,100.589645,2022-10-14 13:41:07
259,13.705429,100.589653,2022-10-14 13:43:06
260,13.705442,100.589653,2022-10-14 13:45:19
261,13.705441,100.589653,2022-10-14 13:47:17
262,13.705455,100.589653,2022-10-14 13:49:17
263,13.705465,100.589661,2022-10-14 13:51:16
264,13.705452,100.589638,2022-10-14 13:53:16
265,13.705466,100.589645,2022-10-14 13:55:17
266,13.705462,100.589661,2022-10-14 13:57:25
267,13.705452,100.589661,2022-10-14 13:59:25
268,13.705452,100.589653,2022-10-14 13:59:29
269,13.705603,100.58979,2022-10-14 14:01:58
270,13.705461,100.589706,2022-10-14 14:14:22
271,13.705442,100.589661,2022-10-14 14:18:12
272,13.705464,100.589684,2022-10-14 14:20:01
273,13.705463,100.589684,2022-10-14 14:20:06
274,13.705453,100.589676,2022-10-14 14:25:20
275,13.70544,100.589699,2022-10-14 14:28:14
276,13.705489,100.589714,2022-10-14 14:31:49
277,13.705469,100.589699,2022-10-14 14:33:42
278,13.705471,100.589729,2022-10-14 14:35:40
279,13.705433,100.589706,2022-10-14 14:37:41
280,13.705497,100.589714,2022-10-14 14:40:38
281,13.705479,100.589714,2022-10-14 14:44:03
282,13.705448,100.589676,2022-10-14 14:45:53
283,13.705455,100.589699,2022-10-14 14:47:52
284,13.705453,100.589691,2022-10-14 14:49:52
285,13.705442,100.589684,2022-10-14 14:51:53
286,13.705493,100.589615,2022-10-14 14:59:43
287,13.705441,100.589661,2022-10-14 15:01:33
288,13.705445,100.589668,2022-10-14 15:03:35
289,13.705374,100.589661,2022-10-14 15:20:31
290,13.705414,100.589653,2022-10-14 15:23:25
291,13.705412,100.589615,2022-10-14 15:41:31
292,13.705435,100.589661,2022-10-14 15:45:49
293,13.705433,100.589699,2022-10-14 16:02:05
294,13.705417,100.589645,2022-10-14 16:04:17
295,13.705449,100.589775,2022-10-14 16:23:02
296,13.705428,100.589684,2022-10-14 16:24:03
297,13.705432,100.589684,2022-10-14 16:26:17
298,13.705462,100.589745,2022-10-14 16:44:47
299,13.705428,100.589638,2022-10-14 16:46:37
300,13.705441,100.589668,2022-10-14 16:56:30
301,13.705436,100.589714,2022-10-14 16:59:00
302,13.705501,100.589775,2022-10-14 17:06:01
303,13.705426,100.589676,2022-10-14 17:09:31
304,13.705426,100.589706,2022-10-14 17:11:21
305,13.705456,100.589691,2022-10-14 17:18:34
306,13.705495,100.589661,2022-10-14 17:20:27
307,13.705463,100.589729,2022-10-14 17:24:07
308,13.705485,100.589699,2022-10-14 17:26:05
309,13.705471,100.589645,2022-10-14 17:30:02
310,13.705421,100.589684,2022-10-14 17:31:57
311,13.705447,100.589691,2022-10-14 17:33:57
312,13.705447,100.589691,2022-10-14 17:33:59
313,13.705396,100.589668,2022-10-14 17:36:10
314,13.705428,100.589684,2022-10-14 17:38:24
315,13.705403,100.589638,2022-10-14 17:43:20
316,13.705458,100.589691,2022-10-14 17:47:02
317,13.705422,100.589691,2022-10-14 17:48:55
318,13.70549,100.589676,2022-10-14 17:51:06
319,13.705407,100.589638,2022-10-14 17:55:50
320,13.70544,100.589661,2022-10-14 17:59:20
321,13.705433,100.589684,2022-10-14 18:03:32
322,13.705433,100.589691,2022-10-14 18:05:24
323,13.705444,100.589668,2022-10-14 18:10:16
324,13.705435,100.589668,2022-10-14 18:12:07
325,13.705428,100.589645,2022-10-14 18:14:09
326,13.705425,100.589653,2022-10-14 18:16:20
327,13.705517,100.589676,2022-10-14 18:18:02
328,13.70536,100.589668,2022-10-14 18:18:12
329,13.705472,100.589737,2022-10-14 18:20:24
330,13.705454,100.589714,2022-10-14 18:22:10
331,13.705457,100.589714,2022-10-14 18:22:16
332,13.705451,100.589699,2022-10-14 18:25:34
333,13.705423,100.589684,2022-10-14 18:27:34
334,13.705431,100.589653,2022-10-14 18:33:59
335,13.705444,100.589676,2022-10-14 18:37:33
336,13.705477,100.589706,2022-10-14 18:39:30
337,13.705457,100.589668,2022-10-14 18:41:30
338,13.705467,100.589676,2022-10-14 18:43:30
339,13.705471,100.589653,2022-10-14 18:45:30
340,13.705492,100.589661,2022-10-14 18:47:30
341,13.705505,100.589699,2022-10-14 18:53:18
342,13.705445,100.589661,2022-10-14 18:55:14
343,13.705428,100.589622,2022-10-14 18:57:14
344,13.705464,100.589699,2022-10-14 19:01:03
345,13.705436,100.589645,2022-10-14 19:08:29
346,13.705475,100.589699,2022-10-14 19:10:23
347,13.705438,100.589661,2022-10-14 19:16:12
348,13.705458,100.589607,2022-10-14 19:18:06
349,13.705461,100.589714,2022-10-14 19:20:06
350,13.705444,100.589676,2022-10-14 19:22:06
351,13.70543,100.589661,2022-10-14 19:42:04
352,13.705489,100.589622,2022-10-14 20:17:21
353,13.705447,100.589645,2022-10-14 20:19:30
354,13.705374,100.589661,2022-10-14 20:52:01
355,13.705427,100.589684,2022-10-14 20:58:24
356,13.705455,100.589668,2022-10-14 20:59:35
357,13.70548,100.58963,2022-10-14 21:08:00
358,13.705424,100.589569,2022-10-14 21:12:54
359,13.705492,100.589676,2022-10-14 21:14:51
360,13.705481,100.589668,2022-10-14 21:16:51
361,13.70548,100.589668,2022-10-14 21:16:55
362,13.705467,100.589645,2022-10-14 21:22:42
363,13.705493,100.589699,2022-10-14 21:24:38
364,13.70549,100.589668,2022-10-14 21:26:37
365,13.705509,100.589714,2022-10-14 21:28:37
366,13.70552,100.589714,2022-10-14 21:32:02
367,13.705487,100.589699,2022-10-14 21:41:49
368,13.705456,100.58963,2022-10-14 21:44:07
369,13.705504,100.589714,2022-10-14 22:09:31
370,13.705479,100.589645,2022-10-14 22:10:56
371,13.705465,100.589722,2022-10-14 22:12:56
372,13.705466,100.589722,2022-10-14 22:13:14
373,13.705409,100.589638,2022-10-14 22:15:16
374,13.705486,100.589767,2022-10-14 22:17:17
375,13.705512,100.589661,2022-10-14 22:19:16
376,13.705469,100.589645,2022-10-14 22:23:02
377,13.705482,100.589645,2022-10-14 22:24:57
378,13.705481,100.589668,2022-10-14 22:26:54
379,13.705485,100.589691,2022-10-14 22:28:55
380,13.705465,100.589691,2022-10-14 22:30:56
381,13.705491,100.589714,2022-10-14 22:35:43
382,13.705493,100.589684,2022-10-14 22:37:38
383,13.705485,100.589676,2022-10-14 22:39:38
384,13.705473,100.589699,2022-10-14 22:41:38
385,13.705473,100.589699,2022-10-14 22:41:39
386,13.705469,100.589691,2022-10-14 22:44:34
387,13.705395,100.589638,2022-10-14 22:46:32
388,13.705524,100.589729,2022-10-14 22:48:30
389,13.705569,100.589645,2022-10-14 22:50:30
390,13.705532,100.589661,2022-10-14 22:52:30
391,13.705524,100.589661,2022-10-14 22:54:29
392,13.705511,100.589661,2022-10-14 22:56:30
393,13.70552,100.589668,2022-10-14 22:58:30
394,13.705477,100.589645,2022-10-14 23:00:29
395,13.705475,100.589668,2022-10-14 23:03:23
396,13.705489,100.58963,2022-10-14 23:05:18
397,13.705487,100.58963,2022-10-14 23:05:22
398,13.70548,100.589645,2022-10-14 23:07:16
399,13.705552,100.589645,2022-10-14 23:09:18
400,13.705487,100.589638,2022-10-14 23:11:17
401,13.705502,100.58963,2022-10-14 23:13:17
402,13.705506,100.58963,2022-10-14 23:15:17
403,13.70549,100.589691,2022-10-14 23:17:17
404,13.705477,100.589653,2022-10-14 23:19:17
405,13.705518,100.589691,2022-10-14 23:21:17
406,13.705537,100.589668,2022-10-14 23:23:17
407,13.705489,100.589668,2022-10-14 23:25:11
408,13.705497,100.589661,2022-10-14 23:25:17
409,13.705499,100.589645,2022-10-14 23:27:25
410,13.705482,100.589615,2022-10-14 23:29:25
411,13.705568,100.589668,2022-10-14 23:31:26
412,13.70558,100.58963,2022-10-14 23:33:54
413,13.70549,100.589653,2022-10-14 23:35:43
414,13.705426,100.589691,2022-10-14 23:37:43
415,13.705428,100.589653,2022-10-14 23:39:43
416,13.705466,100.589661,2022-10-14 23:41:45
417,13.705479,100.589684,2022-10-14 23:43:43
418,13.705459,100.589661,2022-10-14 23:45:43
419,13.705492,100.589676,2022-10-14 23:49:53
420,13.705475,100.589684,2022-10-14 23:51:45
421,13.705468,100.589684,2022-10-14 23:53:45
422,13.705473,100.589684,2022-10-14 23:55:47
423,13.705418,100.589653,2022-10-14 23:57:47
424,13.70546,100.589668,2022-10-14 23:59:45
425,13.705482,100.589676,2022-10-15 00:01:45
426,13.705502,100.589691,2022-10-15 00:04:12
427,13.705501,100.589684,2022-10-15 00:06:07
428,13.705498,100.589676,2022-10-15 00:08:06
429,13.705433,100.589607,2022-10-15 00:10:06
430,13.705552,100.589638,2022-10-15 00:12:07
431,13.705424,100.589622,2022-10-15 00:14:06
432,13.70547,100.589653,2022-10-15 00:16:06
433,13.705552,100.589668,2022-10-15 00:18:06
434,13.705548,100.589668,2022-10-15 00:18:08
435,13.705516,100.589668,2022-10-15 00:20:06
436,13.705501,100.589661,2022-10-15 00:22:07
437,13.705429,100.589684,2022-10-15 00:24:06
438,13.705456,100.589729,2022-10-15 00:26:09
439,13.705494,100.589661,2022-10-15 00:28:46
440,13.705478,100.589668,2022-10-15 00:30:42
441,13.705458,100.589729,2022-10-15 00:32:41
442,13.705463,100.589706,2022-10-15 00:34:41
443,13.705493,100.589706,2022-10-15 00:36:42
444,13.705452,100.589775,2022-10-15 00:38:42
445,13.705463,100.589691,2022-10-15 00:40:42
446,13.70547,100.589684,2022-10-15 00:42:41
447,13.705473,100.589653,2022-10-15 00:44:40
448,13.705475,100.589668,2022-10-15 00:46:41
449,13.705475,100.589676,2022-10-15 00:48:41
450,13.705463,100.589684,2022-10-15 00:50:44
451,13.705504,100.589699,2022-10-15 00:52:42
452,13.705489,100.589722,2022-10-15 00:54:42
453,13.705498,100.589722,2022-10-15 00:56:42
454,13.705505,100.589714,2022-10-15 00:58:41
455,13.705455,100.589729,2022-10-15 01:00:42
456,13.705472,100.589699,2022-10-15 01:02:42
457,13.705511,100.589691,2022-10-15 01:04:41
458,13.705489,100.589661,2022-10-15 01:06:42
459,13.705476,100.589684,2022-10-15 01:08:42
460,13.705491,100.589706,2022-10-15 01:10:42
461,13.705477,100.589706,2022-10-15 01:12:42
462,13.705524,100.589714,2022-10-15 01:14:42
463,13.705464,100.589676,2022-10-15 01:16:42
464,13.705489,100.589722,2022-10-15 01:18:42
465,13.705453,100.589638,2022-10-15 01:20:41
466,13.705441,100.589661,2022-10-15 01:22:42
467,13.705489,100.589645,2022-10-15 01:24:42
468,13.705483,100.589684,2022-10-15 01:26:42
469,13.70542,100.589714,2022-10-15 01:28:42
470,13.705485,100.589684,2022-10-15 01:30:42
471,13.70548,100.589676,2022-10-15 01:32:45
472,13.705468,100.589668,2022-10-15 01:34:42
473,13.705475,100.589638,2022-10-15 01:36:42
474,13.705472,100.589661,2022-10-15 01:38:42
475,13.705495,100.589745,2022-10-15 01:40:42
476,13.705436,100.589775,2022-10-15 01:42:42
477,13.705434,100.589767,2022-10-15 01:44:42
478,13.705433,100.589752,2022-10-15 01:46:42
479,13.705458,100.589699,2022-10-15 01:48:41
480,13.705508,100.589653,2022-10-15 01:50:42
481,13.705477,100.589699,2022-10-15 01:52:46
482,13.705465,100.589676,2022-10-15 01:54:42
483,13.70547,100.589706,2022-10-15 01:56:42
484,13.705434,100.589691,2022-10-15 01:58:43
485,13.705437,100.589661,2022-10-15 02:00:43
486,13.705464,100.589691,2022-10-15 02:02:42
487,13.705482,100.589676,2022-10-15 02:04:42
488,13.705478,100.589661,2022-10-15 02:06:43
489,13.705479,100.589699,2022-10-15 02:08:42
490,13.705482,100.589684,2022-10-15 02:10:43
491,13.705478,100.589714,2022-10-15 02:12:46
492,13.705502,100.589684,2022-10-15 02:14:43
493,13.705538,100.589668,2022-10-15 02:16:43
494,13.705517,100.589684,2022-10-15 02:18:43
495,13.705459,100.589722,2022-10-15 02:20:43
496,13.705565,100.589737,2022-10-15 02:22:43
497,13.705556,100.589714,2022-10-15 02:24:43
498,13.705557,100.589691,2022-10-15 02:26:43
499,13.705496,100.589706,2022-10-15 02:28:43
500,13.70552,100.589729,2022-10-15 02:30:43
501,13.705512,100.589699,2022-10-15 02:32:43
502,13.705498,100.589684,2022-10-15 02:34:43
503,13.70548,100.589684,2022-10-15 02:36:43
504,13.705465,100.589668,2022-10-15 02:38:43
505,13.705464,100.589722,2022-10-15 02:40:43
506,13.705474,100.589661,2022-10-15 02:42:43
507,13.705484,100.589668,2022-10-15 02:44:43
508,13.705515,100.589676,2022-10-15 02:46:43
509,13.705527,100.589668,2022-10-15 02:48:46
510,13.705513,100.589699,2022-10-15 02:50:44
511,13.705505,100.589714,2022-10-15 02:52:44
512,13.705475,100.589699,2022-10-15 02:54:44
513,13.705451,100.589699,2022-10-15 02:56:43
514,13.705414,100.589714,2022-10-15 02:58:44
515,13.705409,100.589714,2022-10-15 03:00:44
516,13.705491,100.589684,2022-10-15 03:02:45
517,13.705432,100.589752,2022-10-15 03:04:43
518,13.705446,100.589691,2022-10-15 03:06:46
519,13.705555,100.589714,2022-10-15 03:08:43
520,13.705556,100.589691,2022-10-15 03:10:43
521,13.705478,100.589668,2022-10-15 03:12:43
522,13.705531,100.589661,2022-10-15 03:14:45
523,13.705485,100.589714,2022-10-15 03:16:43
524,13.705449,100.589745,2022-10-15 03:18:43
525,13.705474,100.589684,2022-10-15 03:20:43
526,13.705468,100.589684,2022-10-15 03:22:44
527,13.705479,100.589668,2022-10-15 03:24:43
528,13.705486,100.589714,2022-10-15 03:26:44
529,13.705469,100.589714,2022-10-15 03:28:44
530,13.70548,100.589767,2022-10-15 03:30:43
531,13.705495,100.589745,2022-10-15 03:32:44
532,13.705504,100.589684,2022-10-15 03:34:45
533,13.705477,100.589714,2022-10-15 03:36:44
534,13.705503,100.589729,2022-10-15 03:38:44
535,13.70549,100.589722,2022-10-15 03:40:43
536,13.705485,100.589676,2022-10-15 03:42:43
537,13.705501,100.589653,2022-10-15 03:44:43
538,13.705529,100.589684,2022-10-15 03:46:45
539,13.70548,100.589706,2022-10-15 03:48:43
540,13.705421,100.589691,2022-10-15 03:50:45
541,13.705455,100.589661,2022-10-15 03:52:44
542,13.705456,100.589806,2022-10-15 03:54:44
543,13.705437,100.589737,2022-10-15 03:56:44
544,13.705442,100.589615,2022-10-15 03:58:44
545,13.705492,100.589745,2022-10-15 04:00:44
546,13.70548,100.589699,2022-10-15 04:02:44
547,13.705468,100.589706,2022-10-15 04:04:44
548,13.705455,100.589653,2022-10-15 04:06:44
549,13.70544,100.589668,2022-10-15 04:08:45
550,13.705446,100.589668,2022-10-15 04:10:44
551,13.705439,100.589668,2022-10-15 04:12:44
552,13.705424,100.589668,2022-10-15 04:14:44
553,13.705434,100.5896,2022-10-15 04:16:42
554,13.705453,100.589592,2022-10-15 04:18:44
555,13.705474,100.589645,2022-10-15 04:20:44
556,13.705448,100.589661,2022-10-15 04:22:44
557,13.705485,100.589653,2022-10-15 04:24:47
