,latitude,longitude,recorded_timestamp
0,13.651436,100.530296,2023-02-02 08:20:22
1,13.651436,100.530296,2023-02-02 08:20:22
2,13.667201,100.527885,2023-02-02 08:25:17
3,13.667184,100.527893,2023-02-02 08:25:21
4,13.660492,100.530251,2023-02-02 09:26:02
5,13.659901,100.530411,2023-02-02 09:30:48
6,13.659122,100.530632,2023-02-02 09:35:48
7,13.65833,100.530899,2023-02-02 09:40:51
8,13.657559,100.530945,2023-02-02 09:45:50
9,13.656748,100.530014,2023-02-02 09:50:54
10,13.655892,100.530144,2023-02-02 09:55:51
11,13.655171,100.53022,2023-02-02 10:00:51
12,13.654454,100.530266,2023-02-02 10:05:52
13,13.653729,100.530228,2023-02-02 10:10:53
14,13.652952,100.530212,2023-02-02 10:15:54
15,13.652179,100.530235,2023-02-02 10:20:44
16,13.652156,100.53019,2023-02-02 10:20:48
17,13.652146,100.530197,2023-02-02 10:20:51
18,13.651471,100.530243,2023-02-02 10:25:54
19,13.651051,100.530235,2023-02-02 10:30:52
20,13.650846,100.530106,2023-02-02 10:32:31
21,13.650852,100.530182,2023-02-02 13:27:01
22,13.651204,100.53035,2023-02-02 15:03:57
23,13.651436,100.530296,2023-02-02 15:20:22
24,13.650756,100.530083,2023-02-03 06:33:30
25,13.648111,100.527481,2023-02-03 06:58:04
26,13.648111,100.527481,2023-02-03 06:58:04
27,13.648191,100.527542,2023-02-03 07:02:51
28,13.648214,100.527527,2023-02-03 07:07:49
29,13.648019,100.527573,2023-02-03 07:24:03
30,13.648019,100.527573,2023-02-03 07:24:03
31,13.648067,100.527512,2023-02-03 07:28:50
32,13.648042,100.527542,2023-02-03 08:01:32
33,13.648042,100.527542,2023-02-03 08:01:32
34,13.647919,100.527229,2023-02-03 08:06:16
35,13.647919,100.527229,2023-02-03 08:06:16
36,13.647405,100.52655,2023-02-03 08:11:14
37,13.647405,100.52655,2023-02-03 08:11:14
38,13.642379,100.521729,2023-02-03 08:50:20
39,13.642379,100.521729,2023-02-03 08:50:20
40,13.641432,100.520607,2023-02-03 08:57:30
41,13.640883,100.519966,2023-02-03 09:02:03
42,13.640148,100.519325,2023-02-03 09:07:04
43,13.639662,100.518715,2023-02-03 09:12:31
44,13.639462,100.518394,2023-02-03 09:25:34
45,13.639462,100.518394,2023-02-03 09:25:34
46,13.639354,100.518539,2023-02-03 10:19:39
47,13.639354,100.518539,2023-02-03 10:19:39
48,13.63933,100.518486,2023-02-03 10:49:33
49,13.639328,100.518486,2023-02-03 16:15:32
50,13.639328,100.518486,2023-02-03 16:15:32
51,13.639228,100.518509,2023-02-03 16:20:16
52,13.639228,100.518509,2023-02-03 16:20:16
53,13.640727,100.520035,2023-02-03 17:47:02
54,13.641072,100.520164,2023-02-03 17:51:45
55,13.641052,100.520241,2023-02-03 17:51:52
56,13.641052,100.520241,2023-02-03 17:51:52
57,13.641406,100.520798,2023-02-03 17:56:52
58,13.641406,100.520798,2023-02-03 17:56:52
59,13.64204,100.52121,2023-02-03 18:01:52
60,13.64204,100.52121,2023-02-03 18:01:52
61,13.642345,100.521744,2023-02-03 18:05:00
62,13.643091,100.522125,2023-02-03 18:09:28
63,13.643091,100.522125,2023-02-03 18:09:28
64,13.645188,100.52449,2023-02-03 18:24:08
65,13.645907,100.524956,2023-02-03 18:27:57
66,13.645907,100.524956,2023-02-03 18:27:57
67,13.645846,100.525047,2023-02-03 18:28:05
68,13.647426,100.526779,2023-02-03 19:47:34
69,13.647426,100.526779,2023-02-03 19:47:34
70,13.647324,100.526749,2023-02-03 22:22:34
71,13.647324,100.526749,2023-02-03 22:22:34
72,13.647692,100.526978,2023-02-04 03:12:45
73,13.647533,100.526947,2023-02-04 03:52:34
74,13.647555,100.527069,2023-02-04 03:57:06
75,13.645148,100.524483,2023-02-04 05:55:49
76,13.643039,100.522179,2023-02-04 06:13:00
77,13.643039,100.522179,2023-02-04 06:13:00
78,13.64227,100.521332,2023-02-04 06:35:32
79,13.64227,100.521332,2023-02-04 06:35:32
80,13.642276,100.521347,2023-02-04 06:40:18
81,13.642276,100.521347,2023-02-04 06:40:18
82,13.642249,100.521385,2023-02-04 07:48:02
83,13.642249,100.521385,2023-02-04 07:48:02
84,13.642268,100.521446,2023-02-04 07:52:51
85,13.641365,100.520485,2023-02-04 09:58:31
86,13.641365,100.520485,2023-02-04 09:58:31
87,13.64076,100.519836,2023-02-04 10:03:00
88,13.639968,100.519272,2023-02-04 10:08:02
89,13.639968,100.519272,2023-02-04 10:08:02
90,13.634614,100.51786,2023-02-04 10:49:59
91,13.634288,100.517693,2023-02-04 10:54:31
92,13.63342,100.517296,2023-02-04 10:59:34
93,13.63342,100.517296,2023-02-04 10:59:34
94,13.630359,100.515144,2023-02-04 12:00:06
95,13.630359,100.515144,2023-02-04 12:00:06
96,13.630302,100.515099,2023-02-04 12:25:23
97,13.630302,100.515099,2023-02-04 12:25:23
98,13.630383,100.515144,2023-02-04 12:28:02
99,13.629963,100.514328,2023-02-04 13:16:00
100,13.629963,100.514328,2023-02-04 13:16:00
101,13.629951,100.514328,2023-02-04 13:16:03
102,13.62958,100.513344,2023-02-04 13:21:24
103,13.62932,100.512573,2023-02-04 13:26:23
104,13.62932,100.512573,2023-02-04 13:26:23
105,13.629178,100.512192,2023-02-04 13:30:00
106,13.629178,100.512192,2023-02-04 13:30:00
107,13.627881,100.509468,2023-02-04 14:08:01
108,13.619827,100.509338,2023-02-04 15:21:31
109,13.619158,100.508659,2023-02-04 15:30:30
110,13.617457,100.507423,2023-02-04 15:50:31
111,13.617457,100.507423,2023-02-04 15:50:31
112,13.616907,100.506218,2023-02-04 16:05:31
113,13.616907,100.506218,2023-02-04 16:05:31
114,13.61669,100.50602,2023-02-04 16:10:18
115,13.616557,100.505714,2023-02-04 16:15:18
116,13.616575,100.50531,2023-02-04 16:20:20
117,13.616641,100.504974,2023-02-04 16:25:22
118,13.616641,100.504974,2023-02-04 16:25:22
119,13.616596,100.50444,2023-02-04 16:36:36
120,13.616596,100.50444,2023-02-04 16:36:36
121,13.616642,100.504219,2023-02-04 16:41:22
122,13.616504,100.504082,2023-02-04 16:46:22
123,13.616372,100.503868,2023-02-04 16:51:21
124,13.615856,100.50209,2023-02-04 17:20:56
125,13.615692,100.501663,2023-02-04 17:25:59
126,13.615678,100.501358,2023-02-04 17:45:59
127,13.61566,100.501312,2023-02-04 17:51:00
128,13.615747,100.50135,2023-02-04 17:56:01
129,13.615712,100.501312,2023-02-04 18:01:02
130,13.615712,100.501312,2023-02-04 18:01:02
131,13.615682,100.501198,2023-02-04 18:06:00
132,13.614306,100.496429,2023-02-04 19:33:05
133,13.614306,100.496429,2023-02-04 19:33:05
134,13.614242,100.496109,2023-02-04 19:38:07
135,13.614325,100.494698,2023-02-04 20:01:31
136,13.614386,100.494453,2023-02-04 20:05:59
137,13.614386,100.494453,2023-02-04 20:05:59
138,13.614535,100.493896,2023-02-05 04:39:31
139,13.614535,100.493896,2023-02-05 04:39:31
140,13.614542,100.493904,2023-02-05 04:44:01
141,13.614542,100.493904,2023-02-05 04:44:01
142,13.614672,100.494087,2023-02-05 06:00:00
143,13.614704,100.494034,2023-02-05 07:57:31
144,13.614727,100.494026,2023-02-05 08:02:30
145,13.614713,100.494003,2023-02-05 08:22:31
146,13.614719,100.494003,2023-02-05 08:27:02
147,13.614793,100.493988,2023-02-05 11:19:33
148,13.614793,100.493988,2023-02-05 11:19:33
149,13.614732,100.493988,2023-02-05 14:12:03
150,13.614732,100.493988,2023-02-05 14:12:03
151,13.614771,100.493965,2023-02-05 14:14:01
152,13.614771,100.493965,2023-02-05 14:14:01
153,13.614774,100.493973,2023-02-05 15:21:59
154,13.614774,100.493973,2023-02-05 15:21:59
155,13.614616,100.49395,2023-02-05 18:47:28
156,13.614616,100.49395,2023-02-05 18:47:28
157,13.614817,100.494171,2023-02-05 20:33:36
158,13.614747,100.493965,2023-02-06 06:29:01
159,13.614736,100.493958,2023-02-06 06:33:16
160,13.614768,100.493927,2023-02-06 07:12:37
161,13.61476,100.493942,2023-02-06 07:17:06
162,13.614644,100.493927,2023-02-06 08:48:02
163,13.614682,100.493912,2023-02-06 10:31:02
164,13.614765,100.493851,2023-02-06 11:34:38
165,13.614765,100.493851,2023-02-06 11:34:38
166,13.614773,100.493904,2023-02-06 11:38:43
167,13.614685,100.49398,2023-02-06 14:44:03
168,13.614797,100.493912,2023-02-06 14:47:33
169,13.614759,100.493942,2023-02-06 14:57:32
170,13.614759,100.493942,2023-02-06 14:57:32
171,13.614701,100.493927,2023-02-06 15:54:35
172,13.614703,100.493835,2023-02-06 17:03:32
173,13.614703,100.493835,2023-02-06 17:03:32
174,13.614715,100.493835,2023-02-06 17:08:05
175,13.614778,100.493965,2023-02-06 18:16:05
176,13.614778,100.493965,2023-02-06 18:16:05
177,13.614755,100.493958,2023-02-06 18:20:31
178,13.614755,100.493973,2023-02-06 23:26:35
179,13.614753,100.493935,2023-02-07 04:24:36
180,13.614753,100.493935,2023-02-07 04:24:36
181,13.614917,100.494057,2023-02-07 04:29:24
182,13.614917,100.494057,2023-02-07 04:29:24
183,13.614742,100.493935,2023-02-07 04:51:25
184,13.614742,100.493935,2023-02-07 04:51:25
185,13.614893,100.493973,2023-02-07 06:11:08
186,13.614716,100.493896,2023-02-07 06:43:33
187,13.614755,100.493927,2023-02-07 09:07:03
188,13.614698,100.493904,2023-02-07 11:52:05
189,13.614698,100.493904,2023-02-07 11:52:05
190,13.614685,100.493996,2023-02-07 12:19:38
191,13.614685,100.493996,2023-02-07 12:19:38
192,13.614753,100.493935,2023-02-07 15:16:32
193,13.614753,100.493935,2023-02-07 15:16:32
194,13.614844,100.494026,2023-02-07 16:23:30
195,13.614813,100.493996,2023-02-07 16:28:05
196,13.614843,100.493896,2023-02-07 17:18:02
197,13.614803,100.493919,2023-02-07 18:45:33
198,13.614818,100.493942,2023-02-07 18:50:13
199,13.614818,100.493942,2023-02-07 18:50:13
200,13.614716,100.493988,2023-02-08 06:16:32
201,13.614725,100.494003,2023-02-08 06:21:02
202,13.614728,100.494041,2023-02-08 06:37:31
203,13.614728,100.494041,2023-02-08 06:37:31
204,13.614745,100.494057,2023-02-08 06:41:58
205,13.614725,100.494041,2023-02-08 07:03:03
206,13.61465,100.494034,2023-02-08 07:26:29
207,13.614743,100.493996,2023-02-08 07:44:03
208,13.614732,100.493965,2023-02-08 07:48:21
209,13.614676,100.493919,2023-02-08 08:33:35
210,13.614774,100.493973,2023-02-08 08:38:33
211,13.614718,100.493958,2023-02-08 09:06:31
212,13.614718,100.493958,2023-02-08 09:06:31
213,13.614781,100.493958,2023-02-08 09:10:55
214,13.614781,100.493958,2023-02-08 09:10:55
215,13.614794,100.493942,2023-02-08 10:22:00
216,13.614794,100.493942,2023-02-08 10:22:00
217,13.614772,100.493973,2023-02-08 13:55:34
218,13.614807,100.493973,2023-02-08 13:59:42
219,13.614807,100.493973,2023-02-08 13:59:42
220,13.614711,100.494057,2023-02-08 15:50:03
221,13.61472,100.494095,2023-02-08 15:54:25
222,13.614765,100.494049,2023-02-08 16:11:29
223,13.614765,100.494049,2023-02-08 16:11:29
224,13.614792,100.494019,2023-02-08 16:54:34
225,13.614691,100.494026,2023-02-08 18:37:01
226,13.614691,100.494026,2023-02-08 18:37:01
227,13.614823,100.494034,2023-02-08 18:40:39
228,13.614823,100.494034,2023-02-08 18:40:39
229,13.614802,100.494026,2023-02-09 03:11:36
230,13.614888,100.494148,2023-02-09 06:43:20
231,13.614536,100.494415,2023-02-09 09:27:10
232,13.614536,100.494415,2023-02-09 09:27:10
233,13.614873,100.493919,2023-02-09 09:37:35
234,13.614794,100.493973,2023-02-09 14:06:18
235,13.614794,100.493973,2023-02-09 14:06:18
236,13.61477,100.494019,2023-02-09 14:08:34
237,13.614738,100.494041,2023-02-09 15:29:31
238,13.614738,100.494041,2023-02-09 15:29:31
239,13.614757,100.493996,2023-02-09 15:32:16
240,13.614803,100.494102,2023-02-09 16:17:08
241,13.614773,100.494095,2023-02-09 16:20:58
242,13.614807,100.494064,2023-02-09 16:37:34
243,13.614807,100.494064,2023-02-09 16:37:34
244,13.614729,100.494064,2023-02-09 16:41:43
245,13.614729,100.494064,2023-02-09 16:41:43
246,13.61476,100.494041,2023-02-09 17:43:02
247,13.614755,100.494026,2023-02-09 19:08:03
248,13.614796,100.494003,2023-02-10 05:53:03
249,13.614917,100.493896,2023-02-10 05:57:32
250,13.614917,100.493896,2023-02-10 05:57:32
251,13.614818,100.494041,2023-02-10 07:03:04
252,13.614837,100.49395,2023-02-10 07:07:04
253,13.614838,100.493942,2023-02-10 07:11:16
254,13.614722,100.49395,2023-02-10 07:26:33
255,13.614746,100.493973,2023-02-10 07:31:14
256,13.614764,100.49398,2023-02-10 07:47:02
257,13.614706,100.493919,2023-02-10 08:04:54
258,13.614698,100.49398,2023-02-10 09:19:10
259,13.614701,100.493965,2023-02-10 09:23:42
260,13.61479,100.493874,2023-02-10 09:42:05
261,13.61479,100.493874,2023-02-10 09:42:05
262,13.614854,100.493965,2023-02-10 09:46:19
263,13.614854,100.493965,2023-02-10 09:46:19
264,13.614762,100.493942,2023-02-10 09:52:07
265,13.61481,100.494034,2023-02-10 10:34:33
266,13.614701,100.493958,2023-02-10 10:38:25
267,13.614706,100.493973,2023-02-10 10:57:04
268,13.614706,100.493973,2023-02-10 10:57:04
269,13.614806,100.493973,2023-02-10 11:01:38
270,13.614806,100.493973,2023-02-10 11:01:38
271,13.614826,100.493965,2023-02-10 11:04:32
272,13.614816,100.494019,2023-02-10 12:09:13
273,13.614823,100.494072,2023-02-10 12:13:19
274,13.614823,100.494072,2023-02-10 12:13:19
275,13.614716,100.494011,2023-02-10 12:44:01
276,13.614758,100.494019,2023-02-10 12:48:48
277,13.614747,100.49398,2023-02-10 13:04:00
278,13.614747,100.49398,2023-02-10 13:04:00
279,13.614759,100.49398,2023-02-10 13:08:29
280,13.614731,100.493973,2023-02-10 13:33:30
