,latitude,longitude,recorded_timestamp
91,13.777071,100.470467,2023-02-03 08:31:01
92,13.777071,100.470467,2023-02-03 08:31:01
93,13.777101,100.470421,2023-02-03 08:35:42
94,13.777065,100.470421,2023-02-03 08:40:48
95,13.777065,100.470421,2023-02-03 08:40:48
96,13.777068,100.470428,2023-02-03 08:47:32
97,13.777068,100.470428,2023-02-03 08:47:32
98,13.77705,100.470474,2023-02-03 08:52:24
99,13.77705,100.470474,2023-02-03 08:52:24
100,13.777074,100.470482,2023-02-03 08:54:31
101,13.777074,100.470482,2023-02-03 08:54:31
102,13.777073,100.470459,2023-02-03 08:59:04
103,13.777073,100.470459,2023-02-03 08:59:04
104,13.777038,100.470444,2023-02-03 09:17:32
105,13.777077,100.470467,2023-02-03 09:30:02
106,13.777058,100.470459,2023-02-03 09:34:21
107,13.777038,100.470497,2023-02-03 09:39:26
108,13.777038,100.470497,2023-02-03 09:39:26
109,13.777136,100.470406,2023-02-03 09:43:05
110,13.777133,100.470406,2023-02-03 09:43:07
111,13.777133,100.470406,2023-02-03 09:43:07
112,13.777036,100.470474,2023-02-03 09:46:54
113,13.777036,100.470474,2023-02-03 09:46:54
114,13.777103,100.470459,2023-02-03 09:51:57
115,13.777015,100.470436,2023-02-03 10:13:33
116,13.777015,100.470436,2023-02-03 10:13:33
117,13.777072,100.470398,2023-02-03 10:17:57
118,13.777076,100.470436,2023-02-03 10:23:03
119,13.777082,100.470451,2023-02-03 10:28:04
120,13.777097,100.470551,2023-02-03 10:33:04
121,13.777097,100.470551,2023-02-03 10:33:04
122,13.77706,100.470421,2023-02-03 10:38:05
123,13.77706,100.470421,2023-02-03 10:38:05
124,13.777065,100.470421,2023-02-03 10:39:34
125,13.777058,100.470367,2023-02-03 10:44:00
126,13.777102,100.470451,2023-02-03 10:49:03
127,13.777102,100.470451,2023-02-03 10:49:03
128,13.777008,100.470383,2023-02-03 10:54:00
129,13.777061,100.470421,2023-02-03 10:59:06
130,13.777061,100.470421,2023-02-03 10:59:06
131,13.777042,100.470428,2023-02-03 11:06:32
132,13.777042,100.470428,2023-02-03 11:06:32
133,13.777018,100.470451,2023-02-03 11:11:12
134,13.777018,100.470451,2023-02-03 11:11:12
135,13.777025,100.470413,2023-02-03 11:19:31
136,13.777025,100.470413,2023-02-03 11:19:31
137,13.776953,100.470398,2023-02-03 11:23:58
138,13.776953,100.470398,2023-02-03 11:23:58
139,13.777054,100.470444,2023-02-03 11:28:54
140,13.777054,100.470444,2023-02-03 11:28:54
141,13.777038,100.470428,2023-02-03 11:28:59
142,13.777044,100.470383,2023-02-03 11:34:21
143,13.777032,100.470497,2023-02-03 11:39:24
144,13.777065,100.470482,2023-02-03 11:44:24
145,13.77708,100.470451,2023-02-03 11:49:24
146,13.777054,100.470474,2023-02-03 11:54:24
147,13.777104,100.47039,2023-02-03 11:59:25
148,13.777082,100.470444,2023-02-03 12:04:28
149,13.777082,100.470444,2023-02-03 12:04:28
150,13.777068,100.470451,2023-02-03 12:05:28
151,13.777061,100.470497,2023-02-03 12:10:12
152,13.777019,100.470467,2023-02-03 12:15:15
153,13.777019,100.470467,2023-02-03 12:15:15
154,13.77706,100.470444,2023-02-03 12:20:24
155,13.77707,100.470451,2023-02-03 12:25:24
156,13.77707,100.470451,2023-02-03 12:25:24
157,13.777033,100.470474,2023-02-03 12:30:23
158,13.777033,100.470474,2023-02-03 12:30:23
159,13.777061,100.47039,2023-02-03 12:37:32
160,13.777061,100.47039,2023-02-03 12:37:32
161,13.777104,100.470444,2023-02-03 12:42:24
162,13.777104,100.470444,2023-02-03 12:42:24
163,13.777078,100.470512,2023-02-03 12:49:02
164,13.777078,100.470512,2023-02-03 12:49:02
165,13.777055,100.470444,2023-02-03 12:53:53
166,13.777057,100.470444,2023-02-03 12:58:54
167,13.777057,100.470444,2023-02-03 12:58:54
168,13.777011,100.470459,2023-02-03 13:03:55
169,13.777005,100.470421,2023-02-03 13:23:33
170,13.77704,100.470497,2023-02-03 13:28:18
171,13.77704,100.470497,2023-02-03 13:28:18
172,13.777025,100.470482,2023-02-03 13:33:20
173,13.777025,100.470482,2023-02-03 13:33:20
174,13.776992,100.470551,2023-02-03 13:39:04
175,13.777039,100.470459,2023-02-03 13:47:33
176,13.777039,100.470459,2023-02-03 13:47:33
177,13.777043,100.470459,2023-02-03 13:54:02
178,13.777043,100.470459,2023-02-03 13:54:02
179,13.777,100.47049,2023-02-03 13:58:47
180,13.777,100.47049,2023-02-03 13:58:47
181,13.777073,100.470474,2023-02-03 14:03:32
182,13.777073,100.470474,2023-02-03 14:03:32
183,13.777002,100.470428,2023-02-03 14:08:25
184,13.777002,100.470428,2023-02-03 14:08:25
185,13.776992,100.47049,2023-02-03 14:15:01
186,13.777026,100.470444,2023-02-03 14:19:26
187,13.777025,100.470459,2023-02-03 14:24:31
188,13.777035,100.470444,2023-02-03 14:29:35
189,13.777035,100.470444,2023-02-03 14:29:35
190,13.777104,100.470467,2023-02-03 14:39:59
191,13.777104,100.470467,2023-02-03 14:39:59
192,13.777032,100.470467,2023-02-03 14:44:42
193,13.777032,100.470467,2023-02-03 14:44:42
194,13.777014,100.470451,2023-02-03 15:02:02
195,13.777014,100.470451,2023-02-03 15:02:02
196,13.777125,100.470482,2023-02-03 15:06:43
197,13.777034,100.470482,2023-02-03 15:29:02
198,13.777034,100.470482,2023-02-03 15:29:02
199,13.777019,100.470482,2023-02-03 15:33:31
200,13.777019,100.470482,2023-02-03 15:33:31
201,13.777078,100.47049,2023-02-03 15:40:05
202,13.777028,100.470505,2023-02-03 15:44:02
203,13.777028,100.470505,2023-02-03 15:44:02
204,13.777036,100.470497,2023-02-03 15:49:06
205,13.777036,100.470497,2023-02-03 15:49:06
206,13.777023,100.470474,2023-02-03 16:02:33
207,13.777023,100.470474,2023-02-03 16:02:33
208,13.777019,100.470428,2023-02-03 16:10:17
209,13.777019,100.470428,2023-02-03 16:10:17
210,13.776981,100.47049,2023-02-03 16:28:42
211,13.777009,100.470451,2023-02-03 16:33:06
212,13.777009,100.470451,2023-02-03 16:33:06
213,13.777033,100.470421,2023-02-03 16:38:08
214,13.777033,100.470421,2023-02-03 16:38:08
215,13.777014,100.470421,2023-02-03 16:40:02
216,13.777041,100.470505,2023-02-03 16:44:09
217,13.77699,100.470459,2023-02-03 16:49:19
218,13.777041,100.470512,2023-02-03 16:54:19
219,13.777041,100.470512,2023-02-03 16:54:19
220,13.777052,100.470482,2023-02-03 17:07:03
221,13.777052,100.470482,2023-02-03 17:07:03
222,13.777065,100.470512,2023-02-03 17:11:52
223,13.777059,100.470604,2023-02-03 17:16:55
224,13.777059,100.470604,2023-02-03 17:16:55
225,13.777047,100.470558,2023-02-03 17:22:59
226,13.777047,100.470558,2023-02-03 17:22:59
227,13.777072,100.470482,2023-02-03 17:27:48
228,13.777072,100.470482,2023-02-03 17:27:48
229,13.777052,100.470497,2023-02-03 17:48:02
230,13.777052,100.470497,2023-02-03 17:48:02
231,13.777054,100.470528,2023-02-03 17:55:02
232,13.777054,100.470528,2023-02-03 17:55:02
233,13.77703,100.470596,2023-02-03 17:59:47
234,13.776989,100.470612,2023-02-03 18:04:49
235,13.776998,100.47052,2023-02-03 18:13:01
236,13.776998,100.47052,2023-02-03 18:13:01
237,13.776968,100.470505,2023-02-03 18:17:35
238,13.776993,100.470482,2023-02-03 18:22:42
239,13.776994,100.470512,2023-02-03 18:27:41
240,13.776994,100.470512,2023-02-03 18:27:41
241,13.777011,100.470413,2023-02-03 18:32:45
242,13.777044,100.470482,2023-02-03 18:37:40
243,13.777001,100.470474,2023-02-03 18:42:42
244,13.777013,100.470444,2023-02-03 18:47:45
245,13.777039,100.470451,2023-02-03 18:52:42
246,13.776913,100.47039,2023-02-03 18:57:43
247,13.776826,100.470375,2023-02-03 19:02:42
248,13.776339,100.470566,2023-02-03 19:07:43
249,13.776327,100.470543,2023-02-03 19:12:44
250,13.776326,100.470566,2023-02-03 19:17:43
251,13.77632,100.470543,2023-02-03 19:22:42
252,13.776317,100.470581,2023-02-03 19:27:43
253,13.776337,100.470535,2023-02-03 19:32:45
254,13.776337,100.470535,2023-02-03 19:32:45
255,13.776335,100.470573,2023-02-03 19:41:00
256,13.776335,100.470573,2023-02-03 19:41:00
257,13.776322,100.470543,2023-02-03 19:45:50
258,13.776322,100.470543,2023-02-03 19:45:50
259,13.776299,100.470543,2023-02-03 21:12:59
260,13.776299,100.470543,2023-02-03 21:12:59
261,13.776339,100.470566,2023-02-03 23:35:31
262,13.776339,100.470566,2023-02-03 23:35:31
263,13.77735,100.470192,2023-02-04 05:41:01
264,13.77735,100.470192,2023-02-04 05:41:01
265,13.77733,100.470177,2023-02-04 05:45:30
266,13.77733,100.470177,2023-02-04 05:45:30
267,13.77734,100.470184,2023-02-04 05:52:31
268,13.77734,100.470184,2023-02-04 05:52:31
269,13.777499,100.470032,2023-02-04 05:57:39
270,13.777792,100.469948,2023-02-04 06:17:59
271,13.778052,100.469841,2023-02-04 06:22:33
272,13.778052,100.469841,2023-02-04 06:22:33
273,13.778027,100.469872,2023-02-04 06:27:37
274,13.778027,100.469872,2023-02-04 06:27:37
275,13.778044,100.469872,2023-02-04 06:32:37
276,13.778043,100.469894,2023-02-04 06:37:39
277,13.778092,100.469925,2023-02-04 06:42:42
278,13.778044,100.46991,2023-02-04 06:47:48
279,13.778087,100.469948,2023-02-04 06:52:42
280,13.778092,100.469925,2023-02-04 06:57:42
281,13.778082,100.469933,2023-02-04 07:02:45
282,13.778056,100.469933,2023-02-04 07:07:48
283,13.778078,100.469894,2023-02-04 07:12:49
284,13.778078,100.469894,2023-02-04 07:12:49
285,13.77809,100.469887,2023-02-04 07:17:32
286,13.77809,100.469887,2023-02-04 07:17:32
287,13.778083,100.46991,2023-02-04 07:22:12
288,13.778083,100.46991,2023-02-04 07:22:12
289,13.778092,100.469864,2023-02-04 07:28:32
290,13.778063,100.469894,2023-02-04 07:32:34
291,13.778098,100.469879,2023-02-04 07:37:37
292,13.778101,100.469864,2023-02-04 07:42:38
293,13.778101,100.469864,2023-02-04 07:42:38
294,13.778042,100.469955,2023-02-04 07:51:02
295,13.778042,100.469955,2023-02-04 07:51:02
296,13.778083,100.469917,2023-02-04 08:01:34
297,13.778079,100.46991,2023-02-04 08:06:36
298,13.778079,100.46991,2023-02-04 08:06:36
299,13.778079,100.469894,2023-02-04 08:11:43
300,13.778029,100.470001,2023-02-04 08:15:31
301,13.778029,100.470001,2023-02-04 08:15:31
302,13.778071,100.469879,2023-02-04 08:20:19
303,13.778062,100.46994,2023-02-04 08:25:06
304,13.778062,100.46994,2023-02-04 08:25:06
305,13.778087,100.469933,2023-02-04 08:46:36
306,13.778062,100.469971,2023-02-04 08:51:28
307,13.778062,100.469971,2023-02-04 08:51:28
308,13.778072,100.469963,2023-02-04 08:51:34
309,13.778094,100.46994,2023-02-04 08:56:55
310,13.778094,100.46994,2023-02-04 08:56:55
311,13.778071,100.469986,2023-02-04 08:59:06
312,13.778071,100.469986,2023-02-04 08:59:06
313,13.777997,100.470024,2023-02-04 09:03:49
314,13.777997,100.470024,2023-02-04 09:03:49
315,13.777969,100.470047,2023-02-04 09:08:51
316,13.778136,100.469986,2023-02-04 09:36:36
317,13.778118,100.469933,2023-02-04 09:41:39
318,13.778181,100.469925,2023-02-04 09:46:46
319,13.77816,100.469925,2023-02-04 09:51:44
320,13.77817,100.469849,2023-02-04 09:56:52
321,13.777995,100.469994,2023-02-04 10:02:22
322,13.777995,100.469994,2023-02-04 10:02:22
323,13.778106,100.470001,2023-02-04 10:06:48
324,13.778106,100.470001,2023-02-04 10:06:48
325,13.778098,100.469971,2023-02-04 10:11:48
326,13.778023,100.470001,2023-02-04 10:16:48
327,13.778077,100.469963,2023-02-04 10:21:57
328,13.778077,100.469963,2023-02-04 10:21:57
329,13.778044,100.469925,2023-02-04 10:26:53
330,13.778044,100.469925,2023-02-04 10:26:53
331,13.778041,100.469994,2023-02-04 10:32:21
332,13.778115,100.469833,2023-02-04 10:37:16
333,13.778115,100.469833,2023-02-04 10:37:16
334,13.778072,100.469917,2023-02-04 10:41:54
335,13.777992,100.469986,2023-02-04 10:47:04
336,13.778132,100.469803,2023-02-04 10:52:01
337,13.778132,100.469803,2023-02-04 10:52:01
338,13.778014,100.469925,2023-02-04 10:57:01
339,13.778099,100.469818,2023-02-04 11:02:02
340,13.778038,100.469849,2023-02-04 11:07:08
341,13.778038,100.469849,2023-02-04 11:07:08
342,13.778024,100.469849,2023-02-04 11:07:11
343,13.778071,100.469917,2023-02-04 11:12:36
344,13.777957,100.470085,2023-02-04 11:17:51
345,13.7781,100.469933,2023-02-04 11:23:15
346,13.7781,100.469933,2023-02-04 11:23:15
347,13.7781,100.469933,2023-02-04 11:23:15
348,13.778132,100.469872,2023-02-04 11:32:55
349,13.778132,100.469872,2023-02-04 11:32:55
350,13.778021,100.469978,2023-02-04 11:37:42
351,13.777988,100.469994,2023-02-04 11:43:34
352,13.77812,100.469681,2023-02-04 11:48:34
353,13.778185,100.46994,2023-02-04 11:53:06
354,13.77822,100.469788,2023-02-04 11:57:58
355,13.778046,100.46991,2023-02-04 12:03:05
356,13.778046,100.46991,2023-02-04 12:03:05
357,13.778147,100.469887,2023-02-04 12:08:33
358,13.778095,100.46978,2023-02-04 12:12:52
359,13.778095,100.46978,2023-02-04 12:12:52
360,13.778008,100.469826,2023-02-04 12:18:05
361,13.778008,100.469826,2023-02-04 12:18:05
362,13.778091,100.469948,2023-02-04 12:22:44
363,13.778125,100.469864,2023-02-04 12:27:48
364,13.778026,100.470078,2023-02-04 12:32:42
365,13.778173,100.469833,2023-02-04 12:37:45
366,13.77813,100.469841,2023-02-04 12:42:52
367,13.77813,100.469841,2023-02-04 12:42:52
368,13.778142,100.469841,2023-02-04 12:42:53
369,13.778142,100.469841,2023-02-04 12:42:53
370,13.778008,100.469864,2023-02-04 12:48:45
371,13.778099,100.469841,2023-02-04 12:53:19
372,13.778099,100.469841,2023-02-04 12:53:19
373,13.777901,100.469856,2023-02-04 12:58:28
374,13.777901,100.469856,2023-02-04 12:58:28
375,13.777925,100.469879,2023-02-04 13:03:42
376,13.778048,100.469955,2023-02-04 13:08:22
377,13.77801,100.469933,2023-02-04 13:13:32
378,13.778057,100.469978,2023-02-04 13:23:28
379,13.778002,100.46994,2023-02-04 13:28:30
380,13.778082,100.469986,2023-02-04 13:33:29
381,13.778088,100.469994,2023-02-04 13:38:29
382,13.778052,100.469994,2023-02-04 13:43:33
383,13.778052,100.469994,2023-02-04 13:43:33
384,13.778067,100.470009,2023-02-04 13:49:02
385,13.778067,100.470009,2023-02-04 13:49:02
386,13.778079,100.469963,2023-02-04 13:53:42
387,13.77811,100.469971,2023-02-04 13:58:48
388,13.77811,100.469971,2023-02-04 13:58:48
389,13.778113,100.469986,2023-02-04 14:03:49
390,13.778016,100.470024,2023-02-04 14:11:03
391,13.778016,100.470024,2023-02-04 14:11:03
392,13.777901,100.470131,2023-02-04 14:15:41
393,13.777901,100.470131,2023-02-04 14:15:41
394,13.777938,100.470108,2023-02-04 14:15:45
395,13.777938,100.470108,2023-02-04 14:15:45
396,13.777991,100.470093,2023-02-04 14:21:00
397,13.777991,100.470093,2023-02-04 14:21:00
398,13.778076,100.469986,2023-02-04 14:26:05
399,13.77811,100.470032,2023-02-04 14:31:05
400,13.77811,100.470032,2023-02-04 14:31:05
401,13.778139,100.469971,2023-02-04 14:33:30
402,13.778139,100.469971,2023-02-04 14:33:30
403,13.778095,100.470039,2023-02-04 14:38:21
404,13.778106,100.470016,2023-02-04 14:44:32
405,13.778106,100.470016,2023-02-04 14:44:32
406,13.778087,100.469994,2023-02-04 14:49:25
407,13.778087,100.469994,2023-02-04 14:49:25
408,13.778133,100.46994,2023-02-04 14:54:28
409,13.778133,100.46994,2023-02-04 14:54:28
410,13.778128,100.46994,2023-02-04 14:54:31
411,13.778128,100.46994,2023-02-04 14:54:31
412,13.778056,100.470047,2023-02-04 14:59:34
413,13.778056,100.470047,2023-02-04 14:59:34
414,13.778092,100.470001,2023-02-04 15:04:38
415,13.778092,100.470001,2023-02-04 15:04:38
416,13.778063,100.470039,2023-02-04 15:09:36
417,13.778058,100.470047,2023-02-04 15:14:38
418,13.778071,100.470024,2023-02-04 15:19:44
419,13.778048,100.470039,2023-02-04 15:25:33
420,13.778048,100.470039,2023-02-04 15:25:33
421,13.778124,100.469986,2023-02-04 15:30:25
422,13.778103,100.469994,2023-02-04 15:41:04
423,13.778087,100.470055,2023-02-04 16:00:05
424,13.778087,100.470055,2023-02-04 16:00:05
425,13.778113,100.4701,2023-02-04 16:04:50
426,13.778113,100.4701,2023-02-04 16:04:50
427,13.778101,100.470078,2023-02-04 16:09:33
428,13.778101,100.470078,2023-02-04 16:09:33
429,13.778125,100.470062,2023-02-04 16:14:12
430,13.778125,100.470062,2023-02-04 16:14:12
431,13.778181,100.469994,2023-02-04 16:19:12
432,13.778153,100.469994,2023-02-04 16:24:03
433,13.778131,100.470032,2023-02-04 16:50:03
434,13.778131,100.470032,2023-02-04 16:50:03
435,13.778137,100.470016,2023-02-04 16:54:40
436,13.778137,100.470016,2023-02-04 16:54:40
437,13.778118,100.470047,2023-02-04 16:59:45
438,13.778134,100.470047,2023-02-04 17:07:00
439,13.778134,100.470047,2023-02-04 17:07:00
440,13.778123,100.47007,2023-02-04 17:11:46
441,13.778123,100.47007,2023-02-04 17:11:46
442,13.778134,100.470062,2023-02-04 17:16:50
443,13.778134,100.470062,2023-02-04 17:16:50
444,13.778209,100.4701,2023-02-04 17:40:33
445,13.778209,100.4701,2023-02-04 17:40:33
446,13.778219,100.470093,2023-02-04 17:45:12
447,13.778219,100.470093,2023-02-04 17:45:12
448,13.778111,100.470078,2023-02-04 17:55:29
449,13.778137,100.469971,2023-02-04 18:10:02
450,13.778137,100.469971,2023-02-04 18:10:02
451,13.778106,100.470078,2023-02-04 18:14:45
452,13.778106,100.470078,2023-02-04 18:14:45
453,13.778157,100.469978,2023-02-04 18:25:33
454,13.778157,100.469978,2023-02-04 18:25:33
455,13.778134,100.470047,2023-02-04 18:30:21
456,13.778078,100.470016,2023-02-04 18:51:18
457,13.778078,100.470085,2023-02-04 19:00:34
458,13.778078,100.470085,2023-02-04 19:00:34
459,13.77806,100.470108,2023-02-04 19:16:12
460,13.77806,100.470108,2023-02-04 19:16:12
461,13.778158,100.469963,2023-02-05 07:45:35
462,13.778158,100.469963,2023-02-05 07:45:35
463,13.778151,100.470001,2023-02-05 08:02:06
464,13.778151,100.470001,2023-02-05 08:02:06
465,13.778178,100.469902,2023-02-05 08:33:32
466,13.778178,100.469902,2023-02-05 08:33:32
467,13.778178,100.469902,2023-02-05 08:33:32
468,13.778163,100.469948,2023-02-05 08:38:19
469,13.778189,100.469894,2023-02-05 08:43:19
470,13.778243,100.469818,2023-02-05 08:48:25
471,13.778146,100.469948,2023-02-05 08:53:26
472,13.778199,100.469894,2023-02-05 08:58:26
473,13.778199,100.469894,2023-02-05 08:58:26
474,13.778043,100.470032,2023-02-05 09:03:26
475,13.778102,100.469994,2023-02-05 09:09:11
476,13.778102,100.469994,2023-02-05 09:09:11
477,13.778105,100.469971,2023-02-05 09:29:06
478,13.777987,100.469917,2023-02-05 09:49:35
479,13.778069,100.469948,2023-02-05 09:53:32
480,13.778126,100.469856,2023-02-05 10:33:48
481,13.778051,100.469894,2023-02-05 10:44:06
482,13.778051,100.469894,2023-02-05 10:44:06
483,13.778058,100.469933,2023-02-05 10:48:37
484,13.778101,100.469879,2023-02-05 10:53:43
485,13.778077,100.469948,2023-02-05 10:58:37
486,13.77806,100.469955,2023-02-05 11:03:42
487,13.77806,100.469955,2023-02-05 11:03:42
488,13.778054,100.469971,2023-02-05 11:06:32
489,13.778054,100.469971,2023-02-05 11:06:32
490,13.778076,100.469955,2023-02-05 11:11:13
491,13.778118,100.469894,2023-02-05 11:31:31
492,13.778118,100.469894,2023-02-05 11:31:31
493,13.778136,100.469955,2023-02-05 11:46:06
494,13.778076,100.469994,2023-02-05 12:04:32
495,13.778076,100.469994,2023-02-05 12:04:32
496,13.77809,100.469971,2023-02-05 12:09:15
497,13.77809,100.469971,2023-02-05 12:09:15
498,13.778107,100.46994,2023-02-05 12:11:03
499,13.778107,100.46994,2023-02-05 12:11:03
500,13.778099,100.469971,2023-02-05 12:15:42
501,13.778099,100.469971,2023-02-05 12:15:42
502,13.778061,100.470032,2023-02-05 12:20:42
503,13.778061,100.470032,2023-02-05 12:20:42
504,13.778178,100.469986,2023-02-05 12:35:34
505,13.778178,100.469986,2023-02-05 12:35:34
506,13.77818,100.470016,2023-02-05 12:39:59
507,13.777959,100.470108,2023-02-05 12:59:09
508,13.777959,100.470108,2023-02-05 12:59:09
509,13.778173,100.469955,2023-02-05 13:03:54
510,13.778173,100.469955,2023-02-05 13:03:54
511,13.778183,100.46991,2023-02-05 13:08:46
512,13.778183,100.46991,2023-02-05 13:08:46
513,13.778094,100.470024,2023-02-05 13:08:53
514,13.778094,100.470024,2023-02-05 13:08:53
515,13.77806,100.470047,2023-02-05 13:15:33
516,13.77806,100.470047,2023-02-05 13:15:33
517,13.778137,100.470016,2023-02-05 13:20:03
518,13.778137,100.470016,2023-02-05 13:20:03
519,13.778127,100.470024,2023-02-05 13:20:12
520,13.778127,100.470024,2023-02-05 13:20:12
521,13.778117,100.470016,2023-02-05 13:31:03
522,13.778117,100.470016,2023-02-05 13:31:03
523,13.778112,100.470009,2023-02-05 13:35:53
524,13.778112,100.470009,2023-02-05 13:35:53
525,13.778105,100.470016,2023-02-05 13:39:02
526,13.778105,100.470016,2023-02-05 13:39:02
527,13.778092,100.470062,2023-02-05 13:43:36
528,13.778092,100.470062,2023-02-05 13:43:36
529,13.778138,100.470032,2023-02-05 14:15:02
530,13.778138,100.470032,2023-02-05 14:15:02
531,13.778109,100.470032,2023-02-05 14:19:56
532,13.778109,100.470032,2023-02-05 14:19:56
533,13.778108,100.470024,2023-02-05 14:29:02
534,13.778108,100.470024,2023-02-05 14:29:02
535,13.778116,100.470001,2023-02-05 14:33:48
536,13.778116,100.470001,2023-02-05 14:33:48
537,13.778124,100.470001,2023-02-05 14:34:10
538,13.778124,100.470001,2023-02-05 14:34:10
539,13.778072,100.470032,2023-02-05 14:39:22
540,13.778092,100.470024,2023-02-05 15:15:02
541,13.778092,100.470024,2023-02-05 15:15:02
542,13.778104,100.469978,2023-02-05 15:19:45
543,13.778092,100.469978,2023-02-05 15:24:43
544,13.778092,100.469978,2023-02-05 15:24:43
545,13.77796,100.469887,2023-02-05 15:29:46
546,13.778039,100.46991,2023-02-05 15:34:49
547,13.778002,100.469971,2023-02-05 15:39:46
548,13.778002,100.469971,2023-02-05 15:39:46
549,13.777983,100.469887,2023-02-05 15:44:48
550,13.777983,100.469887,2023-02-05 15:44:48
551,13.777926,100.469765,2023-02-05 15:49:48
552,13.777926,100.469765,2023-02-05 15:49:48
553,13.778018,100.469727,2023-02-05 15:54:47
554,13.778088,100.469841,2023-02-05 15:59:48
555,13.778058,100.469719,2023-02-05 16:04:50
556,13.778197,100.469666,2023-02-05 16:09:49
557,13.778202,100.46962,2023-02-05 16:14:51
