,latitude,longitude,recorded_timestamp
210,13.654004,100.559761,2022-10-19 23:30:01
211,13.654016,100.559929,2022-10-19 23:50:32
212,13.65411,100.559937,2022-10-20 11:58:34
213,13.654092,100.559906,2022-10-20 12:02:59
214,13.654082,100.559891,2022-10-20 12:07:57
215,13.654091,100.559875,2022-10-20 12:12:59
216,13.654045,100.559593,2022-10-20 12:17:59
217,13.653994,100.559647,2022-10-20 12:23:06
218,13.653974,100.559814,2022-10-20 12:28:03
219,13.654027,100.559807,2022-10-20 12:32:59
220,13.65402,100.559799,2022-10-20 12:53:05
221,13.653957,100.55983,2022-10-20 13:13:30
222,13.654014,100.559845,2022-10-20 13:18:11
223,13.653995,100.55983,2022-10-20 13:23:13
224,13.653987,100.559814,2022-10-20 13:28:13
225,13.653964,100.559776,2022-10-20 13:33:13
226,13.654008,100.559738,2022-10-20 13:38:13
227,13.653991,100.559731,2022-10-20 13:43:16
228,13.653941,100.5597,2022-10-20 14:08:18
229,13.65392,100.559616,2022-10-20 14:13:20
230,13.653939,100.559738,2022-10-20 14:18:21
231,13.654031,100.559624,2022-10-20 14:28:20
232,13.65403,100.559616,2022-10-20 14:33:23
233,13.653996,100.559814,2022-10-20 14:38:21
234,13.653958,100.559784,2022-10-20 15:08:27
235,13.653993,100.559807,2022-10-20 15:33:29
236,13.654019,100.5597,2022-10-20 15:38:30
237,13.654011,100.55986,2022-10-20 16:08:33
238,13.654031,100.559776,2022-10-20 16:13:34
239,13.653999,100.559692,2022-10-20 16:28:44
240,13.654004,100.559746,2022-10-20 16:33:47
241,13.654039,100.559753,2022-10-20 16:38:47
242,13.653985,100.559784,2022-10-20 16:43:49
243,13.653991,100.559723,2022-10-20 16:48:52
244,13.653981,100.559746,2022-10-20 16:53:55
245,13.654033,100.559708,2022-10-20 16:58:58
246,13.654002,100.559708,2022-10-20 17:03:56
247,13.654028,100.559685,2022-10-20 17:08:55
248,13.654045,100.559891,2022-10-20 17:19:00
249,13.654068,100.559853,2022-10-20 17:23:59
250,13.654088,100.559715,2022-10-20 17:28:58
251,13.653973,100.558968,2022-10-20 17:34:02
252,13.653968,100.558403,2022-10-20 17:49:16
253,13.653992,100.558594,2022-10-20 18:53:13
254,13.653956,100.558594,2022-10-20 19:16:37
255,13.653934,100.558525,2022-10-20 19:20:52
256,13.653526,100.557793,2022-10-20 19:26:03
257,13.654025,100.558502,2022-10-20 20:00:08
258,13.653969,100.557831,2022-10-24 03:08:30
259,13.653924,100.557777,2022-10-24 03:13:11
260,13.65393,100.557823,2022-10-24 03:18:18
261,13.653911,100.55732,2022-10-24 03:58:42
262,13.654006,100.557167,2022-10-24 04:28:16
263,13.653932,100.557152,2022-10-24 04:33:00
264,13.653905,100.557144,2022-10-24 04:38:35
265,13.653917,100.55719,2022-10-24 04:43:04
266,13.653935,100.557159,2022-10-24 04:48:06
267,13.653894,100.557159,2022-10-24 04:53:09
268,13.653872,100.557152,2022-10-24 04:58:08
269,13.653946,100.557205,2022-10-24 05:03:12
270,13.653947,100.557182,2022-10-24 05:08:16
271,13.653731,100.557114,2022-10-24 20:55:49
272,13.653914,100.557129,2022-10-24 21:05:05
273,13.654161,100.557213,2022-10-24 21:10:37
274,13.653902,100.557022,2022-10-24 21:15:00
275,13.653912,100.556992,2022-10-24 21:20:04
276,13.653988,100.556915,2022-10-24 21:25:07
277,13.653675,100.555878,2022-10-31 12:50:37
278,13.653855,100.555847,2022-10-31 12:55:23
279,13.653812,100.555893,2022-10-31 13:00:26
280,13.653832,100.555862,2022-10-31 13:58:42
281,13.653856,100.555908,2022-10-31 14:03:32
282,13.653787,100.555855,2022-10-31 14:08:33
283,13.653553,100.555862,2022-10-31 16:47:34
284,13.653876,100.555901,2022-11-01 02:12:19
285,13.653826,100.555878,2022-11-01 11:51:16
286,13.65372,100.555779,2022-11-01 11:56:12
287,13.653866,100.555771,2022-11-01 12:10:07
288,13.653812,100.556183,2022-11-01 12:15:12
289,13.653836,100.55587,2022-11-01 12:20:10
290,13.653629,100.555817,2022-11-01 12:25:03
291,13.653818,100.55574,2022-11-01 12:30:07
292,13.653854,100.555817,2022-11-01 12:35:07
293,13.653851,100.555717,2022-11-01 12:40:06
294,13.653899,100.555794,2022-11-01 12:45:06
295,13.653937,100.555893,2022-11-01 12:50:06
296,13.653877,100.555939,2022-11-01 12:55:06
297,13.653734,100.555771,2022-11-01 13:00:08
298,13.653869,100.555908,2022-11-01 13:05:06
299,13.653756,100.555984,2022-11-01 13:10:08
300,13.65392,100.555893,2022-11-01 13:15:04
301,13.653806,100.555946,2022-11-01 13:23:16
302,13.653825,100.555717,2022-11-01 13:28:19
303,13.653879,100.555878,2022-11-01 13:33:21
304,13.653779,100.555878,2022-11-01 13:38:10
305,13.65386,100.555931,2022-11-01 13:56:13
306,13.653794,100.555885,2022-11-01 14:01:00
307,13.653782,100.555885,2022-11-01 14:06:03
308,13.653818,100.555756,2022-11-01 14:11:00
309,13.653827,100.555946,2022-11-02 12:34:04
310,13.653794,100.556,2022-11-02 12:36:54
311,13.653649,100.556015,2022-11-02 13:03:34
312,13.653881,100.555954,2022-11-02 13:06:49
313,13.653948,100.555878,2022-11-02 13:11:57
314,13.653921,100.556122,2022-11-02 13:17:02
315,13.653736,100.555885,2022-11-02 13:22:01
316,13.653763,100.55603,2022-11-02 13:26:57
317,13.653829,100.555931,2022-11-02 13:52:04
318,13.653827,100.555954,2022-11-02 13:57:01
319,13.65383,100.555908,2022-11-02 14:02:01
320,13.653701,100.555992,2022-11-02 14:07:07
321,13.653806,100.555962,2022-11-02 14:11:58
322,13.653757,100.555962,2022-11-02 14:16:58
323,13.653808,100.555931,2022-11-02 14:22:20
324,13.653831,100.555992,2022-11-02 14:27:18
325,13.653824,100.555954,2022-11-02 14:32:00
326,13.653886,100.556099,2022-11-02 14:37:05
327,13.653817,100.555939,2022-11-02 14:42:08
328,13.653674,100.556,2022-11-02 15:28:45
329,13.653736,100.555847,2022-11-02 15:32:06
330,13.653771,100.555809,2022-11-02 15:37:18
331,13.653774,100.555939,2022-11-03 12:26:55
332,13.653788,100.555946,2022-11-03 12:47:24
333,13.653839,100.555878,2022-11-03 12:52:04
334,13.653819,100.556015,2022-11-03 12:56:56
335,13.653442,100.556046,2022-11-03 13:02:10
336,13.65374,100.555969,2022-11-03 13:06:58
337,13.653768,100.555901,2022-11-03 13:12:00
338,13.653751,100.555954,2022-11-03 13:17:07
339,13.653768,100.555962,2022-11-03 13:22:20
340,13.653802,100.555939,2022-11-03 13:27:11
341,13.653779,100.555939,2022-11-03 13:32:05
342,13.653804,100.555946,2022-11-03 13:37:12
343,13.653776,100.555962,2022-11-03 13:42:07
344,13.653715,100.556038,2022-11-03 13:47:31
345,13.653755,100.555916,2022-11-03 13:52:08
346,13.65379,100.55584,2022-11-03 14:02:20
347,13.653734,100.555908,2022-11-03 14:07:13
348,13.653807,100.556,2022-11-03 14:12:31
349,13.653741,100.555923,2022-11-03 14:17:14
350,13.653777,100.555794,2022-11-03 14:22:28
351,13.65382,100.555733,2022-11-03 14:27:39
352,13.653864,100.555878,2022-11-03 14:32:19
353,13.653731,100.555832,2022-11-03 14:37:18
354,13.653772,100.555962,2022-11-03 14:42:21
355,13.65378,100.555939,2022-11-03 14:47:19
356,13.653906,100.55584,2022-11-03 14:52:25
357,13.653714,100.556,2022-11-03 14:57:39
358,13.653874,100.555832,2022-11-03 15:02:30
359,13.65382,100.555809,2022-11-03 15:07:31
360,13.653783,100.555779,2022-11-03 15:12:30
361,13.653764,100.555908,2022-11-03 15:17:25
362,13.653823,100.555664,2022-11-03 15:22:26
363,13.653825,100.555794,2022-11-03 15:27:28
364,13.653799,100.555779,2022-11-03 15:32:40
365,13.653788,100.555679,2022-11-03 15:37:42
366,13.653736,100.555809,2022-11-03 15:42:32
367,13.653745,100.55574,2022-11-03 16:02:33
368,13.653758,100.555595,2022-11-03 16:07:35
369,13.653801,100.555779,2022-11-03 16:12:36
370,13.653586,100.55545,2022-11-03 16:17:31
371,13.653855,100.555634,2022-11-03 16:22:44
372,13.653687,100.55542,2022-11-03 16:27:43
373,13.653791,100.555664,2022-11-03 16:32:48
374,13.653831,100.555702,2022-11-03 16:37:47
375,13.653723,100.555748,2022-11-03 16:42:56
376,13.653682,100.555458,2022-11-03 16:47:56
377,13.653702,100.55587,2022-11-03 17:32:43
378,13.653728,100.555901,2022-11-03 17:37:51
379,13.653755,100.55587,2022-11-03 17:45:47
380,13.653733,100.555817,2022-11-03 18:29:55
381,13.653635,100.555695,2022-11-03 18:34:25
382,13.653661,100.555969,2022-11-03 18:36:22
383,13.653776,100.555916,2022-11-03 18:41:22
384,13.653825,100.555794,2022-11-03 18:53:36
385,13.654096,100.555649,2022-11-04 00:59:28
386,13.654203,100.555656,2022-11-04 01:09:13
