,latitude,longitude,recorded_timestamp
179,13.675328,100.523293,2022-11-05 18:04:17
180,13.675353,100.523308,2022-11-05 18:34:30
181,13.675411,100.523392,2022-11-05 18:39:30
182,13.675337,100.523483,2022-11-05 23:58:43
183,13.675358,100.523415,2022-11-06 00:03:19
184,13.675334,100.523438,2022-11-06 06:19:14
185,13.675351,100.523453,2022-11-06 07:05:31
186,13.675355,100.523422,2022-11-06 08:35:06
187,13.675409,100.523415,2022-11-06 12:26:21
188,13.675221,100.523453,2022-11-06 12:49:55
189,13.675324,100.52346,2022-11-06 14:01:00
190,13.675316,100.523399,2022-11-06 14:31:12
191,13.675335,100.523453,2022-11-06 14:36:15
192,13.675417,100.523407,2022-11-06 14:51:30
193,13.675461,100.523354,2022-11-06 14:56:30
194,13.67554,100.523468,2022-11-06 15:01:32
195,13.675602,100.523354,2022-11-06 15:06:33
196,13.675606,100.523323,2022-11-06 15:11:23
197,13.675622,100.523338,2022-11-06 15:27:00
198,13.675619,100.523338,2022-11-06 15:31:24
199,13.675621,100.523376,2022-11-06 15:51:35
200,13.675599,100.523369,2022-11-06 15:56:25
201,13.675395,100.523582,2022-11-06 17:54:32
202,13.675395,100.523468,2022-11-06 18:35:03
203,13.675463,100.523468,2022-11-07 06:00:05
204,13.675391,100.523521,2022-11-07 06:32:03
205,13.675433,100.523483,2022-11-07 07:54:28
206,13.675423,100.523499,2022-11-07 07:59:32
207,13.675328,100.523392,2022-11-07 11:34:46
208,13.675633,100.523521,2022-11-07 15:31:13
209,13.675505,100.523514,2022-11-07 15:36:14
210,13.675504,100.523537,2022-11-07 15:41:13
211,13.675466,100.523476,2022-11-07 15:46:16
212,13.675295,100.523476,2022-11-07 15:58:16
213,13.675369,100.523407,2022-11-07 16:50:46
214,13.675381,100.523453,2022-11-07 16:58:16
215,13.675393,100.523361,2022-11-07 17:04:11
216,13.675399,100.523293,2022-11-07 17:16:48
217,13.675406,100.523438,2022-11-07 17:21:44
218,13.675357,100.523354,2022-11-07 17:25:53
219,13.675351,100.523552,2022-11-08 02:49:07
220,13.675398,100.52359,2022-11-08 06:10:25
221,13.675431,100.523506,2022-11-08 06:15:26
222,13.675396,100.523621,2022-11-08 06:47:33
223,13.675525,100.523247,2022-11-08 12:01:59
224,13.675377,100.523582,2022-11-08 13:27:04
225,13.675401,100.523483,2022-11-08 15:05:07
226,13.675404,100.523415,2022-11-08 15:10:05
227,13.675459,100.523392,2022-11-08 15:12:40
228,13.675478,100.523338,2022-11-08 15:17:38
229,13.675437,100.523361,2022-11-08 15:30:16
230,13.675462,100.523354,2022-11-08 15:35:19
231,13.675469,100.52359,2022-11-08 15:40:19
232,13.675467,100.523575,2022-11-08 15:40:22
233,13.675477,100.523445,2022-11-08 16:13:49
234,13.675599,100.523308,2022-11-08 16:18:42
235,13.675511,100.52327,2022-11-08 16:23:47
236,13.675525,100.523247,2022-11-08 16:29:17
237,13.675539,100.523331,2022-11-08 16:34:17
238,13.675517,100.523354,2022-11-08 16:39:22
239,13.6755,100.523285,2022-11-08 16:44:26
240,13.675537,100.52327,2022-11-08 16:49:24
241,13.675677,100.5233,2022-11-08 16:54:29
242,13.675716,100.523399,2022-11-08 16:59:29
243,13.675701,100.523483,2022-11-08 17:04:29
244,13.67565,100.523743,2022-11-08 17:09:32
245,13.675495,100.52388,2022-11-08 17:14:33
246,13.674294,100.525131,2022-11-08 17:39:37
247,13.673929,100.525398,2022-11-08 17:44:37
248,13.673597,100.525711,2022-11-08 17:49:39
249,13.673338,100.526093,2022-11-08 17:54:39
250,13.673046,100.526413,2022-11-08 17:59:40
251,13.672845,100.526665,2022-11-08 18:04:42
252,13.672878,100.526711,2022-11-08 18:09:48
253,13.672729,100.52681,2022-11-08 18:15:30
254,13.67277,100.526794,2022-11-08 18:26:03
255,13.673158,100.526726,2022-11-08 18:35:02
256,13.672737,100.526764,2022-11-08 18:40:03
257,13.672995,100.526741,2022-11-08 18:45:35
258,13.672967,100.526688,2022-11-08 18:50:15
259,13.672853,100.526718,2022-11-08 18:55:47
