,latitude,longitude,recorded_timestamp
42,13.63635,100.516708,2023-02-03 17:14:01
43,13.636357,100.516739,2023-02-03 17:14:05
44,13.638267,100.517166,2023-02-04 06:37:29
45,13.638267,100.517166,2023-02-04 06:37:29
46,13.638033,100.51709,2023-02-04 06:42:30
47,13.637979,100.517059,2023-02-04 06:47:18
48,13.637979,100.517059,2023-02-04 06:47:18
49,13.638007,100.517029,2023-02-04 07:58:31
50,13.638007,100.517029,2023-02-04 07:58:31
51,13.638008,100.516998,2023-02-04 08:04:27
52,13.638008,100.516998,2023-02-04 08:04:27
53,13.637484,100.516853,2023-02-04 08:08:55
54,13.637484,100.516853,2023-02-04 08:08:55
55,13.636602,100.5168,2023-02-04 08:13:30
56,13.636469,100.516747,2023-02-04 12:00:31
57,13.636469,100.516747,2023-02-04 12:00:31
58,13.636456,100.516739,2023-02-04 12:05:00
59,13.636456,100.516739,2023-02-04 12:05:00
60,13.636457,100.516747,2023-02-04 12:18:02
61,13.636457,100.516747,2023-02-04 12:18:02
62,13.636529,100.516762,2023-02-04 13:13:34
63,13.636529,100.516762,2023-02-04 13:13:34
64,13.636182,100.516861,2023-02-04 13:18:31
65,13.636231,100.517181,2023-02-04 16:59:12
66,13.635311,100.517273,2023-02-05 10:48:33
67,13.635311,100.517273,2023-02-05 10:48:33
68,13.635708,100.517235,2023-02-06 06:22:02
69,13.635708,100.517235,2023-02-06 06:22:02
70,13.635361,100.517471,2023-02-06 06:27:00
71,13.634738,100.517868,2023-02-06 08:37:31
72,13.634738,100.517868,2023-02-06 08:37:31
73,13.634748,100.517937,2023-02-06 11:26:03
74,13.634661,100.518028,2023-02-06 15:16:02
75,13.634882,100.517944,2023-02-07 06:42:35
76,13.634687,100.518044,2023-02-07 07:06:35
77,13.634725,100.518021,2023-02-07 07:27:07
78,13.634595,100.518028,2023-02-07 12:56:03
79,13.634698,100.518173,2023-02-07 20:33:47
80,13.634933,100.517944,2023-02-08 04:48:00
81,13.629961,100.514206,2023-02-08 08:14:33
82,13.629753,100.513443,2023-02-08 08:53:05
83,13.629862,100.513611,2023-02-08 08:58:04
84,13.629698,100.513756,2023-02-08 13:08:14
85,13.629698,100.513756,2023-02-08 13:08:14
86,13.629686,100.513924,2023-02-08 15:21:13
87,13.629679,100.513817,2023-02-08 15:47:16
88,13.629721,100.513878,2023-02-08 15:51:35
89,13.629721,100.513878,2023-02-08 15:51:35
90,13.629764,100.513817,2023-02-08 15:54:03
91,13.629654,100.513611,2023-02-08 16:17:33
92,13.629328,100.512817,2023-02-08 17:04:36
93,13.629328,100.512817,2023-02-08 17:04:36
94,13.629348,100.512764,2023-02-08 20:24:27
95,13.629348,100.512764,2023-02-08 20:24:27
96,13.629336,100.512772,2023-02-08 23:58:30
97,13.629336,100.512772,2023-02-08 23:58:30
98,13.629249,100.512703,2023-02-09 02:15:31
99,13.629296,100.512764,2023-02-09 06:40:34
100,13.629296,100.512764,2023-02-09 06:40:34
101,13.629513,100.512619,2023-02-09 08:40:08
102,13.629303,100.512611,2023-02-09 16:40:33
103,13.629279,100.512665,2023-02-09 16:45:15
104,13.629279,100.512665,2023-02-09 16:45:15
105,13.629321,100.51252,2023-02-09 17:50:34
106,13.629321,100.51252,2023-02-09 17:50:34
107,13.629424,100.512505,2023-02-09 17:55:03
108,13.629424,100.512505,2023-02-09 17:55:03
109,13.629206,100.512573,2023-02-10 02:42:02
110,13.629206,100.512573,2023-02-10 02:42:02
111,13.629441,100.512444,2023-02-10 09:01:03
112,13.629441,100.512444,2023-02-10 09:01:03
113,13.629524,100.512421,2023-02-10 09:05:42
114,13.629524,100.512421,2023-02-10 09:05:42
115,13.629333,100.512627,2023-02-10 16:26:00
116,13.629333,100.512627,2023-02-10 16:26:00
117,13.629293,100.512596,2023-02-11 05:56:58
118,13.629293,100.512596,2023-02-11 05:56:58
119,13.629267,100.51255,2023-02-11 07:55:35
120,13.629267,100.51255,2023-02-11 07:55:35
121,13.629347,100.512436,2023-02-11 09:45:33
122,13.629347,100.512436,2023-02-11 09:45:33
123,13.62924,100.512619,2023-02-11 09:50:08
124,13.62924,100.512619,2023-02-11 09:50:08
125,13.629411,100.512573,2023-02-11 12:15:17
126,13.629411,100.512573,2023-02-11 12:15:17
127,13.629131,100.512611,2023-02-11 13:52:40
128,13.629131,100.512611,2023-02-11 13:52:40
129,13.629262,100.512566,2023-02-11 14:03:15
130,13.629262,100.512566,2023-02-11 14:03:15
131,13.629242,100.512619,2023-02-11 14:21:32
132,13.629242,100.512619,2023-02-11 14:21:32
133,13.629324,100.512489,2023-02-11 22:31:53
134,13.629324,100.512489,2023-02-11 22:31:53
135,13.629227,100.512604,2023-02-12 02:58:00
136,13.629227,100.512604,2023-02-12 02:58:00
137,13.629343,100.51268,2023-02-12 03:02:29
138,13.629343,100.51268,2023-02-12 03:02:29
139,13.629273,100.512611,2023-02-12 12:11:30
140,13.629388,100.512566,2023-02-12 12:15:59
141,13.629388,100.512566,2023-02-12 12:15:59
142,13.629342,100.512611,2023-02-12 12:51:24
143,13.629342,100.512611,2023-02-12 12:51:24
144,13.629338,100.512604,2023-02-12 13:05:02
145,13.629253,100.512581,2023-02-12 13:09:42
146,13.629253,100.512581,2023-02-12 13:09:42
147,13.629242,100.512619,2023-02-12 14:17:03
148,13.629242,100.512619,2023-02-12 14:17:03
149,13.629236,100.512604,2023-02-12 14:21:34
150,13.629264,100.512489,2023-02-12 14:26:41
151,13.629264,100.512489,2023-02-12 14:26:41
152,13.629341,100.512527,2023-02-12 14:31:42
153,13.629341,100.512527,2023-02-12 14:31:42
154,13.629258,100.512604,2023-02-12 21:20:36
155,13.629258,100.512604,2023-02-12 21:20:36
156,13.629153,100.512596,2023-02-13 09:21:39
157,13.629242,100.512634,2023-02-13 22:38:48
158,13.629242,100.512634,2023-02-13 22:38:48
159,13.629215,100.512604,2023-02-14 01:33:02
160,13.629215,100.512604,2023-02-14 01:33:02
161,13.629484,100.512581,2023-02-14 03:20:37
162,13.629484,100.512581,2023-02-14 03:20:37
163,13.629445,100.512482,2023-02-14 03:25:24
164,13.629445,100.512482,2023-02-14 03:25:24
165,13.629367,100.512375,2023-02-14 11:19:05
166,13.629281,100.512482,2023-02-14 11:35:06
167,13.629262,100.512672,2023-02-14 15:07:01
168,13.629302,100.512573,2023-02-14 16:45:02
169,13.629307,100.512611,2023-02-17 06:43:30
170,13.629283,100.512619,2023-02-17 19:33:30
171,13.629283,100.512619,2023-02-17 19:33:30
172,13.629334,100.512566,2023-02-18 06:32:35
173,13.629444,100.512566,2023-02-18 11:54:10
174,13.628726,100.512863,2023-02-18 11:59:48
175,13.62935,100.512657,2023-02-19 12:17:36
176,13.62935,100.512657,2023-02-19 12:17:36
177,13.629341,100.512558,2023-02-19 15:14:18
178,13.629341,100.512558,2023-02-19 15:14:18
179,13.629175,100.512627,2023-02-20 01:55:33
180,13.629175,100.512627,2023-02-20 01:55:33
181,13.629468,100.512634,2023-02-20 18:40:47
182,13.629468,100.512634,2023-02-20 18:40:47
183,13.629371,100.512604,2023-02-22 08:40:12
184,13.629371,100.512604,2023-02-22 08:40:12
185,13.629462,100.512642,2023-02-22 11:29:35
186,13.629462,100.512642,2023-02-22 11:29:35
187,13.629236,100.512527,2023-02-23 10:10:35
188,13.629236,100.512527,2023-02-23 10:10:35
189,13.629323,100.512711,2023-02-23 12:17:33
190,13.629308,100.512352,2023-02-23 16:34:39
191,13.629277,100.512619,2023-02-23 16:39:14
192,13.629277,100.512619,2023-02-23 16:39:14
193,13.629455,100.512505,2023-02-24 09:21:39
194,13.629362,100.512665,2023-02-25 02:51:30
195,13.629344,100.512718,2023-02-25 06:21:48
196,13.629344,100.512718,2023-02-25 06:21:48
197,13.629373,100.512665,2023-02-25 06:32:53
198,13.629373,100.512665,2023-02-25 06:32:53
199,13.629466,100.512566,2023-02-25 10:57:55
200,13.629466,100.512566,2023-02-25 10:57:55
201,13.629158,100.51265,2023-02-25 11:49:04
202,13.629158,100.51265,2023-02-25 11:49:04
203,13.629162,100.512611,2023-02-25 19:22:54
204,13.629162,100.512611,2023-02-25 19:22:54
205,13.629215,100.512604,2023-02-25 21:20:19
206,13.629215,100.512604,2023-02-25 21:20:19
207,13.629368,100.512589,2023-02-26 03:26:46
208,13.629368,100.512589,2023-02-26 03:26:46
209,13.629325,100.512634,2023-02-26 05:37:11
210,13.629325,100.512634,2023-02-26 05:37:11
211,13.629382,100.512665,2023-02-26 05:55:41
212,13.629382,100.512665,2023-02-26 05:55:41
213,13.629239,100.512421,2023-02-27 09:31:14
214,13.629239,100.512421,2023-02-27 09:31:14
215,13.629272,100.512672,2023-02-27 11:35:42
216,13.629272,100.512672,2023-02-27 11:35:42
217,13.629271,100.512619,2023-02-27 11:58:38
218,13.629271,100.512619,2023-02-27 11:58:38
219,13.629296,100.512596,2023-02-27 13:43:02
220,13.629296,100.512596,2023-02-27 13:43:02
221,13.629323,100.512558,2023-02-27 13:54:38
222,13.629323,100.512558,2023-02-27 13:54:38
223,13.629289,100.512604,2023-02-27 19:30:31
224,13.629289,100.512604,2023-02-27 19:30:31
225,13.629274,100.512512,2023-02-28 00:43:53
226,13.629274,100.512512,2023-02-28 00:43:53
227,13.629234,100.512627,2023-02-28 03:19:30
228,13.629234,100.512627,2023-02-28 03:19:30
229,13.629308,100.512573,2023-02-28 04:38:22
230,13.629308,100.512573,2023-02-28 04:38:22
231,13.629291,100.512619,2023-02-28 13:26:32
232,13.629278,100.512665,2023-02-28 15:26:01
233,13.629278,100.512665,2023-02-28 15:26:01
234,13.629315,100.512611,2023-02-28 16:58:45
235,13.629315,100.512611,2023-02-28 16:58:45
236,13.629444,100.512581,2023-02-28 17:12:43
237,13.629444,100.512581,2023-02-28 17:12:43
238,13.629816,100.512276,2023-03-01 08:56:26
239,13.629816,100.512276,2023-03-01 08:56:26
240,13.62941,100.512489,2023-03-01 09:02:35
241,13.62941,100.512489,2023-03-01 09:02:35
242,13.629281,100.512627,2023-03-01 14:24:02
243,13.629281,100.512627,2023-03-01 14:24:02
244,13.629394,100.512512,2023-03-01 14:33:41
245,13.629394,100.512512,2023-03-01 14:33:41
246,13.629298,100.512566,2023-03-01 16:01:56
247,13.629298,100.512566,2023-03-01 16:01:56
248,13.629298,100.512566,2023-03-01 16:01:56
249,13.629398,100.512779,2023-03-01 17:38:09
250,13.629398,100.512779,2023-03-01 17:38:09
251,13.62956,100.512733,2023-03-01 18:03:52
252,13.62956,100.512733,2023-03-01 18:03:52
253,13.62914,100.512558,2023-03-02 04:20:14
254,13.62914,100.512558,2023-03-02 04:20:14
255,13.629237,100.512535,2023-03-02 05:14:39
256,13.629237,100.512535,2023-03-02 05:14:39
257,13.629034,100.512627,2023-03-02 12:01:40
258,13.629034,100.512627,2023-03-02 12:01:40
259,13.629381,100.51265,2023-03-02 14:27:00
260,13.629381,100.51265,2023-03-02 14:27:00
261,13.629302,100.512695,2023-03-02 14:49:36
262,13.629302,100.512695,2023-03-02 14:49:36
263,13.629293,100.512596,2023-03-02 15:17:31
264,13.629293,100.512596,2023-03-02 15:17:31
265,13.629134,100.51268,2023-03-03 01:30:49
266,13.629134,100.51268,2023-03-03 01:30:49
267,13.62931,100.512634,2023-03-03 15:17:37
268,13.62931,100.512634,2023-03-03 15:17:37
269,13.629276,100.512596,2023-03-04 00:54:21
270,13.629276,100.512596,2023-03-04 00:54:21
271,13.629376,100.512596,2023-03-04 02:57:35
272,13.629376,100.512596,2023-03-04 02:57:35
273,13.629293,100.512543,2023-03-04 07:05:58
274,13.629293,100.512543,2023-03-04 07:05:58
275,13.629259,100.512589,2023-03-04 08:53:30
276,13.629259,100.512589,2023-03-04 08:53:30
277,13.629302,100.51255,2023-03-04 09:30:36
278,13.629302,100.51255,2023-03-04 09:30:36
279,13.629388,100.512489,2023-03-04 10:30:03
280,13.629388,100.512489,2023-03-04 10:30:03
281,13.629246,100.512611,2023-03-04 12:00:06
282,13.629246,100.512611,2023-03-04 12:00:06
283,13.629158,100.512543,2023-03-04 13:22:30
284,13.629158,100.512543,2023-03-04 13:22:30
285,13.62927,100.512543,2023-03-04 14:12:51
286,13.62927,100.512543,2023-03-04 14:12:51
287,13.629274,100.512535,2023-03-04 14:41:55
288,13.629274,100.512535,2023-03-04 14:41:55
289,13.629202,100.512589,2023-03-04 17:30:48
290,13.629202,100.512589,2023-03-04 17:30:48
291,13.629331,100.512543,2023-03-05 05:19:12
292,13.629331,100.512543,2023-03-05 05:19:12
293,13.62928,100.512383,2023-03-05 07:56:10
294,13.62928,100.512383,2023-03-05 07:56:10
295,13.629244,100.51255,2023-03-05 16:02:31
296,13.629244,100.51255,2023-03-05 16:02:31
297,13.62927,100.512573,2023-03-05 16:22:02
298,13.62927,100.512573,2023-03-05 16:22:02
299,13.628934,100.51268,2023-03-05 23:43:31
300,13.628934,100.51268,2023-03-05 23:43:31
301,13.629015,100.512398,2023-03-06 00:51:08
302,13.629015,100.512398,2023-03-06 00:51:08
303,13.629258,100.512619,2023-03-06 04:12:41
304,13.629258,100.512619,2023-03-06 04:12:41
305,13.629274,100.512466,2023-03-06 09:54:03
306,13.629274,100.512466,2023-03-06 09:54:03
307,13.629238,100.512543,2023-03-06 12:29:58
308,13.629238,100.512543,2023-03-06 12:29:58
309,13.629238,100.512543,2023-03-06 12:29:58
310,13.629288,100.512566,2023-03-06 20:16:37
311,13.629288,100.512566,2023-03-06 20:16:37
312,13.629291,100.512566,2023-03-06 20:16:41
313,13.629409,100.512527,2023-03-07 10:45:03
314,13.629216,100.51252,2023-03-07 10:53:30
315,13.629183,100.512634,2023-03-07 11:48:00
316,13.629333,100.512558,2023-03-07 14:16:58
317,13.629333,100.512558,2023-03-07 14:16:58
318,13.629645,100.512932,2023-03-08 04:08:15
319,13.629386,100.512695,2023-03-08 04:18:07
320,13.62942,100.512451,2023-03-08 07:19:35
321,13.629161,100.512688,2023-03-08 15:43:34
322,13.629175,100.512589,2023-03-08 15:48:21
323,13.629175,100.512589,2023-03-08 15:48:21
324,13.629439,100.512146,2023-03-09 07:04:01
325,13.629439,100.512146,2023-03-09 07:04:01
326,13.629268,100.51252,2023-03-09 07:29:02
327,13.629126,100.512665,2023-03-09 11:48:03
328,13.629217,100.512543,2023-03-09 13:24:26
329,13.629217,100.512543,2023-03-09 13:24:26
330,13.629519,100.512642,2023-03-09 17:15:09
331,13.629519,100.512642,2023-03-09 17:15:09
332,13.629363,100.512222,2023-03-10 07:56:58
333,13.629363,100.512222,2023-03-10 07:56:58
334,13.629977,100.512611,2023-03-10 10:35:09
335,13.629977,100.512611,2023-03-10 10:35:09
336,13.629977,100.512611,2023-03-10 10:35:09
337,13.629977,100.512611,2023-03-10 10:35:09
338,13.629335,100.512497,2023-03-10 10:39:45
339,13.62918,100.512543,2023-03-10 11:46:06
340,13.62926,100.512543,2023-03-10 12:33:11
341,13.62926,100.512543,2023-03-10 12:33:11
342,13.629219,100.512543,2023-03-10 12:37:55
343,13.629219,100.512543,2023-03-10 12:37:55
344,13.629647,100.51268,2023-03-11 00:59:52
345,13.629289,100.512589,2023-03-11 04:07:44
346,13.629289,100.512589,2023-03-11 04:07:44
347,13.62884,100.512238,2023-03-11 06:22:40
348,13.62884,100.512238,2023-03-11 06:22:40
349,13.629218,100.51255,2023-03-11 19:10:01
350,13.629218,100.51255,2023-03-11 19:10:01
351,13.629331,100.512474,2023-03-11 19:14:45
352,13.629331,100.512474,2023-03-11 19:14:45
353,13.629146,100.512512,2023-03-12 10:02:10
354,13.629417,100.512512,2023-03-12 10:30:02
355,13.629417,100.512512,2023-03-12 10:30:02
356,13.629243,100.512558,2023-03-12 11:03:40
357,13.629243,100.512558,2023-03-12 11:03:40
358,13.629309,100.512444,2023-03-12 20:45:08
359,13.629225,100.51265,2023-03-13 05:38:02
360,13.629256,100.512505,2023-03-13 15:20:36
361,13.629256,100.512505,2023-03-13 15:20:36
362,13.629256,100.512505,2023-03-13 15:20:36
363,13.629256,100.512505,2023-03-13 15:20:36
364,13.629099,100.512573,2023-03-13 20:09:05
365,13.629099,100.512573,2023-03-13 20:09:05
366,13.629343,100.512505,2023-03-14 05:30:31
367,13.629149,100.51255,2023-03-14 13:23:11
368,13.629289,100.512596,2023-03-14 16:53:33
369,13.629289,100.512596,2023-03-14 16:53:33
370,13.629253,100.51252,2023-03-15 11:59:04
371,13.629306,100.512512,2023-03-15 12:03:57
372,13.629306,100.512512,2023-03-15 12:03:57
373,13.629281,100.512543,2023-03-15 15:27:04
374,13.629345,100.512589,2023-03-15 22:24:04
375,13.629298,100.512566,2023-03-16 05:33:04
376,13.629298,100.512566,2023-03-16 05:33:04
377,13.629289,100.512573,2023-03-16 05:38:07
378,13.629289,100.512573,2023-03-16 05:38:07
379,13.629252,100.512184,2023-03-16 06:59:36
380,13.629252,100.512184,2023-03-16 06:59:36
381,13.629165,100.511986,2023-03-16 07:46:46
382,13.629165,100.511986,2023-03-16 07:46:46
383,13.629019,100.512825,2023-03-16 15:34:05
384,13.629019,100.512825,2023-03-16 15:34:05
385,13.629223,100.512894,2023-03-16 16:00:33
386,13.629104,100.512863,2023-03-17 03:17:11
387,13.629319,100.512573,2023-03-17 05:29:08
388,13.629374,100.512489,2023-03-17 05:33:49
389,13.629374,100.512489,2023-03-17 05:33:49
390,13.629369,100.512794,2023-03-17 12:57:22
