,latitude,longitude,recorded_timestamp
40,13.754805,100.517303,2023-02-02 17:21:29
41,13.754814,100.51741,2023-02-02 17:29:57
42,13.75481,100.517365,2023-02-02 17:34:24
43,13.75481,100.517365,2023-02-02 17:34:24
44,13.754805,100.517365,2023-02-02 17:44:31
45,13.754825,100.517342,2023-02-02 17:49:21
46,13.754825,100.517342,2023-02-02 17:49:21
47,13.754836,100.517296,2023-02-02 17:54:24
48,13.754814,100.517303,2023-02-02 17:59:27
49,13.754805,100.517281,2023-02-02 18:05:32
50,13.754845,100.517326,2023-02-02 18:10:05
51,13.754845,100.517326,2023-02-02 18:10:05
52,13.754851,100.517265,2023-02-02 18:16:30
53,13.754874,100.517311,2023-02-02 18:27:30
54,13.754883,100.517227,2023-02-02 18:32:01
55,13.754814,100.517288,2023-02-02 18:37:04
56,13.754814,100.517288,2023-02-02 18:37:04
57,13.754765,100.517281,2023-02-02 18:40:30
58,13.754673,100.517357,2023-02-02 18:45:21
59,13.754521,100.517296,2023-02-02 18:50:24
60,13.754388,100.517296,2023-02-02 18:55:22
61,13.754215,100.517357,2023-02-02 19:00:24
62,13.754062,100.517349,2023-02-02 19:05:27
63,13.753942,100.517334,2023-02-02 19:10:33
64,13.75396,100.517326,2023-02-02 19:15:36
65,13.75396,100.517326,2023-02-02 19:15:36
66,13.754025,100.517296,2023-02-02 19:20:38
67,13.754059,100.51738,2023-02-02 19:25:39
68,13.754059,100.517403,2023-02-02 19:30:42
69,13.754029,100.517288,2023-02-02 19:35:41
70,13.754029,100.517288,2023-02-02 19:35:41
71,13.75393,100.517265,2023-02-02 19:39:30
72,13.753806,100.517326,2023-02-02 19:44:06
73,13.753654,100.517303,2023-02-02 19:49:08
74,13.753473,100.517403,2023-02-02 19:54:09
75,13.753397,100.517258,2023-02-02 19:59:11
76,13.753339,100.517281,2023-02-02 20:04:12
77,13.753278,100.517357,2023-02-02 20:09:11
78,13.75319,100.51725,2023-02-02 20:14:11
79,13.753076,100.517181,2023-02-02 20:19:12
80,13.753013,100.517319,2023-02-02 20:24:12
81,13.753013,100.517319,2023-02-02 20:24:12
82,13.752241,100.517326,2023-02-02 20:40:00
83,13.752038,100.517296,2023-02-02 20:44:24
84,13.752038,100.517296,2023-02-02 20:44:24
85,13.751781,100.517357,2023-02-02 20:49:29
86,13.751627,100.517326,2023-02-02 20:54:34
87,13.751383,100.517258,2023-02-02 20:59:34
88,13.751079,100.517227,2023-02-02 21:04:37
89,13.751079,100.517227,2023-02-02 21:04:37
90,13.749129,100.51722,2023-02-03 04:56:16
91,13.74915,100.517059,2023-02-03 06:55:44
92,13.749905,100.517433,2023-02-03 07:00:23
93,13.749299,100.516953,2023-02-03 07:05:04
94,13.749218,100.516685,2023-02-03 07:12:36
95,13.749833,100.517471,2023-02-03 07:19:24
96,13.749336,100.516998,2023-02-03 07:26:12
97,13.749184,100.516922,2023-02-03 07:30:46
98,13.749382,100.517372,2023-02-03 07:35:43
99,13.749188,100.516937,2023-02-03 07:40:48
100,13.749299,100.516998,2023-02-03 07:45:54
101,13.749286,100.516998,2023-02-03 07:45:58
102,13.749,100.517319,2023-02-03 08:06:07
103,13.749132,100.517151,2023-02-03 08:10:18
104,13.749132,100.517151,2023-02-03 08:10:18
105,13.749038,100.517349,2023-02-03 08:15:26
106,13.749038,100.517349,2023-02-03 08:15:26
107,13.749039,100.517349,2023-02-03 08:15:29
108,13.749056,100.517319,2023-02-03 08:20:39
109,13.749056,100.517319,2023-02-03 08:20:39
110,13.749258,100.516968,2023-02-03 08:25:51
111,13.749252,100.51693,2023-02-03 08:30:32
112,13.749252,100.51693,2023-02-03 08:30:32
