,latitude,longitude,recorded_timestamp
117,13.616419,100.560097,2023-02-05 03:33:33
118,13.616603,100.560242,2023-02-05 04:28:31
119,13.616525,100.560234,2023-02-05 04:33:12
120,13.616625,100.560341,2023-02-05 04:38:14
121,13.616622,100.560181,2023-02-05 04:43:15
122,13.616501,100.560211,2023-02-05 05:03:32
123,13.61653,100.560219,2023-02-05 05:08:17
124,13.616516,100.560219,2023-02-05 05:13:14
125,13.616502,100.560234,2023-02-05 05:18:21
126,13.616509,100.560204,2023-02-05 05:23:22
127,13.616492,100.560173,2023-02-05 05:28:20
128,13.616476,100.560104,2023-02-05 05:33:20
129,13.616373,100.560028,2023-02-05 05:38:22
130,13.616305,100.55999,2023-02-05 05:43:22
131,13.616215,100.559967,2023-02-05 05:48:23
132,13.616092,100.55999,2023-02-05 05:53:23
133,13.616061,100.559868,2023-02-05 05:58:22
134,13.615971,100.559845,2023-02-05 06:03:23
135,13.615883,100.55986,2023-02-05 06:08:25
136,13.615868,100.559868,2023-02-05 06:13:30
137,13.615883,100.559822,2023-02-05 06:18:30
138,13.615875,100.559822,2023-02-05 06:23:35
139,13.615804,100.559792,2023-02-05 06:28:35
140,13.615969,100.558167,2023-02-05 06:49:01
141,13.615969,100.558167,2023-02-05 06:49:01
142,13.616048,100.557793,2023-02-05 06:53:36
143,13.616181,100.557419,2023-02-05 06:58:36
144,13.616343,100.55674,2023-02-05 07:03:37
145,13.61645,100.555794,2023-02-05 07:08:37
146,13.61645,100.555794,2023-02-05 07:08:37
147,13.619048,100.549591,2023-02-05 07:29:00
148,13.620091,100.547897,2023-02-05 07:33:39
149,13.621096,100.546455,2023-02-05 07:38:40
150,13.622296,100.545288,2023-02-05 07:43:40
151,13.62356,100.544037,2023-02-05 07:48:41
152,13.625002,100.54306,2023-02-05 07:53:47
153,13.626356,100.542091,2023-02-05 07:58:46
154,13.62762,100.541061,2023-02-05 08:03:46
155,13.630053,100.539642,2023-02-05 08:13:47
156,13.631397,100.539108,2023-02-05 08:18:47
157,13.63292,100.538414,2023-02-05 08:23:50
158,13.634395,100.537636,2023-02-05 08:28:48
159,13.63584,100.536819,2023-02-05 08:33:48
160,13.63725,100.53611,2023-02-05 08:38:48
161,13.638495,100.535538,2023-02-05 08:43:49
162,13.642335,100.534103,2023-02-05 09:04:00
163,13.643027,100.533821,2023-02-05 09:08:52
164,13.643719,100.533394,2023-02-05 09:13:52
165,13.645406,100.532509,2023-02-05 09:34:31
166,13.645737,100.532646,2023-02-05 09:38:54
167,13.64607,100.532684,2023-02-05 09:43:46
168,13.647028,100.532883,2023-02-05 09:59:31
169,13.647239,100.532661,2023-02-05 10:03:48
170,13.647868,100.532394,2023-02-05 10:24:00
171,13.647899,100.532417,2023-02-05 10:28:50
172,13.647851,100.532417,2023-02-05 10:44:30
173,13.647842,100.53241,2023-02-05 10:48:50
174,13.647289,100.532654,2023-02-05 11:09:02
175,13.64676,100.532761,2023-02-05 11:13:51
176,13.645032,100.533432,2023-02-05 11:29:31
177,13.64454,100.533714,2023-02-05 11:33:53
178,13.642858,100.534569,2023-02-05 11:54:06
179,13.642515,100.53495,2023-02-05 11:58:55
180,13.641084,100.535973,2023-02-05 12:14:31
181,13.64068,100.536308,2023-02-05 12:18:57
182,13.638363,100.537888,2023-02-05 12:39:09
183,13.637923,100.538132,2023-02-05 12:43:58
184,13.636828,100.539139,2023-02-05 12:59:31
185,13.636796,100.539177,2023-02-05 13:04:00
186,13.63723,100.538933,2023-02-05 13:24:11
187,13.637339,100.53891,2023-02-05 13:29:02
188,13.637804,100.538681,2023-02-05 13:39:59
189,13.637804,100.538681,2023-02-05 13:39:59
190,13.638009,100.538628,2023-02-05 13:44:43
191,13.638077,100.538582,2023-02-05 13:49:44
192,13.63808,100.538597,2023-02-05 13:54:45
193,13.638117,100.538551,2023-02-05 13:59:46
194,13.638092,100.538574,2023-02-05 14:04:46
195,13.638189,100.53846,2023-02-05 14:09:48
