,latitude,longitude,recorded_timestamp
226,13.709657,100.506943,2022-10-13 09:00:02
227,13.709647,100.507019,2022-10-13 09:02:12
228,13.709645,100.506836,2022-10-13 09:35:51
229,13.7096,100.506897,2022-10-13 09:37:41
230,13.7096,100.506905,2022-10-13 09:37:42
231,13.7096,100.506874,2022-10-13 09:43:08
232,13.709591,100.506912,2022-10-13 09:44:56
233,13.709575,100.507141,2022-10-13 09:49:27
234,13.709607,100.506943,2022-10-13 09:51:28
235,13.70955,100.506958,2022-10-13 09:54:02
236,13.709562,100.50695,2022-10-13 10:17:38
237,13.709576,100.507019,2022-10-13 10:19:28
238,13.709579,100.507019,2022-10-13 10:21:27
239,13.709548,100.506897,2022-10-13 10:25:50
240,13.709604,100.507004,2022-10-13 10:34:42
241,13.709569,100.507034,2022-10-13 10:36:40
242,13.709566,100.507027,2022-10-13 10:36:46
243,13.709513,100.506973,2022-10-13 10:47:25
244,13.709562,100.506973,2022-10-13 11:24:19
245,13.709458,100.507072,2022-10-13 11:41:17
246,13.70954,100.507027,2022-10-13 11:43:05
247,13.70947,100.507004,2022-10-13 11:46:48
248,13.709506,100.507019,2022-10-13 11:48:36
249,13.709521,100.50695,2022-10-13 12:04:35
250,13.709617,100.506996,2022-10-13 12:06:25
251,13.709579,100.507095,2022-10-13 12:18:07
252,13.709601,100.507034,2022-10-13 12:19:55
253,13.709648,100.507034,2022-10-13 12:22:34
254,13.709583,100.50708,2022-10-13 12:27:04
255,13.7096,100.506973,2022-10-13 12:28:59
256,13.70954,100.506912,2022-10-13 12:44:48
257,13.709567,100.506912,2022-10-13 12:46:40
258,13.716201,100.508568,2022-10-13 12:48:35
259,13.709574,100.506889,2022-10-13 12:50:39
260,13.709565,100.507072,2022-10-13 12:52:39
261,13.709568,100.50695,2022-10-13 12:54:38
262,13.709561,100.506935,2022-10-13 12:56:41
263,13.712922,100.507858,2022-10-13 12:58:48
264,13.709579,100.506889,2022-10-13 13:00:41
265,13.709557,100.506943,2022-10-13 13:02:46
266,13.709513,100.507065,2022-10-13 13:04:42
267,13.709499,100.507072,2022-10-13 13:04:46
268,13.709586,100.506897,2022-10-13 13:11:17
269,13.709513,100.50695,2022-10-13 13:21:49
270,13.709519,100.506981,2022-10-13 13:28:32
271,13.709394,100.506927,2022-10-13 13:44:32
272,13.709497,100.506989,2022-10-13 13:45:58
273,13.709498,100.507004,2022-10-13 13:48:00
274,13.709505,100.506958,2022-10-13 14:03:58
275,13.709702,100.507042,2022-10-13 14:22:38
276,13.709686,100.507034,2022-10-13 14:23:41
277,13.708374,100.506157,2022-10-13 15:18:31
278,13.708394,100.506058,2022-10-13 15:32:01
279,13.708445,100.506065,2022-10-13 15:34:18
280,13.70841,100.506058,2022-10-13 15:35:16
281,13.708351,100.505974,2022-10-13 15:37:30
282,13.708358,100.506012,2022-10-13 15:39:30
283,13.708323,100.505966,2022-10-13 15:41:31
284,13.708336,100.505974,2022-10-13 15:43:31
285,13.708373,100.506012,2022-10-13 15:45:30
286,13.70838,100.506012,2022-10-13 15:47:31
287,13.708375,100.50605,2022-10-13 15:49:31
288,13.708363,100.506058,2022-10-13 15:51:30
289,13.708359,100.50605,2022-10-13 15:53:31
290,13.708343,100.505959,2022-10-13 15:55:30
291,13.708412,100.506042,2022-10-13 15:57:30
292,13.70839,100.506042,2022-10-13 15:59:32
293,13.708392,100.506058,2022-10-13 16:01:31
294,13.708378,100.506027,2022-10-13 16:03:30
295,13.708424,100.506027,2022-10-13 16:05:31
296,13.70834,100.506027,2022-10-13 16:07:31
297,13.708339,100.505997,2022-10-13 16:09:31
298,13.708331,100.506004,2022-10-13 16:11:36
299,13.708394,100.50602,2022-10-13 16:13:33
300,13.708311,100.505974,2022-10-13 16:15:34
301,13.70823,100.505943,2022-10-13 16:17:39
302,13.708272,100.505981,2022-10-13 16:20:10
303,13.708348,100.50602,2022-10-13 16:26:05
304,13.708293,100.505981,2022-10-13 16:28:10
305,13.708336,100.506027,2022-10-13 16:30:04
306,13.708264,100.505981,2022-10-13 16:32:03
307,13.708435,100.506088,2022-10-13 16:34:23
308,13.708345,100.506042,2022-10-13 16:36:03
309,13.70833,100.506027,2022-10-13 16:38:03
310,13.708309,100.506027,2022-10-13 16:40:02
311,13.708271,100.506004,2022-10-13 16:42:02
312,13.708321,100.506027,2022-10-13 16:44:21
313,13.708335,100.506042,2022-10-13 16:46:18
314,13.708336,100.506065,2022-10-13 16:48:18
315,13.708319,100.506058,2022-10-13 16:50:18
316,13.708323,100.506042,2022-10-13 16:52:17
317,13.708322,100.506042,2022-10-13 16:54:17
318,13.708327,100.506027,2022-10-13 16:56:17
319,13.708291,100.506058,2022-10-13 16:58:17
320,13.708304,100.50602,2022-10-13 17:00:18
321,13.708323,100.506027,2022-10-13 17:02:17
322,13.708287,100.506058,2022-10-13 17:04:17
323,13.70829,100.506027,2022-10-13 17:06:17
324,13.708291,100.506027,2022-10-13 17:08:17
325,13.708296,100.506027,2022-10-13 17:10:18
326,13.708304,100.506035,2022-10-13 17:12:18
327,13.708322,100.506073,2022-10-13 17:14:18
328,13.708293,100.50602,2022-10-13 17:16:18
329,13.708285,100.50602,2022-10-13 17:18:20
330,13.708364,100.50605,2022-10-13 17:20:20
331,13.708282,100.506004,2022-10-13 17:22:18
332,13.70837,100.506027,2022-10-13 17:24:17
333,13.708323,100.506027,2022-10-13 17:26:18
334,13.708392,100.50602,2022-10-13 17:28:48
335,13.708237,100.506027,2022-10-13 17:34:23
336,13.708285,100.506035,2022-10-13 17:36:11
337,13.708339,100.50605,2022-10-13 17:38:14
338,13.708331,100.50605,2022-10-13 17:40:21
339,13.708334,100.50602,2022-10-13 17:42:57
340,13.708317,100.50602,2022-10-13 17:45:18
341,13.708373,100.506035,2022-10-13 17:47:06
342,13.708369,100.506042,2022-10-13 17:49:05
343,13.708391,100.50605,2022-10-13 17:51:06
344,13.708399,100.50605,2022-10-13 17:53:06
345,13.708376,100.506042,2022-10-13 17:55:06
346,13.708375,100.506035,2022-10-13 17:55:07
347,13.708323,100.506035,2022-10-13 18:02:36
348,13.708383,100.506035,2022-10-13 18:08:17
349,13.70842,100.506004,2022-10-13 18:13:40
350,13.708474,100.505997,2022-10-13 18:19:10
351,13.708391,100.50602,2022-10-13 18:20:55
352,13.708412,100.506012,2022-10-13 18:22:57
353,13.708424,100.505997,2022-10-13 18:24:58
354,13.708382,100.506027,2022-10-13 18:26:58
355,13.708373,100.506027,2022-10-13 18:27:02
356,13.708496,100.506012,2022-10-13 18:33:34
357,13.708476,100.506073,2022-10-13 18:37:46
358,13.708401,100.506012,2022-10-13 18:39:39
359,13.708427,100.506012,2022-10-13 18:42:54
360,13.708391,100.506027,2022-10-13 18:44:43
361,13.708413,100.506027,2022-10-13 18:46:42
362,13.708307,100.50602,2022-10-13 18:47:30
363,13.70846,100.506012,2022-10-13 18:49:31
364,13.708467,100.50602,2022-10-13 18:51:29
365,13.708469,100.50602,2022-10-13 18:53:29
366,13.70832,100.506012,2022-10-13 19:26:02
367,13.708305,100.50602,2022-10-13 19:27:05
368,13.708281,100.506012,2022-10-13 19:29:20
369,13.708301,100.50602,2022-10-13 19:31:19
370,13.708317,100.506027,2022-10-13 19:33:20
371,13.708308,100.505981,2022-10-13 19:35:20
372,13.708309,100.505981,2022-10-13 19:37:19
373,13.70831,100.505981,2022-10-13 19:39:19
374,13.708315,100.505989,2022-10-13 19:41:20
375,13.708308,100.505989,2022-10-13 19:43:22
376,13.708322,100.506004,2022-10-13 19:45:20
377,13.708341,100.506004,2022-10-13 19:47:22
378,13.708322,100.506004,2022-10-13 19:49:19
379,13.708357,100.506042,2022-10-13 19:51:20
380,13.708343,100.50605,2022-10-13 19:53:19
381,13.708342,100.50605,2022-10-13 19:55:19
382,13.708327,100.506042,2022-10-13 19:57:19
383,13.708318,100.506027,2022-10-13 19:59:19
384,13.708316,100.506042,2022-10-13 20:01:18
385,13.708329,100.50605,2022-10-13 20:03:21
386,13.708332,100.506042,2022-10-13 20:05:19
387,13.708344,100.50605,2022-10-13 20:07:19
388,13.708339,100.506042,2022-10-13 20:09:19
389,13.708342,100.506042,2022-10-13 20:11:19
390,13.708343,100.50605,2022-10-13 20:13:18
391,13.708346,100.50605,2022-10-13 20:15:19
392,13.708342,100.50602,2022-10-13 20:17:19
393,13.708351,100.506027,2022-10-13 20:19:19
394,13.708378,100.506004,2022-10-13 20:21:19
395,13.708359,100.506027,2022-10-13 20:23:20
396,13.708402,100.506027,2022-10-13 20:25:20
397,13.708429,100.506027,2022-10-13 20:27:20
398,13.708411,100.50602,2022-10-13 20:29:22
399,13.708404,100.50602,2022-10-13 20:31:19
400,13.708411,100.506035,2022-10-13 20:34:06
401,13.708389,100.506027,2022-10-13 20:39:55
402,13.708392,100.506004,2022-10-13 20:42:40
403,13.708355,100.506004,2022-10-13 20:44:31
404,13.708337,100.506004,2022-10-13 20:46:32
405,13.70834,100.505974,2022-10-13 20:49:21
406,13.708399,100.505943,2022-10-13 20:51:54
407,13.708369,100.505989,2022-10-13 20:56:06
408,13.708385,100.505997,2022-10-13 21:04:22
409,13.708365,100.505943,2022-10-13 21:06:18
410,13.70837,100.505974,2022-10-13 21:08:18
411,13.708128,100.506073,2022-10-13 21:10:18
412,13.708309,100.505966,2022-10-13 21:12:18
413,13.708478,100.505966,2022-10-13 21:14:16
414,13.70852,100.505966,2022-10-13 21:16:17
415,13.70842,100.505898,2022-10-13 21:18:18
416,13.708379,100.505943,2022-10-13 21:20:18
417,13.708407,100.505966,2022-10-13 21:22:18
418,13.708443,100.505997,2022-10-13 21:24:18
419,13.70845,100.505997,2022-10-13 21:26:19
420,13.708351,100.506119,2022-10-13 21:28:38
421,13.708433,100.50602,2022-10-13 21:30:19
422,13.708436,100.505997,2022-10-13 21:32:19
423,13.708396,100.505966,2022-10-13 21:34:19
424,13.708378,100.506042,2022-10-13 21:36:22
425,13.708336,100.50602,2022-10-13 21:38:19
426,13.708362,100.506004,2022-10-13 21:40:17
427,13.70837,100.505981,2022-10-13 21:42:17
428,13.708347,100.505959,2022-10-13 21:44:18
429,13.708351,100.505974,2022-10-13 21:46:17
430,13.708345,100.505936,2022-10-13 21:48:17
431,13.708328,100.505943,2022-10-13 21:50:18
432,13.708357,100.505966,2022-10-13 21:52:17
433,13.708355,100.505989,2022-10-13 21:54:17
434,13.708354,100.505997,2022-10-13 21:56:19
435,13.708339,100.505981,2022-10-13 21:58:18
436,13.708341,100.505966,2022-10-13 22:00:17
437,13.70834,100.505974,2022-10-13 22:02:18
438,13.708336,100.505959,2022-10-13 22:04:18
439,13.708324,100.505997,2022-10-13 22:06:20
440,13.708339,100.506042,2022-10-13 22:08:18
441,13.708334,100.506027,2022-10-13 22:10:18
442,13.708336,100.506035,2022-10-13 22:12:20
443,13.708325,100.50602,2022-10-13 22:14:20
444,13.708327,100.505997,2022-10-13 22:16:15
445,13.70833,100.506004,2022-10-13 22:16:19
446,13.708319,100.505966,2022-10-13 22:26:50
447,13.708317,100.506012,2022-10-13 22:37:42
448,13.708298,100.505966,2022-10-13 22:39:37
449,13.708297,100.505959,2022-10-13 22:41:36
450,13.708291,100.505943,2022-10-13 22:43:36
451,13.708154,100.505898,2022-10-13 23:13:24
452,13.70827,100.505974,2022-10-13 23:15:09
453,13.708327,100.505951,2022-10-13 23:24:29
454,13.708308,100.505997,2022-10-13 23:33:06
455,13.708249,100.505997,2022-10-13 23:35:03
456,13.708292,100.506004,2022-10-13 23:37:03
457,13.70843,100.50602,2022-10-13 23:42:53
458,13.708424,100.506035,2022-10-13 23:44:46
459,13.708489,100.506042,2022-10-13 23:46:46
460,13.70849,100.506035,2022-10-13 23:48:36
461,13.708456,100.506027,2022-10-13 23:48:45
462,13.708397,100.505981,2022-10-14 01:29:50
463,13.710472,100.505165,2022-10-14 02:22:24
464,13.710495,100.505402,2022-10-14 02:26:53
465,13.708697,100.50592,2022-10-14 02:39:57
466,13.708259,100.505997,2022-10-14 06:10:24
467,13.708312,100.506035,2022-10-14 06:12:16
468,13.708319,100.506035,2022-10-14 06:12:21
469,13.708419,100.506004,2022-10-14 06:14:20
470,13.708425,100.505974,2022-10-14 06:16:20
471,13.708443,100.50602,2022-10-14 06:18:35
472,13.708365,100.505966,2022-10-14 06:34:35
473,13.70835,100.505966,2022-10-14 06:36:29
474,13.708428,100.50605,2022-10-14 06:50:22
475,13.708415,100.505989,2022-10-14 06:52:10
476,13.70837,100.505974,2022-10-14 06:54:16
477,13.708375,100.50602,2022-10-14 06:56:18
478,13.708428,100.506035,2022-10-14 06:58:17
479,13.708408,100.50602,2022-10-14 07:00:16
480,13.708393,100.505997,2022-10-14 07:02:17
481,13.708378,100.506004,2022-10-14 07:04:15
482,13.708353,100.506012,2022-10-14 07:12:51
483,13.70834,100.505997,2022-10-14 07:15:04
484,13.70835,100.506004,2022-10-14 07:17:03
485,13.708338,100.505989,2022-10-14 07:19:03
486,13.708332,100.506004,2022-10-14 07:21:04
487,13.708359,100.50605,2022-10-14 07:23:04
488,13.70835,100.50605,2022-10-14 07:25:06
489,13.708352,100.506035,2022-10-14 07:27:07
490,13.708366,100.506027,2022-10-14 07:29:06
491,13.708398,100.506027,2022-10-14 07:31:07
492,13.708358,100.506027,2022-10-14 07:33:06
493,13.708299,100.506042,2022-10-14 07:35:06
494,13.708349,100.506027,2022-10-14 07:37:05
495,13.708408,100.50605,2022-10-14 07:39:05
496,13.708331,100.506088,2022-10-14 07:41:08
497,13.708383,100.506042,2022-10-14 07:43:07
498,13.708346,100.506058,2022-10-14 07:45:06
499,13.708351,100.506065,2022-10-14 07:47:06
500,13.708346,100.506065,2022-10-14 07:49:07
501,13.708364,100.50605,2022-10-14 07:51:05
502,13.708338,100.506058,2022-10-14 07:53:08
503,13.708309,100.506073,2022-10-14 07:55:08
504,13.708379,100.506027,2022-10-14 07:57:08
505,13.708392,100.50605,2022-10-14 07:59:05
506,13.70837,100.506073,2022-10-14 08:01:05
507,13.708406,100.50605,2022-10-14 08:03:04
508,13.708385,100.506004,2022-10-14 08:05:05
509,13.708356,100.505997,2022-10-14 08:07:06
510,13.708376,100.505997,2022-10-14 08:09:06
511,13.708399,100.506012,2022-10-14 08:11:08
512,13.708401,100.506004,2022-10-14 08:13:06
513,13.708376,100.506004,2022-10-14 08:15:05
514,13.708346,100.505981,2022-10-14 08:17:05
515,13.708387,100.505997,2022-10-14 08:19:07
516,13.708435,100.50602,2022-10-14 08:21:07
517,13.708475,100.506073,2022-10-14 08:23:07
518,13.708467,100.506065,2022-10-14 08:25:08
519,13.708457,100.506042,2022-10-14 08:27:07
520,13.708407,100.506012,2022-10-14 08:29:09
521,13.708363,100.506004,2022-10-14 08:31:06
522,13.708346,100.506081,2022-10-14 08:36:46
523,13.708423,100.50605,2022-10-14 08:38:39
524,13.708412,100.506065,2022-10-14 08:40:38
525,13.708405,100.506065,2022-10-14 08:42:38
526,13.708498,100.506073,2022-10-14 08:44:39
527,13.708275,100.506058,2022-10-14 08:46:37
528,13.708304,100.506058,2022-10-14 08:48:38
529,13.708357,100.506035,2022-10-14 08:50:37
530,13.708305,100.50605,2022-10-14 08:52:37
531,13.708325,100.506058,2022-10-14 08:54:40
532,13.708428,100.506058,2022-10-14 08:56:38
533,13.708401,100.506065,2022-10-14 08:58:39
534,13.708332,100.506073,2022-10-14 09:00:39
535,13.708413,100.506142,2022-10-14 09:03:30
536,13.708419,100.506088,2022-10-14 09:05:20
537,13.708406,100.506088,2022-10-14 09:07:20
538,13.708422,100.506065,2022-10-14 09:09:21
539,13.708685,100.505966,2022-10-14 09:11:25
540,13.708298,100.506088,2022-10-14 09:14:42
541,13.708249,100.506096,2022-10-14 09:16:33
542,13.708159,100.506157,2022-10-14 09:20:59
543,13.708184,100.506142,2022-10-14 09:22:50
544,13.708242,100.506104,2022-10-14 09:24:49
545,13.708319,100.50605,2022-10-14 09:26:49
546,13.708303,100.506058,2022-10-14 09:28:48
547,13.708296,100.50605,2022-10-14 09:30:49
548,13.708301,100.506058,2022-10-14 09:32:49
549,13.708303,100.506027,2022-10-14 09:34:49
550,13.708381,100.505997,2022-10-14 09:36:48
551,13.708319,100.506012,2022-10-14 09:38:49
552,13.708325,100.506004,2022-10-14 09:40:51
553,13.708294,100.505974,2022-10-14 09:42:49
554,13.708265,100.505966,2022-10-14 09:44:50
555,13.708322,100.505913,2022-10-14 09:48:12
556,13.708303,100.505928,2022-10-14 09:50:06
557,13.708282,100.505936,2022-10-14 09:52:07
