,latitude,longitude,recorded_timestamp
79,13.713999,100.605217,2022-10-12 11:32:00
80,13.713966,100.605286,2022-10-12 12:23:54
81,13.713973,100.60527,2022-10-12 12:25:43
82,13.714034,100.60524,2022-10-12 12:27:43
83,13.713943,100.605247,2022-10-12 12:29:44
84,13.714042,100.605293,2022-10-12 12:54:33
85,13.71403,100.605392,2022-10-12 14:58:34
86,13.713806,100.60527,2022-10-12 21:49:00
87,13.714097,100.605301,2022-10-13 05:41:59
88,13.714066,100.605255,2022-10-13 06:50:21
89,13.714038,100.605278,2022-10-13 07:43:20
90,13.714006,100.605164,2022-10-13 08:10:42
91,13.713928,100.605339,2022-10-13 09:25:58
92,13.713962,100.605278,2022-10-13 11:25:00
93,13.714079,100.605217,2022-10-13 11:42:56
94,13.713971,100.605301,2022-10-13 11:48:06
95,13.714109,100.605225,2022-10-13 12:03:06
96,13.714066,100.605247,2022-10-13 12:14:39
97,13.713993,100.605309,2022-10-13 12:36:16
98,13.714058,100.605263,2022-10-13 12:38:09
99,13.713887,100.605247,2022-10-13 13:35:10
100,13.713928,100.605301,2022-10-13 13:37:02
101,13.714107,100.605415,2022-10-13 14:00:05
102,13.714041,100.605331,2022-10-13 14:10:22
103,13.713984,100.60527,2022-10-13 14:36:01
104,13.714034,100.605316,2022-10-13 15:30:39
105,13.713999,100.60527,2022-10-13 15:32:34
106,13.714005,100.605362,2022-10-13 16:10:46
107,13.714013,100.605331,2022-10-13 16:12:35
108,13.714075,100.605331,2022-10-14 05:35:34
109,13.71413,100.605186,2022-10-14 07:00:26
110,13.714007,100.605225,2022-10-14 08:00:04
111,13.713934,100.605209,2022-10-14 08:35:45
112,13.713847,100.605179,2022-10-14 10:42:29
113,13.713887,100.605186,2022-10-14 10:44:20
114,13.713888,100.605186,2022-10-14 10:44:23
115,13.713973,100.605232,2022-10-14 10:46:46
116,13.713956,100.605293,2022-10-14 11:47:47
117,13.713967,100.605263,2022-10-14 11:49:39
118,13.713983,100.605255,2022-10-14 11:51:39
119,13.713993,100.605286,2022-10-14 11:54:42
120,13.714151,100.605225,2022-10-14 11:57:56
121,13.714039,100.605232,2022-10-14 11:59:55
122,13.713943,100.60527,2022-10-14 12:53:31
123,13.713944,100.605263,2022-10-14 12:54:55
124,13.713959,100.60527,2022-10-14 12:56:56
125,13.713962,100.60527,2022-10-14 12:58:56
126,13.713952,100.605255,2022-10-14 13:16:30
127,13.713938,100.605247,2022-10-14 13:18:24
128,13.713887,100.605232,2022-10-14 13:20:24
129,13.713916,100.605247,2022-10-14 13:26:30
130,13.713917,100.605255,2022-10-14 13:28:23
131,13.713913,100.605263,2022-10-14 13:30:23
132,13.713767,100.605118,2022-10-14 13:36:35
133,13.713891,100.605179,2022-10-14 13:39:15
134,13.713887,100.605194,2022-10-14 13:41:10
135,13.713874,100.605194,2022-10-14 13:43:11
136,13.713942,100.60527,2022-10-14 14:18:45
137,13.713966,100.60527,2022-10-14 14:20:37
138,13.714056,100.605316,2022-10-14 14:45:48
139,13.713768,100.605301,2022-10-14 14:49:23
140,13.714024,100.605331,2022-10-14 14:58:36
141,13.713952,100.605293,2022-10-14 15:18:29
142,13.713956,100.605301,2022-10-14 15:21:55
143,13.713943,100.605278,2022-10-14 15:49:00
144,13.713681,100.605827,2022-10-14 16:55:56
145,13.713938,100.60524,2022-10-14 17:13:02
146,13.714012,100.605278,2022-10-14 17:34:30
147,13.714031,100.605286,2022-10-14 17:35:33
148,13.713975,100.605316,2022-10-14 17:37:47
149,13.71398,100.60524,2022-10-14 17:40:25
150,13.713979,100.605293,2022-10-14 17:41:35
151,13.714085,100.605263,2022-10-14 18:13:30
152,13.713917,100.605278,2022-10-14 18:15:42
153,13.713916,100.60527,2022-10-14 19:23:31
154,13.713953,100.605301,2022-10-15 02:51:30
155,13.713991,100.605301,2022-10-15 02:52:33
156,13.713969,100.605301,2022-10-15 07:01:01
157,13.713963,100.605309,2022-10-15 07:02:54
158,13.713962,100.605324,2022-10-15 07:04:52
159,13.713917,100.605255,2022-10-15 07:37:42
160,13.713975,100.605331,2022-10-15 07:46:11
161,13.713997,100.605331,2022-10-15 08:10:48
162,13.714016,100.605309,2022-10-15 08:12:40
163,13.714012,100.605316,2022-10-15 08:14:41
164,13.713995,100.605331,2022-10-15 08:38:43
165,13.714186,100.605347,2022-10-15 08:40:37
166,13.714159,100.605354,2022-10-15 08:42:35
167,13.71391,100.605217,2022-10-15 08:45:48
168,13.713918,100.605011,2022-10-15 08:47:40
169,13.713919,100.604897,2022-10-15 08:49:41
170,13.71388,100.604576,2022-10-15 08:51:43
171,13.713845,100.604225,2022-10-15 08:53:40
172,13.713832,100.603859,2022-10-15 08:55:40
173,13.713795,100.603317,2022-10-15 08:57:41
174,13.713818,100.603271,2022-10-15 08:59:40
175,13.713788,100.603264,2022-10-15 09:01:40
176,13.713795,100.603287,2022-10-15 09:03:40
177,13.713801,100.603271,2022-10-15 09:05:46
178,13.713794,100.603264,2022-10-15 09:07:45
179,13.713816,100.603249,2022-10-15 09:09:45
180,13.713818,100.603256,2022-10-15 09:11:45
181,13.713822,100.603256,2022-10-15 09:13:44
182,13.713801,100.603249,2022-10-15 09:23:26
183,13.713822,100.60321,2022-10-15 09:25:18
184,13.713802,100.603249,2022-10-15 09:27:18
185,13.71384,100.603271,2022-10-15 09:29:19
186,13.713841,100.603279,2022-10-15 09:31:20
187,13.714124,100.604385,2022-10-15 09:43:48
188,13.714158,100.604362,2022-10-15 09:43:54
189,13.71389,100.604866,2022-10-15 09:44:14
