,latitude,longitude,recorded_timestamp
80,13.730344,100.512535,2023-02-02 16:17:14
81,13.728803,100.512932,2023-02-02 16:22:14
82,13.728803,100.512932,2023-02-02 16:22:14
83,13.727045,100.513069,2023-02-02 16:27:10
84,13.727045,100.513069,2023-02-02 16:27:10
85,13.725312,100.513107,2023-02-02 16:32:16
86,13.725312,100.513107,2023-02-02 16:32:16
87,13.723624,100.51326,2023-02-02 16:37:17
88,13.723624,100.51326,2023-02-02 16:37:17
89,13.721965,100.513329,2023-02-02 16:42:17
90,13.721965,100.513329,2023-02-02 16:42:17
91,13.720348,100.513229,2023-02-02 16:47:18
92,13.719224,100.513084,2023-02-02 16:52:36
93,13.718491,100.512207,2023-02-02 17:08:37
94,13.718423,100.513184,2023-02-02 17:23:27
95,13.718423,100.513184,2023-02-02 17:23:27
96,13.718387,100.513153,2023-02-02 17:27:44
97,13.718387,100.513153,2023-02-02 17:27:44
98,13.718498,100.512962,2023-02-02 17:32:58
99,13.718303,100.513107,2023-02-02 17:43:17
100,13.718326,100.512589,2023-02-02 18:25:02
101,13.718386,100.513062,2023-02-02 18:30:52
102,13.718386,100.513062,2023-02-02 18:30:52
103,13.720528,100.513054,2023-02-03 06:38:01
104,13.721594,100.513199,2023-02-03 06:42:26
105,13.731041,100.511887,2023-02-03 07:02:41
106,13.733473,100.510986,2023-02-03 07:07:28
107,13.737146,100.504745,2023-02-03 07:23:00
108,13.739714,100.496399,2023-02-03 07:43:01
109,13.745991,100.489426,2023-02-03 08:03:01
110,13.748044,100.488487,2023-02-03 08:07:33
111,13.758232,100.488373,2023-02-03 08:27:46
112,13.760281,100.489471,2023-02-03 08:32:34
113,13.765381,100.494667,2023-02-03 08:48:01
114,13.771907,100.499062,2023-02-03 09:08:00
115,13.778524,100.501175,2023-02-03 09:27:51
116,13.780093,100.501854,2023-02-03 09:32:43
117,13.784598,100.504135,2023-02-03 09:48:32
118,13.785778,100.504898,2023-02-03 09:52:46
119,13.790792,100.509628,2023-02-03 10:13:00
120,13.791906,100.510536,2023-02-03 10:17:49
121,13.793677,100.512054,2023-02-03 10:25:00
122,13.794664,100.512741,2023-02-03 10:28:31
123,13.794664,100.512741,2023-02-03 10:28:31
124,13.795967,100.513618,2023-02-03 10:33:14
125,13.797235,100.514503,2023-02-03 10:38:15
126,13.798618,100.515305,2023-02-03 10:43:18
127,13.799941,100.515991,2023-02-03 10:48:13
128,13.801318,100.51664,2023-02-03 10:53:18
129,13.802901,100.517128,2023-02-03 10:58:21
130,13.80444,100.517464,2023-02-03 11:03:22
131,13.805997,100.517715,2023-02-03 11:08:22
132,13.807591,100.517891,2023-02-03 11:13:24
133,13.808919,100.517693,2023-02-03 11:18:25
134,13.809925,100.517509,2023-02-03 11:23:26
135,13.810748,100.517159,2023-02-03 11:28:25
136,13.81143,100.516808,2023-02-03 11:33:30
137,13.812019,100.516441,2023-02-03 11:38:30
138,13.812504,100.515923,2023-02-03 11:43:23
139,13.812769,100.515472,2023-02-03 11:48:42
140,13.81328,100.514732,2023-02-03 11:53:35
141,13.81328,100.514732,2023-02-03 11:53:35
142,13.813747,100.513878,2023-02-03 11:59:31
143,13.813747,100.513878,2023-02-03 11:59:31
144,13.814137,100.513138,2023-02-03 12:03:58
145,13.814137,100.513138,2023-02-03 12:03:58
146,13.814317,100.512787,2023-02-03 12:06:01
147,13.814317,100.512787,2023-02-03 12:06:01
148,13.814717,100.512009,2023-02-03 12:10:51
149,13.815002,100.51136,2023-02-03 12:15:51
150,13.815269,100.510658,2023-02-03 12:20:55
151,13.815474,100.509979,2023-02-03 12:25:58
152,13.815769,100.509415,2023-02-03 12:30:58
153,13.815769,100.509415,2023-02-03 12:30:58
154,13.815806,100.509331,2023-02-03 12:32:30
155,13.815806,100.509331,2023-02-03 12:32:30
156,13.815794,100.509071,2023-02-03 12:37:10
157,13.815794,100.509071,2023-02-03 12:37:10
158,13.815846,100.508713,2023-02-03 12:42:10
159,13.816009,100.5084,2023-02-03 12:47:12
160,13.816266,100.508209,2023-02-03 12:52:12
161,13.816518,100.507927,2023-02-03 12:57:13
162,13.816515,100.507912,2023-02-03 12:57:16
163,13.816515,100.507912,2023-02-03 12:57:16
164,13.816818,100.507629,2023-02-03 13:06:00
165,13.816818,100.507629,2023-02-03 13:06:00
166,13.816903,100.507645,2023-02-03 13:10:46
167,13.81707,100.507591,2023-02-03 13:15:44
168,13.817159,100.507576,2023-02-03 13:20:48
169,13.817159,100.507576,2023-02-03 13:20:48
170,13.817021,100.507904,2023-02-03 13:29:30
171,13.817021,100.507904,2023-02-03 13:29:30
172,13.816775,100.50901,2023-02-03 13:44:32
173,13.816775,100.50901,2023-02-03 13:44:32
174,13.816658,100.509315,2023-02-03 13:49:23
175,13.816532,100.509521,2023-02-03 13:54:30
176,13.816282,100.509422,2023-02-03 14:09:00
177,13.816282,100.509422,2023-02-03 14:09:00
178,13.816357,100.509293,2023-02-03 14:15:29
179,13.816357,100.509293,2023-02-03 14:15:29
180,13.816345,100.509232,2023-02-03 14:19:58
181,13.816321,100.509125,2023-02-03 14:25:02
182,13.816321,100.509125,2023-02-03 14:25:02
183,13.816344,100.508987,2023-02-03 14:29:30
184,13.816344,100.508987,2023-02-03 14:29:30
185,13.816334,100.50901,2023-02-03 14:34:19
186,13.816397,100.508987,2023-02-03 14:39:20
187,13.81656,100.508919,2023-02-03 14:44:26
188,13.816709,100.508827,2023-02-03 14:49:25
189,13.816774,100.508728,2023-02-03 14:54:26
190,13.816774,100.508728,2023-02-03 14:54:26
191,13.816805,100.508575,2023-02-03 14:59:30
192,13.816805,100.508575,2023-02-03 14:59:30
193,13.816829,100.508537,2023-02-03 15:04:13
194,13.816851,100.508423,2023-02-03 15:09:15
195,13.816851,100.50827,2023-02-03 15:16:37
196,13.816851,100.50827,2023-02-03 15:16:37
197,13.816923,100.508186,2023-02-03 15:21:13
198,13.816923,100.508186,2023-02-03 15:21:13
199,13.816912,100.508171,2023-02-03 15:21:21
200,13.816912,100.508171,2023-02-03 15:21:21
201,13.817005,100.508171,2023-02-03 15:26:26
202,13.817005,100.508171,2023-02-03 15:26:26
203,13.817068,100.508209,2023-02-03 15:31:30
204,13.817068,100.508209,2023-02-03 15:31:30
205,13.817061,100.508224,2023-02-03 15:37:00
206,13.817061,100.508224,2023-02-03 15:37:00
207,13.817035,100.508186,2023-02-03 15:41:45
208,13.817035,100.508186,2023-02-03 15:41:45
209,13.817056,100.508163,2023-02-03 15:43:30
210,13.817056,100.508163,2023-02-03 15:43:30
211,13.817088,100.50811,2023-02-03 15:47:55
212,13.817113,100.50808,2023-02-03 15:52:58
213,13.817113,100.50808,2023-02-03 15:52:58
214,13.817137,100.508041,2023-02-03 15:56:00
215,13.817137,100.508041,2023-02-03 15:56:00
216,13.817147,100.508072,2023-02-03 16:00:41
217,13.817147,100.508072,2023-02-03 16:00:41
218,13.817124,100.508141,2023-02-03 16:05:43
219,13.817165,100.50824,2023-02-03 16:10:44
220,13.817165,100.50824,2023-02-03 16:10:44
221,13.817179,100.508415,2023-02-03 16:15:43
222,13.817179,100.508415,2023-02-03 16:15:43
223,13.817226,100.508575,2023-02-03 16:20:47
224,13.817226,100.508575,2023-02-03 16:20:47
225,13.817263,100.508736,2023-02-03 16:25:49
226,13.817246,100.508789,2023-02-03 16:30:53
227,13.817229,100.508736,2023-02-03 16:32:30
228,13.817229,100.508736,2023-02-03 16:32:30
229,13.817233,100.508789,2023-02-03 16:42:00
230,13.817233,100.508789,2023-02-03 16:42:00
231,13.817231,100.508804,2023-02-03 16:47:15
232,13.817231,100.508804,2023-02-03 16:47:15
233,13.817219,100.508804,2023-02-03 16:51:36
234,13.817232,100.508827,2023-02-03 17:02:28
235,13.817232,100.508827,2023-02-03 17:02:28
236,13.817234,100.508812,2023-02-03 17:07:00
237,13.817234,100.508812,2023-02-03 17:07:00
238,13.817255,100.508766,2023-02-03 17:12:00
239,13.817246,100.508797,2023-02-03 17:17:03
240,13.817246,100.508797,2023-02-03 17:17:03
241,13.817242,100.508812,2023-02-03 17:24:30
242,13.817242,100.508812,2023-02-03 17:24:30
243,13.817241,100.508797,2023-02-03 17:29:16
244,13.817241,100.508797,2023-02-03 17:29:16
245,13.817241,100.508797,2023-02-03 17:31:01
246,13.817241,100.508797,2023-02-03 17:31:01
247,13.817245,100.508789,2023-02-03 17:44:00
248,13.817245,100.508789,2023-02-03 17:44:00
249,13.817241,100.508804,2023-02-03 17:57:30
250,13.817241,100.508804,2023-02-03 17:57:30
251,13.817682,100.505737,2023-02-04 05:24:30
252,13.817744,100.505623,2023-02-04 07:11:03
253,13.817744,100.505623,2023-02-04 07:11:03
254,13.818666,100.503754,2023-02-04 07:31:00
255,13.819327,100.50325,2023-02-04 07:35:30
256,13.824203,100.500656,2023-02-04 07:55:42
257,13.830917,100.496979,2023-02-04 08:16:00
258,13.832327,100.495911,2023-02-04 08:20:32
259,13.838844,100.49192,2023-02-04 08:40:46
260,13.840769,100.491142,2023-02-04 08:45:34
261,13.847243,100.488815,2023-02-04 09:01:00
262,13.848771,100.48764,2023-02-04 09:05:36
263,13.854051,100.480156,2023-02-04 09:25:49
264,13.855764,100.479385,2023-02-04 09:30:36
265,13.858821,100.479073,2023-02-04 09:46:00
266,13.859521,100.478889,2023-02-04 09:51:31
267,13.859521,100.478889,2023-02-04 09:51:31
268,13.860228,100.47879,2023-02-04 09:56:27
269,13.860901,100.478661,2023-02-04 10:01:26
270,13.861155,100.478607,2023-02-04 10:06:30
271,13.861199,100.478577,2023-02-04 10:11:35
272,13.861208,100.478584,2023-02-04 10:16:38
273,13.861208,100.478584,2023-02-04 10:16:38
274,13.861217,100.478561,2023-02-04 10:18:31
275,13.861217,100.478561,2023-02-04 10:18:31
276,13.861335,100.478455,2023-02-04 10:23:17
277,13.861335,100.478455,2023-02-04 10:23:17
278,13.861437,100.478416,2023-02-04 10:28:21
279,13.861437,100.478416,2023-02-04 10:28:21
280,13.861612,100.478287,2023-02-04 10:54:06
281,13.861612,100.478287,2023-02-04 10:54:06
282,13.862121,100.478058,2023-02-04 10:58:44
283,13.862123,100.478065,2023-02-04 10:58:46
284,13.862123,100.478065,2023-02-04 10:58:46
285,13.863928,100.4776,2023-02-04 11:13:30
286,13.863928,100.4776,2023-02-04 11:13:30
287,13.864604,100.477493,2023-02-04 11:18:11
288,13.865369,100.477417,2023-02-04 11:23:11
289,13.865445,100.47744,2023-02-04 11:23:43
290,13.865445,100.47744,2023-02-04 11:23:43
291,13.866183,100.477348,2023-02-04 11:28:42
292,13.866183,100.477348,2023-02-04 11:28:42
293,13.866793,100.477287,2023-02-04 11:33:44
294,13.867332,100.47731,2023-02-04 11:38:45
295,13.86781,100.477333,2023-02-04 11:43:50
296,13.868183,100.477356,2023-02-04 11:48:54
297,13.868516,100.477356,2023-02-04 11:53:56
298,13.868516,100.477356,2023-02-04 11:53:56
299,13.868697,100.477341,2023-02-04 11:57:30
300,13.868697,100.477341,2023-02-04 11:57:30
301,13.868903,100.477303,2023-02-04 12:02:11
302,13.869045,100.477303,2023-02-04 12:07:11
303,13.869078,100.477234,2023-02-04 12:12:09
304,13.869078,100.477234,2023-02-04 12:12:09
305,13.869081,100.477242,2023-02-04 12:12:12
306,13.869113,100.477264,2023-02-04 12:17:32
307,13.869113,100.477264,2023-02-04 12:17:32
308,13.869095,100.477234,2023-02-04 12:21:00
309,13.869095,100.477234,2023-02-04 12:21:00
310,13.869132,100.477196,2023-02-04 12:25:46
311,13.869108,100.477142,2023-02-04 12:30:50
312,13.869108,100.477142,2023-02-04 12:30:50
313,13.869128,100.477142,2023-02-04 12:35:53
314,13.869177,100.47718,2023-02-04 12:40:54
315,13.869177,100.47718,2023-02-04 12:40:54
316,13.869302,100.47747,2023-02-04 12:57:58
317,13.869302,100.47747,2023-02-04 12:57:58
318,13.869235,100.477524,2023-02-04 13:01:30
319,13.869235,100.477524,2023-02-04 13:01:30
320,13.869217,100.477554,2023-02-04 13:06:03
321,13.869217,100.477554,2023-02-04 13:06:03
322,13.869256,100.477547,2023-02-04 13:11:13
323,13.869181,100.477531,2023-02-04 13:16:15
324,13.869099,100.477554,2023-02-04 13:27:00
325,13.869099,100.477554,2023-02-04 13:27:00
326,13.868591,100.477638,2023-02-04 13:50:00
327,13.868584,100.477692,2023-02-04 13:54:39
328,13.868544,100.47773,2023-02-04 13:59:41
329,13.868544,100.47773,2023-02-04 13:59:41
330,13.86851,100.477814,2023-02-04 14:04:46
331,13.86859,100.477768,2023-02-04 14:10:21
332,13.868623,100.477768,2023-02-04 14:15:05
333,13.868655,100.477791,2023-02-04 14:20:05
334,13.868613,100.477776,2023-02-04 14:25:06
335,13.868775,100.477577,2023-02-04 14:30:07
336,13.868775,100.477577,2023-02-04 14:30:07
337,13.8688,100.477432,2023-02-04 14:35:06
338,13.86882,100.477348,2023-02-04 14:40:07
339,13.868627,100.477264,2023-02-04 14:45:09
340,13.868369,100.477226,2023-02-04 14:50:14
341,13.868369,100.477226,2023-02-04 14:50:14
342,13.868323,100.477249,2023-02-04 14:50:41
343,13.868323,100.477249,2023-02-04 14:50:41
344,13.867909,100.477264,2023-02-04 14:55:51
345,13.867548,100.477272,2023-02-04 15:00:50
346,13.866995,100.477325,2023-02-04 15:05:56
347,13.866474,100.477371,2023-02-04 15:10:55
348,13.865993,100.477455,2023-02-04 15:15:56
349,13.865537,100.477486,2023-02-04 15:20:56
350,13.86512,100.477486,2023-02-04 15:25:58
351,13.864716,100.477509,2023-02-04 15:31:02
352,13.864716,100.477509,2023-02-04 15:31:02
353,13.864563,100.477524,2023-02-04 15:33:02
354,13.864563,100.477524,2023-02-04 15:33:02
355,13.864153,100.477654,2023-02-04 15:37:50
356,13.863703,100.477806,2023-02-04 15:42:54
357,13.863314,100.47789,2023-02-04 15:47:57
358,13.863314,100.47789,2023-02-04 15:47:57
359,13.862835,100.477936,2023-02-04 15:53:45
360,13.862405,100.47805,2023-02-04 15:58:31
361,13.862405,100.47805,2023-02-04 15:58:31
362,13.861866,100.478188,2023-02-04 16:05:00
363,13.861866,100.478188,2023-02-04 16:05:00
364,13.86151,100.478149,2023-02-04 16:09:22
365,13.86149,100.478188,2023-02-04 16:09:31
366,13.86149,100.478188,2023-02-04 16:09:31
367,13.861016,100.478142,2023-02-04 16:14:33
368,13.861016,100.478142,2023-02-04 16:14:33
369,13.860551,100.47818,2023-02-04 16:19:34
370,13.860551,100.47818,2023-02-04 16:19:34
371,13.860495,100.478188,2023-02-04 16:19:57
372,13.860495,100.478188,2023-02-04 16:19:57
373,13.859934,100.478233,2023-02-04 16:25:06
374,13.859934,100.478233,2023-02-04 16:25:06
375,13.859768,100.478264,2023-02-04 16:26:30
376,13.859768,100.478264,2023-02-04 16:26:30
377,13.859364,100.478317,2023-02-04 16:31:13
378,13.859364,100.478317,2023-02-04 16:31:13
379,13.858437,100.478607,2023-02-04 16:41:30
380,13.858437,100.478607,2023-02-04 16:41:30
381,13.858196,100.478737,2023-02-04 16:45:59
382,13.858068,100.478851,2023-02-04 16:50:59
383,13.858015,100.478958,2023-02-04 16:56:02
384,13.857943,100.479111,2023-02-04 17:01:02
385,13.857919,100.479195,2023-02-04 17:06:02
386,13.858031,100.479271,2023-02-04 17:11:02
387,13.858054,100.479279,2023-02-04 17:16:04
388,13.85806,100.479271,2023-02-04 17:21:06
389,13.858057,100.479286,2023-02-04 17:26:08
390,13.858062,100.479324,2023-02-04 17:31:08
391,13.858049,100.479294,2023-02-04 17:36:07
392,13.858059,100.479309,2023-02-04 17:41:09
393,13.858051,100.479271,2023-02-04 17:46:09
394,13.858024,100.479279,2023-02-04 17:51:08
395,13.858033,100.479301,2023-02-04 17:56:10
396,13.858012,100.479263,2023-02-04 18:01:09
397,13.858063,100.479294,2023-02-04 18:06:12
398,13.858065,100.479263,2023-02-04 18:11:13
399,13.858095,100.479286,2023-02-04 18:16:17
400,13.858083,100.479271,2023-02-04 18:21:23
401,13.85807,100.479286,2023-02-04 18:26:24
402,13.858075,100.47934,2023-02-04 18:39:02
403,13.858075,100.47934,2023-02-04 18:39:02
404,13.85806,100.479301,2023-02-04 18:43:54
405,13.85806,100.479301,2023-02-04 18:43:54
406,13.85807,100.479256,2023-02-04 18:46:00
407,13.857708,100.479362,2023-02-04 19:01:32
408,13.857708,100.479362,2023-02-04 19:01:32
409,13.857618,100.479424,2023-02-04 19:06:00
410,13.857618,100.479424,2023-02-04 19:06:00
411,13.857453,100.479507,2023-02-04 19:11:52
412,13.857453,100.479507,2023-02-04 19:11:52
413,13.857284,100.479614,2023-02-04 19:16:57
414,13.857181,100.47966,2023-02-04 19:22:37
415,13.857106,100.479729,2023-02-04 19:27:10
416,13.856909,100.479767,2023-02-04 19:32:21
417,13.856909,100.479767,2023-02-04 19:32:21
418,13.856765,100.479759,2023-02-04 19:37:24
419,13.856565,100.479782,2023-02-04 19:42:24
420,13.856339,100.479836,2023-02-04 19:47:02
421,13.856339,100.479836,2023-02-04 19:47:02
422,13.856176,100.480019,2023-02-04 19:51:55
423,13.856023,100.480057,2023-02-04 19:56:54
424,13.85593,100.480194,2023-02-04 20:01:59
425,13.855924,100.480247,2023-02-04 20:06:55
426,13.855924,100.480247,2023-02-04 20:06:55
427,13.855964,100.480225,2023-02-04 20:33:01
428,13.855964,100.480225,2023-02-04 20:33:01
429,13.855972,100.480225,2023-02-04 20:37:48
430,13.855972,100.480225,2023-02-04 20:37:48
431,13.855927,100.480263,2023-02-04 21:14:30
432,13.855927,100.480263,2023-02-04 21:14:30
433,13.855802,100.480194,2023-02-04 22:34:00
434,13.855569,100.480247,2023-02-04 22:38:21
435,13.855569,100.480247,2023-02-04 22:38:21
436,13.854994,100.480606,2023-02-04 22:43:20
437,13.854994,100.480606,2023-02-04 22:43:20
438,13.854905,100.480644,2023-02-04 22:43:56
439,13.854905,100.480644,2023-02-04 22:43:56
440,13.854142,100.481201,2023-02-04 22:49:11
441,13.853125,100.481895,2023-02-04 22:54:10
442,13.852127,100.482826,2023-02-04 22:59:16
443,13.849308,100.48777,2023-02-04 23:24:30
444,13.849308,100.48777,2023-02-04 23:24:30
445,13.848786,100.488441,2023-02-04 23:29:07
446,13.848123,100.488976,2023-02-04 23:34:07
447,13.847246,100.489586,2023-02-04 23:39:08
448,13.846331,100.490143,2023-02-04 23:44:08
449,13.845375,100.490685,2023-02-04 23:52:30
450,13.845375,100.490685,2023-02-04 23:52:30
451,13.844615,100.490822,2023-02-04 23:57:09
452,13.844473,100.490929,2023-02-05 00:02:09
453,13.844508,100.490921,2023-02-05 00:07:12
454,13.844528,100.490868,2023-02-05 00:12:15
455,13.843723,100.490997,2023-02-05 00:17:20
456,13.843723,100.490997,2023-02-05 00:17:20
457,13.843268,100.491013,2023-02-05 00:19:31
458,13.843268,100.491013,2023-02-05 00:19:31
459,13.841803,100.491035,2023-02-05 00:24:15
460,13.839639,100.491623,2023-02-05 00:29:16
461,13.837578,100.492409,2023-02-05 00:34:16
462,13.835592,100.4935,2023-02-05 00:39:16
463,13.833815,100.494675,2023-02-05 00:44:16
464,13.832137,100.495941,2023-02-05 00:49:13
465,13.832141,100.495941,2023-02-05 00:49:16
466,13.832141,100.495941,2023-02-05 00:49:16
467,13.815894,100.508606,2023-02-05 01:45:31
468,13.815894,100.508606,2023-02-05 01:45:31
469,13.815453,100.510323,2023-02-05 01:50:16
470,13.814952,100.512321,2023-02-05 01:55:15
471,13.814406,100.514275,2023-02-05 02:00:19
472,13.813713,100.515793,2023-02-05 02:05:20
473,13.812086,100.517426,2023-02-05 02:14:30
474,13.812086,100.517426,2023-02-05 02:14:30
475,13.794601,100.514488,2023-02-05 03:28:18
476,13.794601,100.514488,2023-02-05 03:28:18
477,13.794262,100.514236,2023-02-05 03:33:15
478,13.794262,100.514236,2023-02-05 03:33:15
479,13.793898,100.513863,2023-02-05 03:38:25
480,13.79312,100.513069,2023-02-05 03:50:00
481,13.79312,100.513069,2023-02-05 03:50:00
482,13.792917,100.513008,2023-02-05 03:54:48
483,13.792917,100.513008,2023-02-05 03:54:48
484,13.792829,100.512993,2023-02-05 03:58:00
485,13.792829,100.512993,2023-02-05 03:58:00
486,13.793132,100.51326,2023-02-05 04:12:00
487,13.793132,100.51326,2023-02-05 04:12:00
488,13.79342,100.513489,2023-02-05 04:16:33
489,13.793876,100.513802,2023-02-05 04:21:35
490,13.793876,100.513802,2023-02-05 04:21:35
491,13.799518,100.517372,2023-02-05 04:58:30
492,13.799518,100.517372,2023-02-05 04:58:30
493,13.80051,100.517738,2023-02-05 05:03:01
494,13.801346,100.518051,2023-02-05 05:08:02
495,13.801346,100.518051,2023-02-05 05:08:02
496,13.810344,100.517715,2023-02-05 05:40:00
497,13.811733,100.517159,2023-02-05 05:44:38
498,13.811733,100.517159,2023-02-05 05:44:38
499,13.813099,100.516182,2023-02-05 05:49:37
500,13.813099,100.516182,2023-02-05 05:49:37
501,13.814355,100.51516,2023-02-05 05:54:39
502,13.814352,100.515137,2023-02-05 05:54:42
503,13.815912,100.51226,2023-02-05 06:05:30
504,13.815912,100.51226,2023-02-05 06:05:30
505,13.815946,100.512344,2023-02-05 08:07:01
506,13.815946,100.512344,2023-02-05 08:07:01
507,13.81585,100.512726,2023-02-05 13:18:04
508,13.815846,100.512794,2023-02-05 14:15:02
509,13.815846,100.512794,2023-02-05 14:15:02
510,13.815849,100.512772,2023-02-05 14:19:48
511,13.815849,100.512772,2023-02-05 14:19:48
512,13.815862,100.51281,2023-02-05 14:28:30
513,13.815862,100.51281,2023-02-05 14:28:30
514,13.815888,100.512787,2023-02-05 14:34:31
515,13.815888,100.512787,2023-02-05 14:34:31
516,13.815869,100.512749,2023-02-05 14:39:14
517,13.815869,100.512749,2023-02-05 14:39:14
518,13.81589,100.512802,2023-02-05 14:54:00
519,13.81589,100.512802,2023-02-05 14:54:00
520,13.815899,100.512787,2023-02-05 14:58:39
521,13.815899,100.512787,2023-02-05 14:58:39
522,13.815836,100.51281,2023-02-05 15:14:02
523,13.815836,100.51281,2023-02-05 15:14:02
524,13.815792,100.512733,2023-02-05 15:18:33
525,13.815849,100.512444,2023-02-05 16:05:30
526,13.815849,100.512444,2023-02-05 16:05:30
527,13.815904,100.512436,2023-02-05 16:09:54
528,13.815904,100.512436,2023-02-05 16:09:54
529,13.807772,100.518669,2023-02-05 20:35:30
530,13.807772,100.518669,2023-02-05 20:35:30
531,13.806729,100.518623,2023-02-05 20:40:10
532,13.806729,100.518623,2023-02-05 20:40:10
533,13.805955,100.518677,2023-02-05 20:43:00
534,13.805955,100.518677,2023-02-05 20:43:00
535,13.802153,100.517914,2023-02-05 20:55:30
536,13.802153,100.517914,2023-02-05 20:55:30
537,13.799423,100.516769,2023-02-05 21:04:30
538,13.792664,100.511253,2023-02-05 21:26:30
539,13.792664,100.511253,2023-02-05 21:26:30
540,13.786486,100.504684,2023-02-05 21:52:07
541,13.784151,100.502785,2023-02-05 22:00:28
542,13.782742,100.501686,2023-02-05 22:04:52
543,13.779981,100.500504,2023-02-05 22:15:01
544,13.785276,100.503075,2023-02-06 05:23:00
545,13.785276,100.503075,2023-02-06 05:23:00
546,13.785498,100.503265,2023-02-06 05:27:47
547,13.785498,100.503265,2023-02-06 05:27:47
548,13.785493,100.503288,2023-02-06 05:27:53
549,13.78553,100.503319,2023-02-06 05:33:11
550,13.78553,100.503319,2023-02-06 05:33:11
551,13.785445,100.503288,2023-02-06 06:28:02
552,13.785445,100.503288,2023-02-06 06:28:02
553,13.785516,100.503342,2023-02-06 06:33:33
554,13.785516,100.503342,2023-02-06 06:33:33
555,13.785616,100.503441,2023-02-06 06:46:30
556,13.785616,100.503441,2023-02-06 06:46:30
557,13.786424,100.504021,2023-02-06 06:51:12
