,latitude,longitude,recorded_timestamp
172,13.658758,100.564339,2023-02-05 08:40:38
173,13.658725,100.564339,2023-02-05 08:45:42
174,13.658679,100.564323,2023-02-05 08:50:38
175,13.658747,100.564278,2023-02-05 08:55:44
176,13.658665,100.564293,2023-02-05 09:00:45
177,13.658658,100.564331,2023-02-05 09:05:39
178,13.658762,100.564308,2023-02-05 09:10:38
179,13.658691,100.564209,2023-02-05 09:15:40
180,13.658875,100.564209,2023-02-05 09:20:42
181,13.658714,100.564354,2023-02-05 09:25:44
182,13.658684,100.564278,2023-02-05 09:30:42
183,13.658706,100.564354,2023-02-05 09:35:42
184,13.658617,100.564476,2023-02-05 09:40:43
185,13.658717,100.564285,2023-02-05 09:45:42
186,13.658652,100.564316,2023-02-05 09:50:49
187,13.658701,100.564331,2023-02-05 09:55:43
188,13.658696,100.564293,2023-02-05 10:00:46
189,13.658838,100.564133,2023-02-05 10:05:47
190,13.658692,100.564262,2023-02-05 10:10:43
191,13.658721,100.564194,2023-02-05 10:15:46
192,13.658603,100.564316,2023-02-05 10:20:50
193,13.658699,100.564255,2023-02-05 10:25:45
194,13.658619,100.564293,2023-02-05 10:30:52
195,13.658679,100.564331,2023-02-05 10:35:50
196,13.658664,100.564156,2023-02-05 10:40:48
197,13.658597,100.564262,2023-02-05 10:45:46
198,13.658504,100.564102,2023-02-05 10:50:48
199,13.658624,100.56427,2023-02-05 10:55:54
200,13.658606,100.564224,2023-02-05 11:00:47
201,13.65852,100.564178,2023-02-05 11:05:50
202,13.658577,100.564178,2023-02-05 11:10:55
203,13.658479,100.564102,2023-02-05 11:16:06
204,13.658555,100.56385,2023-02-05 11:21:05
205,13.658423,100.563705,2023-02-05 11:26:11
206,13.658423,100.563705,2023-02-05 11:26:11
207,13.65869,100.5644,2023-02-05 11:30:55
208,13.658499,100.563873,2023-02-05 11:36:21
209,13.658566,100.565186,2023-02-05 11:41:44
210,13.658653,100.564438,2023-02-05 11:46:15
211,13.658824,100.564728,2023-02-05 11:51:05
212,13.658636,100.564445,2023-02-05 11:56:10
213,13.658641,100.564476,2023-02-05 12:01:41
214,13.658626,100.564316,2023-02-05 12:06:01
215,13.658673,100.564354,2023-02-05 12:11:11
216,13.658617,100.564362,2023-02-05 12:16:01
217,13.658449,100.564621,2023-02-05 12:21:01
218,13.658449,100.564621,2023-02-05 12:21:01
219,13.658605,100.564362,2023-02-05 12:26:20
220,13.658548,100.564346,2023-02-05 12:31:21
221,13.658547,100.564445,2023-02-05 12:36:07
222,13.658488,100.5644,2023-02-05 12:41:28
223,13.658294,100.564308,2023-02-05 12:46:24
224,13.658538,100.564445,2023-02-05 12:51:12
225,13.658491,100.564667,2023-02-05 13:08:39
226,13.658724,100.564392,2023-02-05 13:14:01
227,13.658637,100.564461,2023-02-05 13:18:47
228,13.658666,100.564362,2023-02-05 13:23:44
229,13.658602,100.564423,2023-02-05 13:28:47
230,13.65865,100.564491,2023-02-05 13:34:05
231,13.658693,100.564491,2023-02-05 13:38:34
232,13.658693,100.564491,2023-02-05 13:38:34
233,13.658704,100.564438,2023-02-05 13:48:02
234,13.658665,100.564461,2023-02-05 13:57:16
235,13.658665,100.564461,2023-02-05 13:57:16
236,13.65863,100.56443,2023-02-05 14:00:38
237,13.65863,100.56443,2023-02-05 14:00:38
238,13.658632,100.564423,2023-02-05 14:04:27
239,13.658632,100.564423,2023-02-05 14:04:27
240,13.658613,100.564369,2023-02-05 14:07:04
241,13.658644,100.564392,2023-02-05 14:11:45
242,13.658644,100.564392,2023-02-05 14:11:45
243,13.658764,100.564415,2023-02-05 14:16:50
244,13.658764,100.564415,2023-02-05 14:16:50
245,13.658669,100.564552,2023-02-05 14:21:45
246,13.658619,100.564522,2023-02-05 14:32:09
247,13.658826,100.564606,2023-02-05 14:36:53
248,13.658583,100.564453,2023-02-05 14:42:16
249,13.658583,100.564453,2023-02-05 14:42:16
250,13.658582,100.564453,2023-02-05 14:42:19
251,13.658582,100.564453,2023-02-05 14:42:19
252,13.658622,100.564598,2023-02-05 14:46:49
253,13.658898,100.564308,2023-02-05 14:52:07
254,13.658898,100.564308,2023-02-05 14:52:07
255,13.658636,100.564636,2023-02-05 14:57:13
256,13.658579,100.564606,2023-02-05 15:01:57
257,13.658599,100.564369,2023-02-05 15:12:28
258,13.658739,100.564484,2023-02-05 15:16:47
259,13.658657,100.564445,2023-02-05 15:21:52
260,13.658645,100.564507,2023-02-05 15:26:45
261,13.658653,100.564545,2023-02-05 15:31:44
262,13.658756,100.564529,2023-02-05 15:36:46
263,13.65862,100.564445,2023-02-05 15:41:47
264,13.658535,100.564507,2023-02-05 15:46:49
265,13.658535,100.564507,2023-02-05 15:46:49
266,13.658686,100.564484,2023-02-05 15:51:46
267,13.658586,100.564774,2023-02-05 15:56:50
268,13.658556,100.564552,2023-02-05 16:01:49
269,13.658424,100.564957,2023-02-05 16:06:51
270,13.658542,100.564636,2023-02-05 16:11:46
271,13.658713,100.56459,2023-02-05 16:16:50
272,13.658713,100.56459,2023-02-05 16:16:50
273,13.658851,100.564522,2023-02-05 16:22:08
274,13.65861,100.564537,2023-02-05 16:26:53
275,13.65861,100.564537,2023-02-05 16:26:53
276,13.658612,100.564545,2023-02-05 16:26:58
277,13.658612,100.564545,2023-02-05 16:26:58
278,13.658534,100.564606,2023-02-05 16:32:39
279,13.658534,100.564606,2023-02-05 16:32:39
280,13.658534,100.564606,2023-02-05 16:32:39
281,13.658534,100.564606,2023-02-05 16:32:39
282,13.658617,100.564453,2023-02-05 16:38:04
283,13.65869,100.564537,2023-02-05 16:43:02
284,13.658686,100.56472,2023-02-05 16:48:07
285,13.658656,100.564407,2023-02-05 16:53:10
286,13.658723,100.564606,2023-02-05 16:58:03
287,13.658658,100.564705,2023-02-05 17:03:07
288,13.658682,100.56469,2023-02-05 17:08:07
289,13.658736,100.564781,2023-02-05 17:13:07
290,13.658648,100.564621,2023-02-05 17:18:14
291,13.6587,100.564667,2023-02-05 17:23:14
292,13.65865,100.564972,2023-02-05 17:28:12
293,13.658698,100.565086,2023-02-05 17:33:19
294,13.658937,100.564568,2023-02-05 17:38:21
295,13.658744,100.564606,2023-02-05 17:43:18
296,13.658742,100.564796,2023-02-05 17:48:28
297,13.658714,100.564651,2023-02-05 17:53:17
298,13.658912,100.56456,2023-02-05 17:58:15
299,13.658848,100.564476,2023-02-05 18:03:17
300,13.659,100.564552,2023-02-05 18:08:32
301,13.658709,100.564751,2023-02-05 18:13:24
302,13.658599,100.564812,2023-02-05 18:18:41
303,13.658744,100.564491,2023-02-05 18:23:39
304,13.658735,100.564644,2023-02-05 18:28:23
305,13.658702,100.564415,2023-02-05 18:33:37
306,13.658746,100.564613,2023-02-05 18:43:59
307,13.658699,100.564644,2023-02-05 18:49:04
308,13.658699,100.564644,2023-02-05 18:49:04
309,13.658629,100.564796,2023-02-05 18:53:31
310,13.658654,100.56469,2023-02-05 18:59:16
311,13.658762,100.564568,2023-02-06 04:50:00
312,13.658762,100.564568,2023-02-06 04:50:00
313,13.658783,100.564568,2023-02-06 04:54:45
314,13.6588,100.564537,2023-02-06 04:59:45
315,13.658777,100.564537,2023-02-06 05:04:46
316,13.658743,100.564545,2023-02-06 05:09:48
317,13.658769,100.564545,2023-02-06 05:14:46
318,13.658742,100.564606,2023-02-06 05:19:48
319,13.658697,100.564522,2023-02-06 05:24:48
320,13.658726,100.564568,2023-02-06 05:29:53
321,13.658704,100.564514,2023-02-06 05:34:53
322,13.658705,100.564529,2023-02-06 05:39:54
323,13.658688,100.564484,2023-02-06 05:45:00
324,13.658702,100.564514,2023-02-06 05:49:57
325,13.658696,100.564522,2023-02-06 05:54:59
326,13.658723,100.564499,2023-02-06 06:00:01
327,13.658682,100.564507,2023-02-06 06:04:58
328,13.65871,100.564575,2023-02-06 06:10:00
329,13.658687,100.564484,2023-02-06 06:15:00
330,13.658731,100.564545,2023-02-06 06:20:01
331,13.658745,100.564499,2023-02-06 06:25:00
332,13.658727,100.564552,2023-02-06 06:29:59
333,13.65876,100.564514,2023-02-06 06:35:01
334,13.658735,100.564445,2023-02-06 06:40:01
335,13.658739,100.564507,2023-02-06 06:45:00
336,13.658684,100.564445,2023-02-06 06:50:00
337,13.658698,100.564568,2023-02-06 06:55:07
338,13.658697,100.56456,2023-02-06 07:00:08
339,13.658727,100.564537,2023-02-06 07:05:07
340,13.658739,100.564529,2023-02-06 07:10:13
341,13.658697,100.564461,2023-02-06 07:16:02
342,13.658713,100.564468,2023-02-06 07:19:44
343,13.658713,100.564468,2023-02-06 07:19:44
344,13.658779,100.564545,2023-02-06 07:26:13
345,13.658779,100.564545,2023-02-06 07:26:13
346,13.658736,100.564491,2023-02-06 07:30:50
347,13.658736,100.564491,2023-02-06 07:30:50
348,13.658799,100.564613,2023-02-06 07:43:05
349,13.658799,100.564613,2023-02-06 07:43:05
350,13.658744,100.564583,2023-02-06 07:47:43
351,13.658744,100.564583,2023-02-06 07:47:43
352,13.658748,100.564545,2023-02-06 08:16:35
353,13.65876,100.564468,2023-02-06 08:35:08
354,13.658742,100.56443,2023-02-06 08:39:33
355,13.658742,100.56443,2023-02-06 08:39:33
356,13.658775,100.564293,2023-02-06 08:44:28
357,13.658725,100.564445,2023-02-06 08:49:32
358,13.658725,100.564445,2023-02-06 08:49:32
359,13.658662,100.564461,2023-02-06 08:54:29
360,13.658662,100.564461,2023-02-06 08:54:29
361,13.65872,100.564339,2023-02-06 08:56:34
362,13.65872,100.564339,2023-02-06 08:56:34
363,13.658768,100.564346,2023-02-06 09:08:55
364,13.658773,100.564445,2023-02-06 09:14:23
365,13.6585,100.56456,2023-02-06 09:19:15
366,13.6585,100.56456,2023-02-06 09:19:15
367,13.658653,100.564255,2023-02-06 09:27:17
368,13.658653,100.564255,2023-02-06 09:27:17
369,13.658702,100.564331,2023-02-06 09:32:27
370,13.658466,100.564552,2023-02-06 09:37:30
371,13.658688,100.564201,2023-02-06 09:42:25
372,13.658662,100.56427,2023-02-06 09:47:13
373,13.658665,100.56427,2023-02-06 09:52:13
374,13.658605,100.564468,2023-02-06 09:57:14
375,13.65869,100.56411,2023-02-06 10:02:15
376,13.658567,100.564667,2023-02-06 10:07:41
377,13.658567,100.564667,2023-02-06 10:07:41
378,13.658727,100.56414,2023-02-06 10:12:31
379,13.658727,100.56414,2023-02-06 10:12:31
380,13.658683,100.564316,2023-02-06 10:30:17
381,13.658602,100.564377,2023-02-06 10:35:28
382,13.658602,100.564377,2023-02-06 10:35:28
383,13.658602,100.564468,2023-02-06 10:42:24
384,13.658462,100.564026,2023-02-06 10:48:13
385,13.658462,100.564026,2023-02-06 10:48:13
386,13.658724,100.564621,2023-02-06 11:07:36
387,13.658761,100.565445,2023-02-06 11:27:34
388,13.658761,100.565445,2023-02-06 11:27:34
389,13.659085,100.56443,2023-02-07 08:40:18
390,13.658681,100.564537,2023-02-07 08:45:28
391,13.658665,100.564423,2023-02-07 08:50:19
392,13.658827,100.564156,2023-02-07 08:55:19
393,13.658805,100.564346,2023-02-07 09:00:38
394,13.658847,100.56459,2023-02-07 09:05:18
395,13.658189,100.565063,2023-02-07 09:10:27
396,13.658189,100.565063,2023-02-07 09:10:27
397,13.658429,100.564758,2023-02-07 09:15:42
398,13.658429,100.564758,2023-02-07 09:15:42
399,13.658523,100.565063,2023-02-07 09:20:38
400,13.658378,100.564384,2023-02-07 09:25:28
401,13.658378,100.564384,2023-02-07 09:25:28
402,13.658386,100.564339,2023-02-07 09:25:30
403,13.658468,100.564644,2023-02-07 09:31:09
404,13.658441,100.564995,2023-02-07 09:35:57
405,13.658674,100.564285,2023-02-07 09:41:10
406,13.658488,100.564301,2023-02-07 09:46:06
407,13.658634,100.564438,2023-02-07 09:51:19
408,13.658586,100.565018,2023-02-07 09:56:16
409,13.658629,100.564537,2023-02-07 10:01:04
410,13.658607,100.56456,2023-02-07 10:01:07
411,13.658607,100.56456,2023-02-07 10:01:07
412,13.659478,100.564728,2023-02-07 10:10:41
413,13.658768,100.564079,2023-02-07 10:14:57
414,13.658625,100.563934,2023-02-07 10:19:55
415,13.658625,100.563934,2023-02-07 10:19:55
416,13.658544,100.564278,2023-02-07 10:24:56
417,13.658702,100.564362,2023-02-07 10:29:56
418,13.658702,100.564362,2023-02-07 10:29:56
419,13.658517,100.564255,2023-02-07 10:34:55
420,13.658517,100.564255,2023-02-07 10:34:55
421,13.658633,100.564095,2023-02-07 10:40:19
422,13.658633,100.564095,2023-02-07 10:40:19
423,13.658533,100.564148,2023-02-07 10:45:12
424,13.658533,100.564148,2023-02-07 10:45:12
425,13.658503,100.564087,2023-02-07 10:50:16
426,13.658619,100.564369,2023-02-07 10:57:15
427,13.658619,100.564369,2023-02-07 10:57:15
428,13.658552,100.56382,2023-02-07 11:00:49
429,13.658714,100.56459,2023-02-07 11:09:20
430,13.658678,100.564384,2023-02-07 11:14:27
431,13.658613,100.564514,2023-02-07 13:42:35
432,13.658693,100.564423,2023-02-07 13:51:55
433,13.658665,100.564377,2023-02-07 13:57:00
434,13.65863,100.564529,2023-02-07 14:01:57
435,13.65867,100.56443,2023-02-07 14:07:00
436,13.658694,100.564461,2023-02-07 14:11:52
437,13.658707,100.564461,2023-02-07 14:11:58
438,13.658707,100.564461,2023-02-07 14:11:58
439,13.658677,100.56443,2023-02-07 14:17:00
440,13.658677,100.56443,2023-02-07 14:17:00
441,13.658678,100.564415,2023-02-07 14:22:02
442,13.658633,100.564514,2023-02-07 14:27:01
443,13.658562,100.564514,2023-02-07 14:35:02
444,13.658562,100.564514,2023-02-07 14:35:02
445,13.658683,100.564514,2023-02-07 14:44:26
446,13.658683,100.564514,2023-02-07 14:44:26
447,13.658655,100.564651,2023-02-07 14:49:29
448,13.658559,100.564735,2023-02-07 14:54:23
449,13.658559,100.564735,2023-02-07 14:54:23
450,13.658572,100.564697,2023-02-07 14:54:30
451,13.658572,100.564697,2023-02-07 14:54:30
452,13.658848,100.564651,2023-02-07 15:00:03
453,13.65879,100.56459,2023-02-07 15:04:43
454,13.65879,100.56459,2023-02-07 15:04:43
455,13.658995,100.564224,2023-02-07 16:00:31
456,13.658995,100.564224,2023-02-07 16:00:31
457,13.658673,100.564407,2023-02-07 16:09:35
458,13.658793,100.564529,2023-02-07 16:51:37
459,13.658638,100.564568,2023-02-07 16:57:17
460,13.658681,100.564575,2023-02-07 17:01:52
461,13.658602,100.564835,2023-02-07 17:06:51
462,13.658627,100.564529,2023-02-07 17:11:51
463,13.658627,100.564529,2023-02-07 17:11:51
464,13.658686,100.564728,2023-02-07 17:19:32
465,13.658686,100.564728,2023-02-07 17:19:32
466,13.65869,100.564735,2023-02-07 17:19:33
467,13.658626,100.564346,2023-02-07 17:38:48
468,13.658629,100.564552,2023-02-07 17:43:46
469,13.658629,100.564552,2023-02-07 17:43:46
470,13.658632,100.564568,2023-02-07 17:44:39
471,13.658632,100.564568,2023-02-07 17:44:39
472,13.658648,100.564507,2023-02-07 17:49:27
473,13.658869,100.564651,2023-02-07 19:08:49
474,13.658714,100.564514,2023-02-07 19:12:35
475,13.658714,100.564514,2023-02-07 19:12:35
476,13.658983,100.564888,2023-02-07 19:17:43
477,13.658983,100.564888,2023-02-07 19:17:43
478,13.65878,100.564705,2023-02-07 19:22:44
479,13.65878,100.564705,2023-02-07 19:22:44
480,13.658578,100.56456,2023-02-07 19:30:00
481,13.658578,100.56456,2023-02-07 19:30:00
482,13.6587,100.56456,2023-02-07 19:32:05
483,13.658584,100.564774,2023-02-07 19:36:41
484,13.658523,100.564888,2023-02-07 19:41:46
485,13.658523,100.564888,2023-02-07 19:41:46
486,13.658555,100.565018,2023-02-07 19:54:58
487,13.658712,100.565071,2023-02-07 20:00:03
488,13.658984,100.564766,2023-02-07 20:05:05
489,13.658548,100.564659,2023-02-07 20:10:30
490,13.658419,100.56488,2023-02-07 20:15:51
491,13.658419,100.56488,2023-02-07 20:15:51
492,13.658458,100.56488,2023-02-07 20:20:27
493,13.658715,100.564362,2023-02-08 05:58:26
494,13.658715,100.564362,2023-02-08 05:58:26
495,13.658669,100.564392,2023-02-08 06:31:58
496,13.658508,100.564392,2023-02-08 06:36:16
497,13.65872,100.564392,2023-02-08 06:41:48
498,13.658673,100.5644,2023-02-08 06:55:45
499,13.658438,100.564255,2023-02-08 07:00:50
500,13.65869,100.564377,2023-02-08 07:05:48
501,13.658697,100.564377,2023-02-08 07:10:50
502,13.658697,100.564377,2023-02-08 07:10:50
503,13.658705,100.564407,2023-02-08 07:15:47
504,13.658683,100.564438,2023-02-08 07:20:48
505,13.658668,100.564499,2023-02-08 07:25:50
506,13.658663,100.564445,2023-02-08 07:30:50
507,13.658623,100.56443,2023-02-08 07:36:08
508,13.658651,100.564301,2023-02-08 07:40:56
509,13.658643,100.564453,2023-02-08 07:45:55
510,13.658781,100.56459,2023-02-08 07:50:58
511,13.658774,100.56459,2023-02-08 07:55:56
512,13.658779,100.564415,2023-02-08 08:01:26
513,13.65877,100.564491,2023-02-08 08:06:15
514,13.658708,100.564346,2023-02-08 08:11:22
515,13.658721,100.564293,2023-02-08 08:16:14
516,13.658663,100.564346,2023-02-08 08:21:03
517,13.658688,100.564499,2023-02-08 08:25:56
518,13.658671,100.564491,2023-02-08 08:31:00
519,13.658708,100.5644,2023-02-08 08:35:56
520,13.658756,100.564384,2023-02-08 08:40:56
521,13.658703,100.5644,2023-02-08 08:46:02
522,13.658662,100.564293,2023-02-08 08:51:01
523,13.65875,100.564407,2023-02-08 08:56:01
524,13.658791,100.564407,2023-02-08 09:01:00
525,13.658604,100.564476,2023-02-08 09:06:00
526,13.65868,100.564186,2023-02-08 09:11:00
527,13.658694,100.564384,2023-02-08 09:16:01
528,13.658592,100.564217,2023-02-08 09:21:10
529,13.658846,100.564362,2023-02-08 09:26:15
530,13.658846,100.564362,2023-02-08 09:26:15
531,13.658581,100.564362,2023-02-08 09:31:13
532,13.6587,100.564407,2023-02-08 09:36:03
533,13.658783,100.564445,2023-02-08 09:36:09
534,13.658783,100.564445,2023-02-08 09:36:09
535,13.658738,100.564491,2023-02-08 09:41:09
536,13.658738,100.564491,2023-02-08 09:41:09
537,13.658737,100.564484,2023-02-08 09:47:00
538,13.658711,100.564331,2023-02-08 09:51:32
539,13.658785,100.564499,2023-02-08 09:57:10
540,13.658711,100.564445,2023-02-08 10:01:33
541,13.65872,100.564445,2023-02-08 10:06:22
542,13.658703,100.564423,2023-02-08 10:11:24
543,13.658685,100.564445,2023-02-08 10:16:24
544,13.658669,100.564453,2023-02-08 10:21:22
545,13.658729,100.564461,2023-02-08 10:26:24
546,13.658703,100.564346,2023-02-08 10:31:22
547,13.658703,100.564346,2023-02-08 10:31:22
548,13.658704,100.564407,2023-02-08 10:45:36
549,13.658704,100.564407,2023-02-08 10:45:36
550,13.658767,100.564507,2023-02-08 10:50:39
551,13.658758,100.56443,2023-02-08 10:55:24
552,13.658758,100.56443,2023-02-08 10:55:24
553,13.658734,100.56443,2023-02-08 11:00:30
554,13.658707,100.564415,2023-02-08 11:05:30
555,13.658767,100.564644,2023-02-08 11:10:34
556,13.658679,100.564545,2023-02-08 11:15:53
557,13.658739,100.564468,2023-02-08 11:20:35
