,latitude,longitude,recorded_timestamp
39,13.775458,100.470688,2022-05-14 21:07:55
40,13.774398,100.470886,2022-05-14 21:12:59
41,13.773122,100.47113,2022-05-14 21:18:03
42,13.77205,100.471436,2022-05-14 21:23:03
43,13.771131,100.47171,2022-05-14 21:28:05
44,13.770139,100.472046,2022-05-14 21:33:04
45,13.769095,100.472549,2022-05-14 21:38:08
46,13.768219,100.473106,2022-05-14 21:43:10
47,13.767367,100.473679,2022-05-14 21:48:11
48,13.76641,100.474457,2022-05-14 21:53:13
49,13.765724,100.475159,2022-05-14 21:58:15
50,13.765703,100.475243,2022-05-14 22:03:17
51,13.765606,100.475288,2022-05-14 22:09:20
52,13.765301,100.475746,2022-05-14 22:14:13
53,13.764516,100.476791,2022-05-14 22:19:23
54,13.761134,100.483406,2022-05-14 22:44:28
55,13.76105,100.48468,2022-05-14 22:49:27
56,13.761093,100.485931,2022-05-14 22:54:28
57,13.761006,100.487167,2022-05-14 22:59:28
58,13.76059,100.488106,2022-05-14 23:04:33
59,13.760814,100.48822,2022-05-14 23:09:33
60,13.760859,100.488068,2022-05-14 23:14:37
61,13.760895,100.487991,2022-05-14 23:19:35
62,13.760935,100.487831,2022-05-14 23:24:37
63,13.76068,100.488037,2022-05-14 23:29:39
64,13.759795,100.488297,2022-05-14 23:34:44
65,13.759088,100.488106,2022-05-14 23:39:44
66,13.758171,100.487846,2022-05-14 23:44:44
67,13.757139,100.487389,2022-05-14 23:49:45
68,13.756191,100.487282,2022-05-14 23:54:46
69,13.754974,100.487259,2022-05-14 23:59:47
70,13.753593,100.48719,2022-05-15 00:04:47
71,13.752217,100.487152,2022-05-15 00:09:52
72,13.750807,100.487251,2022-05-15 00:14:54
73,13.749366,100.487473,2022-05-15 00:19:52
74,13.748047,100.487877,2022-05-15 00:24:53
75,13.746704,100.48835,2022-05-15 00:29:52
76,13.745497,100.489105,2022-05-15 00:34:53
77,13.744656,100.489952,2022-05-15 00:39:54
78,13.743671,100.490822,2022-05-15 00:44:55
79,13.742855,100.491539,2022-05-15 00:49:55
80,13.742128,100.492279,2022-05-15 00:54:55
81,13.741432,100.493019,2022-05-15 00:59:56
82,13.740799,100.493866,2022-05-15 01:04:57
83,13.738931,100.497658,2022-05-15 01:30:59
84,13.738995,100.497826,2022-05-15 01:36:00
85,13.739143,100.499725,2022-05-15 02:01:02
86,13.739328,100.499565,2022-05-15 02:06:02
87,13.739518,100.499146,2022-05-15 02:11:02
88,13.739761,100.498688,2022-05-15 02:16:03
89,13.739959,100.498589,2022-05-15 02:21:13
90,13.73985,100.498024,2022-05-15 02:26:06
91,13.740244,100.497688,2022-05-15 03:12:40
92,13.740228,100.497459,2022-05-15 03:17:06
93,13.740217,100.497208,2022-05-15 03:22:06
94,13.740227,100.496841,2022-05-15 03:27:07
95,13.740406,100.496193,2022-05-15 03:32:06
96,13.740482,100.495903,2022-05-15 05:48:31
97,13.740521,100.495941,2022-05-15 05:52:59
98,13.7405,100.495888,2022-05-15 05:58:02
99,13.740476,100.495941,2022-05-15 07:57:11
100,13.740447,100.495934,2022-05-15 08:02:11
101,13.74045,100.496056,2022-05-15 08:07:12
102,13.740444,100.495956,2022-05-15 08:12:11
103,13.740463,100.495949,2022-05-15 08:17:14
104,13.740487,100.495949,2022-05-15 08:23:05
105,13.740456,100.495964,2022-05-15 08:28:06
106,13.740472,100.495979,2022-05-15 08:33:05
107,13.740429,100.496063,2022-05-15 08:41:24
108,13.740441,100.495949,2022-05-15 08:46:26
109,13.740444,100.495995,2022-05-15 08:51:27
110,13.740473,100.496033,2022-05-15 08:58:23
111,13.740512,100.495941,2022-05-15 09:14:30
112,13.740499,100.495964,2022-05-15 09:19:30
113,13.740511,100.496033,2022-05-15 09:24:28
114,13.740461,100.496231,2022-05-15 09:29:29
115,13.74041,100.496338,2022-05-15 09:34:30
116,13.740298,100.496635,2022-05-15 09:39:29
117,13.740215,100.497047,2022-05-15 09:44:29
118,13.740193,100.497505,2022-05-15 09:49:30
119,13.740101,100.498108,2022-05-15 10:10:34
120,13.739991,100.497696,2022-05-15 10:16:04
121,13.740546,100.49807,2022-05-15 10:20:33
122,13.740463,100.498001,2022-05-15 10:25:26
123,13.740205,100.497383,2022-05-15 15:14:41
124,13.740266,100.497429,2022-05-15 15:16:48
125,13.740262,100.497231,2022-05-15 15:21:54
126,13.74018,100.497192,2022-05-15 15:27:02
127,13.74014,100.497292,2022-05-15 15:32:01
128,13.740234,100.497116,2022-05-15 15:36:57
129,13.740249,100.497147,2022-05-15 15:42:06
130,13.740224,100.497147,2022-05-15 15:47:06
131,13.740344,100.49733,2022-05-15 15:52:10
132,13.740289,100.496902,2022-05-15 15:57:05
133,13.740197,100.496864,2022-05-15 16:02:00
134,13.74061,100.495796,2022-05-15 16:12:02
135,13.740766,100.495399,2022-05-15 16:17:01
136,13.741121,100.494751,2022-05-15 16:22:00
137,13.741123,100.494682,2022-05-15 16:27:01
138,13.741193,100.494659,2022-05-15 16:32:02
139,13.741132,100.494644,2022-05-15 16:37:02
140,13.741104,100.494659,2022-05-15 16:42:02
141,13.741141,100.49469,2022-05-15 16:47:07
142,13.741115,100.494675,2022-05-15 16:52:08
143,13.741143,100.494659,2022-05-15 16:57:09
144,13.741135,100.494637,2022-05-15 17:02:09
145,13.741264,100.494392,2022-05-15 17:07:10
146,13.74135,100.494415,2022-05-15 17:12:11
147,13.741321,100.494415,2022-05-15 17:17:11
148,13.741337,100.494347,2022-05-15 17:22:11
149,13.741371,100.494331,2022-05-15 17:27:13
150,13.741463,100.494316,2022-05-15 17:32:14
151,13.741378,100.494339,2022-05-15 17:37:14
152,13.741365,100.494331,2022-05-15 17:42:14
153,13.741405,100.494308,2022-05-15 17:47:14
154,13.741384,100.494339,2022-05-15 17:52:15
155,13.741382,100.494316,2022-05-15 17:57:14
156,13.741434,100.494263,2022-05-15 18:02:17
157,13.741429,100.494186,2022-05-15 18:27:20
158,13.74142,100.494202,2022-05-15 18:32:18
159,13.741419,100.494202,2022-05-15 18:37:20
160,13.74145,100.494209,2022-05-15 18:42:21
161,13.741402,100.494194,2022-05-15 18:47:22
162,13.741447,100.494194,2022-05-15 18:52:26
163,13.741435,100.494148,2022-05-15 18:57:24
164,13.741442,100.494247,2022-05-15 19:02:28
165,13.741499,100.494247,2022-05-15 19:07:33
166,13.741472,100.494225,2022-05-15 19:12:32
167,13.741506,100.494225,2022-05-15 19:37:39
168,13.741469,100.494331,2022-05-15 19:42:55
169,13.741482,100.494209,2022-05-15 19:47:41
170,13.741539,100.494217,2022-05-15 19:52:43
171,13.741515,100.494141,2022-05-15 19:57:47
172,13.741455,100.49424,2022-05-15 20:02:43
173,13.74141,100.494209,2022-05-15 20:07:43
174,13.741512,100.494293,2022-05-15 20:12:48
175,13.741425,100.494171,2022-05-15 20:17:52
176,13.741364,100.494308,2022-05-15 20:22:53
177,13.741388,100.494308,2022-05-15 20:27:57
178,13.741388,100.494324,2022-05-15 20:32:57
179,13.741383,100.494278,2022-05-15 20:37:58
180,13.741448,100.494354,2022-05-15 20:43:03
181,13.741344,100.494247,2022-05-15 20:48:03
182,13.741455,100.494324,2022-05-15 20:53:04
183,13.741325,100.4944,2022-05-15 20:58:07
184,13.741259,100.494453,2022-05-15 21:03:10
185,13.74134,100.494446,2022-05-15 21:08:12
186,13.740922,100.495079,2022-05-15 21:51:36
187,13.740868,100.49514,2022-05-15 21:54:22
188,13.740779,100.495438,2022-05-15 21:59:27
189,13.740604,100.495689,2022-05-15 22:04:27
190,13.740573,100.495934,2022-05-15 22:09:28
191,13.740514,100.496109,2022-05-15 22:14:27
192,13.740414,100.496315,2022-05-15 22:19:27
193,13.740288,100.496658,2022-05-15 22:24:27
194,13.740205,100.497108,2022-05-15 22:29:27
195,13.740196,100.497452,2022-05-15 22:34:27
196,13.740082,100.497757,2022-05-15 22:39:32
197,13.739881,100.497749,2022-05-15 22:56:27
198,13.739618,100.497459,2022-05-15 23:01:06
199,13.739937,100.497719,2022-05-15 23:06:26
200,13.739932,100.497704,2022-05-15 23:26:46
201,13.740158,100.497704,2022-05-16 04:18:14
202,13.740221,100.49749,2022-05-16 04:23:11
203,13.740184,100.497208,2022-05-16 04:28:13
204,13.7401,100.496964,2022-05-16 04:33:18
205,13.740008,100.496742,2022-05-16 04:38:24
206,13.740575,100.495872,2022-05-16 06:35:05
207,13.740569,100.495895,2022-05-16 06:40:00
208,13.740525,100.495865,2022-05-16 06:45:04
209,13.74055,100.495903,2022-05-16 06:57:29
210,13.74054,100.495934,2022-05-16 07:02:24
211,13.740514,100.495895,2022-05-16 07:07:24
212,13.7405,100.495918,2022-05-16 07:12:24
213,13.740472,100.496025,2022-05-16 07:17:22
214,13.740101,100.496925,2022-05-16 07:37:24
215,13.739995,100.497353,2022-05-16 07:42:25
216,13.739887,100.497765,2022-05-16 07:47:28
217,13.739695,100.49826,2022-05-16 07:52:27
218,13.739617,100.498962,2022-05-16 07:57:31
219,13.739414,100.499664,2022-05-16 08:02:28
220,13.739327,100.500389,2022-05-16 08:07:31
221,13.739175,100.501076,2022-05-16 08:12:34
222,13.738998,100.501953,2022-05-16 08:17:34
223,13.738789,100.502907,2022-05-16 08:22:34
224,13.738552,100.503952,2022-05-16 08:27:35
225,13.738158,100.505066,2022-05-16 08:32:35
226,13.737709,100.506401,2022-05-16 08:37:36
227,13.737221,100.507713,2022-05-16 08:42:37
228,13.736494,100.508942,2022-05-16 08:47:41
229,13.735693,100.509895,2022-05-16 08:52:41
230,13.734651,100.510895,2022-05-16 08:57:42
231,13.732766,100.511925,2022-05-16 09:18:00
232,13.732809,100.511887,2022-05-16 09:22:45
233,13.728602,100.513084,2022-05-16 09:42:48
234,13.726239,100.513245,2022-05-16 09:47:50
235,13.723958,100.513382,2022-05-16 09:52:57
236,13.72178,100.513161,2022-05-16 09:57:58
237,13.719652,100.512688,2022-05-16 10:03:02
238,13.717443,100.511971,2022-05-16 10:08:04
239,13.715359,100.511246,2022-05-16 10:13:05
240,13.713317,100.509979,2022-05-16 10:18:05
241,13.711626,100.508598,2022-05-16 10:22:58
242,13.705674,100.501701,2022-05-16 10:43:31
243,13.704452,100.499725,2022-05-16 10:48:09
244,13.703378,100.497498,2022-05-16 10:53:09
245,13.702345,100.49514,2022-05-16 10:58:10
246,13.701035,100.492813,2022-05-16 11:03:11
247,13.699402,100.491501,2022-05-16 11:08:10
248,13.697198,100.490402,2022-05-16 11:13:10
249,13.694597,100.490257,2022-05-16 11:18:12
250,13.691982,100.49115,2022-05-16 11:23:11
251,13.689768,100.492958,2022-05-16 11:28:11
252,13.687994,100.495461,2022-05-16 11:33:12
253,13.686754,100.498177,2022-05-16 11:38:12
254,13.685798,100.501045,2022-05-16 11:43:14
255,13.685205,100.503967,2022-05-16 11:48:14
256,13.684741,100.50705,2022-05-16 11:53:15
257,13.684283,100.51046,2022-05-16 11:58:17
258,13.683716,100.513664,2022-05-16 12:03:17
259,13.682897,100.516685,2022-05-16 12:08:17
260,13.682008,100.519203,2022-05-16 12:13:18
261,13.681037,100.521431,2022-05-16 12:18:18
262,13.679774,100.523537,2022-05-16 12:23:18
263,13.678232,100.525513,2022-05-16 12:28:18
264,13.676818,100.527115,2022-05-16 12:33:19
265,13.675964,100.528114,2022-05-16 12:38:23
266,13.676016,100.528076,2022-05-16 12:43:23
267,13.675965,100.528076,2022-05-16 12:48:15
268,13.675933,100.528069,2022-05-16 12:48:23
269,13.675936,100.528107,2022-05-16 13:04:07
270,13.675953,100.528099,2022-05-16 14:02:13
271,13.67598,100.528122,2022-05-16 14:07:12
272,13.675984,100.528084,2022-05-16 14:12:12
273,13.675993,100.528099,2022-05-16 14:17:17
274,13.676001,100.52813,2022-05-16 14:22:16
275,13.676009,100.52813,2022-05-16 14:27:20
276,13.676037,100.528145,2022-05-16 14:47:31
277,13.676077,100.528183,2022-05-16 15:07:30
278,13.676092,100.528198,2022-05-16 15:12:22
279,13.676155,100.528267,2022-05-16 15:33:00
280,13.676145,100.528275,2022-05-16 15:37:27
281,13.676146,100.528305,2022-05-16 15:42:27
282,13.676191,100.528358,2022-05-16 15:47:29
283,13.676233,100.528481,2022-05-16 15:52:31
284,13.6762,100.528732,2022-05-16 15:57:36
285,13.676078,100.528839,2022-05-16 16:02:32
286,13.676056,100.528923,2022-05-16 16:07:33
287,13.675995,100.528969,2022-05-16 16:12:37
288,13.675979,100.529037,2022-05-16 16:17:41
289,13.675933,100.529121,2022-05-16 16:26:58
290,13.675942,100.529068,2022-05-16 16:32:00
291,13.675983,100.529053,2022-05-16 16:37:07
292,13.675938,100.529076,2022-05-16 16:42:03
293,13.675966,100.529099,2022-05-16 16:47:06
294,13.675975,100.529091,2022-05-16 16:52:08
295,13.675979,100.529076,2022-05-16 16:57:10
296,13.67613,100.528877,2022-05-16 17:17:30
297,13.676202,100.528725,2022-05-16 17:22:14
298,13.676335,100.52858,2022-05-16 17:27:14
299,13.676478,100.528336,2022-05-16 17:32:18
300,13.676602,100.528168,2022-05-16 17:37:20
301,13.676704,100.528008,2022-05-16 17:42:21
302,13.676704,100.527946,2022-05-16 17:47:23
303,13.676712,100.527939,2022-05-16 18:01:52
304,13.67661,100.527962,2022-05-16 18:06:49
305,13.676605,100.527962,2022-05-16 18:06:55
306,13.676668,100.527908,2022-05-16 18:11:57
307,13.676603,100.52784,2022-05-16 18:16:56
308,13.67652,100.527817,2022-05-16 18:21:59
309,13.676411,100.527824,2022-05-16 18:26:59
310,13.676269,100.527794,2022-05-16 18:32:00
311,13.676489,100.527321,2022-05-16 18:37:01
312,13.677322,100.526321,2022-05-16 18:42:02
313,13.678451,100.525177,2022-05-16 18:47:05
314,13.679645,100.524055,2022-05-16 18:52:08
315,13.680884,100.522797,2022-05-16 18:57:08
316,13.681945,100.521385,2022-05-16 19:02:11
317,13.683031,100.519974,2022-05-16 19:07:12
318,13.683873,100.518394,2022-05-16 19:12:14
319,13.684566,100.517342,2022-05-16 19:17:14
320,13.685322,100.516197,2022-05-16 19:32:59
321,13.685354,100.516174,2022-05-16 19:37:25
322,13.68537,100.516167,2022-05-16 19:42:26
323,13.685507,100.516258,2022-05-16 19:47:30
324,13.685447,100.51593,2022-05-16 19:52:31
325,13.685525,100.515503,2022-05-16 19:57:28
326,13.685858,100.514442,2022-05-16 20:02:28
327,13.686038,100.513786,2022-05-16 20:07:36
328,13.686008,100.513779,2022-05-16 20:12:33
329,13.686044,100.513786,2022-05-16 20:17:31
330,13.686084,100.513794,2022-05-16 20:17:38
331,13.686021,100.513855,2022-05-16 20:29:01
332,13.68606,100.513741,2022-05-16 20:34:01
333,13.686033,100.51371,2022-05-16 20:49:22
334,13.686047,100.513741,2022-05-16 20:56:00
335,13.686117,100.513718,2022-05-16 21:00:40
336,13.686095,100.513733,2022-05-16 21:05:39
337,13.686088,100.513702,2022-05-16 21:10:30
338,13.686147,100.51371,2022-05-16 21:10:36
339,13.686009,100.513786,2022-05-16 21:55:08
340,13.686127,100.513611,2022-05-16 22:00:06
341,13.686099,100.513634,2022-05-16 22:05:06
342,13.686046,100.513687,2022-05-16 22:10:09
343,13.686133,100.513649,2022-05-16 22:15:10
344,13.686132,100.513634,2022-05-16 22:20:11
345,13.686174,100.513672,2022-05-16 22:25:16
346,13.686174,100.513641,2022-05-16 22:30:16
347,13.686181,100.51368,2022-05-16 22:35:17
348,13.686142,100.513603,2022-05-16 22:40:21
349,13.686164,100.513687,2022-05-16 22:47:36
350,13.686247,100.513756,2022-05-16 22:52:40
351,13.686168,100.51371,2022-05-16 22:57:42
352,13.686206,100.513725,2022-05-16 23:02:46
353,13.68618,100.51368,2022-05-16 23:07:44
354,13.686082,100.513687,2022-05-16 23:28:02
355,13.686137,100.51371,2022-05-16 23:32:54
356,13.686091,100.513741,2022-05-16 23:38:03
357,13.686147,100.513786,2022-05-16 23:42:58
358,13.686083,100.513725,2022-05-16 23:47:58
359,13.686113,100.513763,2022-05-16 23:53:00
360,13.686093,100.51384,2022-05-16 23:58:00
361,13.686082,100.514061,2022-05-17 00:02:59
362,13.686082,100.514313,2022-05-17 00:08:00
363,13.685965,100.514534,2022-05-17 00:13:00
364,13.685901,100.514854,2022-05-17 00:18:00
365,13.685812,100.515152,2022-05-17 00:23:05
366,13.685704,100.515427,2022-05-17 00:28:07
367,13.685627,100.515556,2022-05-17 00:33:07
368,13.685561,100.515686,2022-05-17 00:38:11
369,13.685464,100.515831,2022-05-17 00:43:18
370,13.685522,100.515808,2022-05-17 00:48:13
371,13.685555,100.515915,2022-05-17 01:04:31
372,13.685569,100.515854,2022-05-17 01:11:48
373,13.685486,100.515884,2022-05-17 01:16:52
374,13.685562,100.515839,2022-05-17 01:21:54
375,13.685552,100.515907,2022-05-17 01:26:51
376,13.685538,100.515793,2022-05-17 01:41:51
377,13.685579,100.515923,2022-05-17 01:46:53
378,13.685393,100.515999,2022-05-17 01:58:14
379,13.685544,100.515846,2022-05-17 02:03:15
380,13.685597,100.515907,2022-05-17 02:08:15
381,13.685462,100.515938,2022-05-17 02:13:21
382,13.68556,100.515808,2022-05-17 03:12:47
383,13.685593,100.515823,2022-05-17 03:17:46
384,13.685588,100.5159,2022-05-17 03:22:48
385,13.685543,100.515907,2022-05-17 03:27:49
386,13.685625,100.515884,2022-05-17 03:32:55
387,13.685506,100.515892,2022-05-17 03:37:56
388,13.685535,100.515472,2022-05-17 05:20:47
389,13.685433,100.515762,2022-05-17 06:27:21
390,13.685559,100.515747,2022-05-17 06:32:18
391,13.685564,100.515755,2022-05-17 06:32:21
392,13.685033,100.515411,2022-05-17 06:55:12
393,13.685124,100.515472,2022-05-17 07:00:09
394,13.6851,100.515648,2022-05-17 07:07:46
395,13.685509,100.515907,2022-05-17 07:24:23
396,13.685528,100.5159,2022-05-17 07:29:24
397,13.685582,100.515877,2022-05-17 07:34:30
398,13.685578,100.515869,2022-05-17 07:43:32
399,13.685528,100.516022,2022-05-17 07:53:22
400,13.685546,100.515823,2022-05-17 07:58:19
401,13.685553,100.515877,2022-05-17 08:03:21
402,13.68562,100.515869,2022-05-17 08:09:16
403,13.68562,100.516037,2022-05-17 08:14:11
404,13.685449,100.516304,2022-05-17 08:19:13
405,13.685295,100.516556,2022-05-17 08:24:20
406,13.685196,100.516731,2022-05-17 08:29:22
407,13.685151,100.516914,2022-05-17 08:34:20
408,13.685025,100.517143,2022-05-17 08:39:23
409,13.685052,100.517189,2022-05-17 08:44:23
410,13.685036,100.517197,2022-05-17 15:31:35
411,13.685031,100.517143,2022-05-17 16:41:09
412,13.685045,100.517128,2022-05-17 16:46:12
413,13.685084,100.517097,2022-05-17 16:51:16
414,13.685101,100.517235,2022-05-17 16:56:19
415,13.685124,100.517227,2022-05-17 17:01:20
416,13.685164,100.517227,2022-05-17 17:06:29
417,13.685232,100.517174,2022-05-17 17:11:29
418,13.685239,100.517143,2022-05-17 17:16:34
419,13.685269,100.517067,2022-05-17 17:21:36
420,13.685336,100.517036,2022-05-17 17:26:47
421,13.685307,100.517044,2022-05-17 17:31:59
422,13.68507,100.517036,2022-05-17 17:37:00
423,13.685315,100.516914,2022-05-17 17:41:48
424,13.685325,100.516953,2022-05-17 17:46:50
425,13.685354,100.516914,2022-05-17 17:51:49
426,13.685393,100.516869,2022-05-17 17:56:52
427,13.685385,100.516792,2022-05-17 18:01:52
428,13.68545,100.516716,2022-05-17 18:07:01
429,13.685475,100.51667,2022-05-17 18:11:55
430,13.685467,100.516708,2022-05-17 18:16:54
431,13.685525,100.516716,2022-05-17 18:21:53
432,13.685497,100.516647,2022-05-17 18:26:58
433,13.685509,100.516586,2022-05-17 18:31:58
434,13.685553,100.516647,2022-05-17 18:36:57
435,13.685529,100.516579,2022-05-17 18:41:57
436,13.685557,100.516586,2022-05-17 18:46:58
437,13.685555,100.516548,2022-05-17 18:51:59
438,13.685609,100.516388,2022-05-17 18:57:00
439,13.685683,100.516174,2022-05-17 19:02:03
440,13.685783,100.51606,2022-05-17 19:07:01
441,13.68579,100.516037,2022-05-17 19:12:00
442,13.685804,100.516014,2022-05-17 19:17:00
443,13.685799,100.516022,2022-05-17 19:17:01
444,13.685755,100.515991,2022-05-17 19:31:12
445,13.685797,100.516014,2022-05-17 19:36:12
446,13.68575,100.515968,2022-05-17 19:41:12
447,13.68575,100.515999,2022-05-17 20:40:15
448,13.685779,100.515991,2022-05-17 20:45:21
449,13.685779,100.515991,2022-05-17 20:45:25
450,13.685762,100.515945,2022-05-17 20:53:13
451,13.685761,100.515984,2022-05-17 20:58:12
452,13.685738,100.515984,2022-05-17 21:03:19
453,13.68572,100.515961,2022-05-17 21:08:23
454,13.685717,100.515945,2022-05-17 21:13:23
455,13.685709,100.515991,2022-05-17 21:55:49
456,13.685749,100.515999,2022-05-17 22:00:48
457,13.685766,100.515984,2022-05-17 22:05:54
458,13.685763,100.515984,2022-05-17 22:10:43
459,13.685776,100.515984,2022-05-17 22:18:44
460,13.685731,100.516068,2022-05-17 22:23:43
461,13.685677,100.516167,2022-05-17 22:28:52
462,13.685592,100.516304,2022-05-17 22:33:48
463,13.685596,100.51651,2022-05-17 22:38:49
464,13.68552,100.516579,2022-05-17 22:43:50
465,13.685461,100.516548,2022-05-17 22:48:55
466,13.685545,100.516586,2022-05-17 22:53:52
467,13.685536,100.516571,2022-05-17 22:58:53
468,13.68553,100.516563,2022-05-17 23:03:54
469,13.68533,100.516861,2022-05-17 23:24:30
470,13.685237,100.51709,2022-05-17 23:28:59
471,13.685048,100.517319,2022-05-17 23:34:02
472,13.684895,100.517616,2022-05-17 23:39:06
473,13.684713,100.517921,2022-05-17 23:44:08
474,13.684501,100.518272,2022-05-17 23:49:10
475,13.682493,100.520004,2022-05-18 00:10:12
476,13.681663,100.520554,2022-05-18 00:18:45
477,13.681356,100.520805,2022-05-18 00:23:46
478,13.679482,100.522537,2022-05-18 00:44:00
479,13.678894,100.523132,2022-05-18 00:48:48
480,13.678228,100.523758,2022-05-18 00:53:49
481,13.677599,100.524315,2022-05-18 00:58:49
482,13.676945,100.524864,2022-05-18 01:03:50
483,13.673332,100.527863,2022-05-18 01:28:52
484,13.67265,100.528526,2022-05-18 01:33:53
485,13.669541,100.532471,2022-05-18 01:58:54
486,13.66908,100.533363,2022-05-18 02:03:54
487,13.668927,100.534271,2022-05-18 02:08:58
488,13.668636,100.535233,2022-05-18 02:14:00
489,13.668445,100.536224,2022-05-18 02:19:05
490,13.668239,100.537277,2022-05-18 02:24:07
491,13.668161,100.538368,2022-05-18 02:29:07
492,13.668088,100.539383,2022-05-18 02:34:06
493,13.668167,100.540405,2022-05-18 02:39:12
494,13.668402,100.541489,2022-05-18 02:44:13
495,13.668578,100.542595,2022-05-18 02:49:17
496,13.668951,100.543579,2022-05-18 02:54:17
497,13.669409,100.544693,2022-05-18 02:59:18
498,13.669932,100.545792,2022-05-18 03:04:19
499,13.670552,100.546783,2022-05-18 03:09:17
500,13.671094,100.547508,2022-05-18 03:14:18
501,13.671792,100.54808,2022-05-18 03:19:18
502,13.672629,100.548714,2022-05-18 03:24:18
503,13.673395,100.549393,2022-05-18 03:29:18
504,13.674118,100.549988,2022-05-18 03:34:24
505,13.674865,100.550621,2022-05-18 03:39:25
506,13.67789,100.552086,2022-05-18 04:00:14
507,13.678565,100.552391,2022-05-18 04:05:16
508,13.679254,100.552597,2022-05-18 04:10:19
509,13.679942,100.552795,2022-05-18 04:15:19
510,13.680557,100.552971,2022-05-18 04:20:20
511,13.681095,100.553116,2022-05-18 04:25:23
512,13.681561,100.553169,2022-05-18 04:30:28
513,13.681892,100.553146,2022-05-18 04:35:32
514,13.682103,100.553207,2022-05-18 04:40:37
515,13.681626,100.553284,2022-05-18 06:12:48
516,13.68186,100.553398,2022-05-18 06:17:32
517,13.681839,100.553398,2022-05-18 06:26:48
518,13.681857,100.553467,2022-05-18 07:14:39
519,13.681912,100.553413,2022-05-18 07:36:02
520,13.681964,100.553398,2022-05-18 07:40:54
521,13.682102,100.553505,2022-05-18 07:45:57
522,13.682299,100.553467,2022-05-18 08:44:08
523,13.682346,100.553322,2022-05-18 08:51:53
524,13.682367,100.553474,2022-05-18 08:59:00
525,13.68236,100.553505,2022-05-18 09:45:25
526,13.682477,100.553162,2022-05-18 09:53:24
527,13.682392,100.553505,2022-05-18 10:15:31
528,13.682317,100.553268,2022-05-18 11:25:59
529,13.682425,100.553543,2022-05-18 11:31:44
530,13.682427,100.553543,2022-05-18 11:31:45
531,13.682376,100.55323,2022-05-18 12:01:57
532,13.682792,100.553467,2022-05-18 12:17:41
533,13.68281,100.553558,2022-05-18 12:22:31
534,13.682954,100.553459,2022-05-18 12:24:00
535,13.68488,100.553696,2022-05-18 12:28:54
536,13.69391,100.553978,2022-05-18 12:48:57
537,13.695458,100.553741,2022-05-18 12:53:57
538,13.695514,100.553688,2022-05-18 12:59:06
539,13.695603,100.553741,2022-05-18 13:04:05
540,13.695519,100.553696,2022-05-18 13:09:07
541,13.695596,100.553757,2022-05-18 15:52:24
542,13.695597,100.553772,2022-05-18 15:57:25
543,13.69563,100.553802,2022-05-18 16:02:29
544,13.695505,100.55381,2022-05-18 16:07:30
545,13.695633,100.553802,2022-05-18 16:12:31
546,13.695584,100.553825,2022-05-18 16:17:31
547,13.695578,100.553841,2022-05-18 16:22:32
548,13.695606,100.553879,2022-05-18 16:27:32
549,13.695599,100.553871,2022-05-18 16:32:33
550,13.695584,100.553864,2022-05-18 16:37:34
551,13.695564,100.553902,2022-05-18 16:42:40
552,13.695577,100.553841,2022-05-18 16:47:37
553,13.695639,100.553856,2022-05-18 16:52:42
554,13.695683,100.553894,2022-05-18 16:57:39
555,13.695604,100.553879,2022-05-18 17:02:42
556,13.69562,100.553879,2022-05-18 17:07:40
557,13.695655,100.553864,2022-05-18 17:12:42
