,latitude,longitude,recorded_timestamp
183,13.76918,100.498772,2023-02-03 15:49:34
184,13.769082,100.498756,2023-02-03 15:54:35
185,13.768916,100.498634,2023-02-03 15:59:36
186,13.768725,100.49852,2023-02-03 16:04:36
187,13.768582,100.498451,2023-02-03 16:09:37
188,13.768517,100.498367,2023-02-03 16:14:42
189,13.768476,100.498322,2023-02-03 16:19:48
190,13.768476,100.498322,2023-02-03 16:19:48
191,13.768293,100.498322,2023-02-03 16:24:41
192,13.768116,100.498077,2023-02-03 16:29:38
193,13.76789,100.497978,2023-02-03 16:34:37
194,13.767811,100.497902,2023-02-03 16:39:39
195,13.767675,100.49781,2023-02-03 16:44:38
196,13.767451,100.497559,2023-02-03 16:49:38
197,13.766832,100.497055,2023-02-03 16:54:45
198,13.766292,100.496552,2023-02-03 16:59:46
199,13.765875,100.496307,2023-02-03 17:04:48
200,13.765404,100.495758,2023-02-03 17:09:44
201,13.764667,100.49527,2023-02-03 17:14:49
202,13.764163,100.494942,2023-02-03 17:19:52
203,13.763717,100.494652,2023-02-03 17:24:53
204,13.763739,100.494621,2023-02-03 17:29:58
205,13.763734,100.494583,2023-02-03 17:35:00
206,13.763749,100.49437,2023-02-03 17:40:11
207,13.763826,100.4944,2023-02-03 17:45:45
208,13.763425,100.494026,2023-02-03 19:03:01
209,13.763226,100.493858,2023-02-03 19:07:56
210,13.762934,100.493523,2023-02-03 19:12:56
211,13.762669,100.493233,2023-02-03 19:18:01
212,13.762429,100.493073,2023-02-03 19:22:58
213,13.762209,100.492828,2023-02-03 19:28:01
214,13.762186,100.492783,2023-02-03 19:32:59
215,13.762072,100.492676,2023-02-03 19:38:00
216,13.761997,100.492683,2023-02-03 19:43:06
217,13.761949,100.4925,2023-02-03 19:48:17
218,13.762011,100.492516,2023-02-03 19:53:17
219,13.761803,100.492577,2023-02-03 19:58:06
220,13.761842,100.492569,2023-02-03 20:03:06
221,13.761919,100.492584,2023-02-03 20:08:14
222,13.761894,100.492531,2023-02-03 20:13:09
223,13.761891,100.492546,2023-02-03 20:18:13
224,13.761959,100.492569,2023-02-03 20:23:11
225,13.761922,100.492538,2023-02-03 20:28:14
226,13.761982,100.492523,2023-02-03 20:33:14
227,13.762015,100.492538,2023-02-03 20:38:15
228,13.761933,100.492599,2023-02-03 20:43:16
229,13.761879,100.492569,2023-02-03 20:48:15
230,13.761925,100.492577,2023-02-03 20:53:18
231,13.761959,100.492531,2023-02-03 20:58:19
232,13.761883,100.492531,2023-02-03 21:03:19
233,13.761934,100.492607,2023-02-03 21:13:20
234,13.761951,100.492538,2023-02-03 21:18:22
235,13.762067,100.492592,2023-02-03 21:23:26
236,13.762018,100.492538,2023-02-03 21:28:21
237,13.762051,100.492493,2023-02-03 21:33:21
238,13.761969,100.492477,2023-02-03 21:38:25
239,13.762072,100.492661,2023-02-03 21:43:24
240,13.762033,100.492622,2023-02-03 21:48:25
241,13.762098,100.492722,2023-02-03 21:53:29
242,13.762,100.492683,2023-02-03 21:58:33
243,13.761993,100.492729,2023-02-03 22:03:24
244,13.762059,100.492706,2023-02-03 22:08:25
245,13.762109,100.492668,2023-02-03 22:13:32
246,13.76331,100.491814,2023-02-03 22:18:34
247,13.762957,100.492012,2023-02-03 22:23:35
248,13.762411,100.492676,2023-02-03 22:28:36
249,13.762486,100.492493,2023-02-03 22:33:39
250,13.762482,100.492485,2023-02-03 22:33:43
251,13.762273,100.492775,2023-02-03 23:10:02
252,13.762273,100.492775,2023-02-03 23:10:02
253,13.762319,100.492851,2023-02-04 04:04:32
254,13.762288,100.492821,2023-02-04 04:09:34
255,13.762288,100.492821,2023-02-04 04:09:34
256,13.762321,100.49279,2023-02-04 04:14:41
257,13.762321,100.49279,2023-02-04 04:14:41
258,13.762139,100.493118,2023-02-04 04:17:39
259,13.762295,100.492844,2023-02-04 04:22:07
260,13.762114,100.492966,2023-02-04 04:27:43
261,13.762398,100.49279,2023-02-04 04:32:42
262,13.762345,100.492744,2023-02-04 07:07:35
263,13.762444,100.492928,2023-02-04 07:12:18
264,13.762767,100.493217,2023-02-04 07:17:17
265,13.763469,100.49379,2023-02-04 07:22:18
266,13.764395,100.494644,2023-02-04 07:27:18
267,13.765659,100.495689,2023-02-04 07:32:21
268,13.76722,100.496727,2023-02-04 07:37:19
269,13.77661,100.500916,2023-02-04 08:02:21
270,13.778731,100.501633,2023-02-04 08:07:21
271,13.780906,100.50235,2023-02-04 08:12:15
272,13.787248,100.506378,2023-02-04 08:27:58
273,13.788846,100.507927,2023-02-04 08:32:23
274,13.790703,100.509781,2023-02-04 08:37:24
275,13.79259,100.511673,2023-02-04 08:42:25
276,13.794564,100.513443,2023-02-04 08:47:28
277,13.796522,100.514992,2023-02-04 08:52:27
278,13.79872,100.516197,2023-02-04 08:57:29
279,13.80094,100.517113,2023-02-04 09:02:28
280,13.803235,100.517883,2023-02-04 09:07:28
281,13.805622,100.518318,2023-02-04 09:12:28
282,13.80772,100.518379,2023-02-04 09:17:30
283,13.809182,100.518059,2023-02-04 09:22:32
284,13.810868,100.517479,2023-02-04 09:27:31
285,13.81271,100.516502,2023-02-04 09:32:31
286,13.813761,100.515785,2023-02-04 09:37:33
287,13.814671,100.514519,2023-02-04 09:42:35
288,13.815385,100.513206,2023-02-04 09:47:35
289,13.8154,100.513184,2023-02-04 09:52:34
290,13.815355,100.513145,2023-02-04 09:57:34
291,13.81535,100.513153,2023-02-04 09:58:59
292,13.81535,100.513153,2023-02-04 09:58:59
293,13.815347,100.513138,2023-02-04 10:04:12
294,13.815432,100.512703,2023-02-04 10:09:25
295,13.815361,100.512718,2023-02-04 10:14:18
296,13.815361,100.512718,2023-02-04 10:14:18
297,13.815411,100.512749,2023-02-04 10:19:28
298,13.815411,100.512749,2023-02-04 10:19:28
299,13.815372,100.512733,2023-02-04 10:30:33
300,13.815372,100.512733,2023-02-04 10:30:33
301,13.815457,100.512756,2023-02-04 10:35:08
302,13.815418,100.512558,2023-02-04 10:53:30
303,13.815418,100.512558,2023-02-04 10:53:30
304,13.816165,100.508644,2023-02-04 11:13:31
305,13.816165,100.508644,2023-02-04 11:13:31
306,13.816332,100.507538,2023-02-04 11:19:05
307,13.816332,100.507538,2023-02-04 11:19:05
308,13.816595,100.506454,2023-02-04 11:24:06
309,13.816935,100.505424,2023-02-04 11:29:10
310,13.817239,100.504387,2023-02-04 11:34:04
311,13.817645,100.50341,2023-02-04 11:39:11
312,13.817916,100.502884,2023-02-04 11:44:03
313,13.817916,100.502884,2023-02-04 11:44:03
314,13.818915,100.501755,2023-02-04 11:59:31
315,13.81914,100.501656,2023-02-04 12:04:05
316,13.820856,100.501572,2023-02-04 12:24:18
317,13.821176,100.501549,2023-02-04 12:29:07
318,13.822408,100.500916,2023-02-04 12:47:19
319,13.823908,100.500267,2023-02-04 13:07:30
320,13.824195,100.500221,2023-02-04 13:12:01
321,13.825209,100.500427,2023-02-04 13:32:14
322,13.825251,100.500481,2023-02-04 13:37:03
323,13.825341,100.500824,2023-02-04 13:52:30
324,13.825342,100.500832,2023-02-04 13:57:03
325,13.824024,100.500038,2023-02-04 14:17:12
326,13.824024,100.500038,2023-02-04 14:17:12
327,13.823942,100.500015,2023-02-04 14:17:48
328,13.823942,100.500015,2023-02-04 14:17:48
329,13.821763,100.499855,2023-02-04 14:38:32
330,13.821396,100.500008,2023-02-04 14:42:55
331,13.81981,100.50103,2023-02-04 15:03:07
332,13.817793,100.502518,2023-02-04 15:27:01
333,13.817429,100.502792,2023-02-04 15:31:32
334,13.817036,100.503174,2023-02-04 15:42:30
335,13.817041,100.503189,2023-02-04 15:53:00
336,13.817041,100.503189,2023-02-04 15:53:00
337,13.817028,100.503181,2023-02-04 15:57:47
338,13.816993,100.503197,2023-02-04 16:02:51
339,13.816993,100.503197,2023-02-04 16:02:51
340,13.817021,100.503181,2023-02-04 16:10:30
341,13.817021,100.503181,2023-02-04 16:10:30
342,13.816958,100.503197,2023-02-04 16:15:11
343,13.816958,100.503197,2023-02-04 16:15:11
344,13.817045,100.503197,2023-02-04 16:23:00
345,13.817045,100.503197,2023-02-04 16:23:00
346,13.816974,100.503212,2023-02-04 16:27:32
347,13.816974,100.503212,2023-02-04 16:27:32
348,13.816982,100.503204,2023-02-04 16:30:31
349,13.816982,100.503204,2023-02-04 16:30:31
350,13.816983,100.503212,2023-02-04 16:35:19
351,13.816966,100.503197,2023-02-04 16:41:05
352,13.816966,100.503197,2023-02-04 16:41:05
353,13.816967,100.503242,2023-02-04 16:46:02
354,13.816967,100.503242,2023-02-04 16:46:02
355,13.81695,100.50325,2023-02-04 16:51:08
356,13.816916,100.503281,2023-02-04 16:56:12
357,13.816916,100.503281,2023-02-04 16:56:12
358,13.81687,100.503448,2023-02-04 17:01:10
359,13.81673,100.503601,2023-02-04 17:06:11
360,13.816538,100.503845,2023-02-04 17:11:11
361,13.816365,100.504044,2023-02-04 17:16:12
362,13.816261,100.504173,2023-02-04 17:21:12
363,13.816189,100.504372,2023-02-04 17:26:17
364,13.816059,100.504745,2023-02-04 17:31:19
365,13.815957,100.505096,2023-02-04 17:36:17
366,13.815835,100.50563,2023-02-04 17:41:17
367,13.815758,100.506378,2023-02-04 17:46:20
368,13.815648,100.507126,2023-02-04 17:51:24
369,13.815703,100.507858,2023-02-04 17:56:24
370,13.815675,100.508728,2023-02-04 18:01:29
371,13.815624,100.509499,2023-02-04 18:06:34
372,13.815535,100.512955,2023-02-04 18:52:02
373,13.815521,100.512924,2023-02-04 18:56:42
374,13.815521,100.512878,2023-02-04 19:16:45
375,13.815521,100.512878,2023-02-04 19:16:45
376,13.81554,100.512764,2023-02-04 19:21:49
377,13.81554,100.512764,2023-02-04 19:21:49
378,13.815569,100.51297,2023-02-04 19:26:51
379,13.815569,100.51297,2023-02-04 19:26:51
380,13.81559,100.512947,2023-02-04 19:31:53
381,13.81559,100.512947,2023-02-04 19:31:53
382,13.815586,100.512947,2023-02-04 19:36:45
383,13.815638,100.512932,2023-02-04 19:41:58
384,13.815638,100.512932,2023-02-04 19:41:58
385,13.81569,100.512901,2023-02-04 19:54:32
386,13.81569,100.512901,2023-02-04 19:54:32
387,13.815631,100.512901,2023-02-04 19:59:21
388,13.815645,100.512878,2023-02-04 20:04:24
389,13.815673,100.512901,2023-02-04 20:09:26
390,13.815673,100.512901,2023-02-04 20:09:26
391,13.815677,100.512901,2023-02-04 20:14:26
392,13.815673,100.512886,2023-02-04 20:19:28
393,13.81565,100.512894,2023-02-04 20:24:31
394,13.815554,100.512894,2023-02-04 20:29:32
395,13.81577,100.512726,2023-02-04 20:39:32
396,13.815824,100.51268,2023-02-04 20:44:37
397,13.815839,100.512665,2023-02-04 20:49:36
398,13.815841,100.51268,2023-02-04 20:54:37
399,13.815854,100.512611,2023-02-04 20:59:38
400,13.815832,100.512665,2023-02-04 21:04:41
401,13.815832,100.512665,2023-02-04 21:04:41
402,13.815834,100.512535,2023-02-04 21:14:30
403,13.815834,100.512535,2023-02-04 21:14:30
404,13.815863,100.512527,2023-02-04 21:19:04
405,13.815863,100.512527,2023-02-04 21:19:04
406,13.815861,100.512535,2023-02-04 21:19:07
407,13.81587,100.512527,2023-02-04 21:24:06
408,13.81587,100.512527,2023-02-04 21:24:06
409,13.815843,100.512497,2023-02-04 21:29:06
410,13.815854,100.512512,2023-02-04 21:34:10
411,13.815733,100.512215,2023-02-05 02:00:00
412,13.815733,100.512215,2023-02-05 02:00:00
413,13.815669,100.512123,2023-02-05 02:43:00
414,13.815669,100.512123,2023-02-05 02:43:00
415,13.815637,100.512199,2023-02-05 02:47:41
416,13.815615,100.512245,2023-02-05 02:52:43
417,13.815615,100.512245,2023-02-05 02:52:43
418,13.815605,100.51226,2023-02-05 02:53:26
419,13.815605,100.51226,2023-02-05 02:53:26
420,13.815412,100.512413,2023-02-05 13:05:58
421,13.815412,100.512413,2023-02-05 13:05:58
422,13.815088,100.512634,2023-02-05 13:15:00
423,13.814972,100.51284,2023-02-05 13:19:39
424,13.814741,100.513153,2023-02-05 13:24:54
425,13.814741,100.513153,2023-02-05 13:24:54
426,13.814537,100.513435,2023-02-05 13:31:00
427,13.814537,100.513435,2023-02-05 13:31:00
428,13.814458,100.51371,2023-02-05 13:35:46
429,13.814099,100.514435,2023-02-05 13:47:01
430,13.813938,100.514847,2023-02-05 13:51:45
431,13.81373,100.515228,2023-02-05 13:56:47
432,13.813423,100.515549,2023-02-05 14:01:48
433,13.812941,100.515869,2023-02-05 14:05:30
434,13.812543,100.516129,2023-02-05 14:09:53
435,13.81225,100.51638,2023-02-05 14:14:52
436,13.81225,100.51638,2023-02-05 14:14:52
437,13.811887,100.51667,2023-02-05 14:19:53
438,13.811439,100.516953,2023-02-05 14:24:56
439,13.810924,100.517357,2023-02-05 14:29:56
440,13.810924,100.517357,2023-02-05 14:29:56
441,13.808854,100.518509,2023-02-05 14:47:01
442,13.808341,100.518623,2023-02-05 14:51:30
443,13.808099,100.51873,2023-02-05 14:56:30
444,13.807864,100.518677,2023-02-05 15:01:29
445,13.807811,100.518661,2023-02-05 15:02:48
446,13.807811,100.518661,2023-02-05 15:02:48
447,13.807359,100.518623,2023-02-05 15:23:30
448,13.807224,100.518547,2023-02-05 15:27:53
449,13.806729,100.518433,2023-02-05 15:43:32
450,13.806504,100.518311,2023-02-05 15:47:52
451,13.805145,100.517746,2023-02-05 16:08:09
452,13.804208,100.516953,2023-02-05 16:28:31
453,13.804032,100.51683,2023-02-05 16:33:14
454,13.803638,100.516594,2023-02-05 16:49:00
455,13.803608,100.516602,2023-02-05 16:53:18
456,13.803533,100.516563,2023-02-05 17:13:31
457,13.803595,100.516533,2023-02-05 17:18:20
458,13.804056,100.516647,2023-02-05 17:34:01
459,13.804247,100.516678,2023-02-05 17:38:21
460,13.805138,100.51651,2023-02-05 17:58:35
461,13.80512,100.516441,2023-02-05 18:03:23
462,13.804779,100.516212,2023-02-05 18:19:00
463,13.804619,100.516197,2023-02-05 18:23:25
464,13.803794,100.516144,2023-02-05 18:43:39
465,13.803642,100.516098,2023-02-05 18:48:25
466,13.80281,100.515968,2023-02-05 19:04:00
467,13.802718,100.515953,2023-02-05 19:05:00
468,13.802718,100.515953,2023-02-05 19:05:00
469,13.802367,100.515907,2023-02-05 19:09:35
470,13.802007,100.515839,2023-02-05 19:14:35
471,13.8016,100.515724,2023-02-05 19:19:39
472,13.801601,100.515732,2023-02-05 19:19:42
473,13.798166,100.514366,2023-02-05 19:53:51
474,13.798166,100.514366,2023-02-05 19:53:51
475,13.797564,100.514053,2023-02-05 19:58:52
476,13.797564,100.514053,2023-02-05 19:58:52
477,13.793107,100.51104,2023-02-05 20:28:00
478,13.792174,100.509949,2023-02-05 20:36:30
479,13.792174,100.509949,2023-02-05 20:36:30
480,13.791659,100.509369,2023-02-05 20:40:55
481,13.791062,100.508698,2023-02-05 20:45:58
482,13.790651,100.508247,2023-02-05 20:50:57
483,13.790651,100.508247,2023-02-05 20:50:57
484,13.790672,100.508224,2023-02-05 20:51:06
485,13.790672,100.508224,2023-02-05 20:51:06
486,13.790649,100.508148,2023-02-05 22:05:01
487,13.790722,100.508072,2023-02-06 02:13:02
488,13.790722,100.508072,2023-02-06 02:13:02
489,13.790737,100.508209,2023-02-06 03:44:32
490,13.790737,100.508209,2023-02-06 03:44:32
491,13.791129,100.508492,2023-02-06 05:01:30
492,13.791129,100.508492,2023-02-06 05:01:30
493,13.791288,100.508781,2023-02-06 05:06:07
494,13.791288,100.508781,2023-02-06 05:06:07
495,13.791465,100.508904,2023-02-06 05:11:31
496,13.791465,100.508904,2023-02-06 05:11:31
497,13.792225,100.509674,2023-02-06 05:27:00
498,13.792225,100.509674,2023-02-06 05:27:00
499,13.792459,100.509911,2023-02-06 05:31:29
500,13.792755,100.510239,2023-02-06 05:36:28
501,13.792995,100.510567,2023-02-06 05:41:28
502,13.793256,100.510788,2023-02-06 05:46:31
503,13.793256,100.510788,2023-02-06 05:46:31
504,13.793256,100.510788,2023-02-06 05:46:31
505,13.793256,100.510788,2023-02-06 05:46:31
506,13.793429,100.510727,2023-02-06 06:45:29
507,13.793429,100.510727,2023-02-06 06:45:29
508,13.793461,100.510757,2023-02-06 06:58:31
509,13.793438,100.510704,2023-02-06 07:02:48
510,13.793456,100.510735,2023-02-06 07:07:59
511,13.793485,100.51075,2023-02-06 07:21:02
512,13.793468,100.510696,2023-02-06 07:25:56
513,13.793438,100.510712,2023-02-06 07:30:56
514,13.794175,100.511314,2023-02-06 07:51:00
515,13.794509,100.511681,2023-02-06 07:55:52
516,13.794899,100.512032,2023-02-06 08:00:53
517,13.794886,100.512062,2023-02-06 08:05:52
518,13.794887,100.5121,2023-02-06 08:10:53
519,13.794887,100.5121,2023-02-06 08:10:53
520,13.794889,100.512131,2023-02-06 08:15:53
521,13.794877,100.512169,2023-02-06 08:20:55
522,13.79495,100.512245,2023-02-06 08:25:57
523,13.794947,100.512207,2023-02-06 08:31:00
524,13.794965,100.512238,2023-02-06 08:35:57
525,13.794965,100.512238,2023-02-06 08:35:57
526,13.794983,100.512238,2023-02-06 08:40:57
527,13.795007,100.51226,2023-02-06 08:51:27
528,13.795007,100.51226,2023-02-06 08:51:27
529,13.795006,100.512245,2023-02-06 08:56:34
530,13.795016,100.51223,2023-02-06 09:01:36
531,13.795438,100.512512,2023-02-06 09:06:29
532,13.79638,100.513054,2023-02-06 09:22:01
533,13.796406,100.513023,2023-02-06 09:26:43
534,13.796376,100.513039,2023-02-06 09:31:43
535,13.79638,100.513016,2023-02-06 09:36:47
536,13.796397,100.513008,2023-02-06 09:41:38
537,13.796397,100.513008,2023-02-06 09:41:38
538,13.796382,100.513031,2023-02-06 09:41:47
539,13.796369,100.513031,2023-02-06 09:47:01
540,13.796369,100.513031,2023-02-06 09:47:01
541,13.796349,100.513039,2023-02-06 09:54:01
542,13.796349,100.513039,2023-02-06 09:54:01
543,13.796374,100.513,2023-02-06 10:04:10
544,13.796374,100.513,2023-02-06 10:04:10
545,13.796374,100.513,2023-02-06 10:04:10
546,13.796374,100.513,2023-02-06 10:04:10
547,13.796369,100.513016,2023-02-06 10:09:39
548,13.796369,100.513016,2023-02-06 10:09:39
549,13.796399,100.51297,2023-02-06 10:11:31
550,13.796399,100.51297,2023-02-06 10:11:31
551,13.796391,100.51297,2023-02-06 10:32:30
552,13.796361,100.512955,2023-02-06 10:36:59
553,13.79637,100.51297,2023-02-06 10:42:01
554,13.796361,100.512939,2023-02-06 10:47:10
555,13.796361,100.512939,2023-02-06 10:47:10
556,13.796373,100.512962,2023-02-06 10:52:16
557,13.796366,100.512932,2023-02-06 11:06:30
