,latitude,longitude,recorded_timestamp
55,13.657563,100.556107,2022-05-15 01:34:01
56,13.657558,100.555954,2022-05-15 01:38:31
57,13.657523,100.556091,2022-05-15 01:43:31
58,13.657523,100.556,2022-05-15 01:48:34
59,13.657641,100.556175,2022-05-15 01:53:44
60,13.657578,100.556099,2022-05-15 01:58:38
61,13.657553,100.556129,2022-05-15 02:03:36
62,13.657565,100.556129,2022-05-15 02:08:36
63,13.657577,100.55603,2022-05-15 02:13:39
64,13.657543,100.556107,2022-05-15 02:18:35
65,13.65754,100.556053,2022-05-15 02:23:37
66,13.657557,100.556137,2022-05-15 02:28:36
67,13.657548,100.556099,2022-05-15 02:33:34
68,13.65755,100.556068,2022-05-15 02:38:36
69,13.657589,100.556053,2022-05-15 02:43:40
70,13.657598,100.556,2022-05-15 02:48:41
71,13.65754,100.556152,2022-05-15 02:53:42
72,13.657546,100.556107,2022-05-15 02:58:38
73,13.657541,100.556129,2022-05-15 03:03:43
74,13.65758,100.556084,2022-05-15 03:08:44
75,13.657522,100.556152,2022-05-15 03:13:44
76,13.657442,100.556244,2022-05-15 03:18:46
77,13.657517,100.556107,2022-05-15 03:23:42
78,13.657545,100.556183,2022-05-15 03:28:44
79,13.657551,100.55619,2022-05-15 03:33:46
80,13.657623,100.556038,2022-05-15 03:38:46
81,13.657768,100.555847,2022-05-15 03:43:49
82,13.657853,100.555832,2022-05-15 03:48:54
83,13.65777,100.55584,2022-05-15 03:53:52
84,13.657743,100.555893,2022-05-15 03:58:50
85,13.657852,100.555992,2022-05-15 04:03:52
86,13.657801,100.555984,2022-05-15 04:08:55
87,13.657904,100.556015,2022-05-15 04:13:54
88,13.657807,100.556061,2022-05-15 04:18:57
89,13.657895,100.555954,2022-05-15 04:23:58
90,13.657811,100.555939,2022-05-15 04:30:38
91,13.657794,100.555992,2022-05-15 04:35:43
92,13.657875,100.555893,2022-05-15 04:40:48
93,13.657904,100.555801,2022-05-15 04:45:48
94,13.657894,100.555832,2022-05-15 04:50:54
95,13.657952,100.555878,2022-05-15 04:55:52
96,13.657941,100.555832,2022-05-15 05:00:54
97,13.657927,100.555763,2022-05-15 05:05:55
98,13.657995,100.555878,2022-05-15 05:11:36
99,13.657938,100.555756,2022-05-15 05:16:30
100,13.657914,100.555725,2022-05-15 05:21:31
101,13.657854,100.555801,2022-05-15 05:28:15
102,13.658043,100.55571,2022-05-15 05:33:18
103,13.657985,100.55571,2022-05-15 05:38:37
104,13.657943,100.555801,2022-05-15 11:43:02
105,13.658008,100.555908,2022-05-15 16:31:40
106,13.657817,100.555824,2022-05-15 16:36:11
107,13.657921,100.555801,2022-05-15 16:41:26
108,13.658143,100.556091,2022-05-15 16:56:26
109,13.658044,100.555855,2022-05-15 17:02:34
110,13.657924,100.555832,2022-05-15 17:06:24
111,13.657918,100.555832,2022-05-15 17:11:17
112,13.65817,100.555817,2022-05-15 17:16:42
113,13.657979,100.555878,2022-05-15 17:21:41
114,13.657989,100.555832,2022-05-15 17:37:03
115,13.658044,100.556,2022-05-15 18:06:22
116,13.657972,100.555779,2022-05-15 18:21:12
117,13.657952,100.555969,2022-05-15 18:26:11
118,13.657862,100.555908,2022-05-15 18:31:10
119,13.657881,100.555954,2022-05-15 18:36:12
120,13.65787,100.555855,2022-05-15 18:41:11
121,13.657891,100.55587,2022-05-15 18:46:11
122,13.657945,100.555817,2022-05-15 18:51:11
123,13.657947,100.55584,2022-05-15 18:56:14
124,13.657881,100.555855,2022-05-15 19:01:17
125,13.657871,100.555809,2022-05-15 19:06:17
126,13.657863,100.555824,2022-05-15 19:11:21
127,13.657949,100.555786,2022-05-15 19:17:24
128,13.657937,100.555779,2022-05-15 19:22:18
129,13.657858,100.555771,2022-05-15 19:27:19
130,13.657826,100.555801,2022-05-15 19:32:25
131,13.657922,100.555756,2022-05-15 19:37:30
132,13.657893,100.555763,2022-05-15 19:42:34
133,13.657892,100.555756,2022-05-15 19:47:34
134,13.657931,100.555763,2022-05-15 19:52:41
135,13.657878,100.555824,2022-05-15 19:57:42
136,13.657931,100.555733,2022-05-15 20:02:44
137,13.657916,100.555725,2022-05-15 20:07:47
138,13.657927,100.555748,2022-05-15 20:12:46
139,13.657908,100.555779,2022-05-16 02:28:01
140,13.657917,100.555763,2022-05-16 02:32:38
141,13.657926,100.555717,2022-05-16 02:37:41
142,13.657896,100.555756,2022-05-16 02:42:42
143,13.657896,100.55571,2022-05-16 03:03:01
144,13.657879,100.555756,2022-05-16 03:08:00
145,13.657924,100.555702,2022-05-16 03:27:07
146,13.657877,100.555801,2022-05-16 03:32:05
147,13.65796,100.555824,2022-05-16 04:09:53
148,13.657913,100.555832,2022-05-16 04:14:47
149,13.657935,100.555817,2022-05-16 04:19:51
150,13.657883,100.555786,2022-05-16 04:24:55
151,13.657974,100.55584,2022-05-16 04:29:54
152,13.657914,100.555885,2022-05-16 04:34:58
153,13.657905,100.555779,2022-05-16 04:39:57
154,13.657912,100.555847,2022-05-16 04:44:59
155,13.657891,100.555779,2022-05-16 04:49:57
156,13.657886,100.555771,2022-05-16 04:55:00
157,13.657871,100.555771,2022-05-16 05:00:05
158,13.657874,100.555695,2022-05-16 05:05:12
159,13.657919,100.555771,2022-05-16 05:10:12
160,13.657867,100.555717,2022-05-16 05:30:33
161,13.65792,100.555679,2022-05-16 05:35:16
162,13.657837,100.555641,2022-05-16 05:40:18
163,13.657877,100.555496,2022-05-16 05:45:35
164,13.657872,100.55513,2022-05-16 05:56:51
165,13.657911,100.555626,2022-05-16 06:01:54
166,13.657876,100.555382,2022-05-16 06:06:43
167,13.657939,100.555595,2022-05-16 06:11:42
168,13.6578,100.555466,2022-05-16 06:18:58
169,13.65792,100.555557,2022-05-16 06:24:00
170,13.657915,100.555534,2022-05-16 06:28:54
171,13.65785,100.555496,2022-05-16 06:29:04
172,13.657764,100.555527,2022-05-16 06:34:22
173,13.65784,100.555214,2022-05-16 06:52:51
174,13.658033,100.554939,2022-05-16 06:59:46
175,13.658142,100.554802,2022-05-16 07:04:47
176,13.65823,100.554703,2022-05-16 07:09:47
177,13.658307,100.554596,2022-05-16 07:14:53
178,13.658384,100.554459,2022-05-16 07:19:52
179,13.658424,100.554382,2022-05-16 07:24:55
180,13.658476,100.554337,2022-05-16 07:30:01
181,13.65858,100.55426,2022-05-16 07:35:03
182,13.658643,100.554291,2022-05-16 07:40:04
183,13.658826,100.554207,2022-05-16 08:00:30
184,13.658867,100.554184,2022-05-16 08:05:10
185,13.659098,100.554047,2022-05-16 14:48:53
186,13.659096,100.554062,2022-05-16 14:53:45
187,13.65909,100.554047,2022-05-16 14:58:45
188,13.659113,100.55407,2022-05-16 15:03:45
189,13.659093,100.55407,2022-05-16 15:08:50
190,13.659119,100.55407,2022-05-16 15:13:53
191,13.659129,100.554077,2022-05-16 15:18:54
192,13.659146,100.554062,2022-05-16 15:23:58
193,13.659148,100.55407,2022-05-16 15:29:00
194,13.659128,100.554077,2022-05-16 15:54:03
195,13.659136,100.5541,2022-05-16 15:59:04
196,13.659142,100.5541,2022-05-16 16:04:06
197,13.659133,100.5541,2022-05-16 16:09:06
198,13.659153,100.554108,2022-05-16 16:14:06
199,13.659156,100.554085,2022-05-16 16:19:06
200,13.659118,100.554108,2022-05-16 16:24:06
201,13.65912,100.554146,2022-05-16 16:29:07
202,13.659094,100.554207,2022-05-16 16:34:07
203,13.65915,100.554169,2022-05-16 16:39:09
204,13.65912,100.554192,2022-05-16 16:44:09
205,13.659031,100.554199,2022-05-16 16:49:18
206,13.659103,100.554199,2022-05-16 16:59:37
207,13.659138,100.554207,2022-05-16 17:04:36
208,13.659136,100.554207,2022-05-16 17:09:40
209,13.659123,100.554214,2022-05-16 17:14:41
210,13.659128,100.554192,2022-05-16 17:19:42
211,13.659138,100.554146,2022-05-16 17:24:46
212,13.659099,100.554123,2022-05-16 17:29:43
213,13.659155,100.554169,2022-05-16 17:34:44
214,13.65924,100.553932,2022-05-16 17:39:47
215,13.659213,100.554031,2022-05-16 17:44:55
216,13.659261,100.553925,2022-05-16 17:49:54
217,13.65925,100.553871,2022-05-16 17:55:18
218,13.659303,100.554062,2022-05-16 18:00:19
219,13.659368,100.554115,2022-05-16 18:31:38
220,13.659042,100.554008,2022-05-16 18:42:29
221,13.659267,100.55397,2022-05-16 18:47:28
222,13.659297,100.553871,2022-05-16 18:52:36
223,13.659283,100.553864,2022-05-16 18:57:30
224,13.659258,100.553917,2022-05-16 19:02:36
225,13.659218,100.553925,2022-05-16 19:07:38
226,13.659014,100.55407,2022-05-16 19:24:13
227,13.659225,100.553993,2022-05-16 19:28:48
228,13.659326,100.553871,2022-05-16 20:12:36
229,13.659212,100.553955,2022-05-16 20:17:22
230,13.659378,100.553978,2022-05-16 20:22:45
231,13.659359,100.553627,2022-05-16 20:27:35
232,13.659189,100.553932,2022-05-16 20:50:20
233,13.659186,100.55394,2022-05-16 20:52:43
234,13.65921,100.55397,2022-05-16 20:57:34
235,13.659168,100.554008,2022-05-16 21:02:37
236,13.659281,100.55394,2022-05-16 21:08:40
237,13.65935,100.553932,2022-05-16 21:13:26
238,13.659281,100.553986,2022-05-16 21:25:58
239,13.659383,100.554001,2022-05-16 22:28:09
240,13.659324,100.553864,2022-05-16 22:42:32
241,13.659295,100.553871,2022-05-16 22:46:10
242,13.65928,100.554092,2022-05-16 22:55:30
243,13.659312,100.554024,2022-05-16 23:00:34
244,13.659294,100.553871,2022-05-16 23:05:42
245,13.659274,100.554039,2022-05-16 23:06:17
246,13.659388,100.554138,2022-05-16 23:11:24
247,13.659103,100.554054,2022-05-16 23:27:34
248,13.659127,100.553932,2022-05-16 23:33:09
249,13.658816,100.554001,2022-05-16 23:53:37
250,13.659181,100.553909,2022-05-16 23:58:04
251,13.659117,100.553764,2022-05-17 00:03:44
252,13.659185,100.553925,2022-05-17 00:14:33
253,13.659236,100.553818,2022-05-17 00:34:54
254,13.658939,100.553802,2022-05-17 00:39:48
255,13.659307,100.554062,2022-05-17 01:16:51
256,13.659161,100.553917,2022-05-17 01:19:33
257,13.659161,100.553139,2022-05-17 01:24:39
258,13.65931,100.552803,2022-05-17 01:29:41
259,13.659346,100.552773,2022-05-17 01:50:01
260,13.659641,100.552742,2022-05-17 01:55:21
261,13.659264,100.552895,2022-05-17 02:00:09
262,13.65927,100.552879,2022-05-17 02:23:43
263,13.659263,100.552849,2022-05-17 02:28:38
264,13.659286,100.55291,2022-05-17 02:33:42
265,13.659245,100.552986,2022-05-17 02:38:49
266,13.659272,100.553017,2022-05-17 02:43:54
267,13.658733,100.553169,2022-05-17 02:49:07
268,13.65907,100.553139,2022-05-17 02:54:04
269,13.659098,100.553139,2022-05-17 03:15:56
270,13.659025,100.553162,2022-05-17 03:20:45
271,13.659391,100.552994,2022-05-17 03:52:33
272,13.659351,100.553009,2022-05-17 03:57:39
273,13.659063,100.552895,2022-05-17 04:03:19
274,13.65952,100.553017,2022-05-17 04:39:09
275,13.659837,100.553162,2022-05-17 04:44:26
276,13.659224,100.552971,2022-05-17 06:53:54
277,13.659624,100.552856,2022-05-17 17:47:48
278,13.659333,100.552917,2022-05-17 17:51:56
279,13.659392,100.552849,2022-05-17 17:57:29
280,13.659286,100.552979,2022-05-17 18:01:47
281,13.659435,100.552917,2022-05-17 18:06:48
282,13.659364,100.552849,2022-05-17 18:11:48
283,13.659352,100.552917,2022-05-17 18:16:48
284,13.659408,100.552994,2022-05-17 18:22:09
285,13.659853,100.552498,2022-05-17 18:27:01
286,13.659301,100.553001,2022-05-17 18:47:18
287,13.659362,100.553024,2022-05-17 18:51:55
288,13.659253,100.552917,2022-05-17 18:56:59
289,13.659363,100.552963,2022-05-17 19:01:55
290,13.659325,100.553024,2022-05-17 19:27:13
291,13.659254,100.553383,2022-05-17 19:32:22
292,13.659425,100.553093,2022-05-17 19:37:15
293,13.659296,100.553009,2022-05-17 20:08:23
294,13.659264,100.552917,2022-05-17 20:42:48
295,13.659165,100.553024,2022-05-17 20:54:01
296,13.659214,100.552986,2022-05-17 21:08:58
297,13.659254,100.552994,2022-05-17 21:13:47
298,13.659281,100.553024,2022-05-17 21:18:50
299,13.659228,100.553001,2022-05-17 21:23:50
300,13.659298,100.552979,2022-05-17 21:28:49
301,13.659483,100.553017,2022-05-17 21:37:30
302,13.659152,100.552727,2022-05-17 21:42:14
303,13.659324,100.55294,2022-05-17 21:54:42
304,13.659384,100.552948,2022-05-17 21:59:34
305,13.659219,100.552841,2022-05-17 22:04:36
306,13.659625,100.553146,2022-05-17 22:09:47
307,13.65945,100.553024,2022-05-17 22:14:41
308,13.65934,100.552895,2022-05-17 22:19:45
309,13.659245,100.552864,2022-05-17 22:35:35
310,13.659565,100.553345,2022-05-17 22:39:51
311,13.659346,100.552979,2022-05-17 22:44:57
312,13.65952,100.552872,2022-05-17 23:58:08
313,13.659336,100.552917,2022-05-18 00:00:14
314,13.659289,100.552971,2022-05-18 00:05:24
315,13.659354,100.553032,2022-05-18 00:10:26
316,13.659432,100.553001,2022-05-18 00:15:31
317,13.659283,100.553009,2022-05-18 00:20:26
318,13.659247,100.553017,2022-05-18 00:25:28
319,13.659314,100.553024,2022-05-18 00:30:30
320,13.659308,100.552979,2022-05-18 00:35:34
321,13.659304,100.553017,2022-05-18 00:40:35
322,13.658601,100.553146,2022-05-18 01:57:31
323,13.659388,100.553001,2022-05-18 02:16:16
324,13.659239,100.553032,2022-05-18 02:20:48
325,13.659311,100.553047,2022-05-18 02:25:49
326,13.659304,100.55307,2022-05-18 02:30:52
327,13.659314,100.553024,2022-05-18 02:35:58
328,13.659267,100.553062,2022-05-18 02:40:57
329,13.659283,100.553024,2022-05-18 02:46:00
330,13.659119,100.553169,2022-05-18 02:51:08
331,13.65891,100.553345,2022-05-18 02:56:14
332,13.65925,100.553047,2022-05-18 03:01:05
333,13.659237,100.553078,2022-05-18 03:06:03
334,13.659203,100.553139,2022-05-18 03:11:03
335,13.659238,100.553146,2022-05-18 03:16:03
336,13.659237,100.553207,2022-05-18 03:21:04
337,13.65922,100.553223,2022-05-18 03:26:05
338,13.659257,100.553261,2022-05-18 03:31:11
339,13.6593,100.553192,2022-05-18 03:36:11
340,13.659295,100.553131,2022-05-18 03:41:16
341,13.65927,100.553116,2022-05-18 03:46:11
342,13.659324,100.553108,2022-05-18 03:46:18
343,13.659346,100.553215,2022-05-18 04:12:11
344,13.659778,100.553329,2022-05-18 04:17:15
345,13.659155,100.553558,2022-05-18 04:22:11
346,13.659138,100.553772,2022-05-18 04:27:11
347,13.659158,100.553917,2022-05-18 04:32:11
348,13.659168,100.553925,2022-05-18 04:37:12
349,13.659298,100.553856,2022-05-18 04:47:48
350,13.659256,100.553925,2022-05-18 04:52:39
351,13.65932,100.553909,2022-05-18 05:21:17
352,13.659264,100.554016,2022-05-18 05:26:04
353,13.659206,100.553917,2022-05-18 05:31:06
354,13.659379,100.55394,2022-05-18 05:42:08
355,13.659263,100.553925,2022-05-18 05:46:36
356,13.659359,100.55394,2022-05-18 05:48:52
357,13.659326,100.553825,2022-05-18 06:14:49
358,13.659195,100.55394,2022-05-18 06:19:25
359,13.659199,100.553879,2022-05-18 06:39:06
360,13.65946,100.554047,2022-05-18 07:01:34
361,13.659311,100.554169,2022-05-18 07:28:55
362,13.659299,100.553909,2022-05-18 07:45:11
363,13.659226,100.55407,2022-05-18 08:07:39
364,13.659138,100.554062,2022-05-18 08:12:34
365,13.658899,100.55397,2022-05-18 08:17:45
366,13.659045,100.553978,2022-05-18 08:22:36
367,13.65918,100.554024,2022-05-18 08:27:48
368,13.659227,100.55407,2022-05-18 08:32:36
369,13.659066,100.554016,2022-05-18 08:37:47
370,13.659233,100.554016,2022-05-18 08:42:42
371,13.65924,100.554016,2022-05-18 08:47:37
372,13.659188,100.554047,2022-05-18 08:52:42
373,13.659109,100.554031,2022-05-18 08:58:08
374,13.65933,100.55407,2022-05-18 09:02:56
375,13.659217,100.553986,2022-05-18 09:07:43
376,13.659223,100.553917,2022-05-18 09:12:47
377,13.65921,100.554047,2022-05-18 09:17:49
378,13.659332,100.554054,2022-05-18 09:22:50
379,13.659266,100.553932,2022-05-18 09:28:27
380,13.659122,100.553947,2022-05-18 09:33:13
381,13.659224,100.553978,2022-05-18 09:38:00
382,13.659211,100.553818,2022-05-18 09:43:36
383,13.659211,100.553833,2022-05-18 09:48:38
384,13.659164,100.553879,2022-05-18 09:59:12
385,13.659533,100.553841,2022-05-18 10:30:24
386,13.65953,100.553772,2022-05-18 10:33:38
387,13.659588,100.553696,2022-05-18 10:49:40
388,13.659553,100.553871,2022-05-18 10:53:19
389,13.659513,100.553589,2022-05-18 11:03:11
390,13.659657,100.553741,2022-05-18 11:09:09
391,13.65973,100.553696,2022-05-18 11:13:47
392,13.659485,100.553673,2022-05-18 11:19:26
393,13.659344,100.553726,2022-05-18 11:33:50
394,13.65954,100.554016,2022-05-18 11:43:57
395,13.659077,100.553757,2022-05-18 11:48:59
396,13.65922,100.553757,2022-05-18 11:53:32
397,13.659164,100.553841,2022-05-18 11:58:12
398,13.658821,100.553581,2022-05-18 12:03:20
399,13.658973,100.553596,2022-05-18 12:08:38
400,13.658955,100.553612,2022-05-18 12:13:35
401,13.659216,100.553673,2022-05-18 12:18:17
402,13.658832,100.553535,2022-05-18 12:23:32
403,13.658906,100.553574,2022-05-18 12:39:18
404,13.658977,100.553627,2022-05-18 12:43:26
405,13.658817,100.553612,2022-05-18 12:48:36
406,13.65896,100.553658,2022-05-18 12:53:36
407,13.658838,100.55365,2022-05-18 12:58:42
408,13.659253,100.553894,2022-05-18 13:04:27
409,13.659192,100.553894,2022-05-18 13:08:57
410,13.659386,100.553902,2022-05-18 13:13:56
411,13.659126,100.554054,2022-05-18 13:19:09
412,13.6592,100.553871,2022-05-18 13:23:44
413,13.659249,100.55394,2022-05-18 13:28:29
414,13.659127,100.553993,2022-05-18 13:33:28
415,13.659213,100.553993,2022-05-18 13:38:22
416,13.659277,100.553902,2022-05-18 13:43:23
417,13.659126,100.553917,2022-05-18 13:44:20
418,13.659229,100.553848,2022-05-18 13:49:21
419,13.659327,100.553955,2022-05-18 13:54:25
420,13.659315,100.553818,2022-05-18 13:59:29
421,13.659202,100.553741,2022-05-18 14:05:00
422,13.659319,100.553513,2022-05-18 14:11:06
423,13.659071,100.554367,2022-05-18 14:39:25
424,13.659025,100.554543,2022-05-18 14:44:24
425,13.658777,100.554306,2022-05-18 15:01:28
426,13.659095,100.554237,2022-05-18 15:10:41
427,13.659274,100.554008,2022-05-18 15:16:48
428,13.659167,100.554359,2022-05-18 15:18:39
429,13.658972,100.554192,2022-05-18 15:23:33
430,13.659344,100.553864,2022-05-18 15:38:58
431,13.658979,100.553833,2022-05-18 16:06:32
432,13.659088,100.553848,2022-05-18 16:11:09
433,13.659131,100.553902,2022-05-18 16:16:18
434,13.659004,100.554062,2022-05-18 16:21:16
435,13.658949,100.554283,2022-05-18 16:26:17
436,13.658895,100.554283,2022-05-18 16:31:20
437,13.658939,100.554276,2022-05-18 16:36:20
438,13.65895,100.554291,2022-05-18 16:41:20
439,13.658912,100.554314,2022-05-18 16:51:21
440,13.658934,100.554337,2022-05-18 16:56:21
441,13.658934,100.554337,2022-05-18 17:01:22
442,13.658992,100.554321,2022-05-18 17:21:57
443,13.659003,100.554321,2022-05-18 17:26:23
444,13.659009,100.554321,2022-05-18 17:43:30
445,13.659025,100.554321,2022-05-18 17:48:16
446,13.659035,100.554306,2022-05-18 17:53:16
447,13.659023,100.554337,2022-05-18 17:58:17
448,13.659028,100.554321,2022-05-18 18:03:18
449,13.659017,100.554337,2022-05-18 18:08:18
450,13.65903,100.554344,2022-05-18 18:13:20
451,13.659033,100.554337,2022-05-18 18:18:21
452,13.659035,100.554344,2022-05-18 18:23:21
453,13.659034,100.554352,2022-05-18 18:28:21
454,13.659023,100.554367,2022-05-18 18:33:22
455,13.659018,100.554367,2022-05-18 18:38:21
456,13.659052,100.554352,2022-05-18 18:43:22
457,13.659103,100.554268,2022-05-18 18:48:24
458,13.659082,100.554268,2022-05-18 18:53:27
459,13.659083,100.554276,2022-05-18 18:58:19
460,13.659068,100.554276,2022-05-18 19:14:01
461,13.659078,100.554276,2022-05-18 19:18:27
462,13.659071,100.554283,2022-05-18 19:23:26
463,13.659055,100.554268,2022-05-18 19:28:27
464,13.659047,100.554283,2022-05-18 19:34:24
465,13.659085,100.554268,2022-05-18 19:39:25
466,13.659037,100.554283,2022-05-18 19:44:29
467,13.659065,100.554276,2022-05-18 20:14:28
468,13.659072,100.55426,2022-05-18 20:19:27
469,13.65907,100.554276,2022-05-18 20:43:22
470,13.659066,100.55426,2022-05-18 20:48:21
471,13.659075,100.554253,2022-05-18 20:53:27
472,13.65908,100.55426,2022-05-18 20:58:28
473,13.659061,100.554222,2022-05-18 21:03:26
474,13.659067,100.554237,2022-05-18 21:08:28
475,13.659065,100.55426,2022-05-18 21:13:33
476,13.659052,100.554253,2022-05-18 21:18:34
477,13.659073,100.554253,2022-05-18 21:23:33
478,13.65904,100.554237,2022-05-18 21:48:41
479,13.659057,100.554245,2022-05-18 21:53:44
480,13.65907,100.554207,2022-05-18 21:58:47
481,13.65907,100.554237,2022-05-18 22:03:51
482,13.659065,100.554222,2022-05-18 22:08:55
483,13.659053,100.554207,2022-05-18 22:19:06
484,13.659054,100.554253,2022-05-18 22:24:06
485,13.659067,100.554222,2022-05-18 22:29:06
486,13.659061,100.554237,2022-05-18 22:48:09
487,13.659067,100.554253,2022-05-18 22:53:09
488,13.659065,100.55426,2022-05-18 22:58:12
489,13.659062,100.554268,2022-05-18 23:03:12
490,13.65907,100.554276,2022-05-18 23:08:13
491,13.659062,100.554291,2022-05-18 23:13:14
492,13.659111,100.554268,2022-05-19 08:02:30
493,13.659121,100.554306,2022-05-20 12:08:37
494,13.659118,100.554291,2022-05-25 12:11:59
495,13.659165,100.554222,2022-05-25 17:54:08
496,13.659116,100.55426,2022-05-30 14:02:42
497,13.659114,100.554314,2022-06-04 15:35:04
498,13.659179,100.554176,2022-06-09 15:36:35
499,13.659082,100.554314,2022-06-14 15:40:02
500,13.659087,100.554283,2022-06-17 22:18:38
501,13.65912,100.554276,2022-06-17 22:22:28
502,13.659087,100.554298,2022-06-19 16:29:25
503,13.659006,100.554298,2022-06-29 16:39:41
504,13.659155,100.554199,2022-07-10 18:47:10
505,13.659101,100.554314,2022-07-14 21:38:37
506,13.659083,100.554329,2022-07-14 21:43:30
507,13.659178,100.554291,2022-07-19 17:46:19
508,13.659102,100.554291,2022-07-29 17:49:50
509,13.659198,100.554344,2022-08-13 17:55:30
510,13.659099,100.554268,2022-08-18 19:58:06
511,13.659404,100.554314,2022-08-29 22:02:15
