,latitude,longitude,recorded_timestamp
43,13.657762,100.55645,2022-05-16 17:18:47
44,13.657717,100.556511,2022-05-16 17:26:30
45,13.657788,100.556473,2022-05-16 17:30:13
46,13.65781,100.556419,2022-05-16 17:36:36
47,13.657734,100.55648,2022-05-16 17:41:36
48,13.657699,100.556389,2022-05-16 20:05:39
49,13.657689,100.556374,2022-05-16 20:10:35
50,13.657716,100.556313,2022-05-16 20:15:35
51,13.657675,100.556335,2022-05-16 20:20:39
52,13.657512,100.556313,2022-05-16 20:45:42
53,13.657416,100.556206,2022-05-16 20:50:42
54,13.657327,100.556129,2022-05-16 20:55:43
55,13.657321,100.555916,2022-05-16 21:00:43
56,13.657324,100.555473,2022-05-16 21:05:43
57,13.657302,100.555023,2022-05-16 21:10:44
58,13.65735,100.554596,2022-05-16 21:15:44
59,13.657443,100.554359,2022-05-16 21:20:47
60,13.657548,100.554123,2022-05-16 21:25:45
61,13.657762,100.553802,2022-05-16 21:30:46
62,13.658053,100.553375,2022-05-16 21:35:49
63,13.6595,100.550392,2022-05-16 21:56:01
64,13.65988,100.549202,2022-05-16 22:00:52
65,13.661857,100.54435,2022-05-16 22:20:58
66,13.662673,100.540367,2022-05-16 22:40:59
67,13.662729,100.540398,2022-05-16 22:46:01
68,13.662706,100.540466,2022-05-16 22:51:05
69,13.662768,100.540443,2022-05-16 22:56:06
70,13.662687,100.540489,2022-05-16 23:01:05
71,13.662756,100.540543,2022-05-16 23:06:06
72,13.662789,100.540497,2022-05-16 23:11:05
73,13.66277,100.540497,2022-05-16 23:16:07
74,13.662733,100.540466,2022-05-16 23:21:06
75,13.662742,100.540398,2022-05-16 23:26:07
76,13.662747,100.540421,2022-05-16 23:31:05
77,13.6627,100.540398,2022-05-16 23:36:05
78,13.662766,100.54039,2022-05-16 23:41:06
79,13.66274,100.540413,2022-05-16 23:46:06
80,13.662736,100.540375,2022-05-16 23:51:07
81,13.662765,100.540382,2022-05-16 23:56:07
82,13.662778,100.540421,2022-05-17 00:01:07
83,13.662781,100.540428,2022-05-17 00:01:08
84,13.662757,100.540421,2022-05-17 00:36:36
85,13.662727,100.540359,2022-05-17 00:41:34
86,13.662796,100.540382,2022-05-17 00:46:36
87,13.662806,100.540344,2022-05-17 00:51:35
88,13.662764,100.540344,2022-05-17 00:56:38
89,13.662753,100.540344,2022-05-17 01:17:34
90,13.662782,100.540245,2022-05-17 01:22:35
91,13.662773,100.540154,2022-05-17 04:06:13
92,13.66288,100.540123,2022-05-17 04:41:13
93,13.662716,100.540154,2022-05-17 04:46:13
94,13.662851,100.540146,2022-05-17 04:51:15
95,13.662811,100.540123,2022-05-17 04:56:15
96,13.662824,100.540184,2022-05-17 04:57:46
97,13.662793,100.540207,2022-05-17 05:02:48
98,13.662864,100.540146,2022-05-17 05:07:22
99,13.662812,100.540291,2022-05-17 05:12:20
100,13.662772,100.540253,2022-05-17 05:17:21
101,13.662804,100.540352,2022-05-17 05:22:24
102,13.66277,100.540314,2022-05-17 05:27:26
103,13.662766,100.540329,2022-05-17 05:32:27
104,13.662771,100.540398,2022-05-17 05:37:29
105,13.662796,100.540367,2022-05-17 05:42:31
106,13.662781,100.540314,2022-05-17 05:47:37
107,13.662734,100.540382,2022-05-17 06:58:24
108,13.662742,100.54052,2022-05-17 07:03:10
109,13.662749,100.540833,2022-05-17 07:08:23
110,13.662835,100.540359,2022-05-17 16:39:57
111,13.662799,100.540367,2022-05-17 16:44:34
112,13.662788,100.540329,2022-05-17 16:49:34
113,13.66281,100.540382,2022-05-17 16:53:23
114,13.662773,100.540489,2022-05-17 16:58:24
115,13.662792,100.540413,2022-05-17 16:59:00
116,13.662807,100.540298,2022-05-17 17:59:31
117,13.662806,100.540283,2022-05-17 18:04:10
118,13.662776,100.540253,2022-05-17 18:09:10
119,13.662745,100.540329,2022-05-17 18:26:42
120,13.662798,100.540268,2022-05-17 18:31:37
121,13.662796,100.540253,2022-05-17 18:36:41
122,13.662767,100.540314,2022-05-17 18:41:42
123,13.662782,100.540245,2022-05-17 18:46:45
124,13.662805,100.540306,2022-05-17 18:55:24
125,13.662841,100.540298,2022-05-17 19:03:19
126,13.662796,100.540337,2022-05-17 19:08:18
127,13.663004,100.540321,2022-05-17 19:13:21
128,13.662982,100.540253,2022-05-17 19:18:22
129,13.662934,100.540215,2022-05-17 19:27:24
130,13.662777,100.540276,2022-05-17 19:32:31
131,13.66292,100.540169,2022-05-17 21:06:03
132,13.662915,100.540321,2022-05-17 21:10:56
133,13.662818,100.540237,2022-05-17 21:16:00
134,13.662723,100.540298,2022-05-17 21:26:00
135,13.662692,100.540298,2022-05-17 21:30:58
136,13.662624,100.540344,2022-05-17 21:35:57
137,13.662717,100.540283,2022-05-17 21:40:59
138,13.662703,100.540306,2022-05-17 21:45:59
139,13.662718,100.540398,2022-05-17 21:51:01
140,13.662683,100.540329,2022-05-17 21:56:02
141,13.662794,100.540184,2022-05-17 22:01:07
142,13.662777,100.539932,2022-05-17 22:06:09
143,13.662781,100.53997,2022-05-17 22:11:07
144,13.662783,100.539986,2022-05-17 22:16:07
145,13.662756,100.540237,2022-05-17 22:36:17
146,13.662768,100.540695,2022-05-17 22:41:10
147,13.662695,100.540482,2022-05-17 23:01:13
148,13.662692,100.540428,2022-05-17 23:06:15
149,13.662644,100.540558,2022-05-17 23:11:17
150,13.662656,100.540504,2022-05-17 23:16:16
151,13.662894,100.540215,2022-05-17 23:21:25
152,13.662594,100.540596,2022-05-17 23:27:30
153,13.662474,100.540482,2022-05-17 23:35:04
154,13.662678,100.54039,2022-05-17 23:39:50
155,13.66236,100.540405,2022-05-17 23:45:17
156,13.662196,100.540581,2022-05-17 23:54:04
157,13.662558,100.540558,2022-05-18 03:17:13
158,13.663017,100.540611,2022-05-18 03:22:04
159,13.662446,100.540535,2022-05-18 03:26:54
160,13.662536,100.539856,2022-05-18 03:32:43
161,13.662558,100.540298,2022-05-18 03:37:14
162,13.662841,100.540413,2022-05-18 03:57:50
163,13.662827,100.540405,2022-05-18 04:01:24
164,13.662709,100.540215,2022-05-18 04:06:15
165,13.662719,100.54023,2022-05-18 04:17:43
166,13.662853,100.540207,2022-05-18 04:22:48
167,13.662895,100.540154,2022-05-18 04:27:48
168,13.662776,100.540398,2022-05-18 04:32:45
169,13.662721,100.540298,2022-05-18 04:37:47
170,13.662821,100.540268,2022-05-18 04:42:52
171,13.662822,100.54055,2022-05-18 04:52:58
172,13.662773,100.540405,2022-05-18 04:57:55
173,13.662727,100.540695,2022-05-18 05:03:04
174,13.662839,100.54068,2022-05-18 05:07:59
175,13.662801,100.540482,2022-05-18 05:13:56
176,13.662774,100.540375,2022-05-18 05:19:00
177,13.662878,100.540443,2022-05-18 05:33:37
178,13.662849,100.540382,2022-05-18 05:38:37
179,13.662934,100.540451,2022-05-18 05:45:58
180,13.662845,100.540543,2022-05-18 05:50:55
181,13.662818,100.540642,2022-05-18 18:17:50
182,13.662827,100.540581,2022-05-18 18:22:41
183,13.662813,100.540611,2022-05-18 18:27:42
184,13.662709,100.540672,2022-05-18 18:34:14
185,13.662476,100.540657,2022-05-18 18:45:49
186,13.662787,100.540436,2022-05-18 18:48:12
187,13.662693,100.540474,2022-05-18 18:53:18
188,13.662686,100.540405,2022-05-18 18:58:26
189,13.662668,100.540405,2022-05-18 19:03:24
190,13.662735,100.540359,2022-05-18 19:28:27
191,13.662818,100.540421,2022-05-18 19:33:27
192,13.662745,100.540436,2022-05-18 19:38:27
193,13.662732,100.540428,2022-05-18 19:43:29
194,13.662704,100.540352,2022-05-18 19:48:29
195,13.662758,100.540344,2022-05-18 19:53:31
196,13.662748,100.540367,2022-05-18 19:58:34
197,13.662782,100.540321,2022-05-18 20:03:35
198,13.662757,100.540329,2022-05-18 20:08:38
199,13.662802,100.540321,2022-05-18 20:13:44
200,13.662778,100.540291,2022-05-18 20:18:46
201,13.662949,100.540367,2022-05-18 20:23:47
202,13.662865,100.540276,2022-05-18 20:28:51
203,13.66274,100.540298,2022-05-18 20:35:08
204,13.662802,100.540375,2022-05-18 20:40:05
205,13.662747,100.540306,2022-05-18 20:45:08
206,13.662778,100.540352,2022-05-18 20:50:11
207,13.662798,100.540344,2022-05-18 20:55:11
208,13.662757,100.540337,2022-05-18 21:00:13
209,13.662781,100.540382,2022-05-18 21:05:14
210,13.66276,100.540329,2022-05-18 21:06:24
211,13.662719,100.540474,2022-05-18 21:11:26
212,13.662695,100.540436,2022-05-18 21:16:29
213,13.662629,100.540321,2022-05-18 21:21:29
214,13.662501,100.540375,2022-05-18 21:26:28
215,13.662322,100.540527,2022-05-18 21:31:29
216,13.661795,100.544334,2022-05-18 21:51:34
217,13.661365,100.545456,2022-05-18 21:56:34
218,13.660815,100.546593,2022-05-18 22:01:35
219,13.660113,100.547745,2022-05-18 22:06:36
220,13.659333,100.548813,2022-05-18 22:11:38
221,13.65764,100.553673,2022-05-18 22:36:49
222,13.657709,100.553741,2022-05-18 22:42:30
223,13.6578,100.553604,2022-05-18 22:47:37
224,13.657887,100.553398,2022-05-18 22:52:40
225,13.66018,100.550392,2022-05-18 23:38:00
226,13.66018,100.550385,2022-05-18 23:42:51
227,13.660183,100.550362,2022-05-19 00:02:52
228,13.66019,100.550385,2022-05-19 00:07:51
229,13.660152,100.550377,2022-05-19 00:12:52
230,13.660113,100.550293,2022-05-19 00:17:56
231,13.660201,100.550392,2022-05-19 00:22:53
232,13.660223,100.5504,2022-05-19 00:27:54
233,13.660157,100.550354,2022-05-19 00:48:28
234,13.660143,100.5504,2022-05-19 00:52:56
235,13.660184,100.550354,2022-05-19 00:58:00
236,13.660155,100.550354,2022-05-19 01:02:59
237,13.660167,100.550423,2022-05-19 01:08:01
238,13.660184,100.550346,2022-05-19 01:18:02
239,13.660184,100.550354,2022-05-19 01:23:06
240,13.660164,100.550415,2022-05-19 01:28:05
241,13.660204,100.550293,2022-05-19 01:38:03
242,13.660182,100.550262,2022-05-19 01:43:04
243,13.66024,100.550301,2022-05-19 01:48:07
244,13.66021,100.550255,2022-05-19 01:53:06
245,13.660168,100.550362,2022-05-19 01:58:42
246,13.660204,100.550476,2022-05-19 02:03:16
247,13.660022,100.550354,2022-05-19 02:08:37
248,13.660116,100.550392,2022-05-19 02:13:19
249,13.660156,100.550179,2022-05-19 02:18:30
250,13.660179,100.550278,2022-05-19 02:23:21
251,13.660356,100.549706,2022-05-19 05:31:40
252,13.660118,100.550377,2022-05-19 06:42:01
253,13.660163,100.550362,2022-05-19 06:45:24
254,13.660309,100.550301,2022-05-19 06:50:32
255,13.66038,100.550247,2022-05-19 06:55:34
256,13.660604,100.550079,2022-05-19 07:13:12
257,13.660668,100.550056,2022-05-19 07:18:12
258,13.660644,100.550064,2022-05-19 07:23:18
259,13.660724,100.550018,2022-05-19 07:48:29
260,13.660696,100.550026,2022-05-19 18:23:03
261,13.66068,100.550034,2022-05-19 18:27:49
262,13.660679,100.549934,2022-05-19 18:32:49
263,13.660679,100.54995,2022-05-19 18:37:51
264,13.660712,100.550018,2022-05-19 19:02:52
265,13.660673,100.550049,2022-05-19 19:07:54
266,13.660688,100.550056,2022-05-19 19:12:52
267,13.660655,100.550064,2022-05-19 19:17:52
268,13.660667,100.550072,2022-05-19 19:22:55
269,13.660641,100.550087,2022-05-19 19:27:59
270,13.660676,100.550079,2022-05-19 19:32:58
271,13.66069,100.550079,2022-05-19 19:37:59
272,13.66068,100.550072,2022-05-19 19:43:00
273,13.660697,100.550079,2022-05-19 19:47:59
274,13.660666,100.550064,2022-05-19 19:53:01
275,13.660679,100.550072,2022-05-19 19:58:00
276,13.660724,100.550087,2022-05-19 20:03:01
277,13.660731,100.550072,2022-05-19 20:08:01
278,13.66069,100.550049,2022-05-19 20:13:01
279,13.660707,100.550087,2022-05-19 20:18:06
280,13.660673,100.549995,2022-05-19 20:23:10
281,13.660705,100.550041,2022-05-19 20:28:12
282,13.660705,100.550079,2022-05-19 20:33:11
283,13.660707,100.550102,2022-05-19 20:38:14
284,13.660689,100.550056,2022-05-19 20:43:16
285,13.660709,100.550072,2022-05-19 20:48:19
286,13.660704,100.550018,2022-05-19 20:53:22
287,13.660698,100.549988,2022-05-19 20:58:27
288,13.660708,100.550056,2022-05-19 21:03:32
289,13.660681,100.550018,2022-05-19 21:08:35
290,13.660685,100.550011,2022-05-19 21:33:37
291,13.660651,100.550034,2022-05-19 21:38:38
292,13.660694,100.550056,2022-05-19 21:43:38
293,13.660693,100.550034,2022-05-19 22:08:51
294,13.660695,100.550026,2022-05-19 22:14:00
295,13.660699,100.550041,2022-05-19 22:19:01
296,13.660734,100.550072,2022-05-19 22:24:00
297,13.660726,100.550064,2022-05-19 22:29:02
298,13.660713,100.550041,2022-05-19 22:34:04
299,13.660677,100.550049,2022-05-19 22:39:05
300,13.660666,100.550018,2022-05-19 22:44:06
301,13.660704,100.550041,2022-05-19 22:49:06
302,13.660679,100.550049,2022-05-19 22:54:09
303,13.660666,100.550003,2022-05-19 22:59:11
304,13.660687,100.550026,2022-05-19 23:04:10
305,13.6607,100.550064,2022-05-19 23:09:10
306,13.660709,100.550041,2022-05-19 23:14:13
307,13.660686,100.550056,2022-05-19 23:19:15
308,13.660727,100.550056,2022-05-19 23:24:17
309,13.660707,100.550049,2022-05-19 23:29:18
310,13.660694,100.550034,2022-05-19 23:34:23
311,13.660687,100.550026,2022-05-19 23:39:24
312,13.660694,100.550041,2022-05-19 23:44:25
313,13.66072,100.550018,2022-05-19 23:49:25
314,13.660735,100.550034,2022-05-19 23:54:30
315,13.660722,100.550034,2022-05-19 23:59:34
316,13.660734,100.550064,2022-05-20 00:24:45
317,13.660723,100.550034,2022-05-20 00:36:07
318,13.660702,100.550056,2022-05-20 00:41:06
319,13.660717,100.550064,2022-05-20 00:46:11
320,13.660695,100.550079,2022-05-20 00:51:14
321,13.660725,100.550072,2022-05-20 00:56:18
322,13.660709,100.550056,2022-05-20 01:01:21
323,13.660693,100.550034,2022-05-20 01:06:23
324,13.660689,100.549988,2022-05-20 01:11:20
325,13.660701,100.550041,2022-05-20 01:16:22
326,13.660722,100.550041,2022-05-20 01:21:26
327,13.660703,100.550041,2022-05-20 01:26:25
328,13.660715,100.550041,2022-05-20 01:31:27
329,13.6607,100.549988,2022-05-20 01:36:27
330,13.660687,100.550026,2022-05-20 01:41:28
331,13.660713,100.550041,2022-05-20 01:46:30
332,13.660699,100.549995,2022-05-20 01:51:30
333,13.660698,100.550041,2022-05-20 01:56:28
334,13.660706,100.550034,2022-05-20 02:01:30
335,13.660703,100.550003,2022-05-20 02:06:30
336,13.660663,100.54998,2022-05-20 02:11:30
337,13.660716,100.550034,2022-05-20 02:53:19
338,13.660676,100.550064,2022-05-20 02:58:17
339,13.660674,100.550056,2022-05-20 03:23:22
340,13.660729,100.550049,2022-05-20 04:37:04
341,13.660695,100.550011,2022-05-20 04:42:00
342,13.660698,100.549988,2022-05-20 04:48:12
343,13.660667,100.550011,2022-05-20 04:53:09
344,13.660709,100.550003,2022-05-20 04:58:14
345,13.660669,100.550011,2022-05-20 05:03:13
346,13.660643,100.550056,2022-05-20 05:08:18
347,13.660668,100.550018,2022-05-20 05:13:17
348,13.660699,100.550064,2022-05-20 05:18:16
349,13.660642,100.550072,2022-05-20 05:23:17
350,13.660658,100.550026,2022-05-20 05:28:16
351,13.660666,100.54998,2022-05-20 05:33:23
352,13.660691,100.550064,2022-05-20 05:38:26
353,13.660689,100.550095,2022-05-20 05:43:23
354,13.660637,100.550087,2022-05-20 05:48:34
355,13.660605,100.549995,2022-05-20 05:53:28
356,13.660598,100.549782,2022-05-20 05:58:28
357,13.660693,100.550003,2022-05-20 06:23:33
358,13.660717,100.550095,2022-05-20 06:28:35
359,13.660644,100.54998,2022-05-20 06:33:37
360,13.660728,100.550034,2022-05-20 06:38:39
361,13.660701,100.550011,2022-05-20 06:43:38
362,13.660679,100.54998,2022-05-20 06:48:39
363,13.660736,100.550026,2022-05-20 06:53:39
364,13.660742,100.550049,2022-05-20 06:58:37
365,13.660734,100.550026,2022-05-20 07:03:39
366,13.660707,100.550003,2022-05-20 07:08:39
367,13.66069,100.550026,2022-05-20 07:13:39
368,13.660747,100.550049,2022-05-20 07:18:39
369,13.66076,100.550056,2022-05-20 07:23:41
370,13.660703,100.550049,2022-05-20 07:28:42
371,13.660742,100.550034,2022-05-20 07:33:44
372,13.660768,100.550041,2022-05-20 07:38:42
373,13.66068,100.550049,2022-05-20 07:43:48
374,13.660768,100.550095,2022-05-20 07:48:42
375,13.660663,100.55011,2022-05-20 07:53:42
376,13.660691,100.550064,2022-05-20 07:58:44
377,13.660632,100.550056,2022-05-20 08:03:48
378,13.660631,100.550095,2022-05-20 08:08:50
379,13.660945,100.550186,2022-05-20 12:10:28
380,13.660716,100.549988,2022-05-20 19:52:32
381,13.660691,100.550026,2022-05-20 19:56:59
382,13.660738,100.550011,2022-05-20 20:22:36
383,13.660685,100.549927,2022-05-20 20:27:36
384,13.660706,100.550011,2022-05-20 20:32:36
385,13.660727,100.549965,2022-05-20 20:53:23
386,13.660698,100.550049,2022-05-20 20:58:16
387,13.660719,100.550026,2022-05-20 21:00:52
388,13.66068,100.550041,2022-05-20 21:20:20
389,13.660751,100.550095,2022-05-20 21:25:12
390,13.660679,100.550117,2022-05-20 21:30:11
391,13.660714,100.550049,2022-05-20 21:35:18
392,13.660699,100.550034,2022-05-20 21:40:23
393,13.660677,100.549965,2022-05-20 22:01:44
394,13.660655,100.550041,2022-05-20 22:07:30
395,13.660613,100.550011,2022-05-20 22:33:03
396,13.660727,100.550034,2022-05-20 22:37:41
397,13.660722,100.550049,2022-05-20 22:42:42
398,13.660786,100.550095,2022-05-20 22:47:43
399,13.660717,100.550018,2022-05-20 22:52:48
400,13.66073,100.550026,2022-05-20 22:57:53
401,13.660698,100.549873,2022-05-20 23:15:28
402,13.660684,100.550018,2022-05-20 23:36:49
403,13.660728,100.549973,2022-05-21 00:39:21
404,13.660744,100.549904,2022-05-21 00:44:15
405,13.660745,100.549904,2022-05-21 00:49:19
406,13.660609,100.549812,2022-05-21 23:08:22
407,13.660798,100.550072,2022-05-21 23:12:36
408,13.660696,100.550087,2022-05-21 23:17:37
409,13.660707,100.550003,2022-05-21 23:22:34
410,13.660715,100.550064,2022-05-21 23:27:36
411,13.660716,100.55011,2022-05-21 23:32:36
412,13.660719,100.550064,2022-05-21 23:37:47
413,13.66077,100.549988,2022-05-21 23:42:48
414,13.660722,100.550003,2022-05-21 23:47:49
415,13.660814,100.550041,2022-05-21 23:52:50
416,13.660806,100.549995,2022-05-21 23:57:51
417,13.660834,100.549988,2022-05-22 00:02:53
418,13.660792,100.550026,2022-05-22 00:23:18
419,13.660734,100.550049,2022-05-22 00:28:13
420,13.660729,100.550049,2022-05-22 00:28:16
421,13.660722,100.550018,2022-05-22 00:33:18
422,13.660792,100.550034,2022-05-22 01:15:06
423,13.66074,100.54998,2022-05-22 01:20:03
424,13.660752,100.550056,2022-05-22 01:25:54
425,13.660712,100.550018,2022-05-22 02:44:19
426,13.660769,100.550018,2022-05-22 02:49:18
427,13.660774,100.549995,2022-05-22 02:54:17
428,13.660757,100.54982,2022-05-22 23:03:10
429,13.660722,100.550003,2022-05-22 23:07:48
430,13.66075,100.549965,2022-05-22 23:56:33
431,13.66068,100.550072,2022-05-23 00:01:27
432,13.660753,100.550087,2022-05-23 02:04:42
433,13.660735,100.550041,2022-05-23 02:09:37
434,13.660731,100.549934,2022-05-23 02:56:49
435,13.66065,100.550056,2022-05-23 03:01:37
436,13.660746,100.549896,2022-05-23 03:06:40
437,13.660705,100.549973,2022-05-23 23:40:57
438,13.660727,100.550041,2022-05-23 23:45:45
439,13.660725,100.550011,2022-05-23 23:50:47
440,13.660755,100.549988,2022-05-24 00:13:36
441,13.660746,100.550041,2022-05-24 00:18:15
442,13.660649,100.549988,2022-05-24 00:23:18
443,13.660727,100.550018,2022-05-24 00:28:17
444,13.660721,100.550018,2022-05-24 00:33:14
445,13.660721,100.550026,2022-05-24 00:38:16
446,13.66077,100.550034,2022-05-24 00:43:16
447,13.66071,100.550049,2022-05-24 00:48:17
448,13.660765,100.550018,2022-05-24 00:53:21
449,13.660633,100.549911,2022-05-24 00:58:18
450,13.660704,100.549973,2022-05-24 01:03:16
451,13.660747,100.550018,2022-05-24 01:08:22
452,13.660687,100.549995,2022-05-24 01:13:22
453,13.660749,100.550011,2022-05-24 01:18:24
454,13.660755,100.550011,2022-05-24 01:23:30
455,13.660748,100.550056,2022-05-24 01:28:32
456,13.660751,100.550064,2022-05-24 01:33:33
457,13.660767,100.54998,2022-05-24 01:43:55
458,13.660758,100.550026,2022-05-24 01:48:58
459,13.660776,100.550011,2022-05-24 01:53:58
460,13.660713,100.550056,2022-05-24 01:58:59
461,13.660755,100.550011,2022-05-24 02:03:58
462,13.660768,100.550011,2022-05-24 02:20:19
463,13.660718,100.549995,2022-05-24 02:25:17
464,13.660765,100.549965,2022-05-24 02:30:17
465,13.660825,100.549805,2022-05-24 02:35:20
466,13.660753,100.54995,2022-05-24 02:40:24
467,13.660741,100.549934,2022-05-24 02:45:28
468,13.660782,100.54998,2022-05-24 04:43:43
469,13.660699,100.549911,2022-05-25 01:10:22
470,13.660795,100.549835,2022-05-25 01:15:11
471,13.660775,100.549957,2022-05-25 01:20:12
472,13.660776,100.549957,2022-05-25 01:20:14
473,13.660744,100.55014,2022-05-25 01:40:51
474,13.660783,100.550163,2022-05-25 01:45:47
475,13.660782,100.549965,2022-05-25 01:50:48
476,13.660709,100.549988,2022-05-25 01:55:49
477,13.660774,100.550117,2022-05-25 02:00:47
478,13.660734,100.549934,2022-05-25 02:05:47
479,13.660648,100.550133,2022-05-25 02:10:55
480,13.660619,100.549934,2022-05-25 02:54:37
481,13.660589,100.549889,2022-05-25 02:59:09
482,13.660792,100.549973,2022-05-25 03:04:07
483,13.660619,100.550034,2022-05-25 03:09:08
484,13.660677,100.550056,2022-05-25 03:14:11
485,13.660849,100.550026,2022-05-25 13:20:12
486,13.660758,100.550003,2022-05-28 17:31:21
487,13.660731,100.550011,2022-05-28 17:34:06
488,13.660726,100.549988,2022-05-28 17:39:13
489,13.660699,100.550049,2022-05-28 17:44:14
490,13.660787,100.550003,2022-05-28 17:49:13
491,13.660856,100.550018,2022-05-28 18:12:20
492,13.660783,100.550018,2022-05-28 18:17:18
493,13.66072,100.54998,2022-05-28 18:22:18
494,13.660749,100.550003,2022-05-28 18:27:24
495,13.66074,100.550072,2022-05-28 18:32:19
496,13.660768,100.550018,2022-05-28 18:37:22
497,13.660698,100.550049,2022-05-28 18:42:24
498,13.660712,100.550041,2022-05-28 18:47:27
499,13.660747,100.550041,2022-05-28 18:52:28
500,13.660735,100.550072,2022-05-28 18:57:30
501,13.660731,100.550064,2022-05-28 19:02:35
502,13.660724,100.550034,2022-05-28 19:16:13
503,13.66073,100.549988,2022-05-30 13:22:31
504,13.660794,100.550026,2022-05-30 18:24:27
505,13.660714,100.550079,2022-05-30 18:29:18
506,13.660744,100.550072,2022-05-30 18:34:18
507,13.660737,100.550102,2022-05-30 18:39:20
508,13.660709,100.550079,2022-05-30 18:45:09
509,13.660731,100.550049,2022-05-30 19:05:01
510,13.660736,100.550064,2022-05-30 19:09:42
511,13.660728,100.550056,2022-05-30 19:14:41
512,13.660722,100.550049,2022-05-30 19:17:19
513,13.660755,100.549988,2022-05-30 19:22:18
514,13.66075,100.550049,2022-05-30 19:47:05
515,13.660745,100.549973,2022-05-30 19:51:59
516,13.660763,100.549965,2022-05-30 19:57:00
517,13.660754,100.550011,2022-05-30 20:02:00
518,13.660769,100.550026,2022-05-30 20:07:00
519,13.660796,100.550011,2022-05-30 20:12:06
520,13.66077,100.54998,2022-05-30 20:17:07
521,13.660767,100.550056,2022-05-30 20:22:09
522,13.660777,100.550018,2022-05-30 20:27:06
523,13.660759,100.550003,2022-05-30 20:32:10
524,13.660805,100.550034,2022-05-31 18:37:36
525,13.660742,100.550018,2022-05-31 18:42:29
526,13.660717,100.550011,2022-05-31 18:47:52
527,13.660753,100.550034,2022-05-31 18:59:00
528,13.660758,100.550003,2022-05-31 19:03:30
529,13.660726,100.550049,2022-05-31 19:09:01
530,13.660715,100.550102,2022-05-31 19:24:33
531,13.660708,100.55014,2022-05-31 19:31:13
532,13.660722,100.550117,2022-05-31 19:36:19
533,13.660747,100.550011,2022-05-31 20:05:59
534,13.660738,100.550011,2022-05-31 20:26:13
535,13.660737,100.550072,2022-05-31 20:31:10
536,13.660817,100.549995,2022-05-31 20:52:00
537,13.660777,100.550041,2022-05-31 21:15:48
538,13.660693,100.550041,2022-05-31 21:20:44
539,13.660593,100.549988,2022-05-31 21:25:44
540,13.660694,100.54998,2022-05-31 21:30:45
541,13.660674,100.549942,2022-05-31 21:37:08
542,13.660709,100.550018,2022-05-31 21:42:11
543,13.660594,100.549973,2022-05-31 22:03:28
544,13.660634,100.549995,2022-05-31 22:08:24
545,13.660756,100.549904,2022-06-01 19:46:09
546,13.66103,100.54985,2022-06-01 20:34:45
547,13.66088,100.549965,2022-06-01 21:01:27
548,13.66074,100.550034,2022-06-01 21:06:22
549,13.660782,100.549995,2022-06-01 21:22:18
550,13.660692,100.550056,2022-06-01 21:27:20
551,13.660763,100.550041,2022-06-01 21:32:17
552,13.660675,100.550018,2022-06-01 22:36:15
553,13.660632,100.550087,2022-06-01 22:40:58
554,13.660588,100.550117,2022-06-02 19:31:00
555,13.660754,100.54998,2022-06-02 19:35:47
556,13.660768,100.54998,2022-06-02 19:40:51
557,13.660734,100.550064,2022-06-02 23:53:01
