,latitude,longitude,recorded_timestamp
183,13.737652,100.506973,2023-02-06 12:07:14
184,13.737709,100.506973,2023-02-06 12:12:18
185,13.737722,100.506973,2023-02-06 12:17:19
186,13.737675,100.506966,2023-02-06 12:22:19
187,13.737635,100.506897,2023-02-06 12:27:18
188,13.737627,100.506836,2023-02-06 12:32:35
189,13.737463,100.506851,2023-02-06 12:37:48
190,13.73759,100.506981,2023-02-06 12:42:45
191,13.737697,100.506927,2023-02-06 12:47:49
192,13.737809,100.506966,2023-02-06 12:52:52
193,13.737635,100.507027,2023-02-06 12:57:43
194,13.737674,100.506935,2023-02-06 13:02:43
195,13.737673,100.506958,2023-02-06 13:07:44
196,13.737681,100.507004,2023-02-06 13:12:42
197,13.737636,100.506943,2023-02-06 13:17:42
198,13.737606,100.507019,2023-02-06 13:22:48
199,13.73767,100.506935,2023-02-06 13:27:47
200,13.737788,100.506966,2023-02-06 13:32:54
201,13.737469,100.507034,2023-02-06 13:37:52
202,13.737469,100.507034,2023-02-06 13:37:52
203,13.737484,100.507034,2023-02-06 13:43:12
204,13.737484,100.507034,2023-02-06 13:43:12
205,13.73746,100.507057,2023-02-06 13:47:48
206,13.73746,100.507057,2023-02-06 13:47:48
207,13.737549,100.507034,2023-02-06 13:52:46
208,13.737427,100.506989,2023-02-06 13:57:48
209,13.737532,100.507034,2023-02-06 14:02:48
210,13.737532,100.507034,2023-02-06 14:02:48
211,13.737517,100.507057,2023-02-06 14:07:55
212,13.737559,100.507057,2023-02-06 14:12:54
213,13.737559,100.507057,2023-02-06 14:12:54
214,13.737375,100.50692,2023-02-06 14:18:12
215,13.737375,100.50692,2023-02-06 14:18:12
216,13.737631,100.506927,2023-02-06 16:32:57
217,13.737631,100.506927,2023-02-06 16:32:57
218,13.737673,100.507042,2023-02-06 16:38:06
219,13.737723,100.507011,2023-02-06 16:43:02
220,13.737699,100.506973,2023-02-06 16:48:06
221,13.737763,100.507019,2023-02-06 16:53:06
222,13.737637,100.506912,2023-02-06 16:58:13
223,13.737637,100.506912,2023-02-06 16:58:13
224,13.737552,100.507004,2023-02-06 17:03:14
225,13.737552,100.507004,2023-02-06 17:03:14
226,13.737513,100.506966,2023-02-06 17:08:10
227,13.737499,100.507027,2023-02-06 17:33:12
228,13.737499,100.507027,2023-02-06 17:33:12
229,13.737739,100.507172,2023-02-06 17:38:16
230,13.737739,100.507172,2023-02-06 17:38:16
231,13.738053,100.507286,2023-02-06 17:43:16
232,13.738053,100.507286,2023-02-06 17:43:16
233,13.737854,100.507217,2023-02-06 17:48:12
234,13.737854,100.507217,2023-02-06 17:48:12
235,13.737873,100.507271,2023-02-06 17:53:11
236,13.737873,100.507271,2023-02-06 17:53:11
237,13.73796,100.50737,2023-02-06 17:58:16
238,13.73796,100.50737,2023-02-06 17:58:16
239,13.737815,100.507294,2023-02-06 18:03:16
240,13.737789,100.507263,2023-02-06 18:08:21
241,13.737681,100.507294,2023-02-06 18:13:13
242,13.737681,100.507294,2023-02-06 18:13:13
243,13.737698,100.50724,2023-02-06 18:18:12
244,13.737698,100.50724,2023-02-06 18:18:12
245,13.737687,100.507164,2023-02-06 18:23:15
246,13.737687,100.507164,2023-02-06 18:23:15
247,13.737713,100.50737,2023-02-06 18:28:13
248,13.737713,100.50737,2023-02-06 18:28:13
249,13.737857,100.507233,2023-02-06 18:33:21
250,13.737857,100.507233,2023-02-06 18:33:21
251,13.737598,100.50695,2023-02-06 18:38:18
252,13.737598,100.50695,2023-02-06 18:38:18
253,13.737606,100.507011,2023-02-06 18:43:21
254,13.737606,100.507011,2023-02-06 18:43:21
255,13.737492,100.507019,2023-02-06 18:48:17
256,13.737492,100.507019,2023-02-06 18:48:17
257,13.73756,100.506973,2023-02-06 18:53:19
258,13.737672,100.506996,2023-02-06 18:58:19
259,13.737672,100.506996,2023-02-06 18:58:19
260,13.737595,100.506958,2023-02-06 19:03:22
261,13.737511,100.506958,2023-02-06 19:08:34
262,13.737543,100.50695,2023-02-06 19:13:21
263,13.737653,100.506989,2023-02-06 19:18:36
264,13.737803,100.506729,2023-02-07 12:24:26
265,13.737803,100.506729,2023-02-07 12:24:26
266,13.737963,100.506866,2023-02-07 12:29:28
267,13.737963,100.506866,2023-02-07 12:29:28
268,13.737612,100.50705,2023-02-08 07:42:03
269,13.737554,100.507072,2023-02-08 07:47:20
270,13.737554,100.507072,2023-02-08 07:47:20
271,13.737702,100.507034,2023-02-08 07:51:58
272,13.737525,100.50705,2023-02-08 07:58:06
273,13.737525,100.50705,2023-02-08 07:58:06
274,13.737669,100.506943,2023-02-08 08:01:49
275,13.737271,100.506889,2023-02-08 08:07:00
276,13.737271,100.506889,2023-02-08 08:07:00
277,13.737652,100.506882,2023-02-08 08:12:17
278,13.737785,100.506882,2023-02-08 08:16:52
279,13.737785,100.506882,2023-02-08 08:16:52
280,13.737757,100.507088,2023-02-08 08:22:08
281,13.737647,100.506912,2023-02-08 08:26:54
282,13.737329,100.506859,2023-02-08 08:31:56
283,13.737329,100.506859,2023-02-08 08:31:56
284,13.737323,100.506798,2023-02-08 08:36:59
285,13.737333,100.50679,2023-02-08 08:41:57
286,13.737351,100.506866,2023-02-08 08:47:34
287,13.737097,100.506989,2023-02-08 08:51:55
288,13.737407,100.506866,2023-02-08 08:57:07
289,13.737258,100.506966,2023-02-08 09:02:15
290,13.737224,100.506966,2023-02-08 09:07:14
291,13.737356,100.506897,2023-02-08 09:11:58
292,13.737343,100.506943,2023-02-08 09:17:02
293,13.737564,100.506691,2023-02-08 09:22:01
294,13.737441,100.506882,2023-02-08 09:42:03
295,13.737441,100.506882,2023-02-08 09:42:03
296,13.737768,100.506844,2023-02-08 09:47:05
297,13.737768,100.506844,2023-02-08 09:47:05
298,13.737754,100.506836,2023-02-08 09:52:13
299,13.737497,100.506828,2023-02-08 09:57:02
300,13.737512,100.506729,2023-02-08 10:02:08
301,13.737512,100.506729,2023-02-08 10:02:08
302,13.737601,100.506943,2023-02-08 10:07:07
303,13.737523,100.506844,2023-02-08 10:12:15
304,13.737575,100.506783,2023-02-08 10:17:12
305,13.737749,100.507065,2023-02-08 10:22:21
306,13.737539,100.506783,2023-02-08 10:27:06
307,13.73762,100.506905,2023-02-08 10:32:14
308,13.73762,100.506905,2023-02-08 10:32:14
309,13.73761,100.506836,2023-02-08 10:37:26
310,13.737625,100.506767,2023-02-08 10:42:55
311,13.737625,100.506767,2023-02-08 10:42:55
312,13.737496,100.506889,2023-02-08 10:47:22
313,13.737757,100.506989,2023-02-08 10:52:24
314,13.737668,100.507057,2023-02-08 10:57:29
315,13.737428,100.506538,2023-02-08 11:03:09
316,13.737428,100.506538,2023-02-08 11:03:09
317,13.737589,100.506775,2023-02-08 11:07:29
318,13.737589,100.506775,2023-02-08 11:07:29
319,13.738045,100.506813,2023-02-08 11:13:10
320,13.737559,100.506874,2023-02-08 11:17:26
321,13.737528,100.506821,2023-02-08 11:22:10
322,13.737528,100.506821,2023-02-08 11:22:10
323,13.737594,100.50592,2023-02-08 11:27:12
324,13.737782,100.504745,2023-02-08 11:32:12
325,13.73795,100.503555,2023-02-08 11:37:13
326,13.739455,100.499252,2023-02-08 12:02:14
327,13.739455,100.499252,2023-02-08 12:02:14
328,13.739693,100.498634,2023-02-08 12:07:22
329,13.739781,100.497597,2023-02-08 12:32:29
330,13.739719,100.497536,2023-02-08 12:37:27
331,13.739571,100.497559,2023-02-08 12:42:30
332,13.73951,100.497574,2023-02-08 12:47:21
333,13.739457,100.497986,2023-02-08 13:03:00
334,13.739318,100.498283,2023-02-08 13:07:28
335,13.739185,100.498581,2023-02-08 13:12:32
336,13.738992,100.499138,2023-02-08 13:17:30
337,13.73892,100.499779,2023-02-08 13:22:29
338,13.738888,100.50045,2023-02-08 13:27:34
339,13.738989,100.501183,2023-02-08 13:32:34
340,13.738989,100.501183,2023-02-08 13:32:34
341,13.73879,100.501816,2023-02-08 13:37:36
342,13.738621,100.502441,2023-02-08 13:42:37
343,13.738521,100.503181,2023-02-08 13:47:39
344,13.738485,100.503883,2023-02-08 13:52:39
345,13.738378,100.504662,2023-02-08 13:57:40
346,13.737524,100.507156,2023-02-08 14:22:44
347,13.737524,100.507156,2023-02-08 14:22:44
348,13.737572,100.507355,2023-02-08 14:37:58
349,13.737506,100.507256,2023-02-08 14:43:05
350,13.737575,100.507393,2023-02-08 14:48:00
351,13.7374,100.507462,2023-02-08 14:53:00
352,13.737383,100.507431,2023-02-08 14:58:01
353,13.737388,100.507385,2023-02-08 15:03:03
354,13.737388,100.507385,2023-02-08 15:03:03
355,13.737539,100.507362,2023-02-08 15:08:05
356,13.737535,100.507347,2023-02-08 15:13:06
357,13.737678,100.507118,2023-02-08 15:23:18
358,13.737617,100.507309,2023-02-08 15:28:32
359,13.73745,100.507217,2023-02-08 15:33:06
360,13.737624,100.507019,2023-02-08 22:26:34
361,13.737562,100.507072,2023-02-08 22:31:36
362,13.737562,100.507072,2023-02-08 22:31:36
363,13.73763,100.507042,2023-02-08 22:36:36
364,13.737614,100.507065,2023-02-08 22:41:34
365,13.737614,100.507065,2023-02-08 22:41:34
366,13.737622,100.507042,2023-02-08 22:46:36
367,13.737622,100.507042,2023-02-08 22:46:36
368,13.737646,100.507057,2023-02-08 22:51:36
369,13.737646,100.507057,2023-02-08 22:51:36
370,13.737606,100.507027,2023-02-08 23:02:40
371,13.737606,100.507027,2023-02-08 23:02:40
372,13.737556,100.507019,2023-02-08 23:04:32
373,13.737534,100.506943,2023-02-09 02:50:26
374,13.737812,100.506996,2023-02-09 02:55:54
375,13.737645,100.506882,2023-02-09 03:00:10
376,13.737535,100.506897,2023-02-10 21:46:59
377,13.737594,100.506516,2023-02-10 21:51:57
378,13.737625,100.506142,2023-02-10 21:56:59
379,13.737896,100.504944,2023-02-10 22:12:30
380,13.737991,100.504639,2023-02-10 22:16:53
381,13.738338,100.504494,2023-02-10 22:42:03
382,13.738265,100.504829,2023-02-10 22:47:06
383,13.738129,100.505257,2023-02-10 22:57:07
384,13.737953,100.505554,2023-02-10 23:02:08
385,13.737815,100.506119,2023-02-10 23:07:07
386,13.737544,100.506767,2023-02-10 23:12:08
387,13.737267,100.507446,2023-02-10 23:17:09
388,13.736983,100.508141,2023-02-10 23:22:09
389,13.736642,100.508728,2023-02-10 23:27:10
390,13.736779,100.508636,2023-02-11 08:26:12
391,13.73676,100.508583,2023-02-11 08:31:01
392,13.73676,100.508583,2023-02-11 08:31:01
393,13.736754,100.508797,2023-02-11 08:35:57
394,13.736802,100.508553,2023-02-11 08:41:00
395,13.736776,100.508781,2023-02-11 08:46:17
396,13.736526,100.508743,2023-02-11 11:51:57
397,13.736521,100.508759,2023-02-11 11:56:10
398,13.736571,100.50872,2023-02-11 12:01:10
399,13.7365,100.508659,2023-02-11 12:06:11
400,13.736499,100.508568,2023-02-11 12:11:16
401,13.736509,100.508408,2023-02-11 12:16:15
402,13.736623,100.508308,2023-02-11 12:21:16
403,13.736758,100.508232,2023-02-11 12:26:17
404,13.736982,100.508057,2023-02-11 12:31:18
405,13.737062,100.508049,2023-02-11 12:36:24
406,13.737111,100.50808,2023-02-11 12:41:23
407,13.73713,100.508087,2023-02-11 12:46:23
408,13.737125,100.50811,2023-02-11 12:51:23
409,13.73715,100.50808,2023-02-11 12:56:24
410,13.73715,100.508095,2023-02-11 13:01:29
411,13.73715,100.508141,2023-02-11 13:06:32
412,13.737166,100.508118,2023-02-11 13:11:32
413,13.737166,100.508095,2023-02-11 13:16:35
414,13.737181,100.508087,2023-02-11 13:21:36
415,13.737186,100.50808,2023-02-11 13:26:35
416,13.737186,100.50808,2023-02-11 13:26:35
417,13.737189,100.508057,2023-02-11 13:31:37
418,13.737182,100.508095,2023-02-11 13:36:39
419,13.737148,100.508072,2023-02-11 13:41:39
420,13.737144,100.508102,2023-02-11 13:46:43
421,13.737144,100.508102,2023-02-11 13:46:43
422,13.737408,100.508263,2023-02-11 13:51:56
423,13.737135,100.508095,2023-02-11 13:57:15
424,13.737228,100.508133,2023-02-11 14:02:20
425,13.737367,100.50824,2023-02-11 14:07:13
426,13.737185,100.508087,2023-02-11 14:12:22
427,13.737185,100.508087,2023-02-11 14:12:22
428,13.737384,100.508186,2023-02-11 14:17:17
429,13.737186,100.507919,2023-02-11 14:41:52
430,13.737186,100.507919,2023-02-11 14:41:52
431,13.737177,100.507889,2023-02-11 14:46:51
432,13.737159,100.50798,2023-02-11 14:51:54
433,13.737205,100.507973,2023-02-11 14:56:53
434,13.7372,100.507912,2023-02-11 15:01:55
435,13.737188,100.507927,2023-02-11 15:06:55
436,13.737168,100.507912,2023-02-11 15:11:54
437,13.737192,100.507919,2023-02-11 15:16:57
438,13.737161,100.507942,2023-02-11 15:21:58
439,13.737213,100.507965,2023-02-11 15:26:56
440,13.737192,100.507935,2023-02-11 15:31:56
441,13.737214,100.50795,2023-02-11 15:37:00
442,13.737144,100.507988,2023-02-11 15:42:02
443,13.73716,100.507935,2023-02-11 15:47:02
444,13.737274,100.508034,2023-02-11 15:52:01
445,13.737274,100.508034,2023-02-11 15:52:01
446,13.737305,100.50808,2023-02-11 15:57:05
447,13.737282,100.508049,2023-02-11 16:02:06
448,13.737302,100.50808,2023-02-11 16:07:06
449,13.737242,100.508034,2023-02-11 16:12:04
450,13.737186,100.507996,2023-02-11 16:17:05
451,13.737306,100.508034,2023-02-11 16:22:06
452,13.737255,100.508003,2023-02-11 16:27:06
453,13.737208,100.508003,2023-02-11 16:32:06
454,13.737167,100.507965,2023-02-11 16:37:06
455,13.737167,100.507965,2023-02-11 16:37:06
456,13.737199,100.507996,2023-02-11 16:42:09
457,13.737213,100.508041,2023-02-11 16:47:07
458,13.737209,100.508011,2023-02-11 16:52:09
459,13.737209,100.508011,2023-02-11 16:52:09
460,13.737224,100.508102,2023-02-11 16:57:13
461,13.737167,100.50798,2023-02-11 17:02:16
462,13.737154,100.50798,2023-02-11 17:07:19
463,13.737211,100.508041,2023-02-11 17:12:15
464,13.736916,100.507919,2023-02-11 17:17:30
465,13.736916,100.507919,2023-02-11 17:17:30
466,13.737274,100.507965,2023-02-11 17:22:18
467,13.737274,100.507965,2023-02-11 17:22:18
468,13.737221,100.508041,2023-02-11 17:27:19
469,13.73715,100.508026,2023-02-11 17:52:20
470,13.73715,100.508026,2023-02-11 17:52:20
471,13.737125,100.50798,2023-02-11 17:57:25
472,13.737125,100.50798,2023-02-11 17:57:25
473,13.737154,100.507957,2023-02-11 18:02:21
474,13.737154,100.508064,2023-02-11 18:27:23
475,13.737176,100.508034,2023-02-11 18:32:23
476,13.737126,100.508026,2023-02-11 18:37:24
477,13.737168,100.508034,2023-02-11 18:42:24
478,13.737124,100.507988,2023-02-11 18:47:26
479,13.737239,100.507965,2023-02-11 18:52:27
480,13.737211,100.507935,2023-02-11 18:57:27
481,13.737223,100.507935,2023-02-11 19:02:27
482,13.737247,100.507973,2023-02-11 19:07:28
483,13.737184,100.507805,2023-02-11 19:12:28
484,13.737237,100.507713,2023-02-11 19:17:26
485,13.737272,100.507652,2023-02-11 19:42:27
486,13.737279,100.50769,2023-02-11 19:47:32
487,13.737285,100.507706,2023-02-11 19:52:36
488,13.737304,100.507591,2023-02-11 19:57:32
489,13.737371,100.507576,2023-02-11 20:02:33
490,13.737248,100.507736,2023-02-11 20:07:38
491,13.7373,100.507599,2023-02-11 20:12:37
492,13.7373,100.507599,2023-02-11 20:12:37
493,13.737287,100.507668,2023-02-11 20:17:37
494,13.737308,100.507591,2023-02-11 20:22:38
495,13.737304,100.50766,2023-02-11 20:27:37
496,13.737292,100.507614,2023-02-11 20:32:39
497,13.737257,100.507607,2023-02-11 20:37:40
498,13.737284,100.507591,2023-02-11 20:42:40
499,13.737333,100.507591,2023-02-11 20:47:40
500,13.737271,100.507645,2023-02-11 20:52:42
501,13.737372,100.507523,2023-02-11 20:57:41
502,13.73736,100.507622,2023-02-11 21:02:42
503,13.737284,100.507675,2023-02-11 21:07:43
504,13.737279,100.507584,2023-02-11 21:12:42
505,13.73729,100.507469,2023-02-11 21:17:41
506,13.737398,100.507027,2023-02-11 21:22:44
507,13.736895,100.507935,2023-02-11 21:27:41
508,13.736895,100.507935,2023-02-11 21:27:41
509,13.737278,100.507088,2023-02-11 21:32:43
510,13.737624,100.505997,2023-02-11 21:37:43
511,13.737958,100.504837,2023-02-11 21:42:44
512,13.738258,100.503738,2023-02-11 21:47:49
513,13.738428,100.502617,2023-02-11 21:52:48
514,13.738555,100.501526,2023-02-11 21:57:49
515,13.740619,100.4944,2023-02-11 22:22:53
516,13.741368,100.493279,2023-02-11 22:27:53
517,13.742228,100.492393,2023-02-11 22:32:53
518,13.743188,100.491615,2023-02-11 22:37:55
519,13.745695,100.489754,2023-02-11 22:53:30
520,13.746463,100.489342,2023-02-11 22:57:56
521,13.747385,100.489052,2023-02-11 23:02:56
522,13.748194,100.48877,2023-02-11 23:07:59
523,13.748795,100.488571,2023-02-11 23:13:00
524,13.749338,100.488373,2023-02-11 23:18:00
525,13.749767,100.488235,2023-02-11 23:23:04
526,13.750187,100.488174,2023-02-11 23:28:04
527,13.750489,100.488091,2023-02-11 23:33:05
528,13.750802,100.488014,2023-02-11 23:38:06
529,13.751068,100.487946,2023-02-11 23:43:06
530,13.751253,100.487839,2023-02-11 23:48:06
531,13.751376,100.487831,2023-02-11 23:53:07
532,13.751313,100.487801,2023-02-11 23:58:07
533,13.751108,100.487892,2023-02-12 00:08:08
534,13.750845,100.487915,2023-02-12 00:13:09
535,13.750533,100.48793,2023-02-12 00:18:09
536,13.750235,100.487946,2023-02-12 00:23:09
537,13.749777,100.488014,2023-02-12 00:28:10
538,13.749231,100.488106,2023-02-12 00:33:11
539,13.748646,100.488289,2023-02-12 00:38:11
540,13.747845,100.488457,2023-02-12 00:43:11
541,13.747061,100.488625,2023-02-12 00:48:12
542,13.746226,100.488953,2023-02-12 00:53:12
543,13.745394,100.489395,2023-02-12 00:58:12
544,13.744545,100.490089,2023-02-12 01:03:13
545,13.743493,100.490669,2023-02-12 01:08:14
546,13.742413,100.491547,2023-02-12 01:13:16
547,13.741426,100.492302,2023-02-12 01:18:18
548,13.738213,100.499245,2023-02-12 01:43:19
549,13.737588,100.50058,2023-02-12 01:48:30
550,13.737446,100.502129,2023-02-12 01:53:20
551,13.73711,100.503639,2023-02-12 01:58:20
552,13.736736,100.505371,2023-02-12 02:03:20
553,13.735962,100.507195,2023-02-12 02:08:21
554,13.735003,100.508797,2023-02-12 02:13:21
555,13.73379,100.510132,2023-02-12 02:18:12
556,13.73379,100.510132,2023-02-12 02:18:12
557,13.733708,100.510178,2023-02-12 02:18:22
