,latitude,longitude,recorded_timestamp
97,13.70921,100.595352,2022-05-15 16:01:42
98,13.709221,100.594856,2022-05-15 16:11:25
99,13.709165,100.595154,2022-05-15 16:16:25
100,13.70937,100.595337,2022-05-15 16:21:33
101,13.709293,100.594734,2022-05-15 16:26:38
102,13.709201,100.595062,2022-05-15 16:28:00
103,13.709197,100.595123,2022-05-15 16:32:43
104,13.709246,100.595306,2022-05-15 16:37:48
105,13.709185,100.595085,2022-05-15 16:42:43
106,13.709179,100.595177,2022-05-15 17:07:48
107,13.709193,100.595352,2022-05-15 17:12:49
108,13.709215,100.595352,2022-05-15 17:17:49
109,13.70922,100.595337,2022-05-15 17:22:52
110,13.709167,100.595284,2022-05-15 17:27:54
111,13.709158,100.594955,2022-05-15 17:32:59
112,13.709181,100.595184,2022-05-15 17:34:03
113,13.709206,100.595291,2022-05-15 17:39:03
114,13.709207,100.595085,2022-05-15 17:44:04
115,13.709284,100.594948,2022-05-15 18:01:02
116,13.709167,100.595123,2022-05-15 18:05:48
117,13.709194,100.595207,2022-05-15 20:28:29
118,13.709168,100.595032,2022-05-15 20:33:29
119,13.709193,100.595039,2022-05-15 20:38:37
120,13.709156,100.594925,2022-05-15 20:47:17
121,13.709216,100.594978,2022-05-15 20:52:24
122,13.70921,100.595039,2022-05-15 21:09:58
123,13.709185,100.594826,2022-05-15 21:14:55
124,13.709024,100.59523,2022-05-15 21:20:01
125,13.7091,100.595116,2022-05-15 21:25:41
126,13.709147,100.595139,2022-05-15 21:30:44
127,13.708843,100.595238,2022-05-15 21:35:49
128,13.708984,100.595192,2022-05-15 21:54:36
129,13.709127,100.595016,2022-05-15 21:59:25
130,13.709098,100.595169,2022-05-15 22:04:26
131,13.709081,100.595444,2022-05-15 22:09:32
132,13.70914,100.5951,2022-05-16 00:13:53
133,13.709063,100.595108,2022-05-16 00:18:54
134,13.708988,100.595139,2022-05-16 00:24:03
135,13.709088,100.594933,2022-05-16 06:04:03
136,13.709125,100.595001,2022-05-16 06:08:48
137,13.709336,100.595093,2022-05-16 15:19:59
138,13.709364,100.595032,2022-05-16 15:24:07
139,13.709217,100.595139,2022-05-16 15:29:12
140,13.709156,100.595108,2022-05-16 15:34:11
141,13.709199,100.594963,2022-05-16 15:53:27
142,13.709104,100.594986,2022-05-16 15:58:29
143,13.709161,100.595078,2022-05-16 16:18:11
144,13.709086,100.5952,2022-05-16 19:07:31
145,13.708959,100.595177,2022-05-16 22:04:13
146,13.709296,100.595093,2022-05-16 22:10:28
147,13.709346,100.595222,2022-05-17 06:11:45
148,13.709202,100.595047,2022-05-17 06:15:32
149,13.709198,100.595161,2022-05-17 06:39:32
150,13.709024,100.595001,2022-05-17 09:31:54
151,13.708978,100.593132,2022-05-17 09:36:57
152,13.70849,100.5923,2022-05-17 09:41:54
153,13.70795,100.591675,2022-05-17 09:46:55
154,13.706943,100.590881,2022-05-17 09:51:55
155,13.705695,100.590096,2022-05-17 09:56:58
156,13.705556,100.589241,2022-05-17 10:02:06
157,13.704577,100.586166,2022-05-17 10:27:08
158,13.704423,100.585426,2022-05-17 10:32:09
159,13.703485,100.58149,2022-05-17 10:54:52
160,13.703112,100.58065,2022-05-17 10:59:51
161,13.702463,100.580231,2022-05-17 11:04:53
162,13.70172,100.58036,2022-05-17 11:09:55
163,13.701147,100.580879,2022-05-17 11:14:56
164,13.700714,100.581673,2022-05-17 11:19:56
165,13.699134,100.583328,2022-05-17 11:44:35
166,13.699543,100.582947,2022-05-17 11:49:27
167,13.699202,100.583008,2022-05-17 11:54:46
168,13.698408,100.584183,2022-05-18 00:25:36
169,13.698685,100.584679,2022-05-18 07:54:01
170,13.698555,100.584488,2022-05-18 08:52:41
171,13.698626,100.58448,2022-05-18 09:17:54
172,13.698464,100.584541,2022-05-18 09:47:24
173,13.698189,100.584808,2022-05-18 09:55:21
174,13.698282,100.584335,2022-05-18 10:00:58
175,13.698507,100.584122,2022-05-18 10:05:18
176,13.698347,100.585747,2022-05-18 11:27:01
177,13.698208,100.584038,2022-05-19 02:56:31
178,13.697236,100.585266,2022-05-26 08:05:38
179,13.69699,100.585442,2022-05-27 13:30:14
180,13.696997,100.585442,2022-05-27 13:33:39
181,13.697222,100.585381,2022-05-27 13:38:59
182,13.69669,100.586205,2022-05-27 13:44:24
183,13.697129,100.585365,2022-05-27 13:47:08
184,13.696904,100.585419,2022-05-27 13:52:28
185,13.696959,100.585457,2022-05-27 13:53:15
186,13.697201,100.585419,2022-05-27 13:58:11
187,13.697486,100.585434,2022-05-27 14:03:13
188,13.697367,100.585464,2022-05-27 15:22:00
189,13.697591,100.585541,2022-05-27 17:41:04
190,13.697382,100.585884,2022-05-27 17:45:53
191,13.697175,100.585213,2022-05-27 18:10:22
192,13.697211,100.585243,2022-05-27 18:12:29
193,13.697136,100.585114,2022-05-27 18:17:36
194,13.697207,100.585175,2022-05-27 18:22:39
195,13.69753,100.585999,2022-05-27 18:38:21
196,13.697283,100.585396,2022-05-27 18:42:42
197,13.696975,100.585518,2022-05-27 19:02:44
198,13.69737,100.585831,2022-05-27 19:07:57
199,13.697605,100.588333,2022-05-27 23:04:35
200,13.697415,100.588181,2022-05-27 23:06:51
201,13.695786,100.586662,2022-05-27 23:11:53
202,13.695737,100.586632,2022-05-27 23:12:02
203,13.695761,100.586319,2022-05-28 07:25:28
204,13.695501,100.586761,2022-05-28 07:27:43
205,13.694866,100.587425,2022-05-28 07:32:42
206,13.695634,100.586456,2022-05-28 07:37:41
207,13.697056,100.58493,2022-05-29 07:34:09
208,13.697134,100.585274,2022-05-29 12:44:19
209,13.697203,100.584885,2022-05-29 12:50:21
210,13.695585,100.586891,2022-05-31 08:12:04
211,13.69565,100.586967,2022-05-31 08:16:28
212,13.695699,100.586555,2022-05-31 08:21:27
213,13.695827,100.586685,2022-05-31 08:26:33
214,13.695378,100.586761,2022-05-31 08:31:30
215,13.695551,100.586853,2022-05-31 09:28:37
216,13.695664,100.586441,2022-05-31 09:39:13
217,13.695357,100.586586,2022-05-31 11:58:44
218,13.694862,100.586777,2022-05-31 12:05:30
219,13.695709,100.58741,2022-05-31 12:10:02
220,13.695536,100.586578,2022-06-02 09:53:02
221,13.695646,100.586533,2022-06-02 11:54:34
222,13.695403,100.586639,2022-06-02 11:57:05
223,13.695804,100.586586,2022-06-08 08:13:50
224,13.695609,100.58667,2022-06-08 08:17:15
225,13.695096,100.58696,2022-06-08 08:22:21
226,13.694439,100.58744,2022-06-08 08:27:21
227,13.693577,100.588036,2022-06-08 08:32:22
228,13.69293,100.5886,2022-06-08 08:37:21
229,13.692522,100.588966,2022-06-08 08:42:22
230,13.69253,100.589005,2022-06-08 08:47:24
231,13.692413,100.58902,2022-06-08 08:52:21
232,13.692186,100.589249,2022-06-08 08:57:22
233,13.692106,100.589325,2022-06-08 09:02:25
234,13.692222,100.589417,2022-06-08 09:07:34
235,13.692217,100.589424,2022-06-08 09:12:36
236,13.692225,100.589378,2022-06-08 09:17:34
237,13.692409,100.589417,2022-06-08 09:22:39
238,13.692176,100.589378,2022-06-08 09:27:41
239,13.692259,100.5895,2022-06-08 09:40:20
240,13.692182,100.589424,2022-06-08 10:06:55
241,13.692336,100.589241,2022-06-08 10:11:43
242,13.692274,100.589294,2022-06-08 10:11:48
243,13.692263,100.58947,2022-06-08 10:16:44
244,13.692243,100.589668,2022-06-08 10:21:46
245,13.692239,100.589745,2022-06-08 10:26:45
246,13.692246,100.589668,2022-06-08 10:31:49
247,13.692237,100.589714,2022-06-08 10:36:52
248,13.692255,100.589722,2022-06-08 10:41:52
249,13.692276,100.589638,2022-06-08 10:46:55
250,13.69223,100.589699,2022-06-08 10:52:00
251,13.692216,100.589729,2022-06-08 10:57:13
252,13.692262,100.589783,2022-06-08 11:02:18
253,13.69221,100.589752,2022-06-08 11:08:16
254,13.692198,100.589676,2022-06-08 11:13:21
255,13.692216,100.589684,2022-06-08 11:19:12
256,13.692194,100.589661,2022-06-08 11:36:08
257,13.692193,100.589661,2022-06-08 11:41:08
258,13.692294,100.589745,2022-06-08 11:46:11
259,13.692319,100.589752,2022-06-08 11:51:16
260,13.692197,100.589668,2022-06-08 11:59:33
261,13.692291,100.589668,2022-06-08 12:04:31
262,13.692211,100.589653,2022-06-08 12:12:20
263,13.692218,100.589622,2022-06-08 12:17:25
264,13.692264,100.589676,2022-06-08 12:22:23
265,13.692285,100.589729,2022-06-08 12:27:23
266,13.692254,100.589706,2022-06-08 12:32:24
267,13.692295,100.589752,2022-06-08 12:37:28
268,13.692255,100.589729,2022-06-08 12:42:30
269,13.692229,100.589706,2022-06-08 12:47:33
270,13.692233,100.589722,2022-06-08 12:52:34
271,13.692238,100.589706,2022-06-08 13:02:35
272,13.692275,100.589668,2022-06-08 13:07:38
273,13.692381,100.589691,2022-06-08 13:12:35
274,13.692346,100.589691,2022-06-08 13:17:36
275,13.692371,100.589561,2022-06-08 13:22:42
276,13.692464,100.589737,2022-06-08 13:27:48
277,13.69261,100.589813,2022-06-08 16:16:57
278,13.692008,100.5895,2022-06-08 18:21:48
279,13.692129,100.589493,2022-06-08 18:26:21
280,13.692119,100.589684,2022-06-08 18:31:21
281,13.692142,100.589539,2022-06-08 18:36:21
282,13.692148,100.589561,2022-06-08 18:41:27
283,13.692168,100.589737,2022-06-08 18:56:37
284,13.692209,100.589752,2022-06-08 19:01:36
285,13.692266,100.589737,2022-06-08 19:06:43
286,13.692224,100.589661,2022-06-08 19:11:44
287,13.692244,100.589737,2022-06-08 19:16:48
288,13.692352,100.589622,2022-06-08 19:21:55
289,13.692246,100.589676,2022-06-08 19:34:47
290,13.692219,100.589706,2022-06-08 19:39:37
291,13.692289,100.589737,2022-06-08 20:29:05
292,13.692242,100.589661,2022-06-08 20:34:03
293,13.692291,100.589653,2022-06-08 20:39:06
294,13.692161,100.590408,2022-06-08 22:06:30
295,13.692231,100.589752,2022-06-08 22:10:46
296,13.692236,100.589622,2022-06-08 22:18:52
297,13.692262,100.589668,2022-06-08 22:23:41
298,13.69227,100.589676,2022-06-08 22:28:43
299,13.692258,100.58979,2022-06-08 22:41:31
300,13.692247,100.589798,2022-06-08 22:46:30
301,13.692159,100.589798,2022-06-08 22:58:42
302,13.692165,100.589737,2022-06-08 23:03:41
303,13.692218,100.589828,2022-06-08 23:10:27
304,13.692179,100.589806,2022-06-08 23:15:30
305,13.692128,100.58979,2022-06-08 23:24:44
306,13.692137,100.589752,2022-06-08 23:29:43
307,13.692136,100.589783,2022-06-08 23:34:42
308,13.692127,100.58979,2022-06-08 23:39:44
309,13.692102,100.589699,2022-06-08 23:44:48
310,13.692281,100.58979,2022-06-08 23:49:49
311,13.692288,100.589851,2022-06-08 23:55:11
312,13.69216,100.589775,2022-06-08 23:59:55
313,13.692193,100.589844,2022-06-09 00:04:51
314,13.692119,100.589821,2022-06-09 00:09:55
315,13.69219,100.58979,2022-06-09 00:25:29
316,13.69216,100.589691,2022-06-09 00:29:56
317,13.692162,100.589699,2022-06-09 00:34:57
318,13.692182,100.589745,2022-06-09 00:40:03
319,13.692342,100.589767,2022-06-09 00:45:00
320,13.69217,100.58979,2022-06-09 00:50:05
321,13.692277,100.589783,2022-06-09 00:55:06
322,13.6923,100.589836,2022-06-09 01:00:05
323,13.692071,100.589752,2022-06-09 01:05:06
324,13.692304,100.589783,2022-06-09 01:10:04
325,13.69229,100.589836,2022-06-09 01:15:07
326,13.692153,100.589821,2022-06-09 01:20:10
327,13.692137,100.589684,2022-06-09 01:20:59
328,13.692151,100.589745,2022-06-09 01:26:04
329,13.692105,100.589676,2022-06-09 01:31:04
330,13.691893,100.589584,2022-06-09 01:34:59
331,13.691817,100.589371,2022-06-09 01:39:59
332,13.691869,100.589554,2022-06-09 01:45:02
333,13.69175,100.589417,2022-06-09 01:50:04
334,13.691863,100.589241,2022-06-09 01:52:18
335,13.691916,100.588959,2022-06-09 01:57:18
336,13.692226,100.588478,2022-06-09 02:02:18
337,13.692922,100.58773,2022-06-09 02:07:19
338,13.693856,100.586876,2022-06-09 02:12:20
339,13.694822,100.586327,2022-06-09 02:17:22
340,13.695789,100.585732,2022-06-09 02:22:25
341,13.697375,100.584679,2022-06-09 02:32:44
342,13.697839,100.584183,2022-06-09 02:37:42
343,13.698067,100.583656,2022-06-09 02:42:46
344,13.698446,100.583183,2022-06-09 02:47:47
345,13.698735,100.582664,2022-06-09 02:52:48
346,13.699508,100.581261,2022-06-09 03:08:31
347,13.699609,100.580994,2022-06-09 03:12:58
348,13.699571,100.580734,2022-06-09 03:17:59
349,13.699649,100.580612,2022-06-09 03:23:00
350,13.699792,100.580521,2022-06-09 03:28:01
351,13.700017,100.580444,2022-06-09 03:33:03
352,13.700226,100.580406,2022-06-09 03:38:03
353,13.700187,100.580276,2022-06-09 03:43:07
354,13.699972,100.58007,2022-06-09 03:48:10
355,13.699692,100.579964,2022-06-09 03:53:13
356,13.699342,100.580002,2022-06-09 04:00:53
357,13.699146,100.580139,2022-06-09 04:05:57
358,13.698941,100.580269,2022-06-09 04:10:58
359,13.698619,100.580414,2022-06-09 04:15:58
360,13.698391,100.58075,2022-06-09 04:20:59
361,13.698233,100.581284,2022-06-09 04:26:01
362,13.698235,100.581337,2022-06-09 04:26:47
363,13.697913,100.581757,2022-06-09 04:31:50
364,13.697597,100.582199,2022-06-09 04:36:52
365,13.697267,100.582611,2022-06-09 04:41:54
366,13.696893,100.583122,2022-06-09 04:46:55
367,13.696524,100.583725,2022-06-09 04:51:55
368,13.696154,100.584435,2022-06-09 04:56:56
369,13.695625,100.585098,2022-06-09 05:02:00
370,13.695049,100.585762,2022-06-09 05:07:02
371,13.694337,100.586502,2022-06-09 05:12:06
372,13.692216,100.588585,2022-06-09 05:24:26
373,13.691321,100.589355,2022-06-09 05:29:26
374,13.690347,100.589813,2022-06-09 05:34:29
375,13.689385,100.590111,2022-06-09 05:39:29
376,13.688439,100.590317,2022-06-09 05:44:37
377,13.687396,100.5905,2022-06-09 05:49:31
378,13.687325,100.590485,2022-06-09 05:54:37
379,13.687344,100.5905,2022-06-09 06:06:51
380,13.687282,100.590469,2022-06-09 06:11:47
381,13.687494,100.590591,2022-06-09 06:16:49
382,13.687361,100.590576,2022-06-09 07:21:08
383,13.687608,100.59079,2022-06-09 07:26:02
384,13.68796,100.590294,2022-06-09 07:35:32
385,13.687586,100.59127,2022-06-09 07:40:30
386,13.68742,100.590508,2022-06-09 07:45:24
387,13.687308,100.590538,2022-06-09 07:50:31
388,13.687393,100.590614,2022-06-09 07:55:29
389,13.687316,100.59063,2022-06-09 08:00:29
390,13.687291,100.590591,2022-06-09 08:05:30
391,13.687324,100.590599,2022-06-09 08:27:42
392,13.687349,100.590614,2022-06-09 08:32:38
393,13.687324,100.590599,2022-06-09 08:37:31
394,13.687321,100.590553,2022-06-09 08:53:03
395,13.687427,100.590584,2022-06-09 08:57:45
396,13.687428,100.59063,2022-06-09 09:02:49
397,13.687504,100.590485,2022-06-09 09:07:49
398,13.68666,100.59066,2022-06-09 09:29:06
399,13.686677,100.590637,2022-06-09 09:32:48
400,13.686619,100.590736,2022-06-09 09:37:56
401,13.686615,100.591309,2022-06-09 09:42:58
402,13.686449,100.590675,2022-06-09 09:47:56
403,13.686529,100.590714,2022-06-09 09:52:54
404,13.686561,100.590721,2022-06-09 09:57:55
405,13.686518,100.590797,2022-06-09 10:02:57
406,13.686452,100.590729,2022-06-09 10:08:00
407,13.686528,100.590767,2022-06-09 10:13:00
408,13.686347,100.591179,2022-06-09 10:38:09
409,13.686584,100.590736,2022-06-09 10:43:05
410,13.686694,100.590424,2022-06-09 10:48:07
411,13.686721,100.590736,2022-06-09 10:53:08
412,13.686745,100.59079,2022-06-09 10:58:12
413,13.686624,100.590706,2022-06-09 11:03:12
414,13.68671,100.59066,2022-06-09 11:08:14
415,13.686729,100.590675,2022-06-09 11:13:12
416,13.686658,100.590515,2022-06-09 11:18:13
417,13.686608,100.590698,2022-06-09 11:23:14
418,13.686777,100.590904,2022-06-09 11:28:21
419,13.68675,100.590675,2022-06-09 11:33:25
420,13.687452,100.590775,2022-06-09 11:38:21
421,13.686863,100.590912,2022-06-09 11:43:22
422,13.686858,100.59063,2022-06-09 11:48:26
423,13.686769,100.590775,2022-06-09 11:53:30
424,13.686833,100.590515,2022-06-09 11:58:29
425,13.686771,100.590729,2022-06-09 12:28:35
426,13.686784,100.590668,2022-06-09 12:33:35
427,13.68676,100.590698,2022-06-09 12:38:34
428,13.68674,100.590675,2022-06-09 12:43:36
429,13.686772,100.590698,2022-06-09 12:48:35
430,13.686778,100.590614,2022-06-09 12:53:37
431,13.686846,100.590668,2022-06-09 12:58:41
432,13.686789,100.590668,2022-06-09 13:03:43
433,13.686734,100.590538,2022-06-09 13:08:44
434,13.686712,100.590683,2022-06-09 13:13:43
435,13.686756,100.590675,2022-06-09 13:34:04
436,13.686845,100.590775,2022-06-09 13:38:50
437,13.68677,100.590584,2022-06-09 13:43:50
438,13.686754,100.590706,2022-06-09 13:48:51
439,13.686806,100.590691,2022-06-09 13:53:56
440,13.686875,100.590668,2022-06-09 13:58:55
441,13.686935,100.590775,2022-06-09 14:03:59
442,13.686731,100.590637,2022-06-09 14:09:01
443,13.686794,100.590729,2022-06-09 14:14:01
444,13.686768,100.590675,2022-06-09 14:19:06
445,13.686698,100.590599,2022-06-09 14:24:07
446,13.686723,100.590675,2022-06-09 14:49:17
447,13.686738,100.590714,2022-06-09 14:54:21
448,13.68673,100.590683,2022-06-09 14:59:23
449,13.686731,100.590683,2022-06-09 15:04:25
450,13.686727,100.590698,2022-06-09 15:04:43
451,13.686747,100.590584,2022-06-09 15:09:59
452,13.686782,100.590652,2022-06-09 15:14:57
453,13.686879,100.590858,2022-06-09 15:19:58
454,13.686885,100.590881,2022-06-09 15:25:00
455,13.686735,100.590645,2022-06-09 15:40:32
456,13.686796,100.590714,2022-06-09 15:45:06
457,13.686731,100.590675,2022-06-09 15:50:09
458,13.686711,100.590683,2022-06-09 15:55:06
459,13.686779,100.59066,2022-06-09 16:00:11
460,13.686834,100.590736,2022-06-09 16:05:08
461,13.686718,100.590569,2022-06-09 16:10:14
462,13.686852,100.590752,2022-06-09 16:15:09
463,13.686672,100.590576,2022-06-09 16:20:10
464,13.686554,100.589882,2022-06-09 16:25:13
465,13.685779,100.589638,2022-06-09 16:30:10
466,13.684588,100.589668,2022-06-09 16:35:10
467,13.68341,100.5896,2022-06-09 16:40:10
468,13.682057,100.589516,2022-06-09 16:45:10
469,13.680714,100.589355,2022-06-09 16:50:11
470,13.679857,100.589127,2022-06-09 16:55:11
471,13.679169,100.588737,2022-06-09 17:00:12
472,13.674413,100.585266,2022-06-09 17:25:18
473,13.673481,100.584488,2022-06-09 17:30:19
474,13.668878,100.580055,2022-06-09 17:55:21
475,13.665317,100.576477,2022-06-09 18:15:59
476,13.662167,100.572807,2022-06-09 18:36:00
477,13.661607,100.571938,2022-06-09 18:40:25
478,13.661,100.571014,2022-06-09 18:45:25
479,13.660435,100.570045,2022-06-09 18:50:26
480,13.659921,100.569099,2022-06-09 18:55:25
481,13.658469,100.565979,2022-06-09 19:16:01
482,13.658389,100.565521,2022-06-09 19:20:31
483,13.658478,100.565338,2022-06-09 19:25:31
484,13.658622,100.565262,2022-06-09 19:30:31
485,13.6589,100.565414,2022-06-09 19:35:32
486,13.659229,100.565636,2022-06-09 19:40:26
487,13.659527,100.56601,2022-06-09 19:45:36
488,13.659734,100.566292,2022-06-09 19:50:29
489,13.659817,100.566437,2022-06-09 19:55:39
490,13.659936,100.566414,2022-06-09 20:00:43
491,13.659974,100.566437,2022-06-09 20:05:43
492,13.659924,100.566429,2022-06-09 20:13:18
493,13.659914,100.566399,2022-06-09 20:18:17
494,13.65996,100.566292,2022-06-09 20:23:19
495,13.65994,100.566414,2022-06-09 20:28:21
496,13.659931,100.566422,2022-06-09 20:33:20
497,13.660014,100.566399,2022-06-09 20:38:24
498,13.66011,100.566444,2022-06-09 20:43:23
499,13.66001,100.566422,2022-06-09 20:45:25
500,13.660032,100.56636,2022-06-09 20:50:28
501,13.660048,100.566406,2022-06-09 20:58:01
502,13.659972,100.566391,2022-06-09 21:03:04
503,13.659951,100.56633,2022-06-09 21:06:48
504,13.660028,100.566368,2022-06-09 21:11:49
505,13.660037,100.566315,2022-06-09 21:16:49
506,13.660068,100.566223,2022-06-09 21:19:35
507,13.660084,100.566406,2022-06-09 21:24:33
508,13.660035,100.56636,2022-06-09 21:29:39
509,13.659981,100.566368,2022-06-09 21:34:43
510,13.660003,100.566292,2022-06-09 21:39:43
511,13.660093,100.56636,2022-06-09 21:44:44
512,13.660037,100.566406,2022-06-09 21:49:43
513,13.660116,100.566399,2022-06-09 21:54:48
514,13.660051,100.566406,2022-06-09 21:59:44
515,13.660043,100.56646,2022-06-09 22:04:46
516,13.659966,100.566368,2022-06-09 22:09:49
517,13.660007,100.566391,2022-06-09 22:14:48
518,13.660037,100.566353,2022-06-09 22:19:50
519,13.660089,100.566406,2022-06-09 22:24:54
520,13.66008,100.566345,2022-06-09 22:29:55
521,13.660023,100.566429,2022-06-09 22:34:55
522,13.660095,100.566414,2022-06-09 22:40:00
523,13.660094,100.566414,2022-06-09 22:44:58
524,13.660074,100.56636,2022-06-09 22:49:57
525,13.660095,100.566376,2022-06-09 22:55:01
526,13.660012,100.566399,2022-06-09 23:00:00
527,13.660063,100.566376,2022-06-09 23:05:04
528,13.660079,100.56636,2022-06-09 23:10:00
529,13.66003,100.566368,2022-06-09 23:15:03
530,13.660032,100.566399,2022-06-09 23:20:06
531,13.659986,100.56636,2022-06-09 23:25:06
532,13.660031,100.566254,2022-06-09 23:30:06
533,13.660038,100.56633,2022-06-09 23:35:13
534,13.660133,100.566383,2022-06-09 23:40:14
535,13.659912,100.566444,2022-06-09 23:45:28
536,13.660187,100.566536,2022-06-09 23:57:35
537,13.660039,100.566505,2022-06-10 00:28:40
538,13.66003,100.56636,2022-06-10 00:32:56
539,13.660037,100.566536,2022-06-10 00:41:13
540,13.660095,100.566704,2022-06-10 01:29:45
541,13.660146,100.566345,2022-06-10 01:34:23
542,13.659986,100.566315,2022-06-10 04:07:10
543,13.659948,100.566345,2022-06-10 04:10:28
544,13.659935,100.566391,2022-06-10 04:15:32
545,13.659879,100.566368,2022-06-10 04:20:33
546,13.659811,100.566376,2022-06-10 04:25:39
547,13.659723,100.566216,2022-06-10 04:30:45
548,13.659679,100.566299,2022-06-10 04:37:29
549,13.659632,100.566238,2022-06-10 04:42:32
550,13.65956,100.566208,2022-06-10 04:47:28
551,13.65943,100.566048,2022-06-10 04:52:34
552,13.65788,100.564087,2022-06-10 05:17:36
553,13.657485,100.563225,2022-06-10 05:22:35
554,13.657137,100.562271,2022-06-10 05:27:36
555,13.656911,100.561142,2022-06-10 05:32:37
556,13.657403,100.554802,2022-06-10 05:53:00
557,13.658055,100.553337,2022-06-10 05:57:39
