,latitude,longitude,recorded_timestamp
80,13.670451,100.534119,2022-10-11 22:16:18
81,13.669799,100.535614,2022-10-11 22:18:19
82,13.669238,100.537148,2022-10-11 22:20:19
83,13.66888,100.53923,2022-10-11 22:22:20
84,13.668635,100.540382,2022-10-11 22:24:20
85,13.668679,100.54187,2022-10-11 22:26:17
86,13.668681,100.541878,2022-10-11 22:26:18
87,13.669744,100.545128,2022-10-11 22:31:00
88,13.673407,100.549835,2022-10-11 22:39:23
89,13.675305,100.551331,2022-10-11 22:51:06
90,13.675288,100.551323,2022-10-11 22:52:41
91,13.675286,100.551323,2022-10-11 22:54:40
92,13.675334,100.5513,2022-10-11 23:11:30
93,13.675334,100.551315,2022-10-11 23:12:55
94,13.676062,100.55172,2022-10-11 23:41:01
95,13.676117,100.551773,2022-10-12 00:04:30
96,13.676107,100.551758,2022-10-12 00:05:33
97,13.676117,100.551743,2022-10-12 00:07:46
98,13.676152,100.551704,2022-10-12 00:11:36
99,13.676138,100.551666,2022-10-12 01:00:00
100,13.671144,100.583435,2022-10-12 17:58:41
101,13.671113,100.583344,2022-10-12 17:59:03
102,13.671091,100.583153,2022-10-12 18:01:21
103,13.671132,100.582909,2022-10-12 18:03:27
104,13.671239,100.583084,2022-10-12 18:05:22
105,13.671104,100.582993,2022-10-12 18:07:20
106,13.670999,100.582802,2022-10-12 18:09:33
107,13.671027,100.582878,2022-10-12 18:11:33
108,13.671127,100.582916,2022-10-12 18:13:31
109,13.670932,100.582916,2022-10-12 18:15:32
110,13.671163,100.583221,2022-10-12 18:17:29
111,13.67102,100.582932,2022-10-12 18:19:26
112,13.671038,100.58284,2022-10-12 18:21:31
113,13.671067,100.582916,2022-10-12 18:23:30
114,13.671092,100.582977,2022-10-12 18:25:34
115,13.671145,100.583076,2022-10-12 18:27:40
116,13.671411,100.583557,2022-10-12 18:30:53
117,13.671494,100.583694,2022-10-12 18:31:45
118,13.671685,100.584373,2022-10-12 18:34:12
119,13.671143,100.583115,2022-10-12 18:36:09
120,13.671303,100.583656,2022-10-12 18:38:15
121,13.671043,100.582687,2022-10-12 18:40:10
122,13.67156,100.584404,2022-10-12 18:42:12
123,13.671997,100.58493,2022-10-12 18:44:27
124,13.67139,100.583801,2022-10-12 18:46:09
125,13.67134,100.583855,2022-10-12 18:48:11
126,13.671314,100.583855,2022-10-12 18:50:30
127,13.67123,100.583542,2022-10-12 18:52:15
128,13.671081,100.583046,2022-10-12 18:54:03
129,13.671124,100.583344,2022-10-12 18:56:13
130,13.671184,100.583282,2022-10-12 18:58:06
131,13.671087,100.583084,2022-10-12 18:59:56
132,13.671028,100.582985,2022-10-12 19:00:06
133,13.671049,100.583199,2022-10-12 19:02:05
134,13.671168,100.583038,2022-10-12 19:24:34
135,13.671245,100.582977,2022-10-12 19:26:04
136,13.671222,100.582695,2022-10-12 21:37:54
137,13.670885,100.583107,2022-10-12 21:38:58
138,13.670946,100.583099,2022-10-12 21:41:28
139,13.671055,100.582954,2022-10-12 21:43:20
140,13.669645,100.585136,2022-10-12 23:35:44
141,13.669672,100.585098,2022-10-12 23:36:05
142,13.670827,100.582787,2022-10-13 04:29:48
143,13.670397,100.584747,2022-10-13 05:07:19
144,13.671223,100.584564,2022-10-13 05:14:30
145,13.671417,100.585037,2022-10-13 05:19:18
146,13.671452,100.585228,2022-10-13 05:19:32
147,13.671503,100.585335,2022-10-13 05:20:17
148,13.670676,100.582901,2022-10-13 14:28:38
149,13.670677,100.582779,2022-10-13 14:29:11
150,13.67087,100.582832,2022-10-13 14:32:28
151,13.670902,100.58297,2022-10-13 15:26:47
152,13.670894,100.582954,2022-10-13 15:26:51
153,13.671034,100.58255,2022-10-13 15:27:32
154,13.670943,100.583206,2022-10-13 15:43:49
155,13.671389,100.582855,2022-10-14 01:24:22
156,13.671317,100.583115,2022-10-14 01:25:11
157,13.670156,100.585884,2022-10-14 12:32:13
158,13.671591,100.583679,2022-10-15 06:34:53
159,13.671259,100.583458,2022-10-15 13:04:28
160,13.670894,100.583038,2022-10-15 13:50:38
161,13.670775,100.583244,2022-10-15 13:51:10
162,13.670918,100.583031,2022-10-15 13:51:35
163,13.671007,100.582924,2022-10-15 16:08:04
164,13.670813,100.583237,2022-10-15 18:37:46
165,13.670978,100.582848,2022-10-15 18:38:43
166,13.670887,100.582947,2022-10-15 18:41:41
167,13.670858,100.583069,2022-10-15 18:42:43
168,13.670694,100.584084,2022-10-15 20:21:55
169,13.670896,100.582985,2022-10-15 22:06:54
170,13.670934,100.583076,2022-10-15 22:07:46
171,13.670785,100.58326,2022-10-15 22:21:02
172,13.670803,100.583237,2022-10-15 22:21:35
173,13.67079,100.583282,2022-10-15 22:21:46
174,13.671111,100.583031,2022-10-15 22:39:24
175,13.670588,100.583794,2022-10-15 22:40:19
176,13.670545,100.583748,2022-10-15 23:17:44
177,13.670739,100.583298,2022-10-15 23:46:01
178,13.670705,100.583847,2022-10-15 23:46:12
179,13.671064,100.582901,2022-10-15 23:46:38
180,13.67099,100.58297,2022-10-16 00:33:15
181,13.670934,100.582939,2022-10-16 00:34:48
182,13.671111,100.583237,2022-10-16 00:37:05
183,13.671,100.582962,2022-10-16 01:10:59
184,13.671041,100.582832,2022-10-16 01:12:39
185,13.671,100.582779,2022-10-16 01:48:42
186,13.670978,100.582817,2022-10-16 01:50:10
187,13.671044,100.58271,2022-10-16 01:52:15
188,13.67082,100.583366,2022-10-16 03:13:23
189,13.670824,100.583282,2022-10-16 03:14:00
190,13.67108,100.583069,2022-10-16 05:07:47
191,13.670966,100.583076,2022-10-16 05:12:06
192,13.670894,100.582916,2022-10-16 05:13:08
193,13.671107,100.582993,2022-10-16 05:35:43
194,13.671164,100.583023,2022-10-16 05:37:23
195,13.671049,100.582657,2022-10-16 06:00:37
196,13.671056,100.582886,2022-10-16 06:01:23
197,13.671067,100.582664,2022-10-16 06:03:53
198,13.670931,100.582672,2022-10-16 06:05:52
199,13.671184,100.583839,2022-10-16 06:24:31
200,13.671189,100.583939,2022-10-16 06:26:14
201,13.671498,100.584442,2022-10-16 06:28:33
202,13.671135,100.583176,2022-10-16 06:30:22
203,13.671186,100.583282,2022-10-16 06:31:59
204,13.670986,100.583221,2022-10-16 06:34:02
205,13.671009,100.582954,2022-10-16 06:36:07
206,13.67133,100.584267,2022-10-16 06:38:51
207,13.671283,100.584373,2022-10-16 06:39:41
208,13.669939,100.586174,2022-10-16 06:43:41
209,13.670728,100.585823,2022-10-16 06:46:30
210,13.671096,100.585854,2022-10-16 06:48:31
211,13.671236,100.586075,2022-10-16 06:49:41
212,13.670887,100.583313,2022-10-16 06:52:14
213,13.670926,100.583847,2022-10-16 06:54:08
214,13.671074,100.583549,2022-10-16 06:56:08
215,13.67106,100.583786,2022-10-16 06:58:11
216,13.671054,100.583496,2022-10-16 07:00:16
217,13.671021,100.58326,2022-10-16 07:02:03
218,13.670982,100.582962,2022-10-16 07:03:58
219,13.670977,100.582939,2022-10-16 07:05:58
220,13.671015,100.583206,2022-10-16 07:08:03
221,13.671007,100.582909,2022-10-16 07:09:59
222,13.671038,100.582802,2022-10-16 07:12:02
223,13.671006,100.583122,2022-10-16 07:14:08
224,13.671026,100.583252,2022-10-16 07:16:10
225,13.671174,100.585365,2022-10-16 07:18:11
226,13.67106,100.583656,2022-10-16 07:19:43
227,13.67107,100.583008,2022-10-16 07:22:05
228,13.671055,100.582771,2022-10-16 07:23:59
229,13.671077,100.582848,2022-10-16 07:26:13
230,13.670982,100.582962,2022-10-16 07:27:59
231,13.67103,100.582909,2022-10-16 07:29:58
232,13.671033,100.582848,2022-10-16 07:31:59
233,13.671028,100.582825,2022-10-16 07:34:01
234,13.671062,100.58284,2022-10-16 07:35:59
235,13.671035,100.582901,2022-10-16 07:37:59
236,13.671041,100.58284,2022-10-16 07:40:02
237,13.671037,100.582832,2022-10-16 07:42:01
238,13.67102,100.582863,2022-10-16 07:44:00
239,13.671019,100.582848,2022-10-16 07:45:59
240,13.671027,100.582855,2022-10-16 07:47:59
241,13.671079,100.582802,2022-10-16 07:50:00
242,13.671052,100.582809,2022-10-16 07:52:01
243,13.671062,100.582924,2022-10-16 07:54:04
244,13.67118,100.58297,2022-10-16 07:56:05
245,13.671151,100.582916,2022-10-16 07:58:03
246,13.671149,100.582985,2022-10-16 08:00:07
247,13.671025,100.582855,2022-10-16 08:02:09
248,13.671154,100.582909,2022-10-16 08:03:59
249,13.671249,100.583138,2022-10-16 08:06:02
250,13.671289,100.583153,2022-10-16 08:08:14
251,13.672508,100.584793,2022-10-16 08:10:47
252,13.671479,100.58345,2022-10-16 08:11:43
253,13.67115,100.582962,2022-10-16 08:14:03
254,13.671262,100.583176,2022-10-16 08:16:02
255,13.671102,100.582977,2022-10-16 08:18:06
256,13.671494,100.583588,2022-10-16 08:20:10
257,13.671145,100.583031,2022-10-16 08:22:02
258,13.671165,100.58313,2022-10-16 08:24:12
259,13.671133,100.583031,2022-10-16 08:26:11
260,13.671331,100.583435,2022-10-16 08:28:15
261,13.671225,100.583153,2022-10-16 08:30:12
262,13.671091,100.58297,2022-10-16 08:32:04
263,13.67114,100.583054,2022-10-16 08:34:10
264,13.671331,100.583466,2022-10-16 08:36:09
265,13.671221,100.583191,2022-10-16 08:38:06
266,13.671289,100.583359,2022-10-16 08:40:20
267,13.671212,100.583397,2022-10-16 08:42:18
268,13.671364,100.583633,2022-10-16 08:44:14
269,13.671192,100.583412,2022-10-16 08:46:11
270,13.671121,100.583244,2022-10-16 08:48:22
271,13.671712,100.584435,2022-10-16 08:50:15
272,13.671237,100.583046,2022-10-16 08:53:10
273,13.671427,100.583557,2022-10-16 08:54:59
274,13.671136,100.583099,2022-10-16 08:56:46
275,13.671112,100.583031,2022-10-16 08:59:02
276,13.671362,100.583923,2022-10-16 09:00:57
277,13.67115,100.583214,2022-10-16 09:02:45
278,13.671126,100.583153,2022-10-16 09:04:48
279,13.671001,100.582672,2022-10-16 09:06:46
280,13.671367,100.584015,2022-10-16 09:08:48
281,13.671259,100.583763,2022-10-16 09:11:00
282,13.671046,100.582718,2022-10-16 09:12:45
283,13.671074,100.582977,2022-10-16 09:14:46
284,13.671024,100.582802,2022-10-16 09:16:44
285,13.67102,100.582901,2022-10-16 09:18:47
286,13.671068,100.582809,2022-10-16 09:20:45
287,13.671022,100.582939,2022-10-16 09:22:45
288,13.671055,100.582977,2022-10-16 09:24:44
289,13.67102,100.583031,2022-10-16 09:26:44
290,13.67102,100.582878,2022-10-16 09:28:46
291,13.67105,100.582878,2022-10-16 09:30:45
292,13.67103,100.582588,2022-10-16 09:32:44
293,13.671049,100.583015,2022-10-16 09:34:55
294,13.671043,100.58297,2022-10-16 09:36:47
295,13.671033,100.582764,2022-10-16 09:38:47
296,13.671066,100.582794,2022-10-16 09:40:46
297,13.671068,100.582817,2022-10-16 09:42:47
298,13.671038,100.583122,2022-10-16 09:44:47
299,13.670978,100.583107,2022-10-16 09:46:48
300,13.671042,100.583092,2022-10-16 09:48:51
301,13.671032,100.58313,2022-10-16 09:50:51
302,13.671062,100.583099,2022-10-16 09:52:50
303,13.671128,100.582581,2022-10-16 09:54:53
304,13.671008,100.583321,2022-10-16 09:56:49
305,13.671041,100.583061,2022-10-16 09:58:48
306,13.671041,100.582924,2022-10-16 10:00:48
307,13.671027,100.582603,2022-10-16 10:02:45
308,13.67106,100.582817,2022-10-16 10:04:44
309,13.671012,100.582664,2022-10-16 10:06:45
310,13.671011,100.582802,2022-10-16 10:08:44
311,13.67103,100.582756,2022-10-16 10:10:46
312,13.671056,100.582687,2022-10-16 10:12:50
313,13.671039,100.582771,2022-10-16 10:14:48
314,13.671107,100.582832,2022-10-16 10:16:46
315,13.671039,100.582809,2022-10-16 10:18:46
316,13.670975,100.582565,2022-10-16 10:20:46
317,13.670992,100.582886,2022-10-16 10:22:45
318,13.671028,100.582802,2022-10-16 10:24:50
319,13.671069,100.582787,2022-10-16 10:26:44
320,13.671172,100.582726,2022-10-16 10:28:45
321,13.671126,100.582863,2022-10-16 10:30:43
322,13.671026,100.582787,2022-10-16 10:32:48
323,13.671065,100.582802,2022-10-16 10:34:46
324,13.670997,100.582794,2022-10-16 10:36:44
325,13.671023,100.582787,2022-10-16 10:38:43
326,13.671041,100.582794,2022-10-16 10:40:43
327,13.671042,100.582825,2022-10-16 10:42:43
328,13.671046,100.582825,2022-10-16 10:44:44
329,13.67103,100.582802,2022-10-16 10:46:45
330,13.671051,100.582741,2022-10-16 10:48:43
331,13.671017,100.582634,2022-10-16 10:50:44
332,13.671046,100.582718,2022-10-16 10:52:43
333,13.67103,100.582809,2022-10-16 10:54:44
334,13.67103,100.582733,2022-10-16 10:56:44
335,13.671016,100.582695,2022-10-16 10:58:44
336,13.670996,100.582832,2022-10-16 11:00:44
337,13.670991,100.582733,2022-10-16 11:06:48
338,13.671014,100.582779,2022-10-16 11:17:00
339,13.671007,100.582802,2022-10-16 11:18:49
340,13.671003,100.582878,2022-10-16 11:29:42
341,13.670982,100.582901,2022-10-16 11:32:21
342,13.670982,100.582932,2022-10-16 11:34:16
343,13.670981,100.582863,2022-10-16 11:36:15
344,13.670989,100.582962,2022-10-16 11:38:16
345,13.671053,100.582764,2022-10-16 11:40:15
346,13.671025,100.583015,2022-10-16 11:42:16
347,13.670958,100.583038,2022-10-16 11:44:16
348,13.670953,100.583,2022-10-16 11:46:16
349,13.670973,100.582893,2022-10-16 11:48:16
350,13.67094,100.582901,2022-10-16 11:50:15
351,13.670944,100.58297,2022-10-16 11:52:15
352,13.670946,100.583054,2022-10-16 12:00:28
353,13.670932,100.583115,2022-10-16 12:06:12
354,13.670943,100.583115,2022-10-16 12:08:02
355,13.670944,100.583351,2022-10-16 12:15:34
356,13.670996,100.583336,2022-10-16 12:17:11
357,13.670982,100.583145,2022-10-16 12:19:18
358,13.671019,100.583115,2022-10-16 12:21:23
359,13.670972,100.582809,2022-10-16 12:25:06
360,13.670945,100.583221,2022-10-16 12:27:02
361,13.671006,100.582909,2022-10-16 12:31:35
362,13.671001,100.583282,2022-10-16 12:33:29
363,13.670999,100.582962,2022-10-16 12:43:15
364,13.670979,100.582962,2022-10-16 12:45:10
365,13.671004,100.583176,2022-10-16 13:29:04
366,13.671019,100.582924,2022-10-16 13:35:48
367,13.670925,100.582886,2022-10-16 14:01:49
368,13.67091,100.583076,2022-10-16 14:44:31
369,13.670845,100.583473,2022-10-16 15:06:32
370,13.670823,100.583664,2022-10-16 15:07:11
371,13.671016,100.582787,2022-10-16 15:13:10
372,13.671026,100.582985,2022-10-16 15:13:26
373,13.67083,100.583336,2022-10-16 15:16:17
374,13.670892,100.582947,2022-10-16 16:17:57
375,13.671036,100.582756,2022-10-16 16:19:39
376,13.670908,100.582962,2022-10-16 16:21:50
377,13.670797,100.583214,2022-10-16 16:23:27
378,13.671013,100.582901,2022-10-16 16:25:31
379,13.67121,100.583244,2022-10-16 16:27:35
380,13.670992,100.58297,2022-10-16 16:29:21
381,13.671682,100.585304,2022-10-16 17:10:02
382,13.670963,100.582924,2022-10-16 17:14:45
383,13.671039,100.583221,2022-10-16 17:36:44
384,13.671032,100.583191,2022-10-16 17:37:33
385,13.670932,100.582848,2022-10-16 19:09:32
386,13.670966,100.583107,2022-10-16 20:51:11
387,13.670922,100.582741,2022-10-16 20:58:08
388,13.671005,100.583084,2022-10-16 22:14:05
389,13.670913,100.58297,2022-10-16 22:32:06
390,13.671051,100.582893,2022-10-16 23:43:32
391,13.671039,100.582962,2022-10-16 23:43:59
392,13.670966,100.583138,2022-10-16 23:47:49
393,13.670936,100.583046,2022-10-16 23:55:15
394,13.67091,100.583122,2022-10-16 23:57:26
395,13.670562,100.583572,2022-10-17 00:00:03
396,13.670568,100.583633,2022-10-17 00:00:48
397,13.671005,100.583115,2022-10-17 00:42:01
398,13.670926,100.58297,2022-10-17 00:43:30
399,13.671074,100.583099,2022-10-17 01:33:17
400,13.670935,100.582924,2022-10-17 01:38:31
401,13.670883,100.583046,2022-10-17 01:43:39
402,13.670995,100.583038,2022-10-17 01:48:39
403,13.670849,100.583,2022-10-17 01:53:40
404,13.670496,100.583687,2022-10-17 01:59:26
405,13.671081,100.583282,2022-10-17 02:46:11
406,13.670992,100.582954,2022-10-17 02:50:42
407,13.670984,100.583153,2022-10-17 02:55:39
408,13.670919,100.582886,2022-10-17 03:00:46
409,13.671044,100.582924,2022-10-17 03:05:48
410,13.67103,100.583427,2022-10-17 03:11:03
411,13.67103,100.583015,2022-10-17 03:16:05
412,13.671121,100.583023,2022-10-17 03:21:06
413,13.671079,100.582809,2022-10-17 03:25:56
414,13.671088,100.58268,2022-10-17 03:30:46
415,13.670863,100.58297,2022-10-17 03:46:11
416,13.670889,100.583229,2022-10-17 03:50:54
417,13.671028,100.582909,2022-10-17 03:55:52
418,13.670985,100.582954,2022-10-17 04:00:57
419,13.670999,100.583023,2022-10-17 04:24:50
420,13.671046,100.582771,2022-10-17 12:43:37
421,13.670947,100.582741,2022-10-17 12:48:08
422,13.670899,100.582802,2022-10-17 12:53:11
423,13.671034,100.582695,2022-10-17 13:04:50
424,13.671114,100.582634,2022-10-17 13:09:34
425,13.671717,100.583023,2022-10-17 13:14:32
426,13.670448,100.583115,2022-10-17 13:24:19
427,13.670906,100.582817,2022-10-17 15:06:38
428,13.670696,100.582802,2022-10-17 15:50:04
429,13.670882,100.582787,2022-10-17 15:54:56
430,13.670826,100.582779,2022-10-17 15:59:55
431,13.670947,100.582764,2022-10-17 16:04:50
432,13.670884,100.582802,2022-10-17 16:09:48
433,13.670714,100.582832,2022-10-17 16:14:53
434,13.670898,100.582832,2022-10-17 16:19:47
435,13.670952,100.582794,2022-10-17 16:24:46
436,13.670924,100.582817,2022-10-17 16:29:46
437,13.670872,100.582825,2022-10-17 16:34:54
438,13.670971,100.582779,2022-10-17 16:39:51
439,13.671025,100.582741,2022-10-17 16:44:57
440,13.670922,100.582809,2022-10-17 17:15:41
441,13.670873,100.58287,2022-10-17 17:20:44
442,13.670866,100.582848,2022-10-17 17:25:48
443,13.670888,100.582878,2022-10-17 17:30:48
444,13.670961,100.582802,2022-10-17 17:35:54
445,13.670925,100.582832,2022-10-17 17:40:55
446,13.6709,100.582893,2022-10-17 17:46:00
447,13.670834,100.582916,2022-10-17 17:53:19
448,13.670864,100.582901,2022-10-17 17:58:12
449,13.6709,100.582886,2022-10-17 17:59:49
450,13.670922,100.582817,2022-10-17 18:04:52
451,13.670881,100.582863,2022-10-17 18:09:56
452,13.670874,100.582855,2022-10-17 18:15:00
453,13.670894,100.582848,2022-10-17 18:20:04
454,13.670546,100.583023,2022-10-17 18:42:29
455,13.670549,100.583038,2022-10-17 18:47:18
456,13.670827,100.582916,2022-10-17 18:52:19
457,13.670742,100.582985,2022-10-17 18:57:18
458,13.670923,100.582878,2022-10-17 19:02:18
459,13.671027,100.582703,2022-10-17 19:07:17
460,13.671171,100.582741,2022-10-17 19:13:54
461,13.670878,100.582741,2022-10-17 21:20:25
462,13.670882,100.582825,2022-10-17 21:25:16
463,13.670885,100.582771,2022-10-17 21:30:23
464,13.670852,100.582832,2022-10-17 21:35:30
465,13.670853,100.582832,2022-10-17 21:36:24
466,13.670869,100.582817,2022-10-17 21:41:28
467,13.670808,100.582771,2022-10-17 21:51:07
468,13.670902,100.582817,2022-10-17 22:28:11
469,13.670937,100.582802,2022-10-17 22:33:09
470,13.67111,100.582687,2022-10-18 00:24:48
471,13.671,100.582695,2022-10-18 00:29:43
472,13.670972,100.582802,2022-10-18 00:59:29
473,13.670285,100.582695,2022-10-18 01:04:36
474,13.670812,100.582558,2022-10-18 02:39:27
475,13.669754,100.581985,2022-10-18 02:44:24
476,13.669591,100.581802,2022-10-18 02:49:26
477,13.669012,100.581474,2022-10-18 02:54:32
478,13.668504,100.581062,2022-10-18 02:59:30
479,13.668036,100.580498,2022-10-18 03:04:30
480,13.666852,100.579552,2022-10-18 03:09:35
481,13.666052,100.578735,2022-10-18 03:14:37
482,13.664235,100.577217,2022-10-18 03:19:39
483,13.662432,100.575417,2022-10-18 03:24:43
484,13.660477,100.573364,2022-10-18 04:01:00
485,13.659915,100.572563,2022-10-18 04:10:35
486,13.658593,100.570778,2022-10-18 04:15:34
487,13.658023,100.57,2022-10-18 04:17:29
488,13.657628,100.569611,2022-10-18 08:03:59
489,13.657466,100.569778,2022-10-18 08:19:47
490,13.65638,100.567383,2022-12-23 18:14:00
491,13.656339,100.567299,2022-12-23 18:17:05
492,13.656223,100.566887,2022-12-23 18:22:10
493,13.656178,100.56678,2022-12-23 18:27:25
494,13.656334,100.56694,2022-12-23 18:50:34
495,13.656224,100.567017,2022-12-23 18:55:24
496,13.656293,100.566902,2022-12-23 19:00:25
497,13.656274,100.566734,2022-12-23 19:41:34
498,13.6562,100.566818,2022-12-23 19:46:28
499,13.656196,100.566864,2022-12-24 02:43:27
500,13.6562,100.566887,2022-12-24 02:48:24
501,13.656283,100.566994,2022-12-24 02:52:44
502,13.656385,100.567184,2022-12-24 02:57:49
503,13.656688,100.568344,2022-12-26 22:46:40
504,13.656651,100.567627,2022-12-26 23:04:26
505,13.65663,100.567719,2022-12-26 23:09:09
506,13.657046,100.567696,2022-12-26 23:19:35
507,13.65671,100.567741,2022-12-26 23:34:22
508,13.656364,100.567917,2022-12-27 00:35:35
509,13.656749,100.567772,2022-12-27 01:35:51
510,13.656664,100.567726,2022-12-27 01:40:38
511,13.656616,100.567596,2022-12-27 03:14:37
512,13.656824,100.568497,2022-12-27 06:38:18
513,13.656963,100.568245,2022-12-27 06:42:30
514,13.656896,100.568474,2022-12-27 06:54:33
515,13.656734,100.568748,2022-12-27 09:18:01
516,13.657129,100.568527,2022-12-27 09:22:36
517,13.657598,100.569389,2022-12-27 09:27:36
518,13.658287,100.56987,2022-12-27 09:32:33
519,13.659316,100.570999,2022-12-27 09:37:35
520,13.66056,100.572166,2022-12-27 09:42:36
521,13.661981,100.57354,2022-12-27 09:47:37
522,13.663616,100.574921,2022-12-27 09:52:37
523,13.665287,100.576141,2022-12-27 09:57:39
524,13.66706,100.577446,2022-12-27 10:02:40
525,13.668929,100.578705,2022-12-27 10:07:39
526,13.670188,100.579826,2022-12-27 10:12:41
527,13.671244,100.58091,2022-12-27 10:17:44
528,13.672607,100.582153,2022-12-27 10:22:42
529,13.67399,100.583221,2022-12-27 10:27:44
530,13.675544,100.584534,2022-12-27 10:32:38
531,13.677029,100.585678,2022-12-27 10:37:42
532,13.678396,100.586563,2022-12-27 10:42:46
533,13.679743,100.587387,2022-12-27 10:47:44
534,13.68133,100.588058,2022-12-27 10:52:50
535,13.682883,100.588455,2022-12-27 10:57:54
536,13.684571,100.5886,2022-12-27 11:02:58
537,13.686093,100.588608,2022-12-27 11:07:57
538,13.687412,100.58844,2022-12-27 11:12:59
539,13.688699,100.588036,2022-12-27 11:17:52
540,13.691276,100.586845,2022-12-27 11:33:30
541,13.691559,100.58654,2022-12-27 11:38:00
542,13.691642,100.586357,2022-12-27 11:43:03
543,13.691552,100.586296,2022-12-27 11:47:55
544,13.691535,100.586281,2022-12-27 12:03:31
545,13.691537,100.586273,2022-12-27 12:07:58
546,13.691507,100.586288,2022-12-27 12:28:20
547,13.691513,100.586243,2022-12-27 12:33:19
548,13.691515,100.586273,2022-12-27 12:38:21
549,13.691507,100.586296,2022-12-27 12:43:22
550,13.691471,100.586266,2022-12-27 12:48:24
551,13.691486,100.58625,2022-12-27 12:53:25
552,13.691481,100.586235,2022-12-27 12:58:22
553,13.691456,100.586266,2022-12-27 13:03:22
554,13.691421,100.586273,2022-12-27 13:08:26
555,13.691472,100.586235,2022-12-27 13:13:33
556,13.691476,100.586235,2022-12-27 13:18:38
557,13.69145,100.586227,2022-12-27 13:23:37
